%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -40.860928147191544, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.04628205 -0.91473184  0.05604132 -1.0154194  -0.65508114 -0.69608114
  0.03801307 -0.12672667  0.1234183   0.05581778  0.04405286  1.09622339]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:50836.51s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1325	001011010101	5.49899970		0.00000109
1326	110111010000	5.49958377		0.00000109
1327	011011010100	5.49914160		0.00000109
1328	011101110000	5.50039756		0.00000109
1329	001101110001	5.50044748		0.00000109
1330	000111011100	5.49975800		0.00000109
1331	001101110100	5.50050582		0.00000109
1332	011111000100	5.49950849		0.00000109
1333	011111000001	5.49984604		0.00000109
1334	001111000101	5.49980268		0.00000109
1335	000011110101	5.50101389		0.00000109
1336	010011110001	5.50109784		0.00000109
1337	010011110100	5.50137383		0.00000109
1338	001111010001	5.49886310		0.00000109
1339	011111010000	5.49886150		0.00000109
1340	000111110001	5.50010829		0.00000109
1341	001111010100	5.49892042		0.00000109
1342	010111110000	5.50032473		0.00000109
1343	000111110100	5.50037011		0.00000109
1344	001010110101	-7.50018388		0.00000082
1345	011010110100	-7.50021831		0.00000082
1346	011010110001	-7.50026383		0.00000082
1347	011110110000	-7.50096149		0.00000082
1348	001110110100	-7.50075220		0.00000082
1349	001110110001	-7.50078357		0.00000082
1350	111010010001	-7.50053623		0.00000082
1351	001010010111	-7.50054077		0.00000082
1352	111010010100	-7.50068814		0.00000082
1353	001010011101	-7.50031015		0.00000082
1354	011010010011	-7.50056959		0.00000082
1355	011010011100	-7.50049087		0.00000082
1356	111010000101	-7.49879352		0.00000082
1357	011010000111	-7.49868059		0.00000082
1358	111110000100	-7.50036679		0.00000082
1359	101010010101	-7.50156050		0.00000082
1360	011010001101	-7.49864739		0.00000082
1361	011110001100	-7.50015599		0.00000082
1362	011010010110	-7.50160962		0.00000082
1363	111110010000	-7.50156887		0.00000082
1364	001011110001	-7.50134922		0.00000082
1365	001110000111	-7.49956531		0.00000082
1366	001110010011	-7.50120627		0.00000082
1367	011110000011	-7.49962119		0.00000082
1368	111110000001	-7.49980587		0.00000082
1369	011010011001	-7.50163586		0.00000082
1370	001110011100	-7.50114878		0.00000082
1371	011110000110	-7.50107023		0.00000082
1372	001110001101	-7.49953919		0.00000082
1373	011110100100	-7.50233533		0.00000082
1374	110010110100	-7.49843313		0.00000082
1375	011010100101	-7.50109704		0.00000082
1376	001011000111	-7.50132828		0.00000082
1377	001011110100	-7.50091089		0.00000082
1378	110010110001	-7.49848574		0.00000082
1379	001011001101	-7.50109868		0.00000082
1380	111011000001	-7.50117671		0.00000082
1381	111011000100	-7.50133068		0.00000082
1382	011011110000	-7.50099442		0.00000082
1383	000010111101	-7.49827995		0.00000082
1384	010010111100	-7.49824263		0.00000082
1385	011110010010	-7.50241861		0.00000082
1386	101110010001	-7.50229774		0.00000082
1387	011011000011	-7.50125839		0.00000082
1388	001110010110	-7.50226046		0.00000082
1389	101110010100	-7.50246380		0.00000082
1390	101110000101	-7.50080307		0.00000082
1391	011011001100	-7.50118276		0.00000082
1392	001110100101	-7.50186483		0.00000082
1393	001011100101	-7.50309303		0.00000082
1394	011110100001	-7.50197184		0.00000082
1395	101011000101	-7.50229968		0.00000082
1396	011110011000	-7.50260383		0.00000082
1397	001110011001	-7.50227962		0.00000082
1398	000010110111	-7.49861283		0.00000082
1399	100010110101	-7.49952353		0.00000082
1400	011011100100	-7.50303082		0.00000082
1401	010010110011	-7.49862812		0.00000082
1402	011011100001	-7.50307428		0.00000082
1403	011110001001	-7.50089197		0.00000082
1404	110010010011	-7.49873302		0.00000082
1405	110010011100	-7.49864368		0.00000082
1406	011011000110	-7.50230048		0.00000082
1407	001011010011	-7.50230668		0.00000082
1408	110010000111	-7.49672000		0.00000082
1409	000010011111	-7.49860394		0.00000082
1410	110010001101	-7.49668326		0.00000082
1411	010010111001	-7.49959213		0.00000082
1412	011011001001	-7.50232569		0.00000082
1413	010010110110	-7.49946363		0.00000082
1414	110110110000	-7.50008287		0.00000082
1415	010010001111	-7.49660620		0.00000082
1416	101011010001	-7.50313179		0.00000082
1417	111011010000	-7.50187020		0.00000082
1418	100010010111	-7.49982196		0.00000082
1419	110010010110	-7.49976597		0.00000082
1420	100010011101	-7.49958779		0.00000082
1421	001011011100	-7.50163875		0.00000082
1422	111000000111	-7.49569262		0.00000082
1423	111000010011	-7.49803693		0.00000082
1424	000110111100	-7.49968308		0.00000082
1425	001000011111	-7.49781352		0.00000082
1426	111111000000	-7.50171696		0.00000082
1427	001111000011	-7.50149932		0.00000082
1428	110010011001	-7.49979575		0.00000082
1429	011000001111	-7.49554738		0.00000082
1430	001111001100	-7.50144493		0.00000082
1431	001011011001	-7.50317655		0.00000082
1432	001111110000	-7.50088452		0.00000082
1433	010010011110	-7.49960104		0.00000082
1434	110110001100	-7.49909134		0.00000082
1435	001000110111	-7.49798805		0.00000082
1436	001000111101	-7.49775691		0.00000082
1437	001111100100	-7.50316897		0.00000082
1438	111000110001	-7.49805702		0.00000082
1439	010010011011	-7.49986499		0.00000082
1440	101011010100	-7.50289089		0.00000082
1441	011000110011	-7.49806622		0.00000082
1442	001111100001	-7.50319827		0.00000082
1443	000110110011	-7.50004733		0.00000082
1444	011111100000	-7.50327955		0.00000082
1445	111000110100	-7.49820789		0.00000082
1446	100110110100	-7.50099133		0.00000082
1447	101000010111	-7.49906298		0.00000082
1448	111000001101	-7.49575762		0.00000082
1449	110010100101	-7.49919493		0.00000082
1450	011000111100	-7.49798595		0.00000082
1451	110110000011	-7.49856715		0.00000082
1452	001011010110	-7.50295390		0.00000082
1453	100110110001	-7.50102978		0.00000082
1454	111000011100	-7.49825280		0.00000082
1455	101111000001	-7.50254247		0.00000082
1456	101111000100	-7.50271059		0.00000082
1457	011011010010	-7.50298629		0.00000082
1458	110110000110	-7.50000912		0.00000082
1459	001111000110	-7.50255557		0.00000082
1460	111000010110	-7.49927336		0.00000082
1461	111100000011	-7.49701800		0.00000082
1462	110011000011	-7.49961970		0.00000082
1463	011111000010	-7.50261502		0.00000082
1464	010110111000	-7.50112459		0.00000082
1465	010010101101	-7.49905556		0.00000082
1466	001100001111	-7.49675401		0.00000082
1467	110011001100	-7.49953345		0.00000082
1468	000110001111	-7.49839748		0.00000082
1469	011011011000	-7.50296804		0.00000082
1470	010110110010	-7.50104162		0.00000082
1471	011000011110	-7.49907698		0.00000082
1472	000011001111	-7.49963867		0.00000082
1473	000110111001	-7.50101842		0.00000082
1474	101000110101	-7.49903194		0.00000082
1475	000110110110	-7.50089700		0.00000082
1476	111100000110	-7.49866345		0.00000082
1477	001111001001	-7.50257370		0.00000082
1478	110011110000	-7.49953114		0.00000082
1479	011000011011	-7.49913745		0.00000082
1480	111100001100	-7.49784741		0.00000082
1481	101000011101	-7.49893055		0.00000082
1482	010110001110	-7.49983065		0.00000082
1483	110110100100	-7.50133269		0.00000082
1484	010010100111	-7.49919101		0.00000082
1485	011000110110	-7.49910522		0.00000082
1486	011111001000	-7.50280127		0.00000082
1487	000011111100	-7.49931999		0.00000082
1488	100011110001	-7.50101077		0.00000082
1489	011100001110	-7.49845354		0.00000082
1490	000011110011	-7.50029468		0.00000082
1491	110110010010	-7.50148151		0.00000082
1492	100110000111	-7.49962902		0.00000082
1493	010110101100	-7.50112865		0.00000082
1494	100011000111	-7.50080733		0.00000082
1495	111000011001	-7.49920140		0.00000082
1496	110000001111	-7.49342585		0.00000082
1497	100011001101	-7.50057420		0.00000082
1498	011000111001	-7.49913197		0.00000082
1499	101100000111	-7.49801699		0.00000082
1500	100110010011	-7.50139401		0.00000082
1501	001100110011	-7.49890078		0.00000082
1502	111100110000	-7.49933586		0.00000082
1503	110011100100	-7.50144352		0.00000082
1504	110011000110	-7.50065471		0.00000082
1505	100110001101	-7.49959937		0.00000082
1506	100110011100	-7.50132590		0.00000082
1507	110011100001	-7.50149406		0.00000082
1508	001100111100	-7.49884174		0.00000082
1509	000011101101	-7.50143633		0.00000082
1510	110110011000	-7.50166320		0.00000082
1511	000011111001	-7.50106229		0.00000082
1512	100011110100	-7.50056536		0.00000082
1513	000110011110	-7.50115843		0.00000082
1514	110110001001	-7.49983439		0.00000082
1515	110110100001	-7.50097627		0.00000082
1516	110011001001	-7.50068346		0.00000082
1517	010011101100	-7.50130237		0.00000082
1518	101100010011	-7.50011326		0.00000082
1519	111100010010	-7.50046712		0.00000082
1520	010110001011	-7.49968558		0.00000082
1521	011100001011	-7.49810499		0.00000082
1522	010011001110	-7.50053912		0.00000082
1523	000110101101	-7.50072989		0.00000082
1524	111001000011	-7.49943438		0.00000082
1525	001001001111	-7.49935903		0.00000082
1526	000110011011	-7.50140822		0.00000082
1527	000011100111	-7.50176818		0.00000082
1528	110000110011	-7.49613072		0.00000082
1529	001100011110	-7.50004972		0.00000082
1530	100011100101	-7.50263056		0.00000082
1531	011100110010	-7.50016143		0.00000082
1532	101100001101	-7.49808908		0.00000082
1533	100000011111	-7.49693376		0.00000082
1534	010011001011	-7.50080101		0.00000082
1535	100110010110	-7.50244111		0.00000082
1536	001100110110	-7.49995393		0.00000082
1537	001100011011	-7.50009603		0.00000082
1538	110000111100	-7.49603983		0.00000082
1539	000000111111	-7.49592761		0.00000082
1540	000110100111	-7.50085827		0.00000082
1541	010011111000	-7.50063575		0.00000082
1542	101100110001	-7.50001641		0.00000082
1543	010110100110	-7.50214515		0.00000082
1544	010110100011	-7.50090061		0.00000082
1545	010011100011	-7.50168476		0.00000082
1546	110000011110	-7.49707238		0.00000082
1547	101100110100	-7.50018144		0.00000082
1548	011000100111	-7.49829784		0.00000082
1549	111000100101	-7.49843493		0.00000082
1550	110000011011	-7.49713993		0.00000082
1551	111100001001	-7.49838698		0.00000082
1552	101111010000	-7.50300207		0.00000082
1553	000011110110	-7.50073740		0.00000082
1554	100011010011	-7.50190976		0.00000082
1555	100110011001	-7.50246381		0.00000082
1556	101001000111	-7.50055914		0.00000082
1557	100110100101	-7.50198701		0.00000082
1558	001100111001	-7.49997361		0.00000082
1559	011100111000	-7.50034614		0.00000082
1560	010011110010	-7.50075626		0.00000082
1561	011000101101	-7.49826412		0.00000082
1562	001111010010	-7.50299334		0.00000082
1563	010110011010	-7.50254881		0.00000082
1564	101100011100	-7.50035037		0.00000082
1565	111100011000	-7.50075055		0.00000082
1566	101100010110	-7.50136384		0.00000082
1567	111100100100	-7.50025440		0.00000082
1568	111001001100	-7.49965335		0.00000082
1569	100000110111	-7.49717030		0.00000082
1570	001111011000	-7.50298216		0.00000082
1571	100000111101	-7.49693561		0.00000082
1572	110000110110	-7.49716263		0.00000082
1573	011100101100	-7.50001892		0.00000082
1574	010011101001	-7.50264981		0.00000082
1575	111001000110	-7.50067287		0.00000082
1576	010011100110	-7.50252234		0.00000082
1577	011100011010	-7.50150298		0.00000082
1578	010110101001	-7.50206914		0.00000082
1579	001100100111	-7.49938044		0.00000082
1580	000011011011	-7.50198685		0.00000082
1581	101001001101	-7.50042774		0.00000082
1582	100011011100	-7.50123121		0.00000082
1583	010000111110	-7.49697302		0.00000082
1584	110011010010	-7.50146454		0.00000082
1585	110000111001	-7.49719293		0.00000082
1586	011001001110	-7.50052585		0.00000082
1587	011100100011	-7.49948566		0.00000082
1588	110100001110	-7.49723148		0.00000082
1589	011001001011	-7.50058425		0.00000082
1590	001100101101	-7.49935380		0.00000082
1591	111100100001	-7.49969450		0.00000082
1592	011100100110	-7.50093368		0.00000082
1593	110011011000	-7.50144275		0.00000082
1594	001001110011	-7.50051196		0.00000082
1595	010000111011	-7.49723800		0.00000082
1596	100011011001	-7.50277609		0.00000082
1597	101100011001	-7.50128480		0.00000082
1598	000011011110	-7.50133010		0.00000082
1599	111001001001	-7.50059988		0.00000082
1600	100100001111	-7.49665677		0.00000082
1601	110111100000	-7.50259880		0.00000082
1602	110111000010	-7.50187580		0.00000082
1603	100111000011	-7.50188493		0.00000082
1604	100011010110	-7.50254990		0.00000082
1605	001001100111	-7.50165418		0.00000082
1606	101001010011	-7.50199284		0.00000082
1607	110100001011	-7.49689001		0.00000082
1608	000111101100	-7.50234706		0.00000082
1609	001001111100	-7.49984249		0.00000082
1610	101001110001	-7.50136123		0.00000082
1611	100111001100	-7.50181992		0.00000082
1612	110000100111	-7.49623831		0.00000082
1613	001001101101	-7.50142407		0.00000082
1614	101100100101	-7.50064236		0.00000082
1615	111001110000	-7.50014796		0.00000082
1616	111001100001	-7.50157613		0.00000082
1617	000111001110	-7.50170077		0.00000082
1618	110000101101	-7.49620106		0.00000082
1619	110111001000	-7.50205851		0.00000082
1620	011001100011	-7.50163365		0.00000082
1621	111001100100	-7.50172906		0.00000082
1622	001001111001	-7.50138132		0.00000082
1623	010000101111	-7.49609984		0.00000082
1624	001001011011	-7.50203849		0.00000082
1625	011001101100	-7.50155647		0.00000082
1626	011100101001	-7.50075593		0.00000082
1627	100001001111	-7.49867714		0.00000082
1628	100111110000	-7.50144554		0.00000082
1629	000111001011	-7.50194849		0.00000082
1630	000111100011	-7.50270822		0.00000082
1631	100111100100	-7.50360597		0.00000082
1632	010011011010	-7.50259472		0.00000082
1633	110100110010	-7.49912540		0.00000082
1634	100111100001	-7.50364235		0.00000082
1635	100111000110	-7.50293410		0.00000082
1636	101101000011	-7.50111496		0.00000082
1637	101001100101	-7.50264974		0.00000082
1638	101001110100	-7.50111931		0.00000082
1639	110001001110	-7.49871913		0.00000082
1640	001001110110	-7.50115816		0.00000082
1641	100100110011	-7.49898957		0.00000082
1642	111001010010	-7.50181399		0.00000082
1643	111101000010	-7.50137219		0.00000082
1644	000111111000	-7.50143240		0.00000082
1645	110001001011	-7.49878461		0.00000082
1646	100100111100	-7.49891992		0.00000082
1647	011001110010	-7.50123990		0.00000082
1648	001001011110	-7.50158522		0.00000082
1649	000100111110	-7.49872829		0.00000082
1650	100111001001	-7.50295577		0.00000082
1651	110100111000	-7.49930657		0.00000082
1652	001101001110	-7.50110283		0.00000082
1653	011001100110	-7.50267470		0.00000082
1654	010111101000	-7.50368988		0.00000082
1655	000111101001	-7.50368035		0.00000082
1656	001101001011	-7.50114708		0.00000082
1657	000111100110	-7.50355996		0.00000082
1658	100100011110	-7.50006942		0.00000082
1659	000111110010	-7.50154583		0.00000082
1660	011001111000	-7.50122113		0.00000082
1661	110100011010	-7.50040493		0.00000082
1662	010111100010	-7.50360588		0.00000082
1663	000100111011	-7.49897911		0.00000082
1664	110100101100	-7.49885533		0.00000082
1665	100100011011	-7.50012281		0.00000082
1666	101001011100	-7.50161952		0.00000082
1667	010111001010	-7.50299244		0.00000082
1668	011001101001	-7.50270043		0.00000082
1669	101001011001	-7.50296091		0.00000082
1670	101101001100	-7.50135517		0.00000082
1671	101001010110	-7.50283647		0.00000082
1672	100100110110	-7.50003565		0.00000082
1673	111001011000	-7.50189393		0.00000082
1674	110100100011	-7.49833269		0.00000082
1675	101101000110	-7.50236761		0.00000082
1676	110100100110	-7.49977363		0.00000082
1677	111101001000	-7.50165664		0.00000082
1678	000100101111	-7.49808899		0.00000082
1679	100100111001	-7.50005887		0.00000082
1680	010100111010	-7.50016802		0.00000082
1681	010100101110	-7.49957049		0.00000082
1682	001101100011	-7.50207245		0.00000082
1683	011001011010	-7.50291272		0.00000082
1684	011101001010	-7.50245739		0.00000082
1685	001101101100	-7.50201651		0.00000082
1686	111101100000	-7.50236257		0.00000082
1687	110001100011	-7.49989602		0.00000082
1688	000001101111	-7.49984096		0.00000082
1689	100001110011	-7.50001610		0.00000082
1690	101101001001	-7.50228754		0.00000082
1691	110001101100	-7.49980822		0.00000082
1692	100100100111	-7.49934521		0.00000082
1693	100100101101	-7.49931504		0.00000082
1694	100111010010	-7.50349589		0.00000082
1695	000001111011	-7.50006852		0.00000082
1696	100001100111	-7.50103430		0.00000082
1697	001101100110	-7.50312767		0.00000082
1698	100001101101	-7.50080065		0.00000082
1699	110100101001	-7.49959941		0.00000082
1700	101101100001	-7.50313976		0.00000082
1701	010100101011	-7.49942645		0.00000082
1702	100001111100	-7.49933602		0.00000082
1703	101101100100	-7.50330686		0.00000082
1704	011101100010	-7.50323647		0.00000082
1705	100111011000	-7.50348118		0.00000082
1706	110001110010	-7.49961921		0.00000082
1707	110001100110	-7.50093000		0.00000082
1708	100001011011	-7.50148062		0.00000082
1709	101101110000	-7.50147771		0.00000082
1710	001101110010	-7.50144482		0.00000082
1711	000001111110	-7.49941074		0.00000082
1712	001101101001	-7.50314632		0.00000082
1713	110001111000	-7.49959690		0.00000082
1714	100001111001	-7.50088192		0.00000082
1715	000111011010	-7.50350832		0.00000082
1716	110001101001	-7.50095926		0.00000082
1717	010001101110	-7.50078974		0.00000082
1718	001101111000	-7.50143313		0.00000082
1719	011101101000	-7.50342221		0.00000082
1720	100001011110	-7.50102027		0.00000082
1721	010001101011	-7.50105265		0.00000082
1722	100001110110	-7.50065522		0.00000082
1723	110001011010	-7.50123003		0.00000082
1724	101101010010	-7.50326068		0.00000082
1725	100101001110	-7.50132042		0.00000082
1726	010001111010	-7.50072471		0.00000082
1727	001101011010	-7.50324166		0.00000082
1728	100101001011	-7.50137174		0.00000082
1729	110101001010	-7.50155723		0.00000082
1730	101101011000	-7.50334770		0.00000082
1731	110101100010	-7.50239831		0.00000082
1732	100101100011	-7.50235912		0.00000082
1733	100101101100	-7.50229257		0.00000082
1734	000101101110	-7.50214925		0.00000082
1735	110101101000	-7.50258051		0.00000082
1736	000101101011	-7.50239801		0.00000082
1737	100101100110	-7.50340726		0.00000082
1738	100101101001	-7.50342945		0.00000082
1739	100101110010	-7.50184843		0.00000082
1740	010101101010	-7.50349028		0.00000082
1741	100101111000	-7.50183320		0.00000082
1742	000101111010	-7.50183618		0.00000082
1743	100101011010	-7.50358327		0.00000082
1744	010111100101	37.50346830		0.00000081
1745	011101100101	37.50434876		0.00000081
1746	010101100111	37.50557223		0.00000081
1747	010101101101	37.50554468		0.00000081
1748	110101100101	37.50549396		0.00000081
1749	010111011001	37.50291352		0.00000081
1750	010111010110	37.50287849		0.00000081
1751	100111010101	37.50286879		0.00000081
1752	011101011001	37.50362834		0.00000081
1753	101101010101	37.50361505		0.00000081
1754	010101111001	37.50464491		0.00000081
1755	011101010110	37.50349157		0.00000081
1756	110101011001	37.50471154		0.00000081
1757	010101011011	37.50471666		0.00000081
1758	010101110110	37.50461039		0.00000081
1759	100101110101	37.50462485		0.00000081
1760	100101011101	37.50474219		0.00000081
1761	100101010111	37.50467104		0.00000081
1762	010101011110	37.50465459		0.00000081
1763	110101010110	37.50457831		0.00000081
1764	011011010101	37.50368544		0.00000081
1765	011110010101	37.50527522		0.00000081
1766	010110010111	37.50662179		0.00000081
1767	010110011101	37.50659475		0.00000081
1768	110110010101	37.50651936		0.00000081
1769	010110110101	37.50624976		0.00000081
1770	000111010111	37.50382969		0.00000081
1771	011001110101	37.50554043		0.00000081
1772	010111010011	37.50404106		0.00000081
1773	111001010101	37.50567584		0.00000081
1774	011001011101	37.50571979		0.00000081
1775	011001010111	37.50564509		0.00000081
1776	010111000111	37.50596199		0.00000081
1777	010111001101	37.50593391		0.00000081
1778	111101010100	37.50433870		0.00000081
1779	010011010111	37.50535031		0.00000081
1780	000111011101	37.50399905		0.00000081
1781	110111000101	37.50590787		0.00000081
1782	011101011100	37.50444731		0.00000081
1783	010111011100	37.50393597		0.00000081
1784	011111000101	37.50486161		0.00000081
1785	110111010100	37.50385880		0.00000081
1786	110111010001	37.50413325		0.00000081
1787	111101010001	37.50481662		0.00000081
1788	000101110111	37.50560991		0.00000081
1789	011111010100	37.50292947		0.00000081
1790	010011011101	37.50552674		0.00000081
1791	010101110011	37.50577193		0.00000081
1792	001111010101	37.50306430		0.00000081
1793	011111010001	37.50321100		0.00000081
1794	001101011101	37.50477675		0.00000081
1795	011101110100	37.50453827		0.00000081
1796	011101110001	37.50481877		0.00000081
1797	110011010101	37.50551424		0.00000081
1798	001101010111	37.50470913		0.00000081
1799	110101011100	37.50553759		0.00000081
1800	011101010011	37.50485762		0.00000081
1801	001101110101	37.50472142		0.00000081
1802	110101110100	37.50556654		0.00000081
1803	110101110001	37.50583995		0.00000081
1804	011100110101	37.50764100		0.00000081
1805	010101111100	37.50566839		0.00000081
1806	000101111101	37.50577978		0.00000081
1807	111101000101	37.50692253		0.00000081
1808	000101011111	37.50580040		0.00000081
1809	011101001101	37.50698001		0.00000081
1810	000111110101	37.50410936		0.00000081
1811	010111110001	37.50426959		0.00000081
1812	110101010011	37.50593728		0.00000081
1813	010011110101	37.50551303		0.00000081
1814	010001110111	37.50732840		0.00000081
1815	010111110100	37.50419257		0.00000081
1816	111100010101	37.50804480		0.00000081
1817	011101000111	37.50710982		0.00000081
1818	011100011101	37.50815163		0.00000081
1819	110100110101	37.50898408		0.00000081
1820	010001111101	37.50750535		0.00000081
1821	110001110101	37.50746817		0.00000081
1822	010100110111	37.50911067		0.00000081
1823	010100111101	37.50908414		0.00000081
1824	110101001101	37.50818723		0.00000081
1825	010001011111	37.50764291		0.00000081
1826	011100010111	37.50828041		0.00000081
1827	010101001111	37.50833865		0.00000081
1828	110001011101	37.50770954		0.00000081
1829	110001010111	37.50763130		0.00000081
1830	110101000111	37.50831350		0.00000081
1831	110100011101	37.50955672		0.00000081
1832	010100011111	37.50975646		0.00000081
1833	110100010111	37.50968196		0.00000081
1834	111111111111	181.52556687		0.00000079
1835	101101100101	20.50137531		0.00000069
1836	011101101001	20.50136277		0.00000069
1837	011101100110	20.50121199		0.00000069
1838	111101100001	20.50252521		0.00000069
1839	100111100101	20.50059985		0.00000069
1840	010111101001	20.50061875		0.00000069
1841	010111100110	20.50056971		0.00000069
1842	110101101001	20.50240444		0.00000069
1843	111101100100	20.50201928		0.00000069
1844	011101100011	20.50260605		0.00000069
1845	110101100110	20.50225721		0.00000069
1846	011111100001	20.50093190		0.00000069
1847	100101100111	20.50242962		0.00000069
1848	010101101011	20.50244941		0.00000069
1849	010111100011	20.50176029		0.00000069
1850	011110100101	20.50302317		0.00000069
1851	110111100001	20.50181263		0.00000069
1852	001101100111	20.50250923		0.00000069
1853	011111100100	20.50062237		0.00000069
1854	100101101101	20.50248677		0.00000069
1855	001111100101	20.50083687		0.00000069
1856	110101100011	20.50364419		0.00000069
1857	111001100101	20.50335306		0.00000069
1858	000111100111	20.50160059		0.00000069
1859	011101101100	20.50215373		0.00000069
1860	110111100100	20.50151017		0.00000069
1861	011011100101	20.50137498		0.00000069
1862	110110100101	20.50422579		0.00000069
1863	010101101110	20.50235933		0.00000069
1864	010110100111	20.50436806		0.00000069
1865	111100100101	20.50578043		0.00000069
1866	011001100111	20.50336216		0.00000069
1867	001101101101	20.50256285		0.00000069
1868	101111000101	20.50189986		0.00000069
1869	011111001001	20.50191199		0.00000069
1870	110101101100	20.50320248		0.00000069
1871	011001101101	20.50342285		0.00000069
1872	000111101101	20.50175594		0.00000069
1873	010111101100	20.50161319		0.00000069
1874	010110101101	20.50432701		0.00000069
1875	011100100111	20.50605588		0.00000069
1876	011111000110	20.50176070		0.00000069
1877	111101001001	20.50373295		0.00000069
1878	110111001001	20.50285473		0.00000069
1879	010011100111	20.50303817		0.00000069
1880	011100101101	20.50591310		0.00000069
1881	110011100101	20.50316226		0.00000069
1882	000101101111	20.50358482		0.00000069
1883	111111000001	20.50309911		0.00000069
1884	111101000110	20.50348346		0.00000069
1885	010111001011	20.50287554		0.00000069
1886	100111000111	20.50283107		0.00000069
1887	110111000110	20.50270698		0.00000069
1888	101101011001	20.50083266		0.00000069
1889	101101000111	20.50387391		0.00000069
1890	111111000100	20.50259214		0.00000069
1891	011111000011	20.50315579		0.00000069
1892	011101001011	20.50388694		0.00000069
1893	101101010110	20.50078060		0.00000069
1894	101101001101	20.50382881		0.00000069
1895	011101011010	20.50074248		0.00000069
1896	100111001101	20.50288771		0.00000069
1897	100111011001	20.50022283		0.00000069
1898	111110000101	20.50559632		0.00000069
1899	110100100111	20.50741592		0.00000069
1900	010011101101	20.50320060		0.00000069
1901	110111000011	20.50409499		0.00000069
1902	110001100111	20.50530685		0.00000069
1903	010111001110	20.50278442		0.00000069
1904	100111010110	20.50027251		0.00000069
1905	010111011010	20.50026584		0.00000069
1906	101101110001	20.50220084		0.00000069
1907	001111000111	20.50300962		0.00000069
1908	011101001110	20.50359234		0.00000069
1909	111011000101	20.50367974		0.00000069
1910	111101000011	20.50507495		0.00000069
1911	100101111001	20.50194252		0.00000069
1912	101111010001	20.50060477		0.00000069
1913	110100101101	20.50727667		0.00000069
1914	111101011000	20.50162291		0.00000069
1915	111101010010	20.50187936		0.00000069
1916	011101110010	20.50218382		0.00000069
1917	100101110110	20.50199271		0.00000069
1918	011011000111	20.50366467		0.00000069
1919	011111001100	20.50270192		0.00000069
1920	010101111010	20.50196137		0.00000069
1921	011111010010	20.50061190		0.00000069
1922	011110000111	20.50584762		0.00000069
1923	111101001100	20.50432648		0.00000069
1924	101101010011	20.50197722		0.00000069
1925	101110010101	20.50229008		0.00000069
1926	110001101101	20.50537108		0.00000069
1927	110101001011	20.50498708		0.00000069
1928	011110011001	20.50225286		0.00000069
1929	100111010011	20.50126566		0.00000069
1930	101101110100	20.50208977		0.00000069
1931	110101011010	20.50172569		0.00000069
1932	011101111000	20.50202608		0.00000069
1933	001111001101	20.50306272		0.00000069
1934	100101011011	20.50175181		0.00000069
1935	101111010100	20.50049266		0.00000069
1936	110111010010	20.50143416		0.00000069
1937	011111011000	20.50045366		0.00000069
1938	010001101111	20.50534430		0.00000069
1939	011110001101	20.50570431		0.00000069
1940	010100101111	20.50751625		0.00000069
1941	011110010110	20.50210260		0.00000069
1942	001101111001	20.50214261		0.00000069
1943	110111001100	20.50365174		0.00000069
1944	001111011001	20.50052187		0.00000069
1945	100101110011	20.50298483		0.00000069
1946	011011001101	20.50372485		0.00000069
1947	110101110010	20.50310501		0.00000069
1948	101011010101	20.50091029		0.00000069
1949	001101110110	20.50218927		0.00000069
1950	110111011000	20.50127945		0.00000069
1951	011011011001	20.50093595		0.00000069
1952	001111010110	20.50056801		0.00000069
1953	111110010001	20.50339063		0.00000069
1954	111101110000	20.50313739		0.00000069
1955	000111011011	20.50115043		0.00000069
1956	110101001110	20.50469957		0.00000069
1957	001101011011	20.50189343		0.00000069
1958	100111110001	20.50175666		0.00000069
1959	101101011100	20.50182105		0.00000069
1960	101001110101	20.50275359		0.00000069
1961	110110011001	20.50339347		0.00000069
1962	000111001111	20.50396159		0.00000069
1963	110110000111	20.50710871		0.00000069
1964	111001011001	20.50268639		0.00000069
1965	010111110010	20.50187281		0.00000069
1966	011001111001	20.50275457		0.00000069
1967	011011010110	20.50098917		0.00000069
1968	101100110101	20.50464416		0.00000069
1969	111111010000	20.50158964		0.00000069
1970	110101111000	20.50295082		0.00000069
1971	100101001111	20.50501828		0.00000069
1972	011100111001	20.50458226		0.00000069
1973	100110110101	20.50335791		0.00000069
1974	010110111001	20.50332746		0.00000069
1975	111110010100	20.50288572		0.00000069
1976	011001110110	20.50280831		0.00000069
1977	100101011110	20.50185915		0.00000069
1978	110110010110	20.50324675		0.00000069
1979	111001000111	20.50596861		0.00000069
1980	100110010111	20.50346748		0.00000069
1981	010110011011	20.50346260		0.00000069
1982	011110010011	20.50349563		0.00000069
1983	010110110110	20.50327946		0.00000069
1984	011110110001	20.50339339		0.00000069
1985	000101111011	20.50289427		0.00000069
1986	001101110011	20.50318847		0.00000069
