%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 8, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -5.455638706296551, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.35317624 -0.26281232 -0.0763043  -0.02902594 -0.03578394 -0.01722841
  0.05509881  0.19950816  0.57461327  1.40752397 -0.34862046  1.12127482]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:27271.93s

Optimal: selection 101101100010, value -8.50071395+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1269	010110101100	-7.50015312		0.00018654
1270	000011100111	-7.50009437		0.00018654
1271	110110110000	-7.50010702		0.00018654
1272	001101001110	-7.50011159		0.00018654
1273	100100011110	-7.50001118		0.00018654
1274	011010010110	-7.50021357		0.00018654
1275	001001100111	-7.50015600		0.00018654
1276	001100011011	-7.50011097		0.00018654
1277	010011101100	-7.50002222		0.00018654
1278	000011101101	-7.50000318		0.00018654
1279	110011100100	-7.50010553		0.00018654
1280	000011011110	-7.49996246		0.00018654
1281	010011111000	-7.49996597		0.00018654
1282	001111001100	-7.50010797		0.00018654
1283	001011011100	-7.50003180		0.00018654
1284	001001101101	-7.50007912		0.00018654
1285	011011110000	-7.50008687		0.00018654
1286	010011110010	-7.50002744		0.00018654
1287	101100010011	-7.50017685		0.00018654
1288	010001101110	-7.50000186		0.00018654
1289	000001111011	-7.49990006		0.00018654
1290	001110100101	-7.50028923		0.00018654
1291	110110100001	-7.50028420		0.00018654
1292	110001100110	-7.50008505		0.00018654
1293	011011000011	-7.50020131		0.00018654
1294	001110110100	-7.50008121		0.00018654
1295	110100111000	-7.50000506		0.00018654
1296	100011011100	-7.49996750		0.00018654
1297	010011001011	-7.50006654		0.00018654
1298	100001100111	-7.50006184		0.00018654
1299	011100100110	-7.50024789		0.00018654
1300	101100011100	-7.50007663		0.00018654
1301	011001001011	-7.50011372		0.00018654
1302	001111110000	-7.50008540		0.00018654
1303	001001110011	-7.50003287		0.00018654
1304	001100111001	-7.50006798		0.00018654
1305	010110100011	-7.50025462		0.00018654
1306	011100101001	-7.50026742		0.00018654
1307	100100110110	-7.50002518		0.00018654
1308	000110110011	-7.50004520		0.00018654
1309	101010010101	-7.50018772		0.00018654
1310	111011000001	-7.50020877		0.00018654
1311	001001110110	-7.50003470		0.00018654
1312	100001101101	-7.49998446		0.00018654
1313	110011001001	-7.50006895		0.00018654
1314	100001110011	-7.49995615		0.00018654
1315	001100011110	-7.50001541		0.00018654
1316	111001001001	-7.50013486		0.00018654
1317	101100110001	-7.50013746		0.00018653
1318	011110000110	-7.50024114		0.00018653
1319	100001110110	-7.49995698		0.00018653
1320	101001110100	-7.50004817		0.00018653
1321	110100110010	-7.50002411		0.00018653
1322	000011110011	-7.49992465		0.00018653
1323	011110001001	-7.50026060		0.00018653
1324	011011001100	-7.50005711		0.00018653
1325	111011000100	-7.50014137		0.00018653
1326	101100110100	-7.50007162		0.00018653
1327	011010010011	-7.50015636		0.00018653
1328	001011000111	-7.50008422		0.00018653
1329	011001001110	-7.50001646		0.00018653
1330	111001000110	-7.50010060		0.00018653
1331	111010010001	-7.50017061		0.00018653
1332	111100110000	-7.50007964		0.00018653
1333	001011001101	-7.50000741		0.00018653
1334	001100110110	-7.50002069		0.00018653
1335	000011110110	-7.49989786		0.00018653
1336	110001111000	-7.49989056		0.00018653
1337	001011110100	-7.49994819		0.00018653
1338	000100111011	-7.49990219		0.00018653
1339	111001110000	-7.50003851		0.00018653
1340	011010110001	-7.50008759		0.00018653
1341	110001100011	-7.50002869		0.00018653
1342	010011001110	-7.49994066		0.00018653
1343	000110111100	-7.49986041		0.00018653
1344	100011000111	-7.50000396		0.00018653
1345	110011000110	-7.50002038		0.00018653
1346	000110101101	-7.50005917		0.00018653
1347	110001110010	-7.49993822		0.00018653
1348	010010011011	-7.49998682		0.00018653
1349	100011110100	-7.49989261		0.00018653
1350	000110100111	-7.50012174		0.00018653
1351	111010010100	-7.50010293		0.00018653
1352	100100110011	-7.49996712		0.00018653
1353	011010011100	-7.50001172		0.00018653
1354	101001000111	-7.50004673		0.00018653
1355	100011001101	-7.49992666		0.00018653
1356	110010011001	-7.49999603		0.00018653
1357	111100100100	-7.50017131		0.00018653
1358	110100100110	-7.50007777		0.00018653
1359	011100101100	-7.50007473		0.00018653
1360	010100101110	-7.49998574		0.00018653
1361	110100101001	-7.50009779		0.00018653
1362	010010111001	-7.49992268		0.00018653
1363	101001001101	-7.49998373		0.00018653
1364	110001101100	-7.49988278		0.00018652
1365	010100101011	-7.50005453		0.00018652
1366	110110000110	-7.50008493		0.00018652
1367	111110000100	-7.50016116		0.00018652
1368	010110001110	-7.49999637		0.00018652
1369	000001101111	-7.49983056		0.00018652
1370	011110001100	-7.50006805		0.00018652
1371	101100100101	-7.50018799		0.00018652
1372	011010110100	-7.49999214		0.00018652
1373	110110001001	-7.50010488		0.00018652
1374	001010010111	-7.50002539		0.00018652
1375	100100111100	-7.49982376		0.00018652
1376	110011110000	-7.49987410		0.00018652
1377	010110001011	-7.50006501		0.00018652
1378	001010011101	-7.49994843		0.00018652
1379	101110000101	-7.50018463		0.00018652
1380	000100111110	-7.49977787		0.00018652
1381	001100110011	-7.49996163		0.00018652
1382	011000011011	-7.49996218		0.00018652
1383	001010110101	-7.49994942		0.00018652
1384	110010010110	-7.49994731		0.00018652
1385	110011000011	-7.49996388		0.00018652
1386	000001111110	-7.49971851		0.00018652
1387	010010011110	-7.49986066		0.00018652
1388	001001111100	-7.49980516		0.00018652
1389	111000011001	-7.49999011		0.00018652
1390	111100100001	-7.50018162		0.00018652
1391	111001000011	-7.50001549		0.00018652
1392	110001001011	-7.49985365		0.00018652
1393	011000111001	-7.49993563		0.00018652
1394	100001111100	-7.49972694		0.00018652
1395	011010100101	-7.50016727		0.00018652
1396	011100100011	-7.50013331		0.00018652
1397	100010010111	-7.49991731		0.00018652
1398	111001001100	-7.49991271		0.00018652
1399	001100111100	-7.49981976		0.00018652
1400	111110000001	-7.50017133		0.00018652
1401	010010110110	-7.49986008		0.00018652
1402	100010011101	-7.49983985		0.00018652
1403	110100101100	-7.49990411		0.00018652
1404	011110000011	-7.50012642		0.00018652
1405	110011001100	-7.49981818		0.00018652
1406	000011001111	-7.49977616		0.00018651
1407	111000010110	-7.49995571		0.00018651
1408	011000011110	-7.49986463		0.00018651
1409	100010110101	-7.49984957		0.00018651
1410	000011111100	-7.49965402		0.00018651
1411	100100101101	-7.49993087		0.00018651
1412	001001001111	-7.49981450		0.00018651
1413	110110001100	-7.49991134		0.00018651
1414	110001001110	-7.49975540		0.00018651
1415	100100100111	-7.49997964		0.00018651
1416	100110001101	-7.49994490		0.00018651
1417	011000110110	-7.49988735		0.00018651
1418	110010010011	-7.49989110		0.00018651
1419	100110000111	-7.49999360		0.00018651
1420	100001001111	-7.49971161		0.00018651
1421	010010110011	-7.49983163		0.00018651
1422	101000010111	-7.49988824		0.00018651
1423	001100101101	-7.49994332		0.00018651
1424	110010110001	-7.49983055		0.00018651
1425	001100100111	-7.49999159		0.00018651
1426	111100000110	-7.49997336		0.00018651
1427	101000011101	-7.49982510		0.00018651
1428	110100100011	-7.49996418		0.00018651
1429	011100001110	-7.49988038		0.00018651
1430	001110001101	-7.49994344		0.00018651
1431	110010011100	-7.49974497		0.00018651
1432	101000110101	-7.49985810		0.00018651
1433	001110000111	-7.49999163		0.00018651
1434	110110000011	-7.49997120		0.00018650
1435	111100001001	-7.49997900		0.00018650
1436	111000010011	-7.49987088		0.00018650
1437	000010011111	-7.49968256		0.00018650
1438	011100001011	-7.49992041		0.00018650
1439	110010110100	-7.49973411		0.00018650
1440	011000110011	-7.49983028		0.00018650
1441	010010111100	-7.49964386		0.00018650
1442	111000011100	-7.49976767		0.00018650
1443	000010110111	-7.49970256		0.00018650
1444	111000110001	-7.49984793		0.00018650
1445	000010111101	-7.49961122		0.00018650
1446	110000011011	-7.49967428		0.00018650
1447	010000111011	-7.49964336		0.00018650
1448	111000110100	-7.49978010		0.00018650
1449	011000111100	-7.49968543		0.00018650
1450	000100101111	-7.49973952		0.00018650
1451	110000111001	-7.49965596		0.00018650
1452	111100001100	-7.49981408		0.00018650
1453	110100001110	-7.49970153		0.00018650
1454	000110001111	-7.49975695		0.00018650
1455	010010101101	-7.49980973		0.00018650
1456	110010100101	-7.49989279		0.00018650
1457	010010100111	-7.49987330		0.00018649
1458	001000011111	-7.49964907		0.00018649
1459	110000011110	-7.49957574		0.00018649
1460	001000110111	-7.49969236		0.00018649
1461	110100001011	-7.49974256		0.00018649
1462	101100001101	-7.49981018		0.00018649
1463	001000111101	-7.49961534		0.00018649
1464	101100000111	-7.49984457		0.00018649
1465	110000110110	-7.49960718		0.00018649
1466	010000111110	-7.49951705		0.00018649
1467	100000011111	-7.49951836		0.00018649
1468	100000110111	-7.49957037		0.00018649
1469	100000111101	-7.49949285		0.00018649
1470	111100000011	-7.49983101		0.00018649
1471	011010001101	-7.49980404		0.00018648
1472	111010000101	-7.49988805		0.00018648
1473	011000101101	-7.49977610		0.00018648
1474	011010000111	-7.49985323		0.00018648
1475	111000100101	-7.49986358		0.00018648
1476	011000100111	-7.49982536		0.00018648
1477	110000110011	-7.49955111		0.00018648
1478	100100001111	-7.49958283		0.00018648
1479	110000111100	-7.49940476		0.00018648
1480	001100001111	-7.49960350		0.00018648
1481	000000111111	-7.49933216		0.00018647
1482	110010001101	-7.49952084		0.00018646
1483	010010001111	-7.49949106		0.00018646
1484	110000101101	-7.49947898		0.00018646
1485	110010000111	-7.49957053		0.00018646
1486	010000101111	-7.49944581		0.00018646
1487	110000100111	-7.49952874		0.00018646
1488	111000001101	-7.49946833		0.00018645
1489	011000001111	-7.49941983		0.00018645
1490	111000000111	-7.49950372		0.00018645
1491	110000001111	-7.49911449		0.00018643
1492	010100010101	-4.49988725		0.00016872
1493	010101000101	-4.50001441		0.00016871
1494	010001010101	-4.49992378		0.00016870
1495	000101010101	-4.50013963		0.00016867
1496	010101010100	-4.50019502		0.00016867
1497	010101010001	-4.50026550		0.00016867
1498	010101010101	7.50029149		0.00013011
1499	100111101010	-7.50054751		0.00007846
1500	101101101010	-7.50056881		0.00007846
1501	101110011010	-7.50047628		0.00007846
1502	011011101010	-7.50046014		0.00007846
1503	101011101001	-7.50045137		0.00007846
1504	101111101000	-7.50052301		0.00007846
1505	001111101010	-7.50049256		0.00007846
1506	101111100010	-7.50055522		0.00007845
1507	011110101010	-7.50048905		0.00007845
1508	101011011010	-7.50040963		0.00007845
1509	101111001010	-7.50045893		0.00007845
1510	101011100110	-7.50038942		0.00007845
1511	111001101010	-7.50033394		0.00007845
1512	101001101011	-7.50030064		0.00007845
1513	001011101011	-7.50030611		0.00007845
1514	101110101001	-7.50044283		0.00007845
1515	110110101010	-7.50034156		0.00007845
1516	100011101011	-7.50023458		0.00007845
1517	101011100011	-7.50035969		0.00007844
1518	111110101000	-7.50039878		0.00007844
1519	111011101000	-7.50033241		0.00007844
1520	101110100110	-7.50040949		0.00007844
1521	100110111010	-7.50023189		0.00007844
1522	111011100010	-7.50036562		0.00007844
1523	110011101010	-7.50023043		0.00007844
1524	111110100010	-7.50040338		0.00007844
1525	100110101011	-7.50027080		0.00007844
1526	101011001011	-7.50022538		0.00007844
1527	111011001010	-7.50025189		0.00007844
1528	101110111000	-7.50024201		0.00007844
1529	101001101110	-7.50017561		0.00007844
1530	001110111010	-7.50020476		0.00007844
1531	101001111010	-7.50018652		0.00007844
1532	101110110010	-7.50027436		0.00007844
1533	111010011010	-7.50021359		0.00007844
1534	100110101110	-7.50017439		0.00007844
1535	001011101110	-7.50015347		0.00007844
1536	101100111010	-7.50018136		0.00007844
1537	111100101010	-7.50025328		0.00007844
1538	101011101100	-7.50017384		0.00007844
1539	101010011011	-7.50017349		0.00007844
1540	100011101110	-7.50008094		0.00007843
1541	001110101011	-7.50026011		0.00007843
1542	101110101100	-7.50022252		0.00007843
1543	101110100011	-7.50032253		0.00007843
1544	111110001010	-7.50024306		0.00007843
1545	001110101110	-7.50016470		0.00007843
1546	101011001110	-7.50010050		0.00007843
1547	011010111010	-7.50011668		0.00007843
1548	001011111010	-7.50010035		0.00007843
1549	100011111010	-7.50004527		0.00007843
1550	101010111001	-7.50010112		0.00007843
1551	101011110010	-7.50016112		0.00007843
1552	101011111000	-7.50010015		0.00007843
1553	101010011110	-7.50004832		0.00007843
1554	101100101011	-7.50014507		0.00007843
1555	101100101110	-7.50007727		0.00007842
1556	101110001011	-7.50014164		0.00007842
1557	011010101011	-7.50013915		0.00007842
1558	111010101001	-7.50016369		0.00007842
1559	101110001110	-7.50007399		0.00007842
1560	101010110110	-7.50003903		0.00007842
1561	111010100110	-7.50012936		0.00007842
1562	011010101110	-7.50004175		0.00007842
1563	001010111011	-7.49994907		0.00007842
1564	111010111000	-7.49999575		0.00007842
1565	101010110011	-7.50000958		0.00007842
1566	111010110010	-7.50002911		0.00007842
1567	100010111011	-7.49984971		0.00007842
1568	101010100111	-7.50006869		0.00007842
1569	110010111010	-7.49985915		0.00007841
1570	101010101101	-7.50000561		0.00007841
1571	111000111010	-7.49989083		0.00007841
1572	101000111011	-7.49984394		0.00007841
1573	111010100011	-7.50004438		0.00007841
1574	111010101100	-7.49994139		0.00007841
1575	101010111100	-7.49982330		0.00007841
1576	001010111110	-7.49979614		0.00007841
1577	110010101011	-7.49986517		0.00007841
1578	100010111110	-7.49969578		0.00007840
1579	001010101111	-7.49983299		0.00007840
1580	101000111110	-7.49971863		0.00007840
1581	110010101110	-7.49976677		0.00007840
1582	111010001011	-7.49984605		0.00007840
1583	111000101011	-7.49982165		0.00007840
1584	100010101111	-7.49971619		0.00007840
1585	111010001110	-7.49977641		0.00007840
1586	111000101110	-7.49975187		0.00007840
1587	101010001111	-7.49969517		0.00007839
1588	101000101111	-7.49966383		0.00007839
1589	101010101010	-4.50079575		0.00006635
1590	110100000111	-4.49935311		0.00004728
1591	010100001111	-4.49927190		0.00004728
1592	110100001101	-4.49933013		0.00004728
1593	011100000111	-4.49954552		0.00004728
1594	110000011101	-4.49926124		0.00004728
1595	110000010111	-4.49931297		0.00004728
1596	010000011111	-4.49923367		0.00004728
1597	011100001101	-4.49952304		0.00004728
1598	111100000101	-4.49960879		0.00004728
1599	110000110101	-4.49932797		0.00004727
1600	010000111101	-4.49924507		0.00004727
1601	010000110111	-4.49931068		0.00004727
1602	010110000111	-4.49970931		0.00004727
1603	110001001101	-4.49945099		0.00004726
1604	110001000111	-4.49950258		0.00004726
1605	110110000101	-4.49975386		0.00004726
1606	010110001101	-4.49967253		0.00004726
1607	010001001111	-4.49943021		0.00004726
1608	010100100111	-4.49969371		0.00004726
1609	111000010101	-4.49964804		0.00004726
1610	011000011101	-4.49956419		0.00004726
1611	011000010111	-4.49961543		0.00004726
1612	010100101101	-4.49965685		0.00004726
1613	110100100101	-4.49974165		0.00004726
1614	011000110101	-4.49962220		0.00004726
1615	110010010101	-4.49967315		0.00004726
1616	010010011101	-4.49959372		0.00004726
1617	010010010111	-4.49965926		0.00004726
1618	010010110101	-4.49962843		0.00004726
1619	011110000101	-4.49992413		0.00004726
1620	011100100101	-4.49992584		0.00004726
1621	000100011111	-4.49953906		0.00004725
1622	000100111101	-4.49953401		0.00004725
1623	000100110111	-4.49959863		0.00004725
1624	111001000101	-4.49980302		0.00004725
1625	011001001101	-4.49972611		0.00004725
1626	011001000111	-4.49977720		0.00004725
1627	110011000101	-4.49975630		0.00004725
1628	010011001101	-4.49968381		0.00004725
1629	010011000111	-4.49974920		0.00004725
1630	110100010011	-4.49975282		0.00004725
1631	010100110011	-4.49973118		0.00004725
1632	110100110001	-4.49975856		0.00004725
1633	001100010111	-4.49979333		0.00004725
1634	001100011101	-4.49974310		0.00004725
1635	001100110101	-4.49978366		0.00004725
1636	000101001111	-4.49967995		0.00004725
1637	010100111100	-4.49962356		0.00004725
1638	110001110100	-4.49963942		0.00004725
1639	110001100101	-4.49981592		0.00004725
1640	010001111100	-4.49955627		0.00004725
1641	110100110100	-4.49971555		0.00004725
1642	010001101101	-4.49973996		0.00004725
1643	010001100111	-4.49980543		0.00004725
1644	110100011100	-4.49968684		0.00004725
1645	011010010101	-4.49995346		0.00004725
1646	100100010111	-4.49977555		0.00004725
1647	100100011101	-4.49972481		0.00004725
1648	000001111101	-4.49954164		0.00004725
1649	100100110101	-4.49977409		0.00004725
1650	110101000011	-4.49987289		0.00004725
1651	010110100101	-4.50005203		0.00004725
1652	000001110111	-4.49963487		0.00004724
1653	001101000111	-4.49989946		0.00004724
1654	110001011100	-4.49965730		0.00004724
1655	001101001101	-4.49984936		0.00004724
1656	011100010011	-4.49992779		0.00004724
1657	111100010001	-4.49997050		0.00004724
1658	110001110001	-4.49973966		0.00004724
1659	011100110001	-4.49992531		0.00004724
1660	000001011111	-4.49962189		0.00004724
1661	011011000101	-4.50000879		0.00004724
1662	110101001100	-4.49980734		0.00004724
1663	010001110011	-4.49974974		0.00004724
1664	011100110100	-4.49988329		0.00004724
1665	010100110110	-4.49981307		0.00004724
1666	011101000011	-4.50002003		0.00004724
1667	111101000001	-4.50005595		0.00004724
1668	011100011100	-4.49986330		0.00004724
1669	101100010101	-4.49998413		0.00004724
1670	010011110100	-4.49974858		0.00004724
1671	010100011011	-4.49984680		0.00004724
1672	010100011110	-4.49977407		0.00004724
1673	111100010100	-4.49995625		0.00004724
1674	100101000111	-4.49990950		0.00004724
1675	100101001101	-4.49985891		0.00004724
1676	110001010011	-4.49980912		0.00004724
1677	110100011001	-4.49988446		0.00004724
1678	110100010110	-4.49986247		0.00004724
1679	010100111001	-4.49984894		0.00004724
1680	000110011101	-4.49985484		0.00004724
1681	000110010111	-4.49991938		0.00004724
1682	000110110101	-4.49987210		0.00004724
1683	010001110110	-4.49977439		0.00004724
1684	000111001101	-4.49988928		0.00004724
1685	000111000111	-4.49995368		0.00004724
1686	100001110101	-4.49977288		0.00004724
1687	000011110101	-4.49976131		0.00004724
1688	011101001100	-4.49995598		0.00004724
1689	111101000100	-4.50004199		0.00004724
1690	011001110100	-4.49988938		0.00004724
1691	110011010100	-4.49987815		0.00004724
1692	010011011100	-4.49979847		0.00004724
1693	001001110101	-4.49986466		0.00004724
1694	011001100101	-4.50008233		0.00004724
1695	101101000101	-4.50008346		0.00004724
1696	100001011101	-4.49977018		0.00004724
1697	110001010110	-4.49986154		0.00004724
1698	010001011110	-4.49978198		0.00004724
1699	110111000001	-4.50008259		0.00004724
1700	010111000011	-4.50006541		0.00004724
1701	000101111100	-4.49975667		0.00004724
1702	010011100101	-4.50001673		0.00004724
1703	010101001011	-4.49997381		0.00004724
1704	110101001001	-4.50000468		0.00004724
1705	000011011101	-4.49979063		0.00004724
1706	010101001110	-4.49990137		0.00004724
1707	110101000110	-4.49998283		0.00004724
1708	001111000101	-4.50008677		0.00004724
1709	010110010011	-4.50004500		0.00004724
1710	110110010001	-4.50006897		0.00004724
1711	010011110001	-4.49987644		0.00004724
1712	100001010111	-4.49984953		0.00004724
1713	010110110001	-4.50000491		0.00004724
1714	010110110100	-4.49993428		0.00004724
1715	001001011101	-4.49987068		0.00004724
1716	011100011001	-4.50005993		0.00004723
1717	010111001100	-4.49995844		0.00004723
1718	110111000100	-4.50004002		0.00004723
1719	011100010110	-4.50003843		0.00004723
1720	111001010100	-4.50000008		0.00004723
1721	001110010101	-4.50008710		0.00004723
1722	011001011100	-4.49991598		0.00004723
1723	000011010111	-4.49988379		0.00004723
1724	010110011100	-4.49993759		0.00004723
1725	010001111001	-4.49983888		0.00004723
1726	011001110001	-4.49998862		0.00004723
1727	110110010100	-4.50002611		0.00004723
1728	001001010111	-4.49994953		0.00004723
1729	110011010001	-4.49997824		0.00004723
1730	001101110100	-4.49996230		0.00004723
1731	000101101101	-4.49997326		0.00004723
1732	110001011001	-4.49991215		0.00004723
1733	000101100111	-4.50003773		0.00004723
1734	011111000001	-4.50020760		0.00004723
1735	111001010001	-4.50007156		0.00004723
1736	100110010101	-4.50009145		0.00004723
1737	010011010011	-4.49999172		0.00004723
1738	011101001001	-4.50015232		0.00004723
1739	000111110100	-4.49990372		0.00004723
1740	011101000110	-4.50013097		0.00004723
1741	100111000101	-4.50011895		0.00004723
1742	110101110000	-4.49998197		0.00004723
1743	010001011011	-4.49991194		0.00004723
1744	000101110011	-4.49994715		0.00004723
1745	011111000100	-4.50016602		0.00004723
1746	011001010011	-4.50006631		0.00004723
1747	011110010001	-4.50022181		0.00004723
1748	010011010110	-4.50001652		0.00004723
1749	110101100001	-4.50017699		0.00004723
1750	010101100011	-4.50015641		0.00004723
1751	001101110001	-4.50005955		0.00004723
1752	001101011100	-4.50000634		0.00004723
1753	001101100101	-4.50018814		0.00004723
1754	100011010101	-4.50001840		0.00004723
1755	010111000110	-4.50014773		0.00004723
1756	011110010100	-4.50017994		0.00004723
1757	000101110110	-4.49997380		0.00004723
1758	100101110100	-4.49999700		0.00004723
1759	011011010100	-4.50011420		0.00004723
1760	011101110000	-4.50010445		0.00004723
1761	010101101100	-4.50004921		0.00004723
1762	110101100100	-4.50013427		0.00004723
1763	010110010110	-4.50012702		0.00004723
1764	000111011100	-4.49997105		0.00004723
1765	101001010101	-4.50010287		0.00004723
1766	010111110000	-4.50003702		0.00004723
1767	010111001001	-4.50018339		0.00004723
1768	001011010101	-4.50009627		0.00004723
1769	011001010110	-4.50011972		0.00004723
1770	000111110001	-4.50002958		0.00004723
1771	010110011001	-4.50016283		0.00004723
1772	011101100001	-4.50031591		0.00004723
1773	001101010011	-4.50015368		0.00004723
1774	100101100101	-4.50020640		0.00004722
1775	001111010100	-4.50015929		0.00004722
1776	000101011110	-4.49999883		0.00004722
1777	100101110001	-4.50009525		0.00004722
1778	100101011100	-4.50003232		0.00004722
1779	010011011001	-4.50008094		0.00004722
1780	011011010001	-4.50021329		0.00004722
1781	000111100101	-4.50020476		0.00004722
1782	111101010000	-4.50023449		0.00004722
1783	010101110010	-4.50010686		0.00004722
1784	011101100100	-4.50027418		0.00004722
1785	000101111001	-4.50003729		0.00004722
1786	110111010000	-4.50018594		0.00004722
1787	011001011001	-4.50016983		0.00004722
1788	000111010011	-4.50016131		0.00004722
1789	010101111000	-4.50007211		0.00004722
1790	010101100110	-4.50023858		0.00004722
1791	001101010110	-4.50020908		0.00004722
1792	101101010100	-4.50024762		0.00004722
1793	001111010001	-4.50025640		0.00004722
1794	010111100001	-4.50032368		0.00004722
1795	010111100100	-4.50025334		0.00004722
1796	100101010011	-4.50018116		0.00004722
1797	010101101001	-4.50027431		0.00004722
1798	011111010000	-4.50029450		0.00004722
1799	110101010010	-4.50021335		0.00004722
1800	000111010110	-4.50018810		0.00004722
1801	100111010100	-4.50020791		0.00004722
1802	000101011011	-4.50012680		0.00004722
1803	101101010001	-4.50031711		0.00004722
1804	110101011000	-4.50019248		0.00004722
1805	001101011001	-4.50025820		0.00004722
1806	100101010110	-4.50023557		0.00004722
1807	011101010010	-4.50034404		0.00004722
1808	100111010001	-4.50030601		0.00004722
1809	010111010010	-4.50031422		0.00004722
1810	011101011000	-4.50032367		0.00004721
1811	000111011001	-4.50025152		0.00004721
1812	010111011000	-4.50027954		0.00004721
1813	100101011001	-4.50028518		0.00004721
1814	010101011010	-4.50030707		0.00004721
1815	110100010111	7.50094852		0.00004014
1816	010100011111	7.50102246		0.00004014
1817	110100011101	7.50097543		0.00004014
1818	010100110111	7.50091290		0.00004014
1819	110100110101	7.50087615		0.00004014
1820	010100111101	7.50095369		0.00004014
1821	011100010111	7.50074443		0.00004014
1822	111100010101	7.50069236		0.00004014
1823	110101000111	7.50080799		0.00004014
1824	011100011101	7.50077084		0.00004014
1825	010101001111	7.50087499		0.00004014
1826	110101001101	7.50083476		0.00004014
1827	011100110101	7.50068029		0.00004014
1828	111101000101	7.50058645		0.00004014
1829	011101000111	7.50063173		0.00004014
1830	011101001101	7.50065800		0.00004014
1831	010110010111	7.50058885		0.00004014
1832	110001010111	7.50081548		0.00004014
1833	110110010101	7.50055551		0.00004014
1834	110001110101	7.50081831		0.00004014
1835	110001011101	7.50087100		0.00004014
1836	010110011101	7.50062957		0.00004014
1837	010001110111	7.50081760		0.00004014
1838	010001011111	7.50088057		0.00004014
1839	010111000111	7.50054798		0.00004014
1840	010001111101	7.50088700		0.00004014
1841	110111000101	7.50052143		0.00004014
1842	010111001101	7.50058855		0.00004014
1843	010110110101	7.50056231		0.00004014
1844	011110010101	7.50037356		0.00004014
1845	010101100111	7.50046721		0.00004014
1846	011111000101	7.50036730		0.00004014
1847	110101100101	7.50043727		0.00004014
1848	111001010101	7.50051455		0.00004014
1849	010101101101	7.50050786		0.00004014
1850	011001010111	7.50052917		0.00004014
1851	110011010101	7.50056949		0.00004014
1852	011001110101	7.50054023		0.00004014
1853	011001011101	7.50058420		0.00004014
1854	010011010111	7.50056538		0.00004014
1855	010011011101	7.50063472		0.00004014
1856	010011110101	7.50061404		0.00004014
1857	011101100101	7.50026923		0.00004014
1858	000101110111	7.50056194		0.00004013
1859	000101111101	7.50063036		0.00004013
1860	010111100101	7.50022308		0.00004013
1861	000101011111	7.50060748		0.00004013
1862	011011010101	7.50030533		0.00004013
1863	110101110001	7.50044843		0.00004013
1864	110101010011	7.50043634		0.00004013
1865	110101110100	7.50049902		0.00004013
1866	010101110011	7.50045780		0.00004013
1867	001101110101	7.50041107		0.00004013
1868	001101010111	7.50038356		0.00004013
1869	010101111100	7.50057681		0.00004013
1870	001101011101	7.50043759		0.00004013
1871	110101011100	7.50051370		0.00004013
1872	111101010001	7.50025281		0.00004013
1873	011101110001	7.50029783		0.00004013
1874	011101010011	7.50027752		0.00004013
1875	100101110101	7.50040448		0.00004013
1876	011101110100	7.50034743		0.00004013
1877	100101010111	7.50038520		0.00004013
1878	111101010100	7.50027465		0.00004013
1879	100101011101	7.50043973		0.00004013
1880	011101011100	7.50035339		0.00004013
1881	000111010111	7.50033756		0.00004013
1882	010101110110	7.50038351		0.00004013
1883	000111110101	7.50040266		0.00004013
1884	101101010101	7.50021077		0.00004013
1885	000111011101	7.50040590		0.00004013
1886	110101010110	7.50033428		0.00004013
1887	110111010001	7.50023438		0.00004013
1888	010111110100	7.50037648		0.00004013
1889	110111010100	7.50028483		0.00004013
1890	010111010011	7.50024035		0.00004013
1891	110101011001	7.50030849		0.00004013
1892	010101011110	7.50040847		0.00004013
1893	010111110001	7.50029827		0.00004013
1894	010101111001	7.50034384		0.00004013
1895	010101011011	7.50032815		0.00004013
1896	010111011100	7.50035915		0.00004013
1897	001111010101	7.50020399		0.00004013
1898	011101010110	7.50017446		0.00004013
1899	011111010001	7.50009769		0.00004013
1900	011101011001	7.50014917		0.00004013
1901	100111010101	7.50018349		0.00004013
1902	011111010100	7.50014715		0.00004013
1903	010111010110	7.50016591		0.00004013
1904	010111011001	7.50012632		0.00004013
1905	010100000001	-4.50062289		0.00002522
1906	010101000000	-4.50079242		0.00002522
1907	010100010000	-4.50070590		0.00002522
1908	010100000100	-4.50056788		0.00002522
1909	000101000001	-4.50073336		0.00002522
1910	000100010001	-4.50063325		0.00002522
1911	010001000001	-4.50059910		0.00002522
1912	000100000101	-4.50045408		0.00002522
1913	000101000100	-4.50062311		0.00002521
1914	010000010001	-4.50044333		0.00002521
1915	000100010100	-4.50052270		0.00002521
1916	010001000100	-4.50048686		0.00002521
1917	000001000101	-4.50044797		0.00002521
1918	000001010001	-4.50053397		0.00002521
1919	010000010100	-4.50033080		0.00002521
1920	010001010000	-4.50053171		0.00002521
1921	010000000101	-4.50022929		0.00002521
1922	000101010000	-4.50063308		0.00002521
