%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -20.39939837006619, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.28265605 -0.34864798 -0.21863373 -0.10312038 -0.00157384 -0.01265846
  0.02908498  0.07400709  0.23466192  1.0871298  -0.18627527  0.11615174]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:36278.21s

Optimal: selection 100110100000, value -23.50284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1260	010101000110	-7.50074276		0.00001736
1261	110101010000	-7.50081285		0.00001736
1262	000101010011	-7.50076797		0.00001736
1263	010111000001	-7.50090313		0.00001736
1264	010011010100	-7.50054722		0.00001736
1265	000111000101	-7.50077504		0.00001736
1266	010001100101	-7.50046206		0.00001736
1267	010111000100	-7.50086993		0.00001736
1268	010001011001	-7.50061560		0.00001736
1269	010001010110	-7.50052393		0.00001736
1270	010011010001	-7.50072768		0.00001736
1271	100001010101	-7.50053480		0.00001736
1272	000011010101	-7.50060932		0.00001736
1273	000110010101	-7.50063333		0.00001736
1274	010110010001	-7.50079695		0.00001736
1275	010110010100	-7.50076301		0.00001736
1276	001101010001	-7.50101526		0.00001736
1277	000111010100	-7.50089299		0.00001736
1278	010111010000	-7.50105790		0.00001736
1279	001101010100	-7.50091315		0.00001736
1280	011101010000	-7.50110070		0.00001736
1281	001001010101	-7.50074407		0.00001736
1282	000111010001	-7.50106835		0.00001736
1283	011001010001	-7.50088506		0.00001736
1284	011001010100	-7.50077786		0.00001736
1285	000101100101	-7.50096326		0.00001736
1286	010101100001	-7.50110912		0.00001736
1287	000101011001	-7.50107215		0.00001736
1288	000101010110	-7.50098304		0.00001736
1289	010101100100	-7.50107554		0.00001736
1290	010101010010	-7.50114731		0.00001736
1291	100101010001	-7.50113234		0.00001736
1292	010101011000	-7.50113177		0.00001736
1293	100101010100	-7.50102769		0.00001736
1294	101011010010	-14.50157447		0.00001226
1295	001011011010	-14.50150709		0.00001226
1296	101011011000	-14.50149181		0.00001226
1297	100111100010	-14.50188406		0.00001226
1298	100111101000	-14.50183821		0.00001226
1299	000111101010	-14.50181424		0.00001226
1300	011011100010	-14.50170839		0.00001226
1301	101011100100	-14.50155920		0.00001225
1302	001011100110	-14.50154815		0.00001225
1303	011011101000	-14.50166127		0.00001225
1304	101011100001	-14.50172703		0.00001225
1305	101111100000	-14.50173224		0.00001225
1306	001011101001	-14.50166885		0.00001225
1307	001111100010	-14.50169535		0.00001225
1308	001111101000	-14.50165078		0.00001225
1309	101110100100	-14.50154349		0.00001225
1310	101101101000	-14.50185918		0.00001225
1311	101010100101	-14.50116639		0.00001225
1312	011010101001	-14.50126781		0.00001225
1313	101110100001	-14.50156480		0.00001225
1314	011110101000	-14.50166819		0.00001225
1315	011010100110	-14.50121781		0.00001225
1316	101101100010	-14.50186840		0.00001225
1317	101110011000	-14.50159535		0.00001225
1318	101001011010	-14.50162357		0.00001225
1319	001110101001	-14.50148399		0.00001225
1320	011110100010	-14.50164205		0.00001225
1321	100110101001	-14.50155809		0.00001225
1322	100011011010	-14.50139176		0.00001225
1323	001101101010	-14.50178727		0.00001225
1324	101110010010	-14.50160476		0.00001225
1325	001110100110	-14.50143655		0.00001225
1326	100101101010	-14.50191803		0.00001225
1327	101010010110	-14.50123003		0.00001225
1328	100110100110	-14.50150937		0.00001225
1329	011010011010	-14.50134066		0.00001225
1330	101001100110	-14.50158268		0.00001225
1331	001110011010	-14.50151474		0.00001225
1332	010110101010	-14.50162242		0.00001225
1333	011001101010	-14.50168442		0.00001225
1334	101010011001	-14.50131557		0.00001225
1335	100110011010	-14.50160989		0.00001225
1336	100011100110	-14.50141050		0.00001225
1337	010011101010	-14.50150092		0.00001225
1338	101111001000	-14.50160485		0.00001225
1339	101001101001	-14.50166803		0.00001225
1340	100111001010	-14.50170802		0.00001225
1341	100011101001	-14.50153247		0.00001225
1342	101111000010	-14.50161389		0.00001225
1343	101011000110	-14.50141717		0.00001225
1344	011011001010	-14.50151002		0.00001225
1345	001111001010	-14.50154164		0.00001225
1346	001011100011	-14.50139625		0.00001225
1347	101011001001	-14.50150233		0.00001225
1348	111011100000	-14.50134033		0.00001225
1349	111010100100	-14.50091982		0.00001225
1350	111110100000	-14.50136989		0.00001225
1351	111010100001	-14.50094623		0.00001225
1352	011010100011	-14.50092450		0.00001225
1353	001010100111	-14.50076555		0.00001225
1354	001011101100	-14.50103415		0.00001225
1355	001110100011	-14.50113814		0.00001225
1356	111010011000	-14.50101633		0.00001225
1357	110110101000	-14.50133734		0.00001225
1358	100110100011	-14.50121351		0.00001225
1359	011010101100	-14.50077451		0.00001225
1360	101110001001	-14.50122085		0.00001225
1361	111001101000	-14.50135139		0.00001225
1362	101101001010	-14.50163273		0.00001225
1363	001011110010	-14.50077812		0.00001225
1364	000110101011	-14.50114434		0.00001225
1365	101110000110	-14.50120893		0.00001225
1366	111010010010	-14.50102828		0.00001225
1367	100011100011	-14.50126114		0.00001225
1368	001010101101	-14.50064198		0.00001225
1369	000011101011	-14.50121461		0.00001225
1370	110110100010	-14.50131248		0.00001225
1371	111001100010	-14.50136316		0.00001225
1372	001110101100	-14.50099579		0.00001225
1373	101010010011	-14.50100780		0.00001225
1374	011110001010	-14.50132443		0.00001225
1375	101001110010	-14.50097656		0.00001225
1376	101011110000	-14.50073651		0.00001225
1377	101010011100	-14.50075120		0.00001225
1378	100110101100	-14.50106734		0.00001225
1379	001010011011	-14.50094106		0.00001225
1380	110011100010	-14.50116834		0.00001225
1381	101001100011	-14.50136007		0.00001225
1382	101001111000	-14.50089371		0.00001225
1383	111011001000	-14.50116830		0.00001225
1384	101100101001	-14.50120266		0.00001225
1385	001001111010	-14.50090029		0.00001225
1386	101001101100	-14.50110402		0.00001225
1387	001011111000	-14.50065993		0.00001225
1388	110011101000	-14.50111995		0.00001225
1389	001001101011	-14.50130222		0.00001225
1390	101010110100	-14.50060828		0.00001225
1391	011010110010	-14.50077560		0.00001225
1392	101100100110	-14.50119056		0.00001225
1393	101110110000	-14.50095931		0.00001225
1394	101010110001	-14.50077684		0.00001225
1395	001010110110	-14.50057983		0.00001225
1396	001010011110	-14.50069642		0.00001225
1397	011010111000	-14.50072811		0.00001225
1398	111011000010	-14.50117988		0.00001225
1399	000110101110	-14.50097331		0.00001225
1400	100110110010	-14.50102251		0.00001225
1401	011100101010	-14.50131494		0.00001225
1402	101100011010	-14.50135072		0.00001225
1403	101011000011	-14.50119419		0.00001225
1404	000011101110	-14.50089708		0.00001225
1405	001001101110	-14.50105794		0.00001225
1406	100110111000	-14.50097629		0.00001225
1407	001110110010	-14.50090504		0.00001225
1408	001010111001	-14.50070090		0.00001225
1409	001011001011	-14.50114522		0.00001225
1410	101011001100	-14.50093870		0.00001225
1411	100011101100	-14.50089522		0.00001225
1412	000110111010	-14.50093493		0.00001225
1413	001110111000	-14.50086009		0.00001225
1414	100011110010	-14.50068512		0.00001225
1415	000011111010	-14.50062017		0.00001225
1416	001011001110	-14.50090131		0.00001225
1417	100010100111	-14.50051456		0.00001225
1418	111110001000	-14.50107859		0.00001225
1419	010010101011	-14.50060434		0.00001225
1420	100011111000	-14.50056565		0.00001225
1421	110010101001	-14.50061315		0.00001225
1422	110010100110	-14.50056188		0.00001225
1423	111100101000	-14.50107780		0.00001225
1424	101110001100	-14.50080372		0.00001225
1425	100010101101	-14.50038971		0.00001225
1426	100001111010	-14.50074934		0.00001225
1427	111010001001	-14.50055762		0.00001225
1428	111110000010	-14.50101692		0.00001225
1429	110010011010	-14.50070705		0.00001225
1430	111010000110	-14.50054316		0.00001225
1431	100010011011	-14.50071240		0.00001225
1432	010010101110	-14.50042822		0.00001225
1433	110001101010	-14.50108643		0.00001225
1434	101110000011	-14.50083945		0.00001225
1435	100010110110	-14.50037094		0.00001225
1436	100001101011	-14.50110917		0.00001225
1437	110011001010	-14.50094765		0.00001225
1438	100011001011	-14.50098779		0.00001225
1439	101010000111	-14.50041735		0.00001225
1440	011010001011	-14.50050956		0.00001225
1441	101100111000	-14.50081337		0.00001225
1442	010010111010	-14.50047913		0.00001225
1443	001110001011	-14.50076785		0.00001225
1444	001010110011	-14.50042867		0.00001225
1445	100010111001	-14.50049329		0.00001225
1446	111010110000	-14.50042494		0.00001225
1447	101100101100	-14.50078516		0.00001225
1448	100010011110	-14.50046520		0.00001225
1449	101010001101	-14.50032931		0.00001225
1450	111100100010	-14.50101632		0.00001225
1451	101100110010	-14.50082297		0.00001225
1452	100001101110	-14.50086234		0.00001225
1453	100011001110	-14.50074133		0.00001225
1454	111001001010	-14.50108284		0.00001225
1455	011010001110	-14.50040706		0.00001225
1456	110110001010	-14.50097253		0.00001225
1457	001110001110	-14.50067045		0.00001225
1458	100110001011	-14.50082089		0.00001225
1459	101100100011	-14.50082145		0.00001225
1460	001100111010	-14.50072407		0.00001225
1461	111000101001	-14.50046820		0.00001225
1462	100110001110	-14.50072094		0.00001225
1463	001100101011	-14.50074096		0.00001225
1464	111000100110	-14.50045356		0.00001225
1465	101001001110	-14.50085388		0.00001225
1466	101000110110	-14.50035924		0.00001225
1467	101001001011	-14.50102708		0.00001225
1468	001010111100	-14.50006546		0.00001225
1469	011000111010	-14.50047875		0.00001225
1470	001100101110	-14.50064319		0.00001225
1471	101000100111	-14.50031035		0.00001225
1472	100100111010	-14.50078359		0.00001225
1473	011000101011	-14.50041144		0.00001225
1474	101000111001	-14.50044496		0.00001225
1475	111000011010	-14.50065836		0.00001225
1476	110010100011	-14.50027112		0.00001225
1477	101000101101	-14.50022212		0.00001225
1478	110100101010	-14.50092743		0.00001225
1479	011000101110	-14.50030858		0.00001225
1480	100100101011	-14.50075839		0.00001225
1481	101000011110	-14.50039387		0.00001225
1482	110010101100	-14.50011731		0.00001225
1483	000010101111	-14.50000179		0.00001225
1484	101000011011	-14.50056781		0.00001225
1485	100100101110	-14.50065807		0.00001225
1486	100010110011	-14.50022233		0.00001225
1487	111010001100	-14.50013540		0.00001225
1488	000010111011	-14.50015803		0.00001225
1489	110010110010	-14.50016432		0.00001225
1490	111010000011	-14.50017878		0.00001225
1491	110010111000	-14.50011555		0.00001225
1492	001010001111	-14.49990214		0.00001225
1493	111000111000	-14.50016311		0.00001225
1494	000010111110	-14.49983976		0.00001225
1495	100010111100	-14.49985529		0.00001225
1496	111000101100	-14.50004561		0.00001225
1497	111000110010	-14.50017525		0.00001225
1498	111000100011	-14.50008954		0.00001225
1499	101000110011	-14.50013738		0.00001225
1500	101000111100	-14.49988022		0.00001225
1501	001000111011	-14.50006176		0.00001225
1502	111100001010	-14.50061674		0.00001225
1503	001000111110	-14.49981674		0.00001225
1504	001000101111	-14.49978626		0.00001225
1505	101100001110	-14.50034251		0.00001225
1506	101100001011	-14.50036921		0.00001225
1507	110010001011	-14.49983386		0.00001225
1508	110010001110	-14.49972881		0.00001225
1509	100010001111	-14.49962883		0.00001225
1510	110000111010	-14.49980952		0.00001225
1511	100000111011	-14.49979747		0.00001225
1512	110000101011	-14.49970012		0.00001225
1513	100000111110	-14.49954991		0.00001225
1514	110000101110	-14.49959471		0.00001225
1515	100000101111	-14.49947732		0.00001225
1516	111000001110	-14.49956086		0.00001225
1517	111000001011	-14.49959265		0.00001225
1518	101000001111	-14.49936498		0.00001225
1519	101001101010	-19.50224068		0.00000921
1520	100110101010	-19.50221649		0.00000921
1521	001011101010	-19.50211977		0.00000921
1522	100011101010	-19.50201938		0.00000921
1523	101011100010	-19.50219645		0.00000921
1524	101011101000	-19.50211883		0.00000921
1525	101110101000	-19.50220135		0.00000921
1526	101011001010	-19.50206208		0.00000921
1527	101010011010	-19.50190113		0.00000921
1528	101110100010	-19.50220571		0.00000921
1529	001110101010	-19.50210640		0.00000921
1530	011010101010	-19.50196220		0.00000921
1531	101100101010	-19.50194680		0.00000921
1532	101010101001	-19.50192277		0.00000921
1533	101110001010	-19.50195208		0.00000921
1534	101010100110	-19.50184228		0.00000921
1535	111010101000	-19.50165222		0.00000921
1536	111010100010	-19.50165913		0.00000921
1537	001010101011	-19.50153393		0.00000921
1538	101010100011	-19.50160996		0.00000921
1539	101010101100	-19.50136848		0.00000920
1540	100010101011	-19.50132021		0.00000920
1541	110010101010	-19.50134355		0.00000920
1542	001010101110	-19.50129936		0.00000920
1543	111010001010	-19.50136085		0.00000920
1544	111000101010	-19.50128434		0.00000920
1545	101010110010	-19.50127208		0.00000920
1546	001010111010	-19.50117764		0.00000920
1547	101010111000	-19.50119410		0.00000920
1548	100010101110	-19.50108309		0.00000920
1549	101010001011	-19.50125901		0.00000920
1550	100010111010	-19.50100602		0.00000920
1551	101000111010	-19.50104343		0.00000920
1552	101000101011	-19.50116511		0.00000920
1553	101010001110	-19.50109553		0.00000920
1554	101000101110	-19.50100125		0.00000920
1555	011111010101	57.50258524		0.00000731
1556	010111010111	57.50300914		0.00000731
1557	110111010101	57.50299895		0.00000731
1558	111101010101	57.50326367		0.00000731
1559	011101110101	57.50316364		0.00000731
1560	010111011101	57.50305471		0.00000731
1561	011101010111	57.50332180		0.00000731
1562	010111110101	57.50294724		0.00000731
1563	011101011101	57.50333075		0.00000731
1564	110101110101	57.50361297		0.00000731
1565	010101110111	57.50363186		0.00000731
1566	010101111101	57.50367762		0.00000731
1567	110101010111	57.50379218		0.00000731
1568	110101011101	57.50380240		0.00000731
1569	010101011111	57.50384762		0.00000731
1570	100101101000	-19.50228284		0.00000566
1571	001001011010	-19.50190778		0.00000566
1572	000101101010	-19.50223583		0.00000566
1573	001001101001	-19.50204673		0.00000566
1574	101001010010	-19.50199334		0.00000566
1575	100101100010	-19.50232383		0.00000566
1576	101001011000	-19.50191554		0.00000566
1577	100001011010	-19.50177178		0.00000566
1578	100110011000	-19.50198760		0.00000566
1579	011001101000	-19.50208522		0.00000566
1580	001001100110	-19.50193088		0.00000566
1581	101001100100	-19.50196497		0.00000566
1582	000110011010	-19.50193190		0.00000566
1583	101001100001	-19.50212308		0.00000566
1584	000011101001	-19.50187337		0.00000566
1585	100110010010	-19.50202878		0.00000566
1586	001011100001	-19.50203752		0.00000566
1587	100001101001	-19.50188967		0.00000566
1588	011001100010	-19.50212748		0.00000566
1589	010110101000	-19.50210897		0.00000566
1590	100011100001	-19.50193841		0.00000566
1591	100110100100	-19.50197741		0.00000566
1592	100001100110	-19.50177256		0.00000566
1593	001010011001	-19.50169848		0.00000566
1594	010001101010	-19.50188116		0.00000566
1595	011010011000	-19.50175437		0.00000566
1596	001011100100	-19.50180871		0.00000566
1597	000011100110	-19.50172090		0.00000566
1598	101010010100	-19.50162524		0.00000566
1599	001010010110	-19.50158245		0.00000566
1600	101010010001	-19.50178372		0.00000566
1601	000111101000	-19.50205731		0.00000566
1602	000011011010	-19.50163817		0.00000566
1603	100101001010	-19.50212982		0.00000566
1604	011010010010	-19.50179682		0.00000566
1605	000110100110	-19.50189537		0.00000566
1606	100011100100	-19.50170705		0.00000566
1607	011011100000	-19.50200596		0.00000566
1608	000110101001	-19.50197459		0.00000566
1609	000111100010	-19.50213365		0.00000566
1610	010011101000	-19.50181598		0.00000566
1611	010110100010	-19.50211461		0.00000566
1612	100111100000	-19.50214563		0.00000566
1613	100100011010	-19.50178500		0.00000566
1614	001011010010	-19.50179048		0.00000566
1615	100011010010	-19.50171242		0.00000566
1616	010011100010	-19.50189487		0.00000566
1617	100110100001	-19.50206226		0.00000566
1618	001011011000	-19.50167732		0.00000566
1619	001101101000	-19.50211608		0.00000566
1620	001110011000	-19.50185646		0.00000566
1621	100011011000	-19.50159799		0.00000566
1622	011010100100	-19.50172185		0.00000566
1623	100010011001	-19.50150581		0.00000566
1624	101110010000	-19.50196498		0.00000566
1625	001011001001	-19.50187682		0.00000566
1626	101101100000	-19.50221572		0.00000566
1627	101001000110	-19.50180012		0.00000566
1628	101011010000	-19.50176321		0.00000566
1629	011001001010	-19.50191116		0.00000566
1630	001101100010	-19.50215579		0.00000566
1631	001110010010	-19.50189636		0.00000566
1632	001011000110	-19.50176116		0.00000566
1633	011110100000	-19.50211111		0.00000566
1634	101001001001	-19.50188042		0.00000566
1635	100010010110	-19.50138851		0.00000566
1636	100111001000	-19.50205991		0.00000566
1637	010010011010	-19.50150599		0.00000566
1638	001110100100	-19.50186859		0.00000566
1639	000111001010	-19.50202161		0.00000566
1640	101011000100	-19.50178655		0.00000566
1641	001010100101	-19.50161330		0.00000566
1642	011011001000	-19.50189792		0.00000566
1643	100011001001	-19.50175538		0.00000566
1644	101011000001	-19.50194429		0.00000566
1645	101100011000	-19.50181418		0.00000566
1646	100111000010	-19.50210072		0.00000566
1647	100011000110	-19.50163845		0.00000566
1648	011010100001	-19.50180926		0.00000566
1649	011011000010	-19.50194000		0.00000566
1650	010011001010	-19.50173817		0.00000566
1651	001100011010	-19.50171053		0.00000566
1652	101101001000	-19.50207037		0.00000566
1653	001001100011	-19.50176927		0.00000566
1654	101100010010	-19.50181873		0.00000566
1655	011000011010	-19.50149510		0.00000566
1656	001110100001	-19.50195090		0.00000566
1657	101000010110	-19.50136629		0.00000566
1658	000001101011	-19.50154877		0.00000566
1659	000011100011	-19.50163254		0.00000566
1660	101000011001	-19.50144697		0.00000566
1661	001101001010	-19.50198411		0.00000566
1662	010100101010	-19.50179776		0.00000566
1663	100100100110	-19.50166652		0.00000566
1664	101101000010	-19.50207455		0.00000566
1665	100010100101	-19.50139830		0.00000566
1666	011100101000	-19.50188723		0.00000566
1667	100001100011	-19.50161349		0.00000566
1668	010010100110	-19.50142482		0.00000566
1669	010010101001	-19.50150658		0.00000566
1670	010110001010	-19.50183865		0.00000566
1671	100110000110	-19.50171629		0.00000566
1672	001001101100	-19.50142173		0.00000566
1673	111001100000	-19.50178247		0.00000566
1674	101100100100	-19.50174435		0.00000566
1675	001111100000	-19.50192093		0.00000566
1676	001010010011	-19.50142121		0.00000566
1677	100100101001	-19.50171038		0.00000566
1678	110110100000	-19.50181754		0.00000566
1679	011110001000	-19.50188381		0.00000566
1680	100110001001	-19.50175997		0.00000566
1681	110001101000	-19.50152323		0.00000566
1682	000001101110	-19.50124095		0.00000566
1683	101110000100	-19.50174981		0.00000566
1684	100001101100	-19.50126213		0.00000566
1685	111010010000	-19.50146050		0.00000566
1686	000110101100	-19.50142285		0.00000566
1687	001111001000	-19.50185754		0.00000566
1688	011100100010	-19.50185624		0.00000566
1689	110001100010	-19.50156677		0.00000566
1690	000010011011	-19.50115621		0.00000566
1691	001100100110	-19.50161437		0.00000566
1692	001010011100	-19.50107312		0.00000566
1693	101111000000	-19.50194829		0.00000566
1694	000011101100	-19.50117513		0.00000566
1695	000110100011	-19.50166050		0.00000566
1696	001111000010	-19.50189707		0.00000566
1697	000011001011	-19.50142318		0.00000566
1698	100010010011	-19.50122981		0.00000566
1699	001001001011	-19.50150027		0.00000566
1700	001011000011	-19.50159917		0.00000566
1701	011010000110	-19.50143969		0.00000566
1702	001110000110	-19.50162853		0.00000566
1703	110011100000	-19.50150191		0.00000566
1704	001100101001	-19.50165696		0.00000566
1705	011110000010	-19.50185264		0.00000566
1706	011000100110	-19.50135429		0.00000566
1707	111001001000	-19.50159247		0.00000566
1708	101100100001	-19.50175595		0.00000566
1709	101010000101	-19.50137392		0.00000566
1710	100011000011	-19.50147901		0.00000566
1711	110010011000	-19.50115676		0.00000566
1712	101001000011	-19.50156743		0.00000566
1713	101001001100	-19.50132651		0.00000566
1714	011010001001	-19.50148464		0.00000566
1715	001001001110	-19.50126608		0.00000566
1716	001110001001	-19.50167093		0.00000566
1717	011000101001	-19.50139943		0.00000566
1718	101000100101	-19.50127983		0.00000566
1719	100001001011	-19.50132217		0.00000566
1720	000110111000	-19.50120381		0.00000566
1721	111001000010	-19.50159920		0.00000566
1722	110010010010	-19.50120049		0.00000566
1723	001011001100	-19.50125220		0.00000566
1724	000010011110	-19.50084802		0.00000566
1725	100010011100	-19.50087790		0.00000566
1726	101110000001	-19.50176104		0.00000566
1727	100110110000	-19.50130990		0.00000566
1728	110100101000	-19.50153572		0.00000566
1729	001010110001	-19.50109576		0.00000566
1730	000110110010	-19.50128052		0.00000566
1731	000001111010	-19.50099997		0.00000566
1732	001001110010	-19.50119678		0.00000566
1733	111011000000	-19.50158628		0.00000566
1734	111000011000	-19.50119381		0.00000566
1735	000011001110	-19.50111573		0.00000566
1736	110011001000	-19.50137154		0.00000566
1737	001001111000	-19.50108344		0.00000566
1738	100011001100	-19.50112821		0.00000566
1739	100001110010	-19.50108310		0.00000566
1740	001000011011	-19.50104943		0.00000566
1741	110001001010	-19.50132812		0.00000566
1742	110110001000	-19.50156791		0.00000566
1743	100001001110	-19.50108543		0.00000566
1744	100100111000	-19.50117422		0.00000566
1745	001010110100	-19.50086621		0.00000566
1746	011010110000	-19.50109899		0.00000566
1747	100100101100	-19.50122935		0.00000566
1748	101001110000	-19.50117820		0.00000566
1749	100001111000	-19.50096848		0.00000566
1750	000010111001	-19.50084261		0.00000566
1751	111000010010	-19.50120091		0.00000566
1752	101000010011	-19.50113434		0.00000566
1753	110011000010	-19.50141490		0.00000566
1754	101000011100	-19.50089231		0.00000566
1755	000100111010	-19.50110982		0.00000566
1756	110010100100	-19.50110192		0.00000566
1757	000010100111	-19.50102237		0.00000566
1758	100100110010	-19.50121558		0.00000566
1759	100110001100	-19.50127931		0.00000566
1760	001000011110	-19.50081449		0.00000566
1761	100010110001	-19.50092542		0.00000566
1762	110100100010	-19.50150600		0.00000566
1763	010010101100	-19.50094975		0.00000566
1764	111100100000	-19.50160712		0.00000566
1765	000010101101	-19.50086702		0.00000566
1766	011100001010	-19.50152066		0.00000566
1767	010010100011	-19.50119505		0.00000566
1768	000100101110	-19.50111228		0.00000566
1769	000010110110	-19.50068977		0.00000566
1770	110110000010	-19.50153801		0.00000566
1771	010010111000	-19.50082001		0.00000566
1772	101100000110	-19.50138698		0.00000566
1773	100010110100	-19.50069331		0.00000566
1774	000100101011	-19.50127359		0.00000566
1775	110010100001	-19.50119187		0.00000566
1776	000110001110	-19.50117094		0.00000566
1777	010010110010	-19.50089927		0.00000566
1778	000110001011	-19.50133188		0.00000566
1779	100000011011	-19.50080009		0.00000566
1780	011000111000	-19.50090537		0.00000566
1781	001100101100	-19.50117847		0.00000566
1782	100100100011	-19.50136095		0.00000566
1783	111110000000	-19.50159481		0.00000566
1784	001000111001	-19.50083208		0.00000566
1785	001110110000	-19.50115643		0.00000566
1786	111010000100	-19.50115603		0.00000566
1787	110000011010	-19.50084082		0.00000566
1788	101000110100	-19.50076735		0.00000566
1789	001100111000	-19.50107869		0.00000566
1790	000011110010	-19.50086754		0.00000566
1791	111000100100	-19.50107934		0.00000566
1792	100110000011	-19.50141035		0.00000566
1793	101100110000	-19.50119610		0.00000566
1794	101000110001	-19.50092621		0.00000566
1795	001000110110	-19.50071587		0.00000566
1796	011000110010	-19.50094800		0.00000566
1797	011010001100	-19.50100143		0.00000566
1798	001110001100	-19.50119282		0.00000566
1799	100000011110	-19.50056260		0.00000566
1800	101100001001	-19.50139403		0.00000566
1801	011000101100	-19.50091585		0.00000566
1802	001100110010	-19.50111878		0.00000566
1803	000011111000	-19.50071757		0.00000566
1804	100011110000	-19.50080102		0.00000566
1805	001011110000	-19.50085803		0.00000566
1806	001010000111	-19.50095874		0.00000566
1807	001100100011	-19.50130625		0.00000566
1808	100000111001	-19.50060380		0.00000566
1809	001010001101	-19.50084021		0.00000566
1810	001000100111	-19.50085595		0.00000566
1811	010000111010	-19.50061268		0.00000566
1812	111010000001	-19.50117236		0.00000566
1813	011010000011	-19.50113629		0.00000566
1814	100000110110	-19.50048631		0.00000566
1815	001000101101	-19.50073723		0.00000566
1816	001110000011	-19.50132004		0.00000566
1817	111000100001	-19.50109604		0.00000566
1818	011000100011	-19.50105127		0.00000566
1819	000010110011	-19.50060215		0.00000566
1820	111100001000	-19.50129786		0.00000566
1821	110100001010	-19.50114809		0.00000566
1822	110010000110	-19.50079870		0.00000566
1823	100100001110	-19.50086013		0.00000566
1824	100010000111	-19.50072270		0.00000566
1825	101100001100	-19.50098662		0.00000566
1826	010010001110	-19.50065574		0.00000566
1827	110000100110	-19.50067769		0.00000566
1828	010010001011	-19.50082178		0.00000566
1829	110010001001	-19.50084493		0.00000566
1830	100010001101	-19.50060289		0.00000566
1831	010000101110	-19.50052584		0.00000566
1832	100000100111	-19.50058429		0.00000566
1833	111100000010	-19.50123134		0.00000566
1834	010000101011	-19.50069225		0.00000566
1835	110000101001	-19.50072411		0.00000566
1836	001000110011	-19.50055500		0.00000566
1837	100100001011	-19.50095037		0.00000566
1838	110010110000	-19.50052370		0.00000566
1839	100000101101	-19.50046430		0.00000566
1840	001100001110	-19.50083031		0.00000566
1841	000010111100	-19.50014362		0.00000566
1842	111000110000	-19.50062038		0.00000566
1843	001000111100	-19.50020635		0.00000566
1844	000000111011	-19.50024550		0.00000566
1845	111000000110	-19.50067987		0.00000566
1846	001100001011	-19.50091799		0.00000566
1847	011000001110	-19.50052558		0.00000566
1848	100000110011	-19.50032798		0.00000566
1849	101100000011	-19.50100778		0.00000566
1850	110000111000	-19.50027214		0.00000566
1851	111000001001	-19.50068947		0.00000566
1852	110000110010	-19.50031605		0.00000566
1853	101000000111	-19.50050797		0.00000566
1854	011000001011	-19.50061837		0.00000566
1855	101000001101	-19.50042479		0.00000566
1856	100000111100	-19.49997551		0.00000566
1857	000000111110	-19.49993694		0.00000566
1858	110010001100	-19.50035917		0.00000566
1859	110000101100	-19.50023797		0.00000566
1860	000010001111	-19.50020062		0.00000566
1861	110010000011	-19.50049786		0.00000566
1862	000000101111	-19.50005333		0.00000566
1863	110000100011	-19.50037722		0.00000566
1864	111000001100	-19.50027696		0.00000566
1865	001000001111	-19.49997458		0.00000566
1866	111000000011	-19.50030577		0.00000566
1867	110000001110	-19.49982666		0.00000566
1868	110000001011	-19.49992199		0.00000565
1869	100000001111	-19.49968059		0.00000565
1870	010100001111	1.50214294		0.00000446
1871	110100000111	1.50203253		0.00000446
1872	110100001101	1.50202295		0.00000446
1873	011100000111	1.50155070		0.00000446
1874	011100001101	1.50153985		0.00000446
1875	111100000101	1.50141780		0.00000446
1876	010000011111	1.50208195		0.00000446
1877	110000011101	1.50204046		0.00000446
1878	110000010111	1.50197641		0.00000446
1879	010000111101	1.50201319		0.00000446
1880	110000110101	1.50189844		0.00000446
1881	010000110111	1.50191360		0.00000446
1882	010110000111	1.50101210		0.00000446
1883	110001001101	1.50147497		0.00000446
1884	010110001101	1.50103788		0.00000446
1885	110001000111	1.50141130		0.00000446
1886	010001001111	1.50149907		0.00000446
1887	110110000101	1.50092715		0.00000446
1888	010100100111	1.50109191		0.00000446
1889	010100101101	1.50111787		0.00000446
1890	110100100101	1.50099825		0.00000446
1891	011000011101	1.50127564		0.00000446
1892	011000010111	1.50121287		0.00000446
1893	110100010011	1.50106685		0.00000446
1894	111000010101	1.50115847		0.00000446
1895	000100011111	1.50132164		0.00000446
1896	010100110011	1.50105356		0.00000446
1897	011110000101	1.50050199		0.00000446
1898	110100110001	1.50101257		0.00000446
1899	011000110101	1.50115596		0.00000446
1900	000100111101	1.50129497		0.00000446
1901	110101000011	1.50067973		0.00000446
1902	000100110111	1.50119794		0.00000446
1903	011100100101	1.50053748		0.00000446
1904	010010011101	1.50108077		0.00000446
1905	110010010101	1.50097491		0.00000446
1906	000101001111	1.50088122		0.00000446
1907	010010010111	1.50098137		0.00000446
1908	010100111100	1.50112392		0.00000446
1909	010010110101	1.50102071		0.00000446
1910	011001001101	1.50078139		0.00000446
1911	111001000101	1.50068198		0.00000446
