%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -13.307472585079445, 
maxIter: 0, func_eval: 8000
Parameters Found: [ 1.1204432  -0.35138084 -0.13825092 -0.0260846  -0.16856197  0.11576978
  0.17017451 -0.12909011  0.06650496 -0.07417511  0.04518573  0.21155977
  0.80589082  0.94828272  0.00509545 -0.20894201 -0.04750356 -0.20150745
 -0.02529641  0.90751841]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:1101.91s

Optimal: selection 100110100010, value -16.50173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1243	101010101100	-15.50085436		0.00008555
1244	101000101011	-15.50076318		0.00008554
1245	001010101110	-15.50079963		0.00008554
1246	101010001011	-15.50081917		0.00008554
1247	100010101110	-15.50064695		0.00008554
1248	101010110010	-15.50081658		0.00008554
1249	101000111010	-15.50066036		0.00008553
1250	001010111010	-15.50072843		0.00008553
1251	101010111000	-15.50074659		0.00008553
1252	101000101110	-15.50061773		0.00008553
1253	100010111010	-15.50060676		0.00008553
1254	101010001110	-15.50067397		0.00008553
1255	010101101000	-12.50121356		0.00008310
1256	010101100010	-12.50123668		0.00008309
1257	000101101001	-12.50113877		0.00008309
1258	100101100001	-12.50120960		0.00008309
1259	010101001010	-12.50105085		0.00008309
1260	010100011010	-12.50082400		0.00008309
1261	100101100100	-12.50111226		0.00008309
1262	100101010010	-12.50116133		0.00008309
1263	000101011010	-12.50108412		0.00008309
1264	100101001001	-12.50100548		0.00008309
1265	100101011000	-12.50111354		0.00008309
1266	000101100110	-12.50106456		0.00008309
1267	010110011000	-12.50101485		0.00008309
1268	010001101001	-12.50083751		0.00008309
1269	100100011001	-12.50076655		0.00008309
1270	010110010010	-12.50103809		0.00008309
1271	100101000110	-12.50095594		0.00008308
1272	100001011001	-12.50082123		0.00008308
1273	011001100001	-12.50104576		0.00008308
1274	010110100001	-12.50100489		0.00008308
1275	011101100000	-12.50121312		0.00008308
1276	010110100100	-12.50095666		0.00008308
1277	010001011010	-12.50081209		0.00008308
1278	100110010001	-12.50100497		0.00008308
1279	011100011000	-12.50089578		0.00008308
1280	000110011001	-12.50092798		0.00008308
1281	110101100000	-12.50102112		0.00008308
1282	100100010110	-12.50071675		0.00008308
1283	010100101001	-12.50071573		0.00008308
1284	001001011001	-12.50094316		0.00008308
1285	011101001000	-12.50106108		0.00008308
1286	101001010001	-12.50101229		0.00008308
1287	011100010010	-12.50089359		0.00008308
1288	011001010010	-12.50101212		0.00008308
1289	010111100000	-12.50116308		0.00008308
1290	011001011000	-12.50096344		0.00008308
1291	000111100001	-12.50113695		0.00008308
1292	000101100011	-12.50093986		0.00008308
1293	010100100110	-12.50069062		0.00008308
1294	010001100110	-12.50076152		0.00008308
1295	011001100100	-12.50094666		0.00008308
1296	001101100001	-12.50112039		0.00008308
1297	100001100101	-12.50075237		0.00008308
1298	110101001000	-12.50085357		0.00008308
1299	011101000010	-12.50105863		0.00008308
1300	100110010100	-12.50090738		0.00008308
1301	110100011000	-12.50063880		0.00008308
1302	010111001000	-12.50105245		0.00008308
1303	001001100101	-12.50088981		0.00008308
1304	011001001001	-12.50082614		0.00008308
1305	110101000010	-12.50085201		0.00008308
1306	011110010000	-12.50104530		0.00008308
1307	010011100001	-12.50091616		0.00008308
1308	000110010110	-12.50085363		0.00008308
1309	010111000010	-12.50107544		0.00008308
1310	110100010010	-12.50063750		0.00008308
1311	100001010110	-12.50072056		0.00008308
1312	000110100101	-12.50083322		0.00008308
1313	000111001001	-12.50098974		0.00008308
1314	011100100100	-12.50079618		0.00008308
1315	101100010001	-12.50082717		0.00008308
1316	100111000001	-12.50105440		0.00008308
1317	001101100100	-12.50102483		0.00008308
1318	001100011001	-12.50074232		0.00008308
1319	001101001001	-12.50093178		0.00008308
1320	000101001011	-12.50071746		0.00008308
1321	101101000001	-12.50100429		0.00008308
1322	100101000011	-12.50078189		0.00008308
1323	011001000110	-12.50077572		0.00008308
1324	100100100101	-12.50061488		0.00008308
1325	001101010010	-12.50105751		0.00008308
1326	000001011011	-12.50058771		0.00008308
1327	101100010100	-12.50078045		0.00008308
1328	010110001001	-12.50074386		0.00008308
1329	101101010000	-12.50109590		0.00008308
1330	001001010110	-12.50084338		0.00008308
1331	110110010000	-12.50082857		0.00008308
1332	100001010011	-12.50064876		0.00008308
1333	001101011000	-12.50101060		0.00008308
1334	011100100001	-12.50079354		0.00008307
1335	000111100100	-12.50099051		0.00008307
1336	101101000100	-12.50095809		0.00008307
1337	010001100011	-12.50064037		0.00008307
1338	011010010001	-12.50081640		0.00008307
1339	101001010100	-12.50086383		0.00008307
1340	100100010011	-12.50054322		0.00008307
1341	001110010001	-12.50094050		0.00008307
1342	000101101100	-12.50071722		0.00008307
1343	000100011011	-12.50046645		0.00008307
1344	010110000110	-12.50071888		0.00008307
1345	001100010110	-12.50069341		0.00008307
1346	000011100101	-12.50077592		0.00008307
1347	011000011001	-12.50053774		0.00008307
1348	010010011001	-12.50057724		0.00008307
1349	001101000110	-12.50088313		0.00008307
1350	100111000100	-12.50095732		0.00008307
1351	101001000101	-12.50073932		0.00008307
1352	000011011001	-12.50078786		0.00008307
1353	010011001001	-12.50073795		0.00008307
1354	110001100001	-12.50062889		0.00008307
1355	100011010001	-12.50084913		0.00008307
1356	001001010011	-12.50076981		0.00008307
1357	110100100100	-12.50052370		0.00008307
1358	000111000110	-12.50091566		0.00008307
1359	010011100100	-12.50076618		0.00008307
1360	000110010011	-12.50072919		0.00008307
1361	111100010000	-12.50071736		0.00008307
1362	100101001100	-12.50063328		0.00008307
1363	110001010010	-12.50060987		0.00008307
1364	011011000001	-12.50091530		0.00008307
1365	110001011000	-12.50056030		0.00008307
1366	000111010010	-12.50100722		0.00008307
1367	011010010100	-12.50071704		0.00008307
1368	001110010100	-12.50084468		0.00008307
1369	000101001110	-12.50056729		0.00008307
1370	011000010110	-12.50048707		0.00008307
1371	110100100001	-12.50052284		0.00008307
1372	100111010000	-12.50101231		0.00008307
1373	010011010010	-12.50081566		0.00008307
1374	000001100111	-12.50050058		0.00008307
1375	000111011000	-12.50093487		0.00008307
1376	001011010001	-12.50093082		0.00008307
1377	010100111000	-12.50045630		0.00008307
1378	011110000100	-12.50079367		0.00008307
1379	010100101100	-12.50039237		0.00008307
1380	100100011100	-12.50039383		0.00008307
1381	111101000000	-12.50087032		0.00008307
1382	100110000101	-12.50064918		0.00008307
1383	010011011000	-12.50074155		0.00008307
1384	110001100100	-12.50052802		0.00008307
1385	010001001011	-12.50038696		0.00008307
1386	111001010000	-12.50076930		0.00008307
1387	010100100011	-12.50046772		0.00008307
1388	010100110010	-12.50047968		0.00008307
1389	011111000000	-12.50102110		0.00008307
1390	001010010101	-12.50064811		0.00008307
1391	010010010110	-12.50050113		0.00008307
1392	100011000101	-12.50065898		0.00008307
1393	010011000110	-12.50066209		0.00008307
1394	001100100101	-12.50060615		0.00008307
1395	000100011110	-12.50031576		0.00008307
1396	011110000001	-12.50079077		0.00008307
1397	011011000100	-12.50081645		0.00008307
1398	100010010101	-12.50048594		0.00008307
1399	110001001001	-12.50039377		0.00008307
1400	010001101100	-12.50041241		0.00008307
1401	011001000011	-12.50060344		0.00008307
1402	110111000000	-12.50085384		0.00008307
1403	101000010101	-12.50043858		0.00008307
1404	000001101101	-12.50037349		0.00008307
1405	001011000101	-12.50077168		0.00008307
1406	011011010000	-12.50090245		0.00008307
1407	011100000110	-12.50049155		0.00008307
1408	111001000001	-12.50061922		0.00008307
1409	100100110001	-12.50044051		0.00008307
1410	011100001001	-12.50049111		0.00008307
1411	000111000011	-12.50079070		0.00008307
1412	010010100101	-12.50045148		0.00008307
1413	000100111001	-12.50035735		0.00008307
1414	001111000001	-12.50094046		0.00008307
1415	110110000100	-12.50054593		0.00008307
1416	001100010011	-12.50051810		0.00008306
1417	000110011100	-12.50050616		0.00008306
1418	010110110000	-12.50059532		0.00008306
1419	001101000011	-12.50070730		0.00008306
1420	111001000100	-12.50056948		0.00008306
1421	000011010110	-12.50066264		0.00008306
1422	110001000110	-12.50034247		0.00008306
1423	000011010011	-12.50063994		0.00008306
1424	100001000111	-12.50030822		0.00008306
1425	000001011110	-12.50033529		0.00008306
1426	110110000001	-12.50054480		0.00008306
1427	100011010100	-12.50064980		0.00008306
1428	000110110001	-12.50054502		0.00008306
1429	010110001100	-12.50042076		0.00008306
1430	011001001100	-12.50045217		0.00008306
1431	001001000111	-12.50046027		0.00008306
1432	100001011100	-12.50034677		0.00008306
1433	010001001110	-12.50023325		0.00008306
1434	011000100101	-12.50037057		0.00008306
1435	000100100111	-12.50029649		0.00008306
1436	100100110100	-12.50034266		0.00008306
1437	010010010011	-12.50038023		0.00008306
1438	011000010011	-12.50031530		0.00008306
1439	010011000011	-12.50054067		0.00008306
1440	010110000011	-12.50049572		0.00008306
1441	011100110000	-12.50051766		0.00008306
1442	000101110010	-12.50062597		0.00008306
1443	001111000100	-12.50084515		0.00008306
1444	000001111001	-12.50034493		0.00008306
1445	000100101101	-12.50022028		0.00008306
1446	110100000110	-12.50020446		0.00008306
1447	100101110000	-12.50063710		0.00008306
1448	001110000101	-12.50061572		0.00008306
1449	111000010001	-12.50034316		0.00008306
1450	110010010001	-12.50037480		0.00008306
1451	100001110001	-12.50041237		0.00008306
1452	110100001001	-12.50020490		0.00008306
1453	000101111000	-12.50055349		0.00008306
1454	100001001101	-12.50020581		0.00008306
1455	001100011100	-12.50037137		0.00008306
1456	000100110110	-12.50028288		0.00008306
1457	001101001100	-12.50056135		0.00008306
1458	010000011011	-12.50003701		0.00008306
1459	001011010100	-12.50073326		0.00008306
1460	110011000001	-12.50052316		0.00008306
1461	001001011100	-12.50047047		0.00008306
1462	110000011001	-12.50005590		0.00008306
1463	001001001101	-12.50035875		0.00008306
1464	111000010100	-12.50029290		0.00008306
1465	010100001011	-12.50013149		0.00008306
1466	101100000101	-12.50038856		0.00008306
1467	000111001100	-12.50056844		0.00008306
1468	010100001110	-12.50007952		0.00008306
1469	010001110010	-12.50038494		0.00008306
1470	001001110001	-12.50051880		0.00008306
1471	110100110000	-12.50027619		0.00008306
1472	011010000101	-12.50042961		0.00008306
1473	111100000100	-12.50035190		0.00008306
1474	010001111000	-12.50031070		0.00008306
1475	000011000111	-12.50041322		0.00008306
1476	011000011100	-12.50016326		0.00008306
1477	110010010100	-12.50027366		0.00008306
1478	001111010000	-12.50086914		0.00008306
1479	000110110100	-12.50039807		0.00008306
1480	110011010000	-12.50053955		0.00008306
1481	001100110001	-12.50040077		0.00008306
1482	000010010111	-12.50022810		0.00008306
1483	110000010110	-12.50000434		0.00008306
1484	110011000100	-12.50042255		0.00008306
1485	000110000111	-12.50033683		0.00008306
1486	110001000011	-12.50017195		0.00008306
1487	001000010111	-12.50014745		0.00008306
1488	011001110000	-12.50050250		0.00008306
1489	011100001100	-12.50021887		0.00008306
1490	000110001101	-12.50026075		0.00008305
1491	011000110001	-12.50022721		0.00008305
1492	010010011100	-12.50015188		0.00008305
1493	010011001100	-12.50031311		0.00008305
1494	000011001101	-12.50028627		0.00008305
1495	100000010111	-12.49994593		0.00008305
1496	010010110001	-12.50022530		0.00008305
1497	000100110011	-12.50015870		0.00008305
1498	010000011110	-12.49988278		0.00008305
1499	111100000001	-12.50029990		0.00008305
1500	010000111001	-12.49995715		0.00008305
1501	000010011101	-12.50010089		0.00008305
1502	001100110100	-12.50030469		0.00008305
1503	100100000111	-12.50003703		0.00008305
1504	000001110110	-12.50021958		0.00008305
1505	001000011101	-12.50004567		0.00008305
1506	100100001101	-12.49998550		0.00008305
1507	000001110011	-12.50019714		0.00008305
1508	011100000011	-12.50021753		0.00008305
1509	100000011101	-12.49984327		0.00008305
1510	100001110100	-12.50021278		0.00008305
1511	110001001100	-12.50001803		0.00008305
1512	011000110100	-12.50012759		0.00008305
1513	110100001100	-12.49993089		0.00008305
1514	000001001111	-12.49993573		0.00008305
1515	000011110001	-12.50032209		0.00008305
1516	000011011100	-12.50026430		0.00008305
1517	001001110100	-12.50032098		0.00008305
1518	000010110101	-12.50006038		0.00008305
1519	010000110110	-12.49988090		0.00008305
1520	001101110000	-12.50051866		0.00008305
1521	010010110100	-12.50007481		0.00008305
1522	001000110101	-12.50004658		0.00008305
1523	110000010011	-12.49983434		0.00008305
1524	110000100101	-12.49987323		0.00008305
1525	000100111100	-12.49993528		0.00008305
1526	100000110101	-12.49985967		0.00008305
1527	110100000011	-12.49993220		0.00008305
1528	010000100111	-12.49983604		0.00008305
1529	010000101101	-12.49975806		0.00008305
1530	110001110000	-12.50011487		0.00008305
1531	001100000111	-12.50004292		0.00008305
1532	001100001101	-12.49999227		0.00008304
1533	010011110000	-12.50023920		0.00008304
1534	110000011100	-12.49967965		0.00008304
1535	110010000101	-12.49995700		0.00008304
1536	000111110000	-12.50040152		0.00008304
1537	010010000111	-12.49992585		0.00008304
1538	010000110011	-12.49976026		0.00008304
1539	010010001101	-12.49984800		0.00008304
1540	110000110001	-12.49976087		0.00008304
1541	000000011111	-12.49956110		0.00008304
1542	111000000101	-12.49984254		0.00008304
1543	000100001111	-12.49964882		0.00008304
1544	011000000111	-12.49977810		0.00008304
1545	011000001101	-12.49972569		0.00008304
1546	110000110100	-12.49965948		0.00008304
1547	000011110100	-12.50007340		0.00008304
1548	000001111100	-12.49982111		0.00008304
1549	000000110111	-12.49959580		0.00008304
1550	010000111100	-12.49953153		0.00008303
1551	000000111101	-12.49946846		0.00008303
1552	110000000111	-12.49926614		0.00008302
1553	110000001101	-12.49921284		0.00008302
1554	010000001111	-12.49915737		0.00008302
1555	000000110000	-7.50077168		0.00007258
1556	000011000000	-7.50145387		0.00007257
1557	000010010000	-7.50135890		0.00007256
1558	001000010000	-7.50152510		0.00007254
1559	001001000000	-7.50174776		0.00007254
1560	000001100000	-7.50158630		0.00007254
1561	000000011000	-7.50132548		0.00007253
1562	000010000100	-7.50145864		0.00007253
1563	100000010000	-7.50145034		0.00007253
1564	000001001000	-7.50160995		0.00007253
1565	000000010010	-7.50143184		0.00007253
1566	000000001100	-7.50099996		0.00007253
1567	100001000000	-7.50172247		0.00007252
1568	000001000010	-7.50171605		0.00007252
1569	000110000000	-7.50187118		0.00007252
1570	001000000100	-7.50154202		0.00007251
1571	000000100100	-7.50140157		0.00007251
1572	000010000001	-7.50167284		0.00007251
1573	001100000000	-7.50182411		0.00007251
1574	010010000000	-7.50171372		0.00007251
1575	000000000110	-7.50138118		0.00007250
1576	100000000100	-7.50143626		0.00007250
1577	000000000011	-7.50132424		0.00007250
1578	110000000000	-7.50142761		0.00007250
1579	001000000001	-7.50170535		0.00007250
1580	000100100000	-7.50187591		0.00007249
1581	011000000000	-7.50181281		0.00007249
1582	000000100001	-7.50161603		0.00007249
1583	000000001001	-7.50148927		0.00007249
1584	000100001000	-7.50181674		0.00007249
1585	010000100000	-7.50166898		0.00007249
1586	000100000010	-7.50187197		0.00007249
1587	100000000001	-7.50160135		0.00007249
1588	010000001000	-7.50157881		0.00007248
1589	100100000000	-7.50194498		0.00007248
1590	010000000010	-7.50163580		0.00007248
1591	010101010100	-0.50029610		0.00005658
1592	010101010001	-0.50035808		0.00005657
1593	000101010101	-0.50022458		0.00005657
1594	010001010101	-0.49985079		0.00005654
1595	010101000101	-0.49993836		0.00005652
1596	010100010101	-0.49967539		0.00005651
1597	011111010101	47.50162312		0.00003618
1598	010111010111	47.50192672		0.00003618
1599	110111010101	47.50191291		0.00003618
1600	011101110101	47.50201556		0.00003618
1601	010111110101	47.50189289		0.00003618
1602	111101010101	47.50206913		0.00003618
1603	010111011101	47.50197419		0.00003618
1604	011101010111	47.50211623		0.00003618
1605	011101011101	47.50213827		0.00003618
1606	110101110101	47.50233008		0.00003618
1607	010101110111	47.50234994		0.00003618
1608	010101111101	47.50239754		0.00003617
1609	110101010111	47.50244537		0.00003617
1610	110101011101	47.50246830		0.00003617
1611	010101011111	47.50250643		0.00003617
1612	111000101001	-12.50033171		0.00003299
1613	011000101011	-12.50028556		0.00003299
1614	110100101010	-12.50065983		0.00003299
1615	100100101011	-12.50052898		0.00003299
1616	111000100110	-12.50030570		0.00003299
1617	101000100111	-12.50019279		0.00003299
1618	101100101001	-12.50084672		0.00003299
1619	011100101010	-12.50093143		0.00003299
1620	011010101001	-12.50086186		0.00003299
1621	110000101011	-12.49978910		0.00003299
1622	111000011010	-12.50045459		0.00003299
1623	111000100011	-12.50008458		0.00003299
1624	101100100110	-12.50082249		0.00003299
1625	011000101110	-12.50018246		0.00003299
1626	101010100101	-12.50076887		0.00003299
1627	111000001011	-12.49973285		0.00003299
1628	101000101101	-12.50011569		0.00003299
1629	100110101001	-12.50106593		0.00003299
1630	011010100110	-12.50081131		0.00003299
1631	101100011010	-12.50094037		0.00003299
1632	101000011011	-12.50037825		0.00003299
1633	100100101110	-12.50042765		0.00003299
1634	111100001010	-12.50046246		0.00003299
1635	110010101001	-12.50040475		0.00003299
1636	010010101011	-12.50039190		0.00003299
1637	111100100010	-12.50074662		0.00003299
1638	101100100011	-12.50059782		0.00003299
1639	010110101010	-12.50111734		0.00003299
1640	111010100001	-12.50066111		0.00003299
1641	111100101000	-12.50077348		0.00003299
1642	111010001001	-12.50038457		0.00003299
1643	101100001011	-12.50027710		0.00003299
1644	011010100011	-12.50063928		0.00003299
1645	100010100111	-12.50030699		0.00003299
1646	011010001011	-12.50034446		0.00003299
1647	100110100110	-12.50101626		0.00003299
1648	100101101010	-12.50129749		0.00003299
1649	110000101110	-12.49968423		0.00003299
1650	110010100110	-12.50035332		0.00003299
1651	100000101111	-12.49958924		0.00003299
1652	111000001110	-12.49967911		0.00003299
1653	111010000110	-12.50035870		0.00003299
1654	101000011110	-12.50022579		0.00003299
1655	101010000111	-12.50025786		0.00003299
1656	100110001011	-12.50056315		0.00003299
1657	110110001010	-12.50068193		0.00003299
1658	100110100011	-12.50084247		0.00003299
1659	001100101011	-12.50051936		0.00003299
1660	111000101100	-12.50000658		0.00003299
1661	011001101010	-12.50113278		0.00003299
1662	110010100011	-12.50018306		0.00003299
1663	011010011010	-12.50090328		0.00003299
1664	101000001111	-12.49952961		0.00003299
1665	110010001011	-12.49987274		0.00003299
1666	110110100010	-12.50092467		0.00003299
1667	101001011010	-12.50107462		0.00003299
1668	111010100100	-12.50061110		0.00003299
1669	101100001110	-12.50022690		0.00003299
1670	100110011010	-12.50109274		0.00003299
1671	100010101101	-12.50020445		0.00003299
1672	101110001001	-12.50085012		0.00003299
1673	111001001010	-12.50073091		0.00003299
1674	101010011001	-12.50087913		0.00003299
1675	101010010110	-12.50080390		0.00003299
1676	110001101010	-12.50071502		0.00003299
1677	001010100111	-12.50048377		0.00003299
1678	110110101000	-12.50092610		0.00003299
1679	111010000011	-12.50013732		0.00003299
1680	101001101001	-12.50111466		0.00003299
1681	011110001010	-12.50092878		0.00003299
1682	101001100110	-12.50103956		0.00003299
1683	101110100001	-12.50109565		0.00003299
1684	001000101111	-12.49980627		0.00003299
1685	010010101110	-12.50023793		0.00003299
1686	000110101011	-12.50077187		0.00003299
1687	100001101011	-12.50071734		0.00003299
1688	101010001101	-12.50018089		0.00003299
1689	011010001110	-12.50024162		0.00003299
1690	101100101100	-12.50052513		0.00003299
1691	110010011010	-12.50046079		0.00003299
1692	101101001010	-12.50111775		0.00003298
1693	101110000110	-12.50082602		0.00003298
1694	100010011011	-12.50045104		0.00003298
1695	011110100010	-12.50115602		0.00003298
1696	101001001011	-12.50067873		0.00003298
1697	111001100010	-12.50093225		0.00003298
1698	111010010010	-12.50070892		0.00003298
1699	100110001110	-12.50046208		0.00003298
1700	011110101000	-12.50115834		0.00003298
1701	011010101100	-12.50048763		0.00003298
1702	001100101110	-12.50041980		0.00003298
1703	001110101001	-12.50101696		0.00003298
1704	101010010011	-12.50068123		0.00003298
1705	001010101101	-12.50038212		0.00003298
1706	101001100011	-12.50091663		0.00003298
1707	100100111010	-12.50052815		0.00003298
1708	011000111010	-12.50031396		0.00003298
1709	100010001111	-12.49968522		0.00003298
1710	110010001110	-12.49976813		0.00003298
1711	101110100100	-12.50104918		0.00003298
1712	111110000010	-12.50073781		0.00003298
1713	101110000011	-12.50060109		0.00003298
1714	111001101000	-12.50090824		0.00003298
1715	111010011000	-12.50068479		0.00003298
1716	101101100010	-12.50128808		0.00003298
1717	111110001000	-12.50076480		0.00003298
1718	100001101110	-12.50051428		0.00003298
1719	101001001110	-12.50052679		0.00003298
1720	100110101100	-12.50069347		0.00003298
1721	101000111001	-12.50028377		0.00003298
1722	101000110110	-12.50020841		0.00003298
1723	001110100110	-12.50096818		0.00003298
1724	111010001100	-12.50005970		0.00003298
1725	110010101100	-12.50002875		0.00003298
1726	100010011110	-12.50024771		0.00003298
1727	001010011011	-12.50061232		0.00003298
1728	001001101011	-12.50085389		0.00003298
1729	000010101111	-12.49992833		0.00003298
1730	111110100000	-12.50097375		0.00003298
1731	101110010010	-12.50111423		0.00003298
1732	110000111010	-12.49984674		0.00003298
1733	101101101000	-12.50126585		0.00003298
1734	000110101110	-12.50062144		0.00003298
1735	001110001011	-12.50052880		0.00003298
1736	100000111011	-12.49982490		0.00003298
1737	001110100011	-12.50079261		0.00003298
1738	001101101010	-12.50120917		0.00003298
1739	111000110010	-12.50012577		0.00003298
1740	001010001111	-12.49987751		0.00003298
1741	101110011000	-12.50109186		0.00003298
1742	101000110011	-12.50008600		0.00003298
1743	001110011010	-12.50102915		0.00003298
1744	111000111000	-12.50010151		0.00003298
1745	101010011100	-12.50045554		0.00003298
1746	100111001010	-12.50114242		0.00003298
1747	101110001100	-12.50052879		0.00003298
1748	101001101100	-12.50069133		0.00003298
1749	101100110010	-12.50058054		0.00003298
1750	001010011110	-12.50041076		0.00003298
1751	001001101110	-12.50065259		0.00003298
1752	011011001010	-12.50100244		0.00003298
1753	010011101010	-12.50097773		0.00003298
1754	001000111011	-12.50001092		0.00003298
1755	100011101001	-12.50099291		0.00003298
1756	100000111110	-12.49962132		0.00003298
1757	110011001010	-12.50060942		0.00003298
1758	001110001110	-12.50042950		0.00003298
1759	101100111000	-12.50055805		0.00003298
1760	100011001011	-12.50062382		0.00003298
1761	101011001001	-12.50099036		0.00003298
1762	101011000110	-12.50091539		0.00003298
1763	100011100110	-12.50089238		0.00003298
1764	100011011010	-12.50088603		0.00003298
1765	010010111010	-12.50028661		0.00003298
1766	001100111010	-12.50048930		0.00003298
1767	100010111001	-12.50028971		0.00003298
1768	100111100010	-12.50127134		0.00003298
1769	100001111010	-12.50044914		0.00003298
1770	011011100010	-12.50114686		0.00003298
1771	100010110110	-12.50018892		0.00003298
1772	001110101100	-12.50064627		0.00003298
1773	100011100011	-12.50082032		0.00003298
1774	111011000010	-12.50079574		0.00003298
1775	011010110010	-12.50051755		0.00003298
1776	110011100010	-12.50076934		0.00003298
1777	101011100001	-12.50115307		0.00003298
1778	101000111100	-12.49985992		0.00003298
1779	101010110001	-12.50051168		0.00003298
1780	101011000011	-12.50079221		0.00003298
1781	001000111110	-12.49980911		0.00003298
1782	100111101000	-12.50122367		0.00003298
1783	100110110010	-12.50069150		0.00003298
1784	000111101010	-12.50120029		0.00003298
1785	011011101000	-12.50109831		0.00003298
1786	100010110011	-12.50011738		0.00003298
1787	101011010010	-12.50103796		0.00003298
1788	111011001000	-12.50077187		0.00003298
1789	100011001110	-12.50042101		0.00003298
1790	000011101011	-12.50076544		0.00003298
1791	110010110010	-12.50009056		0.00003298
1792	011010111000	-12.50046874		0.00003298
1793	110011101000	-12.50071990		0.00003298
1794	101001110010	-12.50063197		0.00003298
1795	001011101001	-12.50109011		0.00003298
1796	001011001011	-12.50073564		0.00003298
1797	001010111001	-12.50043638		0.00003298
1798	101111000010	-12.50110211		0.00003298
1799	101011100100	-12.50100487		0.00003298
1800	001011100110	-12.50099046		0.00003298
1801	100110111000	-12.50064357		0.00003298
1802	101010110100	-12.50036296		0.00003298
1803	001010110110	-12.50033647		0.00003298
1804	000010111011	-12.50005016		0.00003298
1805	001011011010	-12.50096861		0.00003298
1806	000110111010	-12.50060811		0.00003298
1807	110010111000	-12.50004087		0.00003298
1808	101011011000	-12.50096473		0.00003298
1809	001001111010	-12.50055645		0.00003298
1810	101111001000	-12.50108000		0.00003298
1811	111011100000	-12.50089800		0.00003298
1812	101001111000	-12.50055861		0.00003298
1813	001011100011	-12.50091663		0.00003298
1814	001111001010	-12.50102937		0.00003298
1815	111010110000	-12.50028077		0.00003298
1816	001010110011	-12.50026316		0.00003298
1817	101011001100	-12.50056729		0.00003298
1818	001011001110	-12.50053460		0.00003298
1819	000011101110	-12.50051327		0.00003298
1820	100011101100	-12.50051871		0.00003298
1821	100010111100	-12.49981500		0.00003298
1822	101111100000	-12.50117513		0.00003298
1823	000010111110	-12.49979748		0.00003298
1824	001111100010	-12.50114278		0.00003298
1825	101110110000	-12.50065684		0.00003298
1826	001110110010	-12.50061241		0.00003298
1827	001111101000	-12.50109600		0.00003298
1828	001011101100	-12.50061768		0.00003298
1829	001110111000	-12.50056537		0.00003298
1830	001010111100	-12.49996343		0.00003298
1831	100011110010	-12.50040197		0.00003298
1832	000011111010	-12.50033431		0.00003298
1833	100011111000	-12.50030317		0.00003298
1834	001011110010	-12.50046905		0.00003298
1835	101011110000	-12.50044688		0.00003298
1836	001011111000	-12.50037113		0.00003298
1837	000010000000	8.49835440		0.00002983
1838	001000000000	8.49820280		0.00002983
1839	000000100000	8.49839329		0.00002982
1840	000000001000	8.49839458		0.00002982
1841	100000000000	8.49825681		0.00002982
1842	000000000010	8.49829523		0.00002982
1843	010101101010	-7.50090641		0.00002711
1844	100101011010	-7.50088196		0.00002711
1845	100101101001	-7.50087100		0.00002711
1846	100101100110	-7.50081796		0.00002711
1847	010111101000	-7.50090113		0.00002711
1848	110101101000	-7.50069917		0.00002711
1849	000111101001	-7.50085834		0.00002711
1850	011101101000	-7.50091705		0.00002711
1851	000101101011	-7.50059293		0.00002711
1852	110101100010	-7.50070111		0.00002711
1853	010111100010	-7.50092762		0.00002711
1854	100111100001	-7.50091653		0.00002711
1855	110101001010	-7.50047084		0.00002711
1856	100101100011	-7.50065091		0.00002711
1857	011101100010	-7.50091811		0.00002711
1858	001101101001	-7.50080767		0.00002711
1859	100101101100	-7.50049179		0.00002711
1860	000101101110	-7.50043576		0.00002711
1861	011001011010	-7.50070686		0.00002711
1862	101001011001	-7.50069870		0.00002711
1863	100111100100	-7.50081245		0.00002711
1864	001101011010	-7.50080402		0.00002711
1865	100001011011	-7.50030097		0.00002711
1866	011101001010	-7.50070334		0.00002711
1867	010110011010	-7.50069872		0.00002711
1868	010111001010	-7.50075426		0.00002711
1869	100101001011	-7.50038406		0.00002711
1870	000111100110	-7.50078075		0.00002711
1871	011001101001	-7.50068128		0.00002711
1872	101101011000	-7.50085073		0.00002711
1873	101101100001	-7.50087373		0.00002711
1874	101101100100	-7.50082052		0.00002711
1875	001101100110	-7.50075552		0.00002711
1876	100111001001	-7.50072489		0.00002711
1877	010011101001	-7.50058578		0.00002711
1878	101101010010	-7.50087646		0.00002710
1879	000111011010	-7.50078783		0.00002710
1880	100101001110	-7.50027625		0.00002710
1881	100110011001	-7.50065727		0.00002710
1882	100111011000	-7.50080125		0.00002710
1883	100011011001	-7.50056965		0.00002710
1884	110100011010	-7.50023814		0.00002710
1885	011100011010	-7.50052011		0.00002710
1886	110001011010	-7.50027872		0.00002710
1887	011001100110	-7.50062736		0.00002710
1888	001001011011	-7.50044790		0.00002710
1889	100111010010	-7.50085242		0.00002710
1890	101101001001	-7.50064068		0.00002710
