%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 2, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -54.48752890764413, 
maxIter: 0, func_eval: 8000
Parameters Found: [ 1.34675173 -0.38584751 -0.3606971  -0.31386011  0.15683369  0.11926163
  0.03236019 -0.04638764  0.26224136 -0.10438258  0.02360887  0.16400308
 -0.08329545 -0.14785645 -0.21799723  1.04616594  1.28956082  0.01601156
  0.03420603  0.9847553 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:1107.46s

Optimal: selection 001010000000, value -56.52512680+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1260	100100101000	-47.51995867		0.00000968
1261	000011101000	-47.51948168		0.00000968
1262	100110001000	-47.52035643		0.00000968
1263	000100101010	-47.51955870		0.00000968
1264	000011100010	-47.51992853		0.00000967
1265	000011001010	-47.51992906		0.00000967
1266	100100100010	-47.51972674		0.00000967
1267	001011100000	-47.51961259		0.00000967
1268	100011100000	-47.51951025		0.00000967
1269	000110001010	-47.52001082		0.00000967
1270	001110100000	-47.51972357		0.00000967
1271	100011001000	-47.51967536		0.00000967
1272	001011001000	-47.51991722		0.00000967
1273	100011000010	-47.51990010		0.00000967
1274	001011000010	-47.52013400		0.00000967
1275	100110000010	-47.52012334		0.00000967
1276	101011000000	-47.51996101		0.00000966
1277	100100001010	-47.51846967		0.00000966
1278	001100101000	-47.51910767		0.00000966
1279	001110001000	-47.51928283		0.00000965
1280	101100100000	-47.51934846		0.00000965
1281	101110000000	-47.51946810		0.00000965
1282	001100100010	-47.51886778		0.00000965
1283	011010100000	-47.51987250		0.00000965
1284	001010100001	-47.51985745		0.00000965
1285	001110000010	-47.51904177		0.00000965
1286	101100001000	-47.51839550		0.00000964
1287	000010101001	-47.51902222		0.00000964
1288	001100001010	-47.51775024		0.00000964
1289	010010101000	-47.51887584		0.00000964
1290	101100000010	-47.51793350		0.00000963
1291	100010100001	-47.51904676		0.00000963
1292	001010100100	-47.51940361		0.00000963
1293	010010100010	-47.51888079		0.00000963
1294	011010001000	-47.51915270		0.00000963
1295	011000101000	-47.51853233		0.00000962
1296	001010001001	-47.51880849		0.00000962
1297	100010100100	-47.51857700		0.00000962
1298	011010000010	-47.51892758		0.00000962
1299	000010100110	-47.51855740		0.00000961
1300	101010000001	-47.51884826		0.00000961
1301	011000100010	-47.51830836		0.00000961
1302	001000101001	-47.51807940		0.00000961
1303	010010001010	-47.51785688		0.00000961
1304	101010000100	-47.51883864		0.00000961
1305	100010001001	-47.51785828		0.00000961
1306	101000100001	-47.51817469		0.00000961
1307	010000101010	-47.51695954		0.00000960
1308	001010000110	-47.51857374		0.00000960
1309	100000101001	-47.51690658		0.00000960
1310	101000100100	-47.51816275		0.00000960
1311	001000100110	-47.51784349		0.00000960
1312	001010011000	-47.51862697		0.00000960
1313	001010010010	-47.51884607		0.00000960
1314	011000001010	-47.51691177		0.00000960
1315	101010010000	-47.51878180		0.00000959
1316	000010100011	-47.51702889		0.00000959
1317	000010011010	-47.51808487		0.00000959
1318	001000011010	-47.51774365		0.00000959
1319	100010000110	-47.51761557		0.00000959
1320	110010100000	-47.51653096		0.00000959
1321	100010011000	-47.51793989		0.00000959
1322	100010010010	-47.51816695		0.00000959
1323	101000010010	-47.51789647		0.00000959
1324	100000011010	-47.51670239		0.00000959
1325	101000011000	-47.51789833		0.00000959
1326	100000100110	-47.51666271		0.00000959
1327	101000001001	-47.51661351		0.00000958
1328	111010000000	-47.51682304		0.00000958
1329	101000000110	-47.51659972		0.00000958
1330	001010000011	-47.51658509		0.00000958
1331	111000100000	-47.51625819		0.00000957
1332	000010101100	-47.51563443		0.00000957
1333	110010001000	-47.51567163		0.00000957
1334	001000100011	-47.51585715		0.00000957
1335	000010001011	-47.51567582		0.00000957
1336	110000101000	-47.51482865		0.00000957
1337	000000101011	-47.51466976		0.00000956
1338	100010000011	-47.51564284		0.00000956
1339	110010000010	-47.51545447		0.00000956
1340	001010001100	-47.51588085		0.00000956
1341	100000100011	-47.51469230		0.00000956
1342	110000100010	-47.51461265		0.00000956
1343	111000001000	-47.51502617		0.00000956
1344	001000101100	-47.51514944		0.00000956
1345	111000000010	-47.51458010		0.00000955
1346	100010001100	-47.51491471		0.00000955
1347	001000001011	-47.51413140		0.00000955
1348	000010001110	-47.51473053		0.00000955
1349	100000101100	-47.51396069		0.00000954
1350	110000001010	-47.51307653		0.00000954
1351	101000000011	-47.51416916		0.00000954
1352	000000101110	-47.51372215		0.00000954
1353	100000001011	-47.51282702		0.00000954
1354	101000001100	-47.51412777		0.00000953
1355	001000001110	-47.51364394		0.00000953
1356	100000001110	-47.51232363		0.00000952
1357	001010110000	-47.51355095		0.00000952
1358	000010111000	-47.51286378		0.00000951
1359	000010110010	-47.51331295		0.00000951
1360	100010110000	-47.51300339		0.00000951
1361	001000111000	-47.51312416		0.00000951
1362	001000110010	-47.51334442		0.00000951
1363	000000111010	-47.51230509		0.00000951
1364	101000110000	-47.51333451		0.00000950
1365	100000111000	-47.51221447		0.00000950
1366	100000110010	-47.51244269		0.00000950
1367	100101010110	7.49723332		0.00000898
1368	000111010110	7.49663589		0.00000898
1369	000111011001	7.49647598		0.00000898
1370	100111010100	7.49668263		0.00000898
1371	010101011010	7.49730774		0.00000898
1372	100101011001	7.49729436		0.00000898
1373	010111011000	7.49675504		0.00000897
1374	001011010101	7.49760726		0.00000897
1375	100111010001	7.49682269		0.00000897
1376	000111100101	7.49686433		0.00000897
1377	010111010010	7.49705500		0.00000897
1378	010111100100	7.49681422		0.00000897
1379	101101010100	7.49753845		0.00000897
1380	011011010100	7.49804774		0.00000897
1381	011101011000	7.49754012		0.00000896
1382	101001010101	7.49885852		0.00000896
1383	011001010110	7.49895261		0.00000896
1384	001101010110	7.49779137		0.00000896
1385	010101100110	7.49804371		0.00000896
1386	100101100101	7.49819492		0.00000896
1387	100011010101	7.49871886		0.00000896
1388	011001011001	7.49900569		0.00000896
1389	011011010001	7.49817188		0.00000896
1390	001101011001	7.49786038		0.00000896
1391	010111100001	7.49739850		0.00000896
1392	010101101001	7.49832687		0.00000896
1393	010011010110	7.49911260		0.00000896
1394	010011011001	7.49893677		0.00000896
1395	011101010010	7.49806900		0.00000895
1396	011101100100	7.49797199		0.00000895
1397	101101010001	7.49813634		0.00000895
1398	001111010100	7.49759485		0.00000895
1399	010011100101	7.49960416		0.00000895
1400	001101100101	7.49862141		0.00000895
1401	001111010001	7.49775083		0.00000895
1402	011001100101	7.50004577		0.00000895
1403	010110010110	7.50032693		0.00000895
1404	100110010101	7.50053249		0.00000894
1405	011111010000	7.49786846		0.00000894
1406	010110011001	7.50060892		0.00000894
1407	011110010100	7.49997824		0.00000894
1408	100101011100	7.49963042		0.00000894
1409	000101011011	7.49946484		0.00000894
1410	000111010011	7.49877423		0.00000894
1411	110101011000	7.49950497		0.00000894
1412	011101100001	7.49901410		0.00000894
1413	000101011110	7.49980263		0.00000894
1414	100111000101	7.49909580		0.00000894
1415	010111000110	7.49899896		0.00000894
1416	000111011100	7.49925394		0.00000893
1417	100101010011	7.49981356		0.00000893
1418	001110010101	7.50073637		0.00000893
1419	000011010111	7.50050897		0.00000893
1420	010111001001	7.49928327		0.00000893
1421	110101010010	7.50002588		0.00000893
1422	011010010101	7.50260595		0.00000893
1423	001001010111	7.50094829		0.00000893
1424	110101100100	7.50007636		0.00000893
1425	010110100101	7.50202169		0.00000893
1426	110111010000	7.49947117		0.00000893
1427	111001010100	7.50123055		0.00000893
1428	010101101100	7.50021871		0.00000893
1429	011110010001	7.50101802		0.00000893
1430	011001011100	7.50135768		0.00000892
1431	000101110110	7.50056308		0.00000892
1432	000101100111	7.50052998		0.00000892
1433	001101011100	7.50018051		0.00000892
1434	100101110100	7.50055546		0.00000892
1435	000101111001	7.50040202		0.00000892
1436	011011000101	7.50072404		0.00000892
1437	001001011101	7.50135508		0.00000892
1438	011111000100	7.49920420		0.00000892
1439	000011011101	7.50114467		0.00000892
1440	000101101101	7.50070670		0.00000892
1441	010101111000	7.50057235		0.00000892
1442	111101010000	7.50018551		0.00000892
1443	010011010011	7.50121908		0.00000892
1444	100101110001	7.50069320		0.00000892
1445	011001010011	7.50151692		0.00000892
1446	001101010011	7.50038753		0.00000892
1447	001111000101	7.49974490		0.00000892
1448	010101110010	7.50087116		0.00000892
1449	110011010100	7.50169020		0.00000891
1450	010011011100	7.50174658		0.00000891
1451	111001010001	7.50179658		0.00000891
1452	001001110101	7.50181143		0.00000891
1453	010101100011	7.50106817		0.00000891
1454	110101100001	7.50110254		0.00000891
1455	100001010111	7.50241405		0.00000891
1456	110110010100	7.50230522		0.00000891
1457	011001110100	7.50214319		0.00000891
1458	011101000110	7.50075833		0.00000891
1459	010110011100	7.50250308		0.00000891
1460	000111110001	7.50038703		0.00000891
1461	110011010001	7.50179840		0.00000891
1462	010001011011	7.50263397		0.00000891
1463	000111110100	7.50069119		0.00000891
1464	000110010111	7.50292191		0.00000891
1465	101101000101	7.50115483		0.00000891
1466	011111000001	7.50024863		0.00000891
1467	100001011101	7.50282881		0.00000891
1468	110001010110	7.50294924		0.00000890
1469	010001011110	7.50300361		0.00000890
1470	000011110101	7.50197371		0.00000890
1471	001101110100	7.50124507		0.00000890
1472	011001110001	7.50226500		0.00000890
1473	000110011101	7.50309979		0.00000890
1474	011101001001	7.50127156		0.00000890
1475	110001011001	7.50299435		0.00000890
1476	011100010110	7.50323556		0.00000890
1477	110111000100	7.50108597		0.00000890
1478	010111001100	7.50117279		0.00000890
1479	000111000111	7.50137650		0.00000890
1480	100001110101	7.50314563		0.00000890
1481	010111110000	7.50099525		0.00000890
1482	010110110100	7.50291591		0.00000890
1483	011101110000	7.50140764		0.00000890
1484	001101110001	7.50139874		0.00000890
1485	000110110101	7.50318345		0.00000890
1486	101100010101	7.50374078		0.00000890
1487	010110010011	7.50334906		0.00000890
1488	000111001101	7.50155206		0.00000890
1489	010001110110	7.50348501		0.00000890
1490	110110010001	7.50332908		0.00000890
1491	010001111001	7.50330802		0.00000890
1492	011100011001	7.50374647		0.00000889
1493	010011110001	7.50256877		0.00000889
1494	010011110100	7.50290478		0.00000889
1495	010110110001	7.50349554		0.00000889
1496	010001100111	7.50397816		0.00000889
1497	010001101101	7.50417080		0.00000889
1498	010111000011	7.50202573		0.00000889
1499	110001100101	7.50417396		0.00000889
1500	000101110011	7.50269910		0.00000889
1501	110111000001	7.50211447		0.00000888
1502	111101000100	7.50254569		0.00000888
1503	000101111100	7.50318230		0.00000888
1504	110101000110	7.50299427		0.00000888
1505	010101001110	7.50307908		0.00000888
1506	011101001100	7.50270325		0.00000888
1507	100101001101	7.50339487		0.00000888
1508	110101110000	7.50323296		0.00000888
1509	011100100101	7.50553193		0.00000888
1510	100101000111	7.50344026		0.00000888
1511	110101001001	7.50349953		0.00000887
1512	111100010100	7.50491420		0.00000887
1513	010011000111	7.50437946		0.00000887
1514	000001011111	7.50483786		0.00000887
1515	011110000101	7.50506094		0.00000887
1516	010101001011	7.50362974		0.00000887
1517	010010010111	7.50681531		0.00000887
1518	000001110111	7.50499010		0.00000887
1519	011100011100	7.50518280		0.00000887
1520	010011001101	7.50457094		0.00000887
1521	110011000101	7.50462962		0.00000887
1522	110010010101	7.50695675		0.00000887
1523	011100110100	7.50522294		0.00000887
1524	010010011101	7.50700911		0.00000887
1525	010010110101	7.50681373		0.00000887
1526	110001011100	7.50536227		0.00000887
1527	001101001101	7.50368183		0.00000887
1528	010100110110	7.50584860		0.00000886
1529	001101000111	7.50373519		0.00000886
1530	100100110101	7.50610852		0.00000886
1531	110100010110	7.50591672		0.00000886
1532	010100011110	7.50611257		0.00000886
1533	010100111001	7.50612943		0.00000886
1534	011001001101	7.50538524		0.00000886
1535	111001000101	7.50537318		0.00000886
1536	110001010011	7.50549761		0.00000886
1537	011001000111	7.50542267		0.00000886
1538	000001111101	7.50562697		0.00000886
1539	100100011101	7.50653708		0.00000886
1540	010001110011	7.50558917		0.00000886
1541	111101000001	7.50403201		0.00000886
1542	110100011001	7.50641966		0.00000886
1543	100100010111	7.50658015		0.00000886
1544	001100110101	7.50608979		0.00000886
1545	001100011101	7.50637882		0.00000885
1546	110001110100	7.50600825		0.00000885
1547	011101000011	7.50424294		0.00000885
1548	010100011011	7.50665859		0.00000885
1549	010001111100	7.50612016		0.00000885
1550	001100010111	7.50642986		0.00000885
1551	011100110001	7.50626040		0.00000885
1552	111100010001	7.50639588		0.00000885
1553	110101001100	7.50494715		0.00000885
1554	110001110001	7.50611414		0.00000885
1555	011000110101	7.50840459		0.00000885
1556	011100010011	7.50671552		0.00000884
1557	111000010101	7.50884956		0.00000884
1558	011000011101	7.50897267		0.00000884
1559	110110000101	7.50765105		0.00000884
1560	010110001101	7.50773386		0.00000884
1561	011000010111	7.50900778		0.00000884
1562	110100100101	7.50834464		0.00000884
1563	000101001111	7.50589451		0.00000884
1564	010100101101	7.50848297		0.00000884
1565	010110000111	7.50800020		0.00000883
1566	110100110100	7.50777253		0.00000883
1567	110100011100	7.50787192		0.00000883
1568	010100100111	7.50874815		0.00000883
1569	010100111100	7.50802591		0.00000883
1570	000100110111	7.50855230		0.00000882
1571	110101000011	7.50646294		0.00000882
1572	000100111101	7.50873134		0.00000882
1573	110100110001	7.50879407		0.00000882
1574	010100110011	7.50886841		0.00000882
1575	000100011111	7.50914544		0.00000881
1576	110100010011	7.50938075		0.00000881
1577	010001001111	7.50962173		0.00000880
1578	110001001101	7.50965296		0.00000880
1579	110001000111	7.50968242		0.00000880
1580	010000110111	7.51289092		0.00000878
1581	111100000101	7.51146323		0.00000878
1582	110000110101	7.51297800		0.00000878
1583	011100001101	7.51161678		0.00000878
1584	010000111101	7.51308588		0.00000878
1585	011100000111	7.51211204		0.00000877
1586	110000011101	7.51368560		0.00000877
1587	010000011111	7.51376310		0.00000877
1588	110000010111	7.51371274		0.00000877
1589	110100001101	7.51456902		0.00000874
1590	110100000111	7.51505631		0.00000873
1591	010100001111	7.51513711		0.00000873
1592	111110111111	139.55132541		0.00000744
1593	111111101111	139.54491592		0.00000740
1594	111011111111	139.54522452		0.00000740
1595	111111111011	139.54078611		0.00000738
1596	101111111111	139.53978822		0.00000737
1597	111111111110	139.53970690		0.00000737
1598	101010111010	-20.50673552		0.00000634
1599	101010101110	-20.50705634		0.00000630
1600	101010101011	-20.50728632		0.00000629
1601	111010101010	-20.50737985		0.00000629
1602	101110101010	-20.51112758		0.00000624
1603	101011101010	-20.51317483		0.00000624
1604	101111000000	-31.51373370		0.00000527
1605	001111000010	-31.51359537		0.00000527
1606	001111100000	-31.51399195		0.00000527
1607	001111001000	-31.51377573		0.00000527
1608	000111100010	-31.51557044		0.00000527
1609	101101100000	-31.51515590		0.00000527
1610	000011100011	-31.51293643		0.00000527
1611	001011000011	-31.51223146		0.00000527
1612	001101100010	-31.51496322		0.00000527
1613	100011000011	-31.51154761		0.00000527
1614	001101101000	-31.51514241		0.00000527
1615	100111100000	-31.51546347		0.00000527
1616	000011001011	-31.51180789		0.00000527
1617	000111101000	-31.51552072		0.00000527
1618	100111000010	-31.51493533		0.00000527
1619	000111001010	-31.51505011		0.00000527
1620	100111001000	-31.51510772		0.00000527
1621	001001100011	-31.51304537		0.00000527
1622	101101001000	-31.51442746		0.00000527
1623	101011000001	-31.51420664		0.00000527
1624	100001100011	-31.51213891		0.00000527
1625	001011001001	-31.51439417		0.00000527
1626	101101000010	-31.51402616		0.00000527
1627	101001000011	-31.51135460		0.00000527
1628	000001101011	-31.51234367		0.00000527
1629	111011000000	-31.51160541		0.00000527
1630	100011100001	-31.51466631		0.00000527
1631	100011001001	-31.51370235		0.00000527
1632	001101001010	-31.51407020		0.00000527
1633	101001100001	-31.51507490		0.00000527
1634	110011100000	-31.51157449		0.00000527
1635	001011100001	-31.51521860		0.00000527
1636	110011000010	-31.51078323		0.00000527
1637	001001001011	-31.51154414		0.00000527
1638	001011001100	-31.51134512		0.00000527
1639	000011101001	-31.51486906		0.00000527
1640	110011001000	-31.51093969		0.00000527
1641	100101100010	-31.51608057		0.00000527
1642	100011001100	-31.51063738		0.00000527
1643	000011101100	-31.51135987		0.00000527
1644	000011001110	-31.51074120		0.00000527
1645	001001101001	-31.51520691		0.00000527
1646	100101101000	-31.51625179		0.00000527
1647	000101101010	-31.51613983		0.00000527
1648	111001100000	-31.51258240		0.00000527
1649	101001001001	-31.51373825		0.00000527
1650	001001101100	-31.51215555		0.00000527
1651	100001001011	-31.51049815		0.00000527
1652	100001101001	-31.51429248		0.00000527
1653	010011100010	-31.51421233		0.00000527
1654	110001100010	-31.51148325		0.00000527
1655	110001101000	-31.51163855		0.00000527
1656	100001101100	-31.51122519		0.00000527
1657	101001001100	-31.51113111		0.00000527
1658	111001001000	-31.51157490		0.00000527
1659	000001101110	-31.51127465		0.00000527
1660	011011000010	-31.51399795		0.00000527
1661	000011100110	-31.51434354		0.00000527
1662	011011001000	-31.51416237		0.00000527
1663	101011000100	-31.51407561		0.00000527
1664	011011100000	-31.51465765		0.00000527
1665	010011001010	-31.51341295		0.00000527
1666	111001000010	-31.51118953		0.00000527
1667	010011101000	-31.51414668		0.00000527
1668	100011100100	-31.51407514		0.00000526
1669	001011000110	-31.51409872		0.00000526
1670	001011100100	-31.51464336		0.00000526
1671	001001001110	-31.51093527		0.00000526
1672	100011000110	-31.51339893		0.00000526
1673	100101001010	-31.51504802		0.00000526
1674	101001100100	-31.51494156		0.00000526
1675	011001100010	-31.51492058		0.00000526
1676	011001101000	-31.51508384		0.00000526
1677	001001100110	-31.51491031		0.00000526
1678	110001001010	-31.51017165		0.00000526
1679	111100100000	-31.50999526		0.00000526
1680	100001001110	-31.50987336		0.00000526
1681	101100110000	-31.50828494		0.00000526
1682	111110000000	-31.51016753		0.00000526
1683	010001101010	-31.51405744		0.00000526
1684	001100110010	-31.50798354		0.00000526
1685	100001100110	-31.51398791		0.00000526
1686	001110110000	-31.50871547		0.00000526
1687	001100111000	-31.50816041		0.00000526
1688	111100001000	-31.50824239		0.00000526
1689	111100000010	-31.50739919		0.00000526
1690	000110110010	-31.50974002		0.00000526
1691	011001001010	-31.51374850		0.00000526
1692	101001000110	-31.51366375		0.00000526
1693	110110000010	-31.51006152		0.00000526
1694	000011110010	-31.50865005		0.00000526
1695	001011110000	-31.50834166		0.00000526
1696	100011110000	-31.50805249		0.00000526
1697	100110110000	-31.50974177		0.00000526
1698	110110001000	-31.51067580		0.00000526
1699	001100101100	-31.50914397		0.00000526
1700	000110111000	-31.50968798		0.00000526
1701	000011111000	-31.50814018		0.00000526
1702	110100100010	-31.50961228		0.00000526
1703	001110001100	-31.50948280		0.00000526
1704	110110100000	-31.51205599		0.00000526
1705	011110000010	-31.51196076		0.00000526
1706	011100100010	-31.51173413		0.00000526
1707	101100001100	-31.50751563		0.00000526
1708	110100101000	-31.51022540		0.00000526
1709	001100001110	-31.50672049		0.00000526
1710	100100110010	-31.50865567		0.00000526
1711	011110001000	-31.51258301		0.00000526
1712	011100101000	-31.51235522		0.00000526
1713	101001110000	-31.50966429		0.00000526
1714	000100111010	-31.50860389		0.00000526
1715	100100111000	-31.50882458		0.00000526
1716	000110001110	-31.50959504		0.00000526
1717	001001111000	-31.50968124		0.00000526
1718	100110001100	-31.51009053		0.00000526
1719	010110100010	-31.51409451		0.00000526
1720	011110100000	-31.51382367		0.00000526
1721	011100001010	-31.50981668		0.00000526
1722	001100100011	-31.50866031		0.00000526
1723	001001110010	-31.50996219		0.00000526
1724	010110001010	-31.51254975		0.00000526
1725	000100101110	-31.50897924		0.00000526
1726	001110000011	-31.50899566		0.00000526
1727	110100001010	-31.50755530		0.00000526
1728	000110101100	-31.51141692		0.00000526
1729	100100101100	-31.50952909		0.00000526
1730	001100100110	-31.51144090		0.00000526
1731	101100100100	-31.51207146		0.00000526
1732	001110000110	-31.51177857		0.00000526
1733	101100000011	-31.50636564		0.00000526
1734	101110000100	-31.51235477		0.00000526
1735	010100101010	-31.51204499		0.00000526
1736	100001111000	-31.50902993		0.00000526
1737	001100001011	-31.50641370		0.00000526
1738	010110101000	-31.51448669		0.00000526
1739	100001110010	-31.50931885		0.00000526
1740	101110010000	-31.51333965		0.00000526
1741	000001111010	-31.50940855		0.00000526
1742	001110010010	-31.51309261		0.00000526
1743	001110011000	-31.51327064		0.00000526
1744	100110000011	-31.50962728		0.00000526
1745	000110001011	-31.50974608		0.00000526
1746	101100000110	-31.50959045		0.00000526
1747	100100001110	-31.50697404		0.00000526
1748	000110100011	-31.51162000		0.00000526
1749	001110100100	-31.51352642		0.00000526
1750	000110100110	-31.51394276		0.00000526
1751	101100100001	-31.51128915		0.00000526
1752	100110000110	-31.51239426		0.00000526
1753	100100100011	-31.50906932		0.00000526
1754	101110000001	-31.51157014		0.00000526
1755	000100101011	-31.50913260		0.00000526
1756	001100101001	-31.51127968		0.00000526
1757	101100001001	-31.50920712		0.00000526
1758	001110001001	-31.51161619		0.00000526
1759	100100100110	-31.51183398		0.00000526
1760	101100011000	-31.51232790		0.00000526
1761	100110100100	-31.51427367		0.00000526
1762	101011010000	-31.51356973		0.00000526
1763	000110011010	-31.51399109		0.00000526
1764	100110010010	-31.51398735		0.00000526
1765	100110011000	-31.51415741		0.00000526
1766	001000110011	-31.50495782		0.00000526
1767	001011011000	-31.51364221		0.00000526
1768	000010110011	-31.50599814		0.00000526
1769	101100010010	-31.51192892		0.00000526
1770	001100011010	-31.51186192		0.00000526
1771	100100001011	-31.50668318		0.00000526
1772	001011010010	-31.51392200		0.00000526
1773	001110100001	-31.51318600		0.00000526
1774	100011011000	-31.51321351		0.00000526
1775	100000110011	-31.50360613		0.00000526
1776	100011010010	-31.51350127		0.00000526
1777	100110001001	-31.51223984		0.00000526
1778	000000111011	-31.50369986		0.00000526
1779	000011011010	-31.51364649		0.00000526
1780	111000110000	-31.50482100		0.00000526
1781	100100101001	-31.51168072		0.00000525
1782	100110100001	-31.51394918		0.00000525
1783	110010110000	-31.50496236		0.00000525
1784	101000110001	-31.50709607		0.00000525
1785	000110101001	-31.51401045		0.00000525
1786	110000110010	-31.50316792		0.00000525
1787	110000111000	-31.50332090		0.00000525
1788	001000111001	-31.50711704		0.00000525
1789	100010110001	-31.50783673		0.00000525
1790	001000111100	-31.50406103		0.00000525
1791	100000111001	-31.50575739		0.00000525
1792	000010111001	-31.50792844		0.00000525
1793	101001011000	-31.51445262		0.00000525
1794	000010111100	-31.50441461		0.00000525
1795	100100011010	-31.51239452		0.00000525
1796	001010110001	-31.50883425		0.00000525
1797	100000111100	-31.50268546		0.00000525
1798	010010110010	-31.50749147		0.00000525
1799	000000111110	-31.50262620		0.00000525
1800	011000110010	-31.50705046		0.00000525
1801	101001010010	-31.51451146		0.00000525
1802	011000111000	-31.50721141		0.00000525
1803	010010111000	-31.50742350		0.00000525
1804	001001011010	-31.51458594		0.00000525
1805	010000111010	-31.50563107		0.00000525
1806	011010110000	-31.50849073		0.00000525
1807	000010110110	-31.50740060		0.00000525
1808	101000110100	-31.50695808		0.00000525
1809	100010010011	-31.50949175		0.00000525
1810	000010011011	-31.50964099		0.00000525
1811	001010010011	-31.51062082		0.00000525
1812	001000110110	-31.50681811		0.00000525
1813	100010110100	-31.50724092		0.00000525
1814	100001011010	-31.51380308		0.00000525
1815	110010001100	-31.50447396		0.00000525
1816	111000001100	-31.50321454		0.00000525
1817	100000110110	-31.50545050		0.00000525
1818	110000101100	-31.50346730		0.00000525
1819	101000010011	-31.50814948		0.00000525
1820	001010110100	-31.50825436		0.00000525
1821	110010010010	-31.50894481		0.00000525
1822	001000011011	-31.50822798		0.00000525
1823	111010010000	-31.51032093		0.00000525
1824	110010011000	-31.50909895		0.00000525
1825	110000001110	-31.50064914		0.00000525
1826	101010010001	-31.51270471		0.00000525
1827	111000011000	-31.50858491		0.00000525
1828	100010011001	-31.51164416		0.00000525
1829	110010000011	-31.50405850		0.00000525
1830	100000011011	-31.50673677		0.00000525
1831	001010011001	-31.51278120		0.00000525
1832	110000100011	-31.50305532		0.00000525
1833	101000011001	-31.51053081		0.00000525
1834	111000000011	-31.50211233		0.00000525
1835	000010001111	-31.50402852		0.00000525
1836	000010011110	-31.50856966		0.00000525
1837	100010011100	-31.50857455		0.00000525
1838	010010001110	-31.50650934		0.00000525
1839	111000010010	-31.50820185		0.00000525
1840	000000101111	-31.50285878		0.00000525
1841	001010011100	-31.50972752		0.00000525
1842	001000001111	-31.50187013		0.00000525
1843	110010000110	-31.50679362		0.00000525
1844	010000101110	-31.50544832		0.00000525
1845	111000100100	-31.50804942		0.00000525
1846	011000101100	-31.50763686		0.00000525
1847	110000100110	-31.50578812		0.00000525
1848	101000011100	-31.50791903		0.00000525
1849	110000001011	-31.50039013		0.00000525
1850	011010001100	-31.50842091		0.00000525
1851	100000001111	-31.50009987		0.00000525
1852	010010011010	-31.51146349		0.00000525
1853	011000001110	-31.50495026		0.00000525
1854	111010000100	-31.50877795		0.00000525
1855	111000000110	-31.50530528		0.00000525
1856	110000011010	-31.50662772		0.00000525
1857	011010010010	-31.51260475		0.00000525
1858	011010011000	-31.51276685		0.00000525
1859	010010101100	-31.50859434		0.00000525
1860	110010100100	-31.50893615		0.00000525
1861	001000011110	-31.50761448		0.00000525
1862	111000100001	-31.50729896		0.00000525
1863	101000001101	-31.50450212		0.00000525
1864	111000001001	-31.50493788		0.00000525
1865	011000100011	-31.50720099		0.00000525
1866	001000101101	-31.50688418		0.00000525
1867	010010001011	-31.50669223		0.00000525
1868	110010001001	-31.50665513		0.00000525
1869	111010000001	-31.50802517		0.00000525
1870	100010001101	-31.50636085		0.00000525
1871	100000101101	-31.50524548		0.00000525
1872	110000101001	-31.50565079		0.00000525
1873	001000100111	-31.50719875		0.00000525
1874	100000011110	-31.50610734		0.00000525
1875	011010000011	-31.50798156		0.00000525
1876	010000101011	-31.50563353		0.00000525
1877	100010000111	-31.50668224		0.00000525
1878	010010100011	-31.50884520		0.00000525
1879	100000100111	-31.50556802		0.00000525
1880	001010001101	-31.50777694		0.00000525
1881	011000011010	-31.51064979		0.00000525
1882	101010010100	-31.51256905		0.00000525
1883	011000001011	-31.50467533		0.00000525
1884	100010010110	-31.51133843		0.00000525
1885	101000000111	-31.50459459		0.00000525
1886	011000100110	-31.50994972		0.00000525
1887	001010010110	-31.51248344		0.00000525
1888	010010100110	-31.51113611		0.00000525
1889	001010000111	-31.50809036		0.00000525
1890	110010100001	-31.50864352		0.00000525
1891	000010100111	-31.50898445		0.00000525
1892	011010000110	-31.51073261		0.00000524
1893	000010101101	-31.50844096		0.00000524
1894	101000010110	-31.51045399		0.00000524
1895	101000100101	-31.50966616		0.00000524
1896	011000101001	-31.50980443		0.00000524
1897	011010100100	-31.51274358		0.00000524
1898	011010001001	-31.51058616		0.00000524
1899	101010000101	-31.51050341		0.00000524
1900	010010101001	-31.51121973		0.00000524
1901	100010100101	-31.51115221		0.00000524
1902	011010100001	-31.51243502		0.00000524
1903	001010100101	-31.51242877		0.00000524
1904	011110100101	24.50771194		0.00000433
1905	011011100101	24.50350646		0.00000433
1906	011111100001	24.50296047		0.00000432
1907	001111100101	24.50234048		0.00000432
1908	011111100100	24.50197907		0.00000432
1909	010111101001	24.50203040		0.00000432
1910	100111100101	24.50178480		0.00000432
1911	010110100111	24.51065497		0.00000432
1912	010111100110	24.50177760		0.00000432
1913	010110101101	24.51042014		0.00000432
1914	110110100101	24.51039547		0.00000432
1915	000111100111	24.50397586		0.00000432
1916	010111100011	24.50474135		0.00000432
1917	011111001001	24.50510568		0.00000432
