%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -39.87451452707735, 
maxIter: 0, func_eval: 7676
Parameters Found: [ 1.51014053 -0.33059088 -0.24402405 -0.39431951 -0.00182824 -0.17186092
  0.14870056  0.06273982 -0.17827628 -0.10398884  0.02438974  0.18692112
 -0.08372848 -0.0195826   1.00021215  0.88732994  0.13646211  0.13558493
  0.27525212 -0.2329621 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:91104.91s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1935	100010010101	-18.50265792		0.00000982
1936	010010010011	-18.50177434		0.00000982
1937	101010001111	-7.49800791		0.00000982
1938	011001110000	-18.50248347		0.00000982
1939	101100010100	-18.50328327		0.00000982
1940	010000100111	-18.49964684		0.00000982
1941	011001000011	-18.50255730		0.00000982
1942	000001101101	-18.50258966		0.00000982
1943	011001001100	-18.50252213		0.00000982
1944	011100000110	-18.50182693		0.00000982
1945	111100101010	-7.50052071		0.00000982
1946	110000100101	-18.49971475		0.00000982
1947	011100010010	-18.50327509		0.00000982
1948	000110110001	-18.50248381		0.00000982
1949	000101001110	-18.50303356		0.00000982
1950	011000011001	-18.50226300		0.00000982
1951	010110110000	-18.50252338		0.00000982
1952	111010001110	-7.49831626		0.00000982
1953	010000101101	-18.49952487		0.00000982
1954	100001011001	-18.50402983		0.00000982
1955	111100000100	-18.50118749		0.00000982
1956	000011011100	-18.50248360		0.00000982
1957	110010010001	-18.50167180		0.00000982
1958	100100011001	-18.50314837		0.00000982
1959	010001110010	-18.50212389		0.00000982
1960	011100000011	-18.50035091		0.00000982
1961	001001110001	-18.50271027		0.00000982
1962	001001011100	-18.50297689		0.00000982
1963	001001010011	-18.50360435		0.00000982
1964	110010101011	-7.49868193		0.00000982
1965	111100010000	-18.50248936		0.00000982
1966	000010010111	-18.50170738		0.00000982
1967	110100001001	-18.50052018		0.00000982
1968	001001001101	-18.50231005		0.00000982
1969	011100110000	-18.50188136		0.00000982
1970	011100001100	-18.50092618		0.00000982
1971	010100011010	-18.50329736		0.00000982
1972	001001110100	-18.50229893		0.00000981
1973	001100001101	-18.50018138		0.00000981
1974	100001010110	-18.50381714		0.00000981
1975	111000000101	-18.49937138		0.00000981
1976	001100010110	-18.50301592		0.00000981
1977	010001111000	-18.50201687		0.00000981
1978	001100110001	-18.50157544		0.00000981
1979	001001000111	-18.50252616		0.00000981
1980	010100110010	-18.50184007		0.00000981
1981	110001011000	-18.50282450		0.00000981
1982	000110110100	-18.50227595		0.00000981
1983	110010010100	-18.50164720		0.00000981
1984	010100111000	-18.50193653		0.00000981
1985	011000001101	-18.49917474		0.00000981
1986	101000010101	-18.50213712		0.00000981
1987	100100110001	-18.50176423		0.00000981
1988	101100101110	-7.50017166		0.00000981
1989	010010011100	-18.50143086		0.00000981
1990	110001001001	-18.50193844		0.00000981
1991	000100111001	-18.50170236		0.00000981
1992	101110001011	-7.50018074		0.00000981
1993	010011110000	-18.50176166		0.00000981
1994	010100001011	-18.50030737		0.00000981
1995	000010011101	-18.50138850		0.00000981
1996	010010110001	-18.50126458		0.00000981
1997	011000110001	-18.50094086		0.00000981
1998	000001110110	-18.50200401		0.00000981
1999	001100000111	-18.50019401		0.00000981
2000	010001001011	-18.50199199		0.00000981
2001	011000010110	-18.50225024		0.00000981
2002	000001111001	-18.50231542		0.00000981
2003	110001010010	-18.50283280		0.00000981
2004	100001110001	-18.50231441		0.00000981
2005	001100110100	-18.50157105		0.00000981
2006	110100011000	-18.50247576		0.00000981
2007	100100010110	-18.50313916		0.00000981
2008	000011110001	-18.50225482		0.00000981
2009	011000000111	-18.49919445		0.00000981
2010	111000010001	-18.50121388		0.00000981
2011	000100110110	-18.50159443		0.00000981
2012	001100010011	-18.50193476		0.00000981
2013	100100001101	-18.50018413		0.00000981
2014	100100110100	-18.50175276		0.00000981
2015	100001110100	-18.50189598		0.00000981
2016	110010101110	-7.49861541		0.00000981
2017	001100011100	-18.50191774		0.00000981
2018	000001011011	-18.50317659		0.00000981
2019	111000111010	-7.49867871		0.00000981
2020	011000110100	-18.50092231		0.00000981
2021	101000111011	-7.49861463		0.00000981
2022	111110001010	-7.50063259		0.00000981
2023	111000010100	-18.50139276		0.00000981
2024	000011110100	-18.50163999		0.00000981
2025	100001010011	-18.50315001		0.00000981
2026	100001011100	-18.50251194		0.00000981
2027	100010101111	-7.49852510		0.00000981
2028	000010110101	-18.50114649		0.00000980
2029	010010110100	-18.50104256		0.00000980
2030	000100110011	-18.50071778		0.00000980
2031	100100000111	-18.50020030		0.00000980
2032	000100011011	-18.50202877		0.00000980
2033	001000110101	-18.50075989		0.00000980
2034	011000010011	-18.50118324		0.00000980
2035	110001000110	-18.50192318		0.00000980
2036	010001001110	-18.50175708		0.00000980
2037	000001110011	-18.50153432		0.00000980
2038	110001110000	-18.50096278		0.00000980
2039	000001011110	-18.50254682		0.00000980
2040	110100010010	-18.50228058		0.00000980
2041	011000011100	-18.50114498		0.00000980
2042	100001001101	-18.50172815		0.00000980
2043	110100110000	-18.50094532		0.00000980
2044	100100010011	-18.50206507		0.00000980
2045	110100000110	-18.50070840		0.00000980
2046	010100001110	-18.50047942		0.00000980
2047	100100011100	-18.50203743		0.00000980
2048	100001000111	-18.50194780		0.00000980
2049	010000111001	-18.50016123		0.00000980
2050	110100000011	-18.49923945		0.00000980
2051	001000011101	-18.50083626		0.00000980
2052	101000111110	-7.49835673		0.00000980
2053	110001000011	-18.50086119		0.00000980
2054	110100001100	-18.49980411		0.00000980
2055	001000010111	-18.50105340		0.00000980
2056	101110001110	-7.50033289		0.00000980
2057	000100011110	-18.50180596		0.00000980
2058	110001001100	-18.50081541		0.00000980
2059	010000110110	-18.50004622		0.00000980
2060	000001111100	-18.50060009		0.00000980
2061	000100111100	-18.50039399		0.00000980
2062	000100001111	-18.49891824		0.00000979
2063	100000110101	-18.50004212		0.00000979
2064	110000011001	-18.50036547		0.00000979
2065	010000110011	-18.49918373		0.00000979
2066	000001001111	-18.50072862		0.00000979
2067	010000011011	-18.50037070		0.00000979
2068	110000110001	-18.49910535		0.00000979
2069	111010100011	-7.49945531		0.00000979
2070	110000001101	-18.49715319		0.00000979
2071	000000110111	-18.49906742		0.00000979
2072	110000110100	-18.49907972		0.00000979
2073	100000011101	-18.50005648		0.00000979
2074	110000010110	-18.50034918		0.00000979
2075	010000011110	-18.50013373		0.00000979
2076	101100111010	-7.50064518		0.00000979
2077	110010111010	-7.49900569		0.00000979
2078	010000001111	-18.49701213		0.00000978
2079	110000000111	-18.49717644		0.00000978
2080	010000111100	-18.49883870		0.00000978
2081	100000010111	-18.50027716		0.00000978
2082	000000111101	-18.49874802		0.00000978
2083	110000010011	-18.49928925		0.00000978
2084	110000011100	-18.49924038		0.00000978
2085	100010111011	-7.49920797		0.00000978
2086	110110101010	-7.50170074		0.00000978
2087	100110101011	-7.50146694		0.00000978
2088	001010101111	-7.49930593		0.00000978
2089	100010111110	-7.49874659		0.00000978
2090	000000011111	-18.49900863		0.00000977
2091	101110100011	-7.50133376		0.00000977
2092	111001101010	-7.50219885		0.00000977
2093	111110100010	-7.50163931		0.00000977
2094	111011001010	-7.50179995		0.00000977
2095	111010101100	-7.49967273		0.00000977
2096	101001101011	-7.50223141		0.00000977
2097	001110101011	-7.50134121		0.00000977
2098	101011001011	-7.50188083		0.00000977
2099	100110101110	-7.50141458		0.00000977
2100	110011101010	-7.50201505		0.00000976
2101	101001101110	-7.50197557		0.00000976
2102	101111001010	-7.50317279		0.00000976
2103	111110101000	-7.50192325		0.00000976
2104	101011001110	-7.50162602		0.00000976
2105	111010110010	-7.49971327		0.00000976
2106	001110101110	-7.50129593		0.00000976
2107	011010101011	-7.50058051		0.00000976
2108	111010101001	-7.50062030		0.00000976
2109	101101101010	-7.50376956		0.00000976
2110	101010110011	-7.49984380		0.00000976
2111	111010111000	-7.49979270		0.00000976
2112	100011101011	-7.50231396		0.00000975
2113	101110101100	-7.50157242		0.00000975
2114	100011101110	-7.50185465		0.00000975
2115	001010111011	-7.49986478		0.00000975
2116	011010101110	-7.50052107		0.00000975
2117	001010111110	-7.49941047		0.00000975
2118	111010100110	-7.50069277		0.00000975
2119	100110111010	-7.50155681		0.00000975
2120	101010101101	-7.50039880		0.00000975
2121	101010100111	-7.50053072		0.00000975
2122	101010111100	-7.49946893		0.00000975
2123	101110110010	-7.50135783		0.00000975
2124	101001111010	-7.50178652		0.00000975
2125	001110111010	-7.50131414		0.00000975
2126	111011100010	-7.50247540		0.00000975
2127	100011111010	-7.50133432		0.00000974
2128	101110111000	-7.50144434		0.00000974
2129	011110101010	-7.50269984		0.00000974
2130	101110101001	-7.50250583		0.00000974
2131	111011101000	-7.50255586		0.00000974
2132	101011100011	-7.50270257		0.00000974
2133	101111100010	-7.50372421		0.00000974
2134	001111101010	-7.50372987		0.00000973
2135	111010011010	-7.50115844		0.00000973
2136	001011101011	-7.50277290		0.00000973
2137	100111101010	-7.50417041		0.00000973
2138	101111101000	-7.50381175		0.00000973
2139	101010011011	-7.50114268		0.00000973
2140	101110100110	-7.50258538		0.00000973
2141	001011101110	-7.50232066		0.00000973
2142	101011101100	-7.50233079		0.00000973
2143	011010111010	-7.50078732		0.00000973
2144	101011110010	-7.50165712		0.00000973
2145	101011111000	-7.50154015		0.00000973
2146	101010111001	-7.50081135		0.00000973
2147	001011111010	-7.50167631		0.00000973
2148	101010011110	-7.50088581		0.00000973
2149	101010110110	-7.50068639		0.00000972
2150	101110011010	-7.50292703		0.00000972
2151	011011101010	-7.50359881		0.00000971
2152	101011101001	-7.50367115		0.00000971
2153	101011100110	-7.50354723		0.00000970
2154	101011011010	-7.50355759		0.00000969
2155	101001101010	-27.50688576		0.00000959
2156	101010011010	-27.50586874		0.00000959
2157	001011101010	-27.50675091		0.00000959
2158	100011101010	-27.50649196		0.00000958
2159	101011100010	-27.50678340		0.00000958
2160	101011101000	-27.50669444		0.00000958
2161	101011001010	-27.50646346		0.00000958
2162	100110101010	-27.50659764		0.00000958
2163	101110101000	-27.50648181		0.00000957
2164	001110101010	-27.50627193		0.00000957
2165	101110100010	-27.50636729		0.00000957
2166	011010101010	-27.50591119		0.00000956
2167	101010100110	-27.50575859		0.00000956
2168	101010101001	-27.50585553		0.00000956
2169	101110001010	-27.50571608		0.00000956
2170	101100101010	-27.50562760		0.00000956
2171	001010111010	-27.50398622		0.00000954
2172	101010110010	-27.50406805		0.00000954
2173	101010111000	-27.50397806		0.00000954
2174	111010101000	-27.50499624		0.00000954
2175	001010101011	-27.50482928		0.00000953
2176	111010100010	-27.50488880		0.00000953
2177	100010111010	-27.50352939		0.00000953
2178	101010100011	-27.50485997		0.00000953
2179	101000111010	-27.50341241		0.00000953
2180	101010101100	-27.50456913		0.00000953
2181	001010101110	-27.50443099		0.00000953
2182	100010101011	-27.50425551		0.00000953
2183	110010101010	-27.50421259		0.00000952
2184	111010001010	-27.50411357		0.00000952
2185	100010101110	-27.50385015		0.00000952
2186	101010001011	-27.50393844		0.00000952
2187	111000101010	-27.50382721		0.00000952
2188	101010001110	-27.50373759		0.00000952
2189	101000101011	-27.50360376		0.00000951
2190	101000101110	-27.50340188		0.00000951
2191	110000001111	-7.49342585		0.00000798
2192	111000000111	-7.49569262		0.00000796
2193	011000001111	-7.49554738		0.00000796
2194	111100000011	-7.49701800		0.00000796
2195	111000001101	-7.49575762		0.00000796
2196	001100001111	-7.49675401		0.00000796
2197	110100001011	-7.49689001		0.00000795
2198	100100001111	-7.49665677		0.00000795
2199	110010000111	-7.49672000		0.00000795
2200	110010001101	-7.49668326		0.00000795
2201	010010001111	-7.49660620		0.00000795
2202	001111110000	-7.50088452		0.00000795
2203	110000100111	-7.49623831		0.00000795
2204	010000101111	-7.49609984		0.00000795
2205	110000101101	-7.49620106		0.00000795
2206	101100000111	-7.49801699		0.00000795
2207	011100001011	-7.49810499		0.00000795
2208	110000110011	-7.49613072		0.00000795
2209	110100001110	-7.49723148		0.00000795
2210	110110000011	-7.49856715		0.00000795
2211	111100001100	-7.49784741		0.00000795
2212	110000111100	-7.49603983		0.00000795
2213	101100001101	-7.49808908		0.00000795
2214	000000111111	-7.49592761		0.00000794
2215	111100001001	-7.49838698		0.00000794
2216	000110001111	-7.49839748		0.00000794
2217	011110000011	-7.49962119		0.00000794
2218	110011110000	-7.49953114		0.00000794
2219	111110000001	-7.49980587		0.00000794
2220	110100100011	-7.49833269		0.00000794
2221	001110000111	-7.49956531		0.00000794
2222	000011111100	-7.49931999		0.00000794
2223	011010000111	-7.49868059		0.00000794
2224	001110001101	-7.49953919		0.00000794
2225	011100001110	-7.49845354		0.00000794
2226	111010000101	-7.49879352		0.00000794
2227	111100000110	-7.49866345		0.00000794
2228	011010001101	-7.49864739		0.00000794
2229	000100101111	-7.49808899		0.00000794
2230	001111000011	-7.50149932		0.00000794
2231	111111000000	-7.50171696		0.00000794
2232	110011000011	-7.49961970		0.00000794
2233	111001000011	-7.49943438		0.00000794
2234	100111110000	-7.50144554		0.00000794
2235	110001001011	-7.49878461		0.00000794
2236	001111001100	-7.50144493		0.00000794
2237	001100110011	-7.49890078		0.00000794
2238	110110001100	-7.49909134		0.00000794
2239	110011001100	-7.49953345		0.00000794
2240	110001001110	-7.49871913		0.00000794
2241	000111111000	-7.50143240		0.00000794
2242	110000011011	-7.49713993		0.00000794
2243	011100100011	-7.49948566		0.00000794
2244	110000111001	-7.49719293		0.00000794
2245	100000111101	-7.49693561		0.00000793
2246	011000100111	-7.49829784		0.00000793
2247	010000111110	-7.49697302		0.00000793
2248	100001001111	-7.49867714		0.00000793
2249	000111110010	-7.50154583		0.00000793
2250	110000110110	-7.49716263		0.00000793
2251	100000011111	-7.49693376		0.00000793
2252	011011110000	-7.50099442		0.00000793
2253	011000101101	-7.49826412		0.00000793
2254	111000100101	-7.49843493		0.00000793
2255	110000011110	-7.49707238		0.00000793
2256	111000110001	-7.49805702		0.00000793
2257	101101000011	-7.50111496		0.00000793
2258	010000111011	-7.49723800		0.00000793
2259	001100111100	-7.49884174		0.00000793
2260	001100100111	-7.49938044		0.00000793
2261	001001001111	-7.49935903		0.00000793
2262	100000110111	-7.49717030		0.00000793
2263	111000010011	-7.49803693		0.00000793
2264	111100100001	-7.49969450		0.00000793
2265	110010110001	-7.49848574		0.00000793
2266	011000110011	-7.49806622		0.00000793
2267	101101110000	-7.50147771		0.00000793
2268	010110001011	-7.49968558		0.00000793
2269	001100101101	-7.49935380		0.00000793
2270	100110000111	-7.49962902		0.00000793
2271	001101110010	-7.50144482		0.00000793
2272	001000111101	-7.49775691		0.00000793
2273	001011110100	-7.50091089		0.00000793
2274	010010111100	-7.49824263		0.00000793
2275	000011001111	-7.49963867		0.00000793
2276	110110001001	-7.49983439		0.00000793
2277	110010110100	-7.49843313		0.00000793
2278	111100110000	-7.49933586		0.00000793
2279	100110001101	-7.49959937		0.00000793
2280	111001110000	-7.50014796		0.00000793
2281	111001001100	-7.49965335		0.00000793
2282	011110001100	-7.50015599		0.00000793
2283	001101111000	-7.50143313		0.00000793
2284	111101000010	-7.50137219		0.00000793
2285	001101001011	-7.50114708		0.00000793
2286	111110000100	-7.50036679		0.00000793
2287	001000110111	-7.49798805		0.00000793
2288	011000111100	-7.49798595		0.00000793
2289	001000011111	-7.49781352		0.00000793
2290	000010111101	-7.49827995		0.00000793
2291	001001111100	-7.49984249		0.00000793
2292	110001110010	-7.49961921		0.00000793
2293	111000110100	-7.49820789		0.00000793
2294	010010110011	-7.49862812		0.00000793
2295	001101001110	-7.50110283		0.00000793
2296	110100101100	-7.49885533		0.00000793
2297	110010100101	-7.49919493		0.00000793
2298	100001111100	-7.49933602		0.00000793
2299	110001111000	-7.49959690		0.00000793
2300	010010101101	-7.49905556		0.00000793
2301	000011110011	-7.50029468		0.00000793
2302	111011000001	-7.50117671		0.00000793
2303	010011111000	-7.50063575		0.00000793
2304	100011110100	-7.50056536		0.00000793
2305	100100110011	-7.49898957		0.00000793
2306	010010100111	-7.49919101		0.00000793
2307	000110111100	-7.49968308		0.00000793
2308	101111000001	-7.50254247		0.00000793
2309	110111000010	-7.50187580		0.00000793
2310	101110000101	-7.50080307		0.00000793
2311	011110001001	-7.50089197		0.00000793
2312	000001111110	-7.49941074		0.00000793
2313	001110110001	-7.50078357		0.00000793
2314	110110110000	-7.50008287		0.00000793
2315	110010010011	-7.49873302		0.00000793
2316	010011110010	-7.50075626		0.00000793
2317	000010110111	-7.49861283		0.00000793
2318	011111000010	-7.50261502		0.00000793
2319	011011000011	-7.50125839		0.00000793
2320	000100111110	-7.49872829		0.00000793
2321	111000011100	-7.49825280		0.00000793
2322	100111000011	-7.50188493		0.00000793
2323	101101001100	-7.50135517		0.00000793
2324	001011110001	-7.50134922		0.00000793
2325	100100100111	-7.49934521		0.00000793
2326	010100101011	-7.49942645		0.00000793
2327	110100110010	-7.49912540		0.00000793
2328	110110000110	-7.50000912		0.00000793
2329	010110001110	-7.49983065		0.00000793
2330	111101001000	-7.50165664		0.00000793
2331	000100111011	-7.49897911		0.00000793
2332	000110110011	-7.50004733		0.00000793
2333	100100101101	-7.49931504		0.00000793
2334	110001100011	-7.49989602		0.00000793
2335	001110110100	-7.50075220		0.00000793
2336	011110110000	-7.50096149		0.00000793
2337	100100111100	-7.49891992		0.00000793
2338	110100101001	-7.49959941		0.00000793
2339	001111001001	-7.50257370		0.00000793
2340	110010011100	-7.49864368		0.00000793
2341	101111010000	-7.50300207		0.00000793
2342	111011000100	-7.50133068		0.00000793
2343	001111000110	-7.50255557		0.00000793
2344	000111001110	-7.50170077		0.00000793
2345	011011001100	-7.50118276		0.00000793
2346	110011001001	-7.50068346		0.00000793
2347	110111001000	-7.50205851		0.00000793
2348	000011110110	-7.50073740		0.00000793
2349	001111010010	-7.50299334		0.00000793
2350	100111001100	-7.50181992		0.00000793
2351	110011000110	-7.50065471		0.00000793
2352	001011001101	-7.50109868		0.00000793
2353	000111001011	-7.50194849		0.00000793
2354	101111000100	-7.50271059		0.00000793
2355	000010011111	-7.49860394		0.00000792
2356	110001101100	-7.49980822		0.00000792
2357	101100110001	-7.50001641		0.00000792
2358	011111001000	-7.50280127		0.00000792
2359	001111011000	-7.50298216		0.00000792
2360	110100111000	-7.49930657		0.00000792
2361	001001110011	-7.50051196		0.00000792
2362	010011001110	-7.50053912		0.00000792
2363	011100101100	-7.50001892		0.00000792
2364	110110100001	-7.50097627		0.00000792
2365	001111100001	-7.50319827		0.00000792
2366	011001001011	-7.50058425		0.00000792
2367	001101100011	-7.50207245		0.00000792
2368	011111100000	-7.50327955		0.00000792
2369	111001001001	-7.50059988		0.00000792
2370	001011000111	-7.50132828		0.00000792
2371	001100111001	-7.49997361		0.00000792
2372	100011110001	-7.50101077		0.00000792
2373	110111100000	-7.50259880		0.00000792
2374	111100100100	-7.50025440		0.00000792
2375	100011001101	-7.50057420		0.00000792
2376	010011001011	-7.50080101		0.00000792
2377	100101001011	-7.50137174		0.00000792
2378	011110000110	-7.50107023		0.00000792
2379	010110100011	-7.50090061		0.00000792
2380	100001110011	-7.50001610		0.00000792
2381	101100010011	-7.50011326		0.00000792
2382	001100110110	-7.49995393		0.00000792
2383	111011010000	-7.50187020		0.00000792
2384	111001000110	-7.50067287		0.00000792
2385	011100110010	-7.50016143		0.00000792
2386	011001001110	-7.50052585		0.00000792
2387	101001000111	-7.50055914		0.00000792
2388	001111100100	-7.50316897		0.00000792
2389	011010110001	-7.50026383		0.00000792
2390	101001001101	-7.50042774		0.00000792
2391	100101110010	-7.50184843		0.00000792
2392	000001101111	-7.49984096		0.00000792
2393	000110101101	-7.50072989		0.00000792
2394	110101001010	-7.50155723		0.00000792
2395	111101100000	-7.50236257		0.00000792
2396	100011000111	-7.50080733		0.00000792
2397	100101001110	-7.50132042		0.00000792
2398	010100101110	-7.49957049		0.00000792
2399	000111101100	-7.50234706		0.00000792
2400	001101101100	-7.50201651		0.00000792
2401	110100100110	-7.49977363		0.00000792
2402	001100011011	-7.50009603		0.00000792
2403	100101111000	-7.50183320		0.00000792
2404	000011111001	-7.50106229		0.00000792
2405	101100110100	-7.50018144		0.00000792
2406	000110100111	-7.50085827		0.00000792
2407	011110100001	-7.50197184		0.00000792
2408	011000111001	-7.49913197		0.00000792
2409	011010110100	-7.50021831		0.00000792
2410	101000110101	-7.49903194		0.00000792
2411	001011011100	-7.50163875		0.00000792
2412	101100100101	-7.50064236		0.00000792
2413	000001111011	-7.50006852		0.00000792
2414	001110010011	-7.50120627		0.00000792
2415	110011100001	-7.50149406		0.00000792
2416	011100101001	-7.50075593		0.00000792
2417	011000110110	-7.49910522		0.00000792
2418	000101111010	-7.50183618		0.00000792
2419	001010110101	-7.50018388		0.00000792
2420	011000011011	-7.49913745		0.00000792
2421	001100011110	-7.50004972		0.00000792
2422	000111100011	-7.50270822		0.00000792
2423	011001110010	-7.50123990		0.00000792
2424	010010111001	-7.49959213		0.00000792
2425	101000010111	-7.49906298		0.00000792
2426	011100111000	-7.50034614		0.00000792
2427	010010110110	-7.49946363		0.00000792
2428	100010110101	-7.49952353		0.00000792
2429	101101001001	-7.50228754		0.00000792
2430	001110100101	-7.50186483		0.00000792
2431	101000011101	-7.49893055		0.00000792
2432	111100010010	-7.50046712		0.00000792
2433	111000011001	-7.49920140		0.00000792
2434	110011100100	-7.50144352		0.00000792
2435	110011010010	-7.50146454		0.00000792
2436	010011101100	-7.50130237		0.00000792
2437	011001111000	-7.50122113		0.00000792
2438	101001110100	-7.50111931		0.00000792
2439	011000011110	-7.49907698		0.00000792
2440	111000010110	-7.49927336		0.00000792
2441	101101000110	-7.50236761		0.00000792
2442	110011011000	-7.50144275		0.00000792
2443	011101001010	-7.50245739		0.00000792
2444	001110011100	-7.50114878		0.00000792
2445	100011011100	-7.50123121		0.00000792
2446	001001110110	-7.50115816		0.00000792
2447	100110110001	-7.50102978		0.00000792
2448	111110010000	-7.50156887		0.00000792
2449	011010100101	-7.50109704		0.00000792
2450	010011100011	-7.50168476		0.00000792
2451	111010010001	-7.50053623		0.00000792
2452	010001111010	-7.50072471		0.00000792
2453	101100011100	-7.50035037		0.00000792
2454	100001110110	-7.50065522		0.00000792
2455	100110110100	-7.50099133		0.00000792
2456	010110110010	-7.50104162		0.00000792
2457	010110101100	-7.50112865		0.00000792
2458	000110111001	-7.50101842		0.00000792
2459	100100111001	-7.50005887		0.00000792
2460	000011101101	-7.50143633		0.00000792
2461	000110110110	-7.50089700		0.00000792
2462	011010010011	-7.50056959		0.00000792
2463	000011011110	-7.50133010		0.00000792
2464	110110100100	-7.50133269		0.00000792
2465	110010011001	-7.49979575		0.00000792
2466	101001110001	-7.50136123		0.00000792
2467	111001100001	-7.50157613		0.00000792
2468	100100110110	-7.50003565		0.00000792
2469	011100100110	-7.50093368		0.00000792
2470	110010010110	-7.49976597		0.00000792
2471	100010011101	-7.49958779		0.00000792
2472	011011001001	-7.50232569		0.00000792
2473	010110111000	-7.50112459		0.00000792
2474	100111001001	-7.50295577		0.00000792
2475	010010011110	-7.49960104		0.00000792
2476	100100011011	-7.50012281		0.00000792
2477	001010011101	-7.50031015		0.00000792
2478	011011000110	-7.50230048		0.00000792
2479	011001100011	-7.50163365		0.00000792
2480	111100011000	-7.50075055		0.00000792
2481	110101100010	-7.50239831		0.00000792
2482	100111000110	-7.50293410		0.00000792
2483	010111001010	-7.50299244		0.00000791
2484	010100111010	-7.50016802		0.00000791
2485	001011010011	-7.50230668		0.00000791
2486	110001101001	-7.50095926		0.00000791
2487	100101100011	-7.50235912		0.00000791
2488	010010011011	-7.49986499		0.00000791
2489	001001111001	-7.50138132		0.00000791
2490	101011000101	-7.50229968		0.00000791
2491	011010011100	-7.50049087		0.00000791
2492	100010010111	-7.49982196		0.00000791
2493	110001100110	-7.50093000		0.00000791
2494	100100011110	-7.50006942		0.00000791
2495	111010010100	-7.50068814		0.00000791
2496	111001010010	-7.50181399		0.00000791
2497	001010010111	-7.50054077		0.00000791
2498	010001101110	-7.50078974		0.00000791
2499	101101010010	-7.50326068		0.00000791
2500	101101100001	-7.50313976		0.00000791
2501	011110100100	-7.50233533		0.00000791
2502	100001111001	-7.50088192		0.00000791
2503	000011100111	-7.50176818		0.00000791
2504	100111010010	-7.50349589		0.00000791
2505	000101101110	-7.50214925		0.00000791
2506	100001101101	-7.50080065		0.00000791
2507	011001101100	-7.50155647		0.00000791
2508	010001101011	-7.50105265		0.00000791
2509	001001101101	-7.50142407		0.00000791
2510	111001100100	-7.50172906		0.00000791
2511	110100011010	-7.50040493		0.00000791
2512	011101100010	-7.50323647		0.00000791
2513	100101101100	-7.50229257		0.00000791
2514	000101101011	-7.50239801		0.00000791
2515	110001011010	-7.50123003		0.00000791
2516	100111011000	-7.50348118		0.00000791
2517	001101011010	-7.50324166		0.00000791
2518	110101101000	-7.50258051		0.00000791
2519	100111100001	-7.50364235		0.00000791
2520	001001011110	-7.50158522		0.00000791
2521	011011100001	-7.50307428		0.00000791
2522	100110010011	-7.50139401		0.00000791
2523	100001011110	-7.50102027		0.00000791
2524	100011010011	-7.50190976		0.00000791
2525	001101101001	-7.50314632		0.00000791
2526	100001100111	-7.50103430		0.00000791
2527	101001011100	-7.50161952		0.00000791
2528	010111100010	-7.50360588		0.00000791
2529	001001100111	-7.50165418		0.00000791
2530	111001011000	-7.50189393		0.00000791
2531	000111011010	-7.50350832		0.00000791
2532	110110010010	-7.50148151		0.00000791
2533	101101011000	-7.50334770		0.00000791
2534	001101100110	-7.50312767		0.00000791
2535	100110100101	-7.50198701		0.00000791
2536	010110101001	-7.50206914		0.00000791
2537	011011010010	-7.50298629		0.00000791
2538	011011100100	-7.50303082		0.00000791
2539	000110011110	-7.50115843		0.00000791
2540	100111100100	-7.50360597		0.00000791
2541	010111101000	-7.50368988		0.00000791
2542	101110010001	-7.50229774		0.00000791
2543	011011011000	-7.50296804		0.00000791
2544	101011010100	-7.50289089		0.00000791
2545	101101100100	-7.50330686		0.00000791
2546	000111101001	-7.50368035		0.00000791
2547	000110011011	-7.50140822		0.00000791
2548	100110011100	-7.50132590		0.00000791
2549	011101101000	-7.50342221		0.00000791
2550	000111100110	-7.50355996		0.00000791
2551	101100011001	-7.50128480		0.00000791
2552	000011011011	-7.50198685		0.00000791
2553	101001010011	-7.50199284		0.00000791
2554	001110011001	-7.50227962		0.00000791
2555	001011010110	-7.50295390		0.00000791
2556	001011100101	-7.50309303		0.00000791
2557	011110010010	-7.50241861		0.00000791
2558	101100010110	-7.50136384		0.00000791
2559	110110011000	-7.50166320		0.00000791
2560	001110010110	-7.50226046		0.00000791
2561	011100011010	-7.50150298		0.00000791
2562	010011101001	-7.50264981		0.00000791
2563	010011100110	-7.50252234		0.00000791
2564	101011010001	-7.50313179		0.00000791
2565	001001011011	-7.50203849		0.00000791
2566	101110010100	-7.50246380		0.00000791
2567	100001011011	-7.50148062		0.00000791
2568	010110100110	-7.50214515		0.00000791
2569	010011011010	-7.50259472		0.00000791
2570	100011100101	-7.50263056		0.00000791
2571	100011010110	-7.50254990		0.00000791
2572	011110011000	-7.50260383		0.00000791
2573	001011011001	-7.50317655		0.00000790
2574	011010011001	-7.50163586		0.00000790
2575	101010010101	-7.50156050		0.00000790
2576	011010010110	-7.50160962		0.00000790
2577	011001101001	-7.50270043		0.00000790
2578	100101011010	-7.50358327		0.00000790
2579	100101101001	-7.50342945		0.00000790
2580	011001100110	-7.50267470		0.00000790
2581	100101100110	-7.50340726		0.00000790
