%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.000000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -20.520088705369428, 
maxIter: 0, func_eval: 6719
Parameters Found: [ 0.05846444 -0.29502704 -0.22493535 -0.15551061 -0.03045447  0.04537803
  0.11858307 -0.06353845 -0.13050043  0.05024571  0.02449406  0.03944769
  0.18526914  0.76468111  0.90540681  0.05652083  0.03716671  0.06148428
  0.11058569 -0.05492736]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:934.42s

Optimal: selection 100110100000, value -23.50284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1246	010111100000	-14.50171847		0.00002413
1247	010101101000	-14.50178747		0.00002413
1248	100111010000	-14.50152425		0.00002413
1249	000111100100	-14.50153496		0.00002413
1250	001011010001	-14.50142989		0.00002413
1251	000101101001	-14.50169917		0.00002413
1252	001101011000	-14.50151451		0.00002413
1253	010101100010	-14.50179797		0.00002413
1254	100101100100	-14.50167409		0.00002413
1255	001001011001	-14.50144396		0.00002413
1256	000011011001	-14.50126009		0.00002413
1257	101101010000	-14.50160485		0.00002413
1258	001101010010	-14.50155927		0.00002413
1259	000101100110	-14.50161509		0.00002413
1260	100101100001	-14.50176866		0.00002413
1261	011001011000	-14.50145376		0.00002413
1262	011011010000	-14.50136963		0.00002413
1263	011101100000	-14.50175076		0.00002413
1264	101001010001	-14.50151101		0.00002413
1265	010110011000	-14.50148803		0.00002413
1266	100011010001	-14.50131583		0.00002412
1267	010111001000	-14.50156876		0.00002412
1268	001011010100	-14.50119099		0.00002412
1269	011001010010	-14.50150107		0.00002412
1270	001111010000	-14.50131450		0.00002412
1271	001001010110	-14.50132307		0.00002412
1272	001101100100	-14.50154460		0.00002412
1273	000111001001	-14.50149785		0.00002412
1274	101001010100	-14.50134282		0.00002412
1275	010011011000	-14.50117401		0.00002412
1276	001101100001	-14.50163662		0.00002412
1277	010110010010	-14.50149871		0.00002412
1278	010011010010	-14.50125794		0.00002412
1279	000110011001	-14.50138233		0.00002412
1280	011110010000	-14.50149581		0.00002412
1281	100111000100	-14.50146426		0.00002412
1282	000011010110	-14.50110258		0.00002412
1283	010111000010	-14.50157907		0.00002412
1284	100001011001	-14.50127196		0.00002412
1285	100110010100	-14.50136576		0.00002412
1286	000111000110	-14.50141397		0.00002412
1287	100111000001	-14.50155846		0.00002412
1288	000011100101	-14.50125250		0.00002412
1289	100110010001	-14.50146071		0.00002412
1290	010001011010	-14.50124910		0.00002412
1291	010011100001	-14.50138945		0.00002412
1292	000110010110	-14.50129807		0.00002412
1293	100011010100	-14.50107438		0.00002412
1294	011001100100	-14.50143920		0.00002412
1295	001110010100	-14.50127189		0.00002412
1296	010101001010	-14.50153997		0.00002412
1297	010011100100	-14.50121908		0.00002412
1298	011111000000	-14.50148755		0.00002412
1299	011001100001	-14.50153632		0.00002412
1300	001001100101	-14.50137673		0.00002412
1301	001110010001	-14.50136429		0.00002411
1302	011101001000	-14.50154142		0.00002411
1303	100001010110	-14.50114980		0.00002411
1304	001111000100	-14.50129916		0.00002411
1305	100101001001	-14.50148433		0.00002411
1306	100101000110	-14.50143579		0.00002411
1307	000011010011	-14.50102430		0.00002411
1308	110101100000	-14.50147785		0.00002411
1309	001111000001	-14.50139081		0.00002411
1310	010110100100	-14.50141384		0.00002411
1311	011011000100	-14.50126500		0.00002411
1312	001001010011	-14.50117154		0.00002411
1313	001011000101	-14.50121992		0.00002411
1314	000101100011	-14.50138994		0.00002411
1315	101101000100	-14.50142560		0.00002411
1316	011011000001	-14.50136174		0.00002411
1317	011101000010	-14.50151510		0.00002411
1318	000101101100	-14.50113772		0.00002411
1319	010001101001	-14.50127251		0.00002411
1320	001101001001	-14.50137462		0.00002411
1321	001101000110	-14.50132736		0.00002411
1322	011100011000	-14.50127680		0.00002411
1323	000001011011	-14.50094540		0.00002411
1324	011010010100	-14.50109526		0.00002411
1325	000101111000	-14.50088275		0.00002411
1326	010001100110	-14.50118588		0.00002411
1327	100001100101	-14.50118241		0.00002411
1328	010110100001	-14.50143770		0.00002411
1329	111001010000	-14.50114171		0.00002411
1330	101101000001	-14.50144655		0.00002410
1331	110110010000	-14.50118729		0.00002410
1332	000101110010	-14.50096433		0.00002410
1333	011010010001	-14.50119275		0.00002410
1334	010011001001	-14.50114243		0.00002410
1335	010100011010	-14.50118672		0.00002410
1336	100101110000	-14.50097066		0.00002410
1337	000110100101	-14.50125548		0.00002410
1338	110111000000	-14.50125026		0.00002410
1339	001010010101	-14.50101539		0.00002410
1340	100001010011	-14.50100081		0.00002410
1341	000111000011	-14.50118844		0.00002410
1342	001001011100	-14.50080888		0.00002410
1343	100011000101	-14.50106121		0.00002410
1344	010011000110	-14.50105599		0.00002410
1345	000111001100	-14.50093677		0.00002410
1346	000110010011	-14.50107329		0.00002410
1347	011100010010	-14.50125086		0.00002410
1348	101100010100	-14.50114322		0.00002410
1349	110101001000	-14.50124619		0.00002410
1350	110011010000	-14.50085064		0.00002410
1351	000110011100	-14.50082051		0.00002410
1352	011001001001	-14.50122967		0.00002410
1353	001001110001	-14.50082328		0.00002410
1354	011001000110	-14.50117986		0.00002410
1355	100100011001	-14.50111369		0.00002410
1356	000111110000	-14.50066761		0.00002410
1357	000011011100	-14.50055176		0.00002410
1358	100100010110	-14.50106478		0.00002410
1359	110001011000	-14.50087683		0.00002410
1360	010110110000	-14.50087431		0.00002410
1361	000011110001	-14.50057978		0.00002410
1362	001100011001	-14.50107521		0.00002410
1363	001100010110	-14.50102758		0.00002410
1364	110001010010	-14.50092541		0.00002410
1365	101001000101	-14.50113714		0.00002410
1366	000110110001	-14.50082128		0.00002410
1367	001101110000	-14.50079652		0.00002410
1368	000001011110	-14.50062750		0.00002410
1369	101100010001	-14.50116491		0.00002410
1370	100101001100	-14.50099395		0.00002410
1371	000101001011	-14.50107928		0.00002410
1372	110101000010	-14.50122115		0.00002409
1373	000001111001	-14.50060898		0.00002409
1374	011001110000	-14.50078042		0.00002409
1375	010010011001	-14.50088443		0.00002409
1376	100001011100	-14.50063433		0.00002409
1377	000110110100	-14.50065527		0.00002409
1378	111101000000	-14.50123423		0.00002409
1379	000101001110	-14.50090862		0.00002409
1380	001001110100	-14.50058401		0.00002409
1381	100101000011	-14.50113957		0.00002409
1382	011110000100	-14.50115265		0.00002409
1383	100001110001	-14.50067360		0.00002409
1384	010010010110	-14.50079763		0.00002409
1385	100010010101	-14.50078545		0.00002409
1386	001101001100	-14.50088679		0.00002409
1387	000001100111	-14.50082952		0.00002409
1388	010001111000	-14.50054029		0.00002409
1389	010001100011	-14.50096583		0.00002409
1390	110100011000	-14.50091034		0.00002409
1391	011100100100	-14.50114298		0.00002409
1392	010001110010	-14.50062441		0.00002409
1393	010011110000	-14.50044103		0.00002409
1394	010110000110	-14.50105824		0.00002409
1395	110001100100	-14.50083994		0.00002409
1396	010001101100	-14.50070596		0.00002409
1397	000001110110	-14.50045128		0.00002409
1398	000011110100	-14.50026726		0.00002409
1399	000001101101	-14.50066931		0.00002409
1400	001101000011	-14.50102858		0.00002409
1401	000011000111	-14.50071702		0.00002409
1402	110001100001	-14.50093961		0.00002409
1403	111100010000	-14.50098739		0.00002409
1404	010110001001	-14.50107142		0.00002409
1405	100001110100	-14.50043178		0.00002408
1406	010011000011	-14.50083556		0.00002408
1407	010100111000	-14.50067043		0.00002408
1408	000011001101	-14.50055700		0.00002408
1409	110100010010	-14.50088567		0.00002408
1410	010011001100	-14.50057625		0.00002408
1411	110011000100	-14.50070135		0.00002408
1412	010100100110	-14.50100425		0.00002408
1413	111001000100	-14.50087316		0.00002408
1414	011110000001	-14.50110290		0.00002408
1415	011001001100	-14.50073674		0.00002408
1416	110011000001	-14.50080065		0.00002408
1417	100110000101	-14.50096757		0.00002408
1418	100100011100	-14.50062257		0.00002408
1419	011000011001	-14.50078779		0.00002408
1420	010100101001	-14.50101762		0.00002408
1421	011000010110	-14.50073761		0.00002408
1422	011100110000	-14.50072272		0.00002408
1423	000100011011	-14.50069124		0.00002408
1424	001110000101	-14.50091580		0.00002408
1425	001100011100	-14.50058664		0.00002408
1426	001001000111	-14.50074500		0.00002408
1427	010100110010	-14.50068130		0.00002408
1428	011001000011	-14.50088618		0.00002408
1429	011100100001	-14.50109360		0.00002408
1430	000001110011	-14.50037337		0.00002408
1431	000100111001	-14.50054734		0.00002408
1432	000100011110	-14.50051985		0.00002408
1433	100100010011	-14.50076930		0.00002408
1434	100100110100	-14.50053928		0.00002408
1435	001001001101	-14.50062160		0.00002408
1436	111001000001	-14.50089921		0.00002408
1437	101000010101	-14.50067749		0.00002408
1438	100100110001	-14.50063460		0.00002408
1439	001100010011	-14.50072954		0.00002408
1440	100100100101	-14.50090488		0.00002408
1441	001100100101	-14.50088873		0.00002408
1442	000100110110	-14.50046289		0.00002408
1443	001100110100	-14.50048103		0.00002408
1444	010010010011	-14.50057794		0.00002408
1445	000010010111	-14.50042386		0.00002407
1446	110010010100	-14.50046038		0.00002407
1447	010010100101	-14.50071293		0.00002407
1448	001100110001	-14.50057380		0.00002407
1449	110110000100	-14.50079949		0.00002407
1450	010010011100	-14.50031751		0.00002407
1451	110010010001	-14.50056042		0.00002407
1452	010110001100	-14.50065175		0.00002407
1453	000010011101	-14.50026347		0.00002407
1454	010001001011	-14.50061052		0.00002407
1455	010010110001	-14.50036803		0.00002407
1456	000010110101	-14.50019555		0.00002407
1457	110001001001	-14.50061063		0.00002407
1458	110100100100	-14.50075420		0.00002407
1459	010010110100	-14.50019692		0.00002407
1460	100001000111	-14.50052962		0.00002407
1461	010001001110	-14.50043477		0.00002407
1462	110001000110	-14.50055955		0.00002407
1463	010100101100	-14.50059757		0.00002407
1464	110001110000	-14.50022581		0.00002407
1465	100001001101	-14.50040496		0.00002407
1466	000001111100	-14.49990028		0.00002407
1467	111000010100	-14.50044831		0.00002406
1468	011010000101	-14.50065496		0.00002406
1469	110110000001	-14.50075228		0.00002406
1470	110100110000	-14.50037858		0.00002406
1471	011000011100	-14.50029413		0.00002406
1472	010110000011	-14.50069130		0.00002406
1473	000110001101	-14.50044072		0.00002406
1474	011100000110	-14.50069112		0.00002406
1475	000110000111	-14.50052748		0.00002406
1476	011000110100	-14.50023316		0.00002406
1477	011000010011	-14.50044467		0.00002406
1478	011000110001	-14.50033102		0.00002406
1479	111000010001	-14.50047510		0.00002406
1480	110100100001	-14.50070736		0.00002406
1481	001000010111	-14.50026796		0.00002406
1482	000100110011	-14.50023848		0.00002406
1483	001000110101	-14.50013590		0.00002406
1484	010100100011	-14.50063769		0.00002406
1485	000100111100	-14.49998514		0.00002406
1486	011100001001	-14.50066768		0.00002406
1487	001000011101	-14.50014420		0.00002406
1488	011000100101	-14.50055666		0.00002406
1489	000100101101	-14.50036915		0.00002406
1490	000100100111	-14.50045610		0.00002406
1491	101100000101	-14.50055251		0.00002405
1492	110001001100	-14.50011516		0.00002405
1493	000001001111	-14.50002573		0.00002405
1494	111100000100	-14.50048032		0.00002405
1495	110001000011	-14.50026841		0.00002405
1496	010000011011	-14.50008001		0.00002405
1497	010000111001	-14.49997821		0.00002405
1498	011100001100	-14.50032126		0.00002405
1499	110000011001	-14.50009752		0.00002405
1500	110000010110	-14.50004607		0.00002405
1501	010000011110	-14.49990352		0.00002405
1502	010000110110	-14.49989121		0.00002405
1503	100000010111	-14.49998135		0.00002405
1504	100000110101	-14.49987034		0.00002405
1505	100000011101	-14.49985631		0.00002404
1506	110100000110	-14.50028129		0.00002404
1507	010100001110	-14.50013387		0.00002404
1508	110100001001	-14.50025912		0.00002404
1509	111100000001	-14.50035986		0.00002404
1510	010100001011	-14.50016312		0.00002404
1511	011100000011	-14.50025094		0.00002403
1512	001100001101	-14.50001434		0.00002403
1513	100100001101	-14.50000817		0.00002403
1514	001100000111	-14.50006448		0.00002403
1515	100100000111	-14.50005958		0.00002403
1516	010010001101	-14.49985353		0.00002403
1517	110010000101	-14.49997799		0.00002403
1518	010010000111	-14.49994284		0.00002403
1519	110000011100	-14.49960131		0.00002403
1520	010000110011	-14.49967190		0.00002403
1521	110000110100	-14.49956267		0.00002403
1522	110100001100	-14.49991015		0.00002403
1523	000000110111	-14.49950005		0.00002403
1524	010000111100	-14.49941092		0.00002403
1525	110000110001	-14.49966308		0.00002403
1526	110000010011	-14.49975568		0.00002403
1527	000000011111	-14.49945969		0.00002403
1528	000000111101	-14.49933948		0.00002403
1529	110000100101	-14.49984407		0.00002402
1530	010000101101	-14.49971072		0.00002402
1531	010000100111	-14.49980022		0.00002402
1532	110100000011	-14.49984365		0.00002401
1533	111000000101	-14.49977340		0.00002401
1534	011000001101	-14.49963763		0.00002401
1535	000100001111	-14.49953306		0.00002401
1536	011000000111	-14.49969031		0.00002401
1537	110000001101	-14.49890271		0.00002398
1538	010000001111	-14.49883253		0.00002398
1539	110000000111	-14.49895667		0.00002398
1540	011101100101	25.50121502		0.00001012
1541	010111100101	25.50097759		0.00001012
1542	110101100101	25.50163446		0.00001012
1543	010101100111	25.50168203		0.00001012
1544	010101101101	25.50171770		0.00001012
1545	011101011001	25.50093648		0.00001012
1546	011110010101	25.50152197		0.00001012
1547	010111011001	25.50075867		0.00001012
1548	110101011001	25.50133359		0.00001012
1549	011101010110	25.50093283		0.00001012
1550	010101011011	25.50135483		0.00001012
1551	101101010101	25.50099668		0.00001012
1552	011111000101	25.50142623		0.00001012
1553	110110010101	25.50197702		0.00001012
1554	100111010101	25.50080755		0.00001012
1555	010111010110	25.50079165		0.00001012
1556	010110010111	25.50203329		0.00001012
1557	110101010110	25.50133122		0.00001012
1558	110111000101	25.50181005		0.00001012
1559	010101111001	25.50135539		0.00001012
1560	111101000101	25.50209579		0.00001012
1561	010111000111	25.50184892		0.00001012
1562	100101010111	25.50140339		0.00001012
1563	111101010001	25.50129927		0.00001012
1564	010110110101	25.50192575		0.00001012
1565	010110011101	25.50206915		0.00001012
1566	011101010011	25.50133342		0.00001012
1567	011011010101	25.50110871		0.00001012
1568	011111010001	25.50079361		0.00001012
1569	010111001101	25.50188441		0.00001012
1570	011101000111	25.50218261		0.00001012
1571	010101011110	25.50142366		0.00001012
1572	010111010011	25.50111899		0.00001012
1573	111100010101	25.50244665		0.00001012
1574	111101010100	25.50121840		0.00001012
1575	100101011101	25.50147460		0.00001012
1576	011101001101	25.50218147		0.00001012
1577	110111010001	25.50113278		0.00001012
1578	111001010101	25.50175289		0.00001012
1579	010101110110	25.50138856		0.00001012
1580	100101110101	25.50141316		0.00001012
1581	011100110101	25.50234707		0.00001012
1582	011001010111	25.50176121		0.00001012
1583	110101010011	25.50172926		0.00001012
1584	011101110001	25.50134583		0.00001012
1585	011100010111	25.50255087		0.00001012
1586	011111010100	25.50078345		0.00001012
1587	011100011101	25.50255010		0.00001012
1588	011101011100	25.50132249		0.00001012
1589	110101000111	25.50262310		0.00001012
1590	011001011101	25.50183369		0.00001012
1591	110111010100	25.50112517		0.00001012
1592	011001110101	25.50174993		0.00001012
1593	001101010111	25.50140994		0.00001012
1594	110101001101	25.50262323		0.00001012
1595	010101110011	25.50171553		0.00001012
1596	001111010101	25.50087077		0.00001012
1597	000111010111	25.50117287		0.00001012
1598	110101110001	25.50172062		0.00001012
1599	110100110101	25.50283774		0.00001012
1600	011101110100	25.50133604		0.00001012
1601	010101001111	25.50269714		0.00001012
1602	010111110001	25.50122766		0.00001012
1603	010011010111	25.50173462		0.00001012
1604	110101011100	25.50172215		0.00001012
1605	001101011101	25.50147987		0.00001012
1606	010111011100	25.50121794		0.00001012
1607	010100110111	25.50290271		0.00001012
1608	110011010101	25.50177424		0.00001012
1609	001101110101	25.50144076		0.00001012
1610	000111011101	25.50127943		0.00001012
1611	110100010111	25.50306259		0.00001012
1612	110101110100	25.50171337		0.00001012
1613	110100011101	25.50306309		0.00001012
1614	010100111101	25.50293875		0.00001012
1615	000101110111	25.50178717		0.00001012
1616	000101011111	25.50187495		0.00001012
1617	010011011101	25.50184373		0.00001012
1618	010100011111	25.50315439		0.00001012
1619	000111110101	25.50129995		0.00001012
1620	110001010111	25.50248341		0.00001012
1621	010101111100	25.50181503		0.00001012
1622	010111110100	25.50129111		0.00001012
1623	010011110101	25.50181959		0.00001012
1624	000101111101	25.50189392		0.00001012
1625	010001110111	25.50242015		0.00001012
1626	110001110101	25.50245107		0.00001012
1627	110001011101	25.50255716		0.00001012
1628	010001011111	25.50255258		0.00001012
1629	010001111101	25.50252945		0.00001012
1630	011110000101	1.50050199		0.00000995
1631	010110000111	1.50101210		0.00000995
1632	010110001101	1.50103788		0.00000995
1633	110110000101	1.50092715		0.00000995
1634	011100001101	1.50153985		0.00000995
1635	111100000101	1.50141780		0.00000995
1636	011100000111	1.50155070		0.00000995
1637	011111000001	1.49975416		0.00000995
1638	001111000101	1.49986852		0.00000995
1639	010110100101	1.50009513		0.00000995
1640	011111000100	1.49972383		0.00000995
1641	011100100101	1.50053748		0.00000995
1642	011011000101	1.50004667		0.00000995
1643	010100001111	1.50214294		0.00000995
1644	110100001101	1.50202295		0.00000995
1645	010111000011	1.50007833		0.00000995
1646	110111000001	1.50006344		0.00000995
1647	110100000111	1.50203253		0.00000995
1648	010010110101	1.50102071		0.00000995
1649	010011001101	1.50077040		0.00000995
1650	110011000101	1.50068231		0.00000995
1651	010011000111	1.50067138		0.00000995
1652	010111110000	1.50003223		0.00000995
1653	000111001101	1.50026589		0.00000995
1654	011111010000	1.49945252		0.00000995
1655	000111000111	1.50016942		0.00000995
1656	011010010101	1.50026804		0.00000995
1657	011110010001	1.49979753		0.00000995
1658	010100100111	1.50109191		0.00000995
1659	001111010001	1.49949188		0.00000995
1660	010100101101	1.50111787		0.00000995
1661	010111001100	1.50014702		0.00000995
1662	010110110001	1.50027336		0.00000995
1663	110100100101	1.50099825		0.00000995
1664	010010011101	1.50108077		0.00000995
1665	010111100001	1.49937757		0.00000995
1666	000111110100	1.50017854		0.00000995
1667	000111110001	1.49999310		0.00000995
1668	001111010100	1.49960370		0.00000995
1669	110111000100	1.50003565		0.00000995
1670	010111001001	1.49970793		0.00000995
1671	010010010111	1.50098137		0.00000995
1672	110010010101	1.50097491		0.00000995
1673	001110010101	1.49994742		0.00000995
1674	011000110101	1.50115596		0.00000995
1675	111101000001	1.50025095		0.00000995
1676	010011110100	1.50055420		0.00000995
1677	010011110001	1.50036366		0.00000995
1678	000110110101	1.50041838		0.00000995
1679	010011100101	1.49994692		0.00000995
1680	011100110001	1.50059644		0.00000995
1681	011101000011	1.50031379		0.00000995
1682	000111100101	1.49948706		0.00000995
1683	100111000101	1.49977541		0.00000995
1684	010000111101	1.50201319		0.00000995
1685	110000110101	1.50189844		0.00000995
1686	011110010100	1.49976794		0.00000995
1687	010000110111	1.50191360		0.00000995
1688	010110110100	1.50031739		0.00000995
1689	010111000110	1.49973082		0.00000995
1690	001100110101	1.50076410		0.00000995
1691	010110010011	1.50021033		0.00000995
1692	001101001101	1.50048736		0.00000995
1693	010111100100	1.49942086		0.00000995
1694	110110010001	1.50017804		0.00000995
1695	011011010001	1.49958073		0.00000995
1696	011101100001	1.49951677		0.00000995
1697	111001000101	1.50068198		0.00000995
1698	011001001101	1.50078139		0.00000995
1699	011101110000	1.49997892		0.00000995
1700	011011010100	1.49969765		0.00000995
1701	000011110101	1.50046341		0.00000995
1702	110111010000	1.49971969		0.00000995
1703	001101000111	1.50042751		0.00000995
1704	000110011101	1.50043379		0.00000995
1705	001101110001	1.50003568		0.00000995
1706	011000011101	1.50127564		0.00000994
1707	000110010111	1.50033694		0.00000994
1708	011001000111	1.50071899		0.00000994
1709	111000010101	1.50115847		0.00000994
1710	011101001001	1.49990676		0.00000994
1711	000111011100	1.49997738		0.00000994
1712	001101110100	1.50014787		0.00000994
1713	011101001100	1.50027260		0.00000994
1714	111101000100	1.50014991		0.00000994
1715	011100110100	1.50056722		0.00000994
1716	000111010011	1.49969546		0.00000994
1717	110011010001	1.50017172		0.00000994
1718	001101100101	1.49964890		0.00000994
1719	010011011100	1.50039769		0.00000994
1720	011000010111	1.50121287		0.00000994
1721	001011010101	1.49968536		0.00000994
1722	110011010100	1.50029118		0.00000994
1723	111100010001	1.50054943		0.00000994
1724	010011010011	1.50010812		0.00000994
1725	010100110011	1.50105356		0.00000994
1726	010110011100	1.50028013		0.00000994
1727	110100110001	1.50101257		0.00000994
1728	101101000101	1.49998556		0.00000994
1729	011100010011	1.50062967		0.00000994
1730	011001100101	1.49989828		0.00000994
1731	110001001101	1.50147497		0.00000994
1732	010110011001	1.49984029		0.00000994
1733	110110010100	1.50015100		0.00000994
1734	110000011101	1.50204046		0.00000994
1735	010111010010	1.49936220		0.00000994
1736	001100011101	1.50083914		0.00000994
1737	011101100100	1.49948681		0.00000994
1738	010111011000	1.49938259		0.00000994
1739	010001001111	1.50149907		0.00000994
1740	011001110001	1.50019577		0.00000994
1741	010000011111	1.50208195		0.00000994
1742	000100111101	1.50129497		0.00000994
1743	110101000011	1.50067973		0.00000994
1744	110001000111	1.50141130		0.00000994
1745	000100110111	1.50119794		0.00000994
1746	000011011101	1.50035956		0.00000994
1747	011001110100	1.50031305		0.00000994
1748	110000010111	1.50197641		0.00000994
1749	001100010111	1.50077892		0.00000994
1750	100110010101	1.49992555		0.00000994
1751	100111010001	1.49935412		0.00000994
1752	000111011001	1.49939613		0.00000994
1753	000111010110	1.49949010		0.00000994
1754	000011010111	1.50018946		0.00000994
1755	011101000110	1.49989303		0.00000994
1756	100111010100	1.49946849		0.00000994
1757	110101100001	1.49986166		0.00000994
1758	010101100011	1.49988525		0.00000994
1759	010001101101	1.50066651		0.00000994
1760	110001100101	1.50056953		0.00000994
1761	010011011001	1.49981134		0.00000994
1762	010011010110	1.49990786		0.00000994
1763	010110010110	1.49986356		0.00000994
1764	010001100111	1.50056730		0.00000994
1765	110101110000	1.50028171		0.00000994
1766	000101001111	1.50088122		0.00000994
1767	010100111100	1.50112392		0.00000994
1768	011100011001	1.50022301		0.00000994
1769	001001110101	1.50031815		0.00000994
1770	011100011100	1.50058959		0.00000994
1771	111101010000	1.49971469		0.00000994
1772	110100110100	1.50098590		0.00000994
1773	010100111001	1.50068371		0.00000994
1774	111100010100	1.50044914		0.00000994
1775	110001110001	1.50082237		0.00000994
1776	010001111100	1.50105759		0.00000994
1777	000101111100	1.50056604		0.00000994
1778	110101001001	1.50027398		0.00000994
1779	110001110100	1.50094220		0.00000994
1780	101100010101	1.50031958		0.00000994
1781	110101001100	1.50064237		0.00000994
1782	000101110011	1.50028357		0.00000994
1783	000101101101	1.50009077		0.00000994
1784	001101011100	1.50000633		0.00000994
1785	010001110011	1.50076747		0.00000994
1786	010101001011	1.50032390		0.00000994
1787	000101100111	1.49999410		0.00000994
1788	100100110101	1.50077784		0.00000994
1789	001101010011	1.49983429		0.00000994
1790	100011010101	1.49987395		0.00000994
1791	110100010011	1.50106685		0.00000994
1792	010101101100	1.49995450		0.00000994
1793	100101001101	1.50045219		0.00000994
1794	110101100100	1.49983425		0.00000994
1795	111001010001	1.50005214		0.00000994
1796	000001111101	1.50103686		0.00000994
1797	010101101001	1.49951503		0.00000994
1798	010100110110	1.50070716		0.00000994
1799	010101110010	1.49993291		0.00000994
1800	000100011111	1.50132164		0.00000994
1801	010101111000	1.49995349		0.00000994
1802	100101000111	1.50039106		0.00000994
1803	011001011100	1.50021617		0.00000994
1804	101101010001	1.49944501		0.00000994
1805	000001110111	1.50086658		0.00000994
1806	011101011000	1.49938891		0.00000994
1807	111001010100	1.50009835		0.00000994
1808	011100010110	1.50020965		0.00000994
1809	100101110001	1.49993353		0.00000994
1810	001101011001	1.49949834		0.00000994
1811	011101010010	1.49940514		0.00000994
1812	011001010011	1.50003648		0.00000994
1813	000101111001	1.49998442		0.00000994
1814	010101001110	1.50037257		0.00000994
1815	010001111001	1.50047087		0.00000994
1816	000101110110	1.50007858		0.00000994
1817	010001110110	1.50056758		0.00000994
1818	100101110100	1.50004827		0.00000994
1819	100101100101	1.49959140		0.00000994
1820	110101000110	1.50026152		0.00000994
1821	101101010100	1.49948612		0.00000994
1822	110100011001	1.50066146		0.00000994
1823	001001011101	1.50027393		0.00000994
1824	110100011100	1.50103060		0.00000994
1825	010100011011	1.50072878		0.00000994
1826	010101100110	1.49953812		0.00000994
1827	001101010110	1.49955568		0.00000994
1828	100100011101	1.50087521		0.00000994
1829	100001110101	1.50054237		0.00000994
1830	011001011001	1.49970307		0.00000994
1831	001001010111	1.50014046		0.00000994
1832	100100010111	1.50081371		0.00000994
1833	110001011100	1.50086764		0.00000994
1834	110001010011	1.50068414		0.00000994
1835	011001010110	1.49976297		0.00000994
1836	010100011110	1.50077819		0.00000994
1837	101001010101	1.49977700		0.00000994
1838	110100010110	1.50064938		0.00000994
1839	000001011111	1.50087101		0.00000994
1840	110101011000	1.49971403		0.00000994
1841	110001011001	1.50035200		0.00000994
1842	110101010010	1.49972899		0.00000994
1843	100101011100	1.49992906		0.00000994
1844	010001011110	1.50051935		0.00000994
1845	010001011011	1.50032343		0.00000994
1846	100101010011	1.49975320		0.00000994
1847	000101011110	1.49998571		0.00000994
1848	110001010110	1.50041317		0.00000994
1849	000101011011	1.49979489		0.00000994
1850	100001011101	1.50052047		0.00000994
1851	100001010111	1.50038573		0.00000994
1852	010101011010	1.49939156		0.00000994
1853	100101011001	1.49941852		0.00000994
1854	100101010110	1.49947714		0.00000994
1855	101100101010	-19.50194680		0.00000428
1856	111000101010	-19.50128434		0.00000428
1857	101110001010	-19.50195208		0.00000428
1858	101000101011	-19.50116511		0.00000428
1859	111010001010	-19.50136085		0.00000428
1860	110010101010	-19.50134355		0.00000428
1861	100110101010	-19.50221649		0.00000428
1862	101010001011	-19.50125901		0.00000428
1863	100010101011	-19.50132021		0.00000428
1864	001110101010	-19.50210640		0.00000428
1865	101000101110	-19.50100125		0.00000428
1866	101110101000	-19.50220135		0.00000428
1867	101110100010	-19.50220571		0.00000427
1868	101010001110	-19.50109553		0.00000427
1869	111010101000	-19.50165222		0.00000427
1870	111010100010	-19.50165913		0.00000427
1871	100010101110	-19.50108309		0.00000427
1872	001010101011	-19.50153393		0.00000427
1873	101001101010	-19.50224068		0.00000427
1874	011010101010	-19.50196220		0.00000427
1875	101011001010	-19.50206208		0.00000427
1876	101010100011	-19.50160996		0.00000427
1877	100011101010	-19.50201938		0.00000427
1878	101000111010	-19.50104343		0.00000427
1879	101010101001	-19.50192277		0.00000427
1880	100010111010	-19.50100602		0.00000427
1881	001010101110	-19.50129936		0.00000427
1882	001011101010	-19.50211977		0.00000427
1883	101010101100	-19.50136848		0.00000427
1884	101011101000	-19.50211883		0.00000427
1885	101011100010	-19.50219645		0.00000427
1886	101010011010	-19.50190113		0.00000427
1887	001010111010	-19.50117764		0.00000427
1888	101010100110	-19.50184228		0.00000427
1889	101010111000	-19.50119410		0.00000427
1890	101010110010	-19.50127208		0.00000427
1891	100101101010	-14.50191803		0.00000352
1892	100111101000	-14.50183821		0.00000352
1893	000111101010	-14.50181424		0.00000352
1894	100111100010	-14.50188406		0.00000352
1895	001011101001	-14.50166885		0.00000352
1896	101101101000	-14.50185918		0.00000352
1897	001101101010	-14.50178727		0.00000352
1898	101001011010	-14.50162357		0.00000352
1899	101011100001	-14.50172703		0.00000352
1900	100110011010	-14.50160989		0.00000352
1901	011011101000	-14.50166127		0.00000352
1902	101101100010	-14.50186840		0.00000352
1903	100111001010	-14.50170802		0.00000352
1904	011001101010	-14.50168442		0.00000352
1905	101001101001	-14.50166803		0.00000352
1906	100011101001	-14.50153247		0.00000352
1907	011011100010	-14.50170839		0.00000352
