%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -39.327581956285506, 
maxIter: 0, func_eval: 1152
Parameters Found: [ 0.96341286 -0.54294744 -0.22406167  0.09232528  0.08036502 -0.04685541
  0.00398858 -0.14733815  0.07042247  1.01462965  0.05037283  1.34498497
 -0.01996728 -0.11797234  1.18810909  0.08269441]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:12162.22s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1278	101101001010	-18.50466402		0.00002140
1279	001011011010	-18.50481023		0.00002140
1280	101001011010	-18.50493276		0.00002140
1281	100010110000	-39.50516304		0.00002119
1282	001010110000	-39.50541635		0.00002118
1283	000010111000	-39.50501073		0.00002118
1284	000010110010	-39.50527368		0.00002118
1285	101000110000	-39.50542067		0.00002116
1286	001000111000	-39.50523692		0.00002115
1287	100000111000	-39.50482266		0.00002114
1288	001000110010	-39.50539813		0.00002114
1289	100000110010	-39.50498741		0.00002113
1290	000000111010	-39.50483600		0.00002112
1291	100000001110	-39.50485451		0.00002104
1292	001000001110	-39.50545126		0.00002102
1293	101000001100	-39.50569324		0.00002101
1294	000010001110	-39.50582373		0.00002099
1295	000000101110	-39.50541248		0.00002099
1296	100010001100	-39.50593253		0.00002098
1297	100000101100	-39.50554544		0.00002097
1298	101000000011	-39.50590160		0.00002096
1299	100000001011	-39.50520488		0.00002095
1300	001000101100	-39.50608371		0.00002095
1301	001010001100	-39.50637187		0.00002095
1302	001000001011	-39.50579456		0.00002094
1303	110000001010	-39.50536965		0.00002092
1304	000010101100	-39.50618881		0.00002091
1305	111000000010	-39.50613811		0.00002090
1306	110010000010	-39.50641626		0.00002089
1307	100010000011	-39.50644611		0.00002088
1308	100000100011	-39.50606056		0.00002088
1309	111000001000	-39.50627304		0.00002088
1310	110000100010	-39.50607903		0.00002087
1311	000010001011	-39.50637051		0.00002086
1312	001000100011	-39.50658822		0.00002086
1313	000000101011	-39.50596028		0.00002086
1314	001010000011	-39.50687483		0.00002086
1315	110010001000	-39.50644946		0.00002085
1316	110000101000	-39.50611171		0.00002084
1317	111010000000	-39.50706140		0.00002083
1318	111000100000	-39.50684727		0.00002082
1319	110010100000	-39.50685804		0.00002079
1320	000010100011	-39.50699853		0.00002077
1321	101000000110	-39.50685520		0.00002074
1322	101000001001	-39.50692465		0.00002073
1323	100010000110	-39.50719623		0.00002071
1324	100000100110	-39.50680965		0.00002071
1325	001000100110	-39.50734439		0.00002069
1326	001010000110	-39.50763203		0.00002068
1327	101000100100	-39.50751322		0.00002068
1328	101010000100	-39.50777670		0.00002067
1329	101010010000	-39.50780477		0.00002067
1330	100010011000	-39.50733038		0.00002066
1331	001010011000	-39.50764570		0.00002066
1332	000010100110	-39.50755123		0.00002065
1333	100010010010	-39.50749461		0.00002065
1334	001010010010	-39.50780639		0.00002065
1335	100010001001	-39.50736743		0.00002064
1336	101000100001	-39.50764517		0.00002064
1337	011000001010	-39.50708415		0.00002064
1338	100000101001	-39.50698136		0.00002064
1339	000010011010	-39.50736788		0.00002064
1340	101010000001	-39.50790762		0.00002064
1341	100010100100	-39.50758687		0.00002063
1342	010010001010	-39.50739374		0.00002063
1343	001000101001	-39.50751256		0.00002062
1344	101000011000	-39.50742236		0.00002062
1345	001010001001	-39.50779969		0.00002062
1346	001011100000	-39.50803658		0.00002061
1347	010000101010	-39.50703184		0.00002061
1348	001110000010	-39.50804046		0.00002061
1349	011010000010	-39.50796981		0.00002060
1350	101000010010	-39.50748486		0.00002060
1351	101011000000	-39.50825503		0.00002059
1352	001010100100	-39.50796420		0.00002059
1353	011000100010	-39.50773152		0.00002059
1354	001000011010	-39.50732668		0.00002059
1355	100000011010	-39.50685395		0.00002058
1356	101110000000	-39.50825688		0.00002058
1357	101100000010	-39.50764840		0.00002057
1358	001011001000	-39.50814531		0.00002057
1359	100011100000	-39.50798115		0.00002057
1360	010010100010	-39.50787547		0.00002057
1361	001110001000	-39.50808427		0.00002057
1362	001100001010	-39.50747670		0.00002057
1363	011010001000	-39.50800655		0.00002057
1364	001011000010	-39.50830498		0.00002056
1365	011000101000	-39.50776774		0.00002056
1366	001100100010	-39.50800004		0.00002055
1367	000011101000	-39.50787819		0.00002055
1368	100010100001	-39.50792230		0.00002055
1369	000011100010	-39.50814012		0.00002055
1370	101100001000	-39.50779042		0.00002055
1371	001110100000	-39.50830682		0.00002053
1372	100011001000	-39.50802787		0.00002053
1373	010010101000	-39.50780995		0.00002053
1374	000010101001	-39.50782113		0.00002053
1375	101100100000	-39.50824062		0.00002052
1376	100011000010	-39.50819107		0.00002052
1377	001010100001	-39.50829255		0.00002052
1378	001100101000	-39.50804334		0.00002051
1379	011010100000	-39.50835312		0.00002050
1380	000011001010	-39.50811369		0.00002050
1381	100110000010	-39.50851121		0.00002043
1382	101001100000	-39.50874956		0.00002043
1383	000110001010	-39.50837094		0.00002042
1384	001001101000	-39.50861516		0.00002040
1385	000110100010	-39.50872865		0.00002039
1386	001001100010	-39.50877534		0.00002039
1387	100110001000	-39.50855148		0.00002039
1388	100100001010	-39.50778650		0.00002038
1389	101001001000	-39.50863063		0.00002037
1390	100100100010	-39.50837186		0.00002037
1391	000100101010	-39.50820691		0.00002036
1392	100110100000	-39.50883605		0.00002036
1393	101001000010	-39.50869210		0.00002036
1394	100001101000	-39.50839878		0.00002035
1395	000110101000	-39.50867021		0.00002035
1396	100001100010	-39.50856250		0.00002034
1397	001001001010	-39.50858327		0.00002033
1398	100100101000	-39.50841162		0.00002033
1399	000001101010	-39.50846044		0.00002032
1400	100001001010	-39.50830842		0.00002028
1401	111101011111	125.51962927		0.00001895
1402	110101111111	125.52015009		0.00001895
1403	011101111111	125.51871833		0.00001895
1404	111101110111	125.51878976		0.00001895
1405	110111011111	125.51829841		0.00001895
1406	111101111101	125.51861725		0.00001895
1407	110111111101	125.51755377		0.00001894
1408	110111110111	125.51762454		0.00001894
1409	111111010111	125.51706169		0.00001894
1410	010111111111	125.51752167		0.00001894
1411	011111011111	125.51696559		0.00001894
1412	111111011101	125.51688867		0.00001894
1413	011111111101	125.51627942		0.00001894
1414	111111110101	125.51634996		0.00001894
1415	011111110111	125.51635373		0.00001894
1416	111111111101	152.52071894		0.00001516
1417	011111111111	152.52075601		0.00001516
1418	111111110111	152.52087796		0.00001515
1419	111111011111	152.52166757		0.00001515
1420	110111111111	152.52213036		0.00001514
1421	111101111111	152.52343201		0.00001513
1422	001111100100	-7.50316897		0.00001041
1423	001011011001	-7.50317655		0.00001041
1424	011111100000	-7.50327955		0.00001041
1425	001111100001	-7.50319827		0.00001041
1426	101011010001	-7.50313179		0.00001041
1427	001111011000	-7.50298216		0.00001041
1428	010111101000	-7.50368988		0.00001041
1429	100111100100	-7.50360597		0.00001041
1430	000111101001	-7.50368035		0.00001041
1431	001111010010	-7.50299334		0.00001041
1432	000111100110	-7.50355996		0.00001041
1433	101111010000	-7.50300207		0.00001041
1434	000111011010	-7.50350832		0.00001041
1435	010111100010	-7.50360588		0.00001041
1436	100111011000	-7.50348118		0.00001041
1437	100111100001	-7.50364235		0.00001041
1438	011111001000	-7.50280127		0.00001041
1439	100111010010	-7.50349589		0.00001041
1440	001011010110	-7.50295390		0.00001041
1441	011011011000	-7.50296804		0.00001041
1442	001011010011	-7.50230668		0.00001041
1443	101111000100	-7.50271059		0.00001041
1444	001011100101	-7.50309303		0.00001041
1445	101011010100	-7.50289089		0.00001041
1446	001111000110	-7.50255557		0.00001041
1447	011011010010	-7.50298629		0.00001041
1448	001111001001	-7.50257370		0.00001041
1449	100011011001	-7.50277609		0.00001041
1450	011111000010	-7.50261502		0.00001041
1451	011011100100	-7.50303082		0.00001041
1452	001011110001	-7.50134922		0.00001041
1453	000111101100	-7.50234706		0.00001041
1454	101111000001	-7.50254247		0.00001041
1455	010111001010	-7.50299244		0.00001041
1456	011011100001	-7.50307428		0.00001041
1457	110111100000	-7.50259880		0.00001041
1458	100111000110	-7.50293410		0.00001041
1459	011101101000	-7.50342221		0.00001041
1460	000111100011	-7.50270822		0.00001041
1461	100111001001	-7.50295577		0.00001041
1462	001101011010	-7.50324166		0.00001041
1463	101101011000	-7.50334770		0.00001041
1464	101101100100	-7.50330686		0.00001041
1465	001111110000	-7.50088452		0.00001041
1466	011110011000	-7.50260383		0.00001041
1467	001111001100	-7.50144493		0.00001041
1468	000011011011	-7.50198685		0.00001041
1469	001101100110	-7.50312767		0.00001041
1470	001011011100	-7.50163875		0.00001041
1471	101101010010	-7.50326068		0.00001041
1472	000111111000	-7.50143240		0.00001041
1473	011101100010	-7.50323647		0.00001041
1474	101001011001	-7.50296091		0.00001041
1475	001101101001	-7.50314632		0.00001041
1476	111111000000	-7.50171696		0.00001041
1477	100101011010	-7.50358327		0.00001041
1478	010011011010	-7.50259472		0.00001041
1479	100011010110	-7.50254990		0.00001041
1480	000111110010	-7.50154583		0.00001041
1481	000011111001	-7.50106229		0.00001041
1482	100011010011	-7.50190976		0.00001041
1483	001011110100	-7.50091089		0.00001041
1484	100111110000	-7.50144554		0.00001041
1485	111011010000	-7.50187020		0.00001041
1486	011110010010	-7.50241861		0.00001041
1487	010101101010	-7.50349028		0.00001041
1488	101110010100	-7.50246380		0.00001041
1489	101101100001	-7.50313976		0.00001041
1490	100011100101	-7.50263056		0.00001041
1491	110111001000	-7.50205851		0.00001041
1492	001111000011	-7.50149932		0.00001041
1493	100111001100	-7.50181992		0.00001041
1494	100101100110	-7.50340726		0.00001041
1495	101011000101	-7.50229968		0.00001041
1496	001110010110	-7.50226046		0.00001041
1497	011011110000	-7.50099442		0.00001041
1498	000111001110	-7.50170077		0.00001041
1499	100011110001	-7.50101077		0.00001041
1500	100101101001	-7.50342945		0.00001041
1501	001110011001	-7.50227962		0.00001040
1502	011011000110	-7.50230048		0.00001040
1503	010011101001	-7.50264981		0.00001040
1504	000111001011	-7.50194849		0.00001040
1505	011011001001	-7.50232569		0.00001040
1506	010011100110	-7.50252234		0.00001040
1507	001101101100	-7.50201651		0.00001040
1508	011001011010	-7.50291272		0.00001040
1509	001001011011	-7.50203849		0.00001040
1510	010110011010	-7.50254881		0.00001040
1511	110111000010	-7.50187580		0.00001040
1512	101110010001	-7.50229774		0.00001040
1513	101001010110	-7.50283647		0.00001040
1514	011101001010	-7.50245739		0.00001040
1515	111101100000	-7.50236257		0.00001040
1516	100111000011	-7.50188493		0.00001040
1517	001001111001	-7.50138132		0.00001040
1518	101101000110	-7.50236761		0.00001040
1519	011110110000	-7.50096149		0.00001040
1520	101001010011	-7.50199284		0.00001040
1521	000011011110	-7.50133010		0.00001040
1522	001101111000	-7.50143313		0.00001040
1523	111110010000	-7.50156887		0.00001040
1524	100110010110	-7.50244111		0.00001040
1525	110101101000	-7.50258051		0.00001040
1526	100011011100	-7.50123121		0.00001040
1527	000011110011	-7.50029468		0.00001040
1528	000011100111	-7.50176818		0.00001040
1529	001101100011	-7.50207245		0.00001040
1530	000011101101	-7.50143633		0.00001040
1531	100110011001	-7.50246381		0.00001040
1532	001110110100	-7.50075220		0.00001040
1533	110011011000	-7.50144275		0.00001040
1534	100101101100	-7.50229257		0.00001040
1535	001110011100	-7.50114878		0.00001040
1536	001101110010	-7.50144482		0.00001040
1537	001011001101	-7.50109868		0.00001040
1538	001011000111	-7.50132828		0.00001040
1539	101101001001	-7.50228754		0.00001040
1540	101001110001	-7.50136123		0.00001040
1541	101101110000	-7.50147771		0.00001040
1542	000101101110	-7.50214925		0.00001040
1543	000011110110	-7.50073740		0.00001040
1544	011011001100	-7.50118276		0.00001040
1545	010011111000	-7.50063575		0.00001040
1546	000101101011	-7.50239801		0.00001040
1547	000101111010	-7.50183618		0.00001040
1548	110011010010	-7.50146454		0.00001040
1549	100011110100	-7.50056536		0.00001040
1550	101001100101	-7.50264974		0.00001040
1551	100101111000	-7.50183320		0.00001040
1552	111011000100	-7.50133068		0.00001040
1553	010011101100	-7.50130237		0.00001040
1554	001110110001	-7.50078357		0.00001040
1555	010110111000	-7.50112459		0.00001040
1556	011001100110	-7.50267470		0.00001040
1557	110101100010	-7.50239831		0.00001040
1558	010011110010	-7.50075626		0.00001040
1559	011001101001	-7.50270043		0.00001040
1560	110110011000	-7.50166320		0.00001040
1561	110011100100	-7.50144352		0.00001040
1562	100101110010	-7.50184843		0.00001040
1563	001001011110	-7.50158522		0.00001040
1564	111101001000	-7.50165664		0.00001040
1565	100101100011	-7.50235912		0.00001040
1566	001110010011	-7.50120627		0.00001040
1567	010011100011	-7.50168476		0.00001040
1568	101101001100	-7.50135517		0.00001040
1569	101001011100	-7.50161952		0.00001040
1570	111001011000	-7.50189393		0.00001040
1571	011011000011	-7.50125839		0.00001040
1572	001101001110	-7.50110283		0.00001040
1573	010110110010	-7.50104162		0.00001040
1574	110011100001	-7.50149406		0.00001040
1575	100110110100	-7.50099133		0.00001040
1576	011110100100	-7.50233533		0.00001040
1577	111011000001	-7.50117671		0.00001040
1578	100110011100	-7.50132590		0.00001040
1579	011001111000	-7.50122113		0.00001040
1580	100001011011	-7.50148062		0.00001040
1581	000110111001	-7.50101842		0.00001040
1582	001001110110	-7.50115816		0.00001040
1583	001001110011	-7.50051196		0.00001040
1584	110110010010	-7.50148151		0.00001040
1585	111001010010	-7.50181399		0.00001040
1586	000110110110	-7.50089700		0.00001040
1587	101001110100	-7.50111931		0.00001040
1588	000110011110	-7.50115843		0.00001040
1589	111101000010	-7.50137219		0.00001040
1590	011001110010	-7.50123990		0.00001040
1591	000110011011	-7.50140822		0.00001040
1592	001101001011	-7.50114708		0.00001040
1593	100001111001	-7.50088192		0.00001040
1594	100110110001	-7.50102978		0.00001040
1595	000011111100	-7.49931999		0.00001040
1596	001001100111	-7.50165418		0.00001040
1597	001001101101	-7.50142407		0.00001040
1598	011001101100	-7.50155647		0.00001040
1599	110101001010	-7.50155723		0.00001040
1600	100101001110	-7.50132042		0.00001040
1601	100110010011	-7.50139401		0.00001040
1602	101101000011	-7.50111496		0.00001040
1603	111001100100	-7.50172906		0.00001040
1604	011100011010	-7.50150298		0.00001040
1605	100011001101	-7.50057420		0.00001040
1606	100011000111	-7.50080733		0.00001040
1607	110011110000	-7.49953114		0.00001040
1608	100101001011	-7.50137174		0.00001040
1609	110110110000	-7.50008287		0.00001040
1610	010011001110	-7.50053912		0.00001040
1611	011001100011	-7.50163365		0.00001040
1612	010011001011	-7.50080101		0.00001040
1613	000110111100	-7.49968308		0.00001040
1614	000001111011	-7.50006852		0.00001040
1615	110011000110	-7.50065471		0.00001040
1616	100001011110	-7.50102027		0.00001040
1617	001001111100	-7.49984249		0.00001040
1618	111001100001	-7.50157613		0.00001040
1619	110011001001	-7.50068346		0.00001040
1620	101100010110	-7.50136384		0.00001040
1621	110001011010	-7.50123003		0.00001040
1622	010110100110	-7.50214515		0.00001040
1623	011010010110	-7.50160962		0.00001040
1624	010001111010	-7.50072471		0.00001040
1625	000110110011	-7.50004733		0.00001040
1626	011010011001	-7.50163586		0.00001040
1627	100001110110	-7.50065522		0.00001039
1628	111001110000	-7.50014796		0.00001039
1629	100001110011	-7.50001610		0.00001039
1630	101010010101	-7.50156050		0.00001039
1631	101100011001	-7.50128480		0.00001039
1632	011100111000	-7.50034614		0.00001039
1633	001110100101	-7.50186483		0.00001039
1634	111100011000	-7.50075055		0.00001039
1635	000011001111	-7.49963867		0.00001039
1636	011110100001	-7.50197184		0.00001039
1637	100001100111	-7.50103430		0.00001039
1638	100001101101	-7.50080065		0.00001039
1639	011100110010	-7.50016143		0.00001039
1640	011001001110	-7.50052585		0.00001039
1641	011110000110	-7.50107023		0.00001039
1642	010110101100	-7.50112865		0.00001039
1643	101001001101	-7.50042774		0.00001039
1644	110011001100	-7.49953345		0.00001039
1645	101001000111	-7.50055914		0.00001039
1646	101100110100	-7.50018144		0.00001039
1647	110110100100	-7.50133269		0.00001039
1648	101100011100	-7.50035037		0.00001039
1649	111100010010	-7.50046712		0.00001039
1650	111001000110	-7.50067287		0.00001039
1651	010001101110	-7.50078974		0.00001039
1652	011010110100	-7.50021831		0.00001039
1653	010001101011	-7.50105265		0.00001039
1654	001100110110	-7.49995393		0.00001039
1655	001010110101	-7.50018388		0.00001039
1656	011001001011	-7.50058425		0.00001039
1657	001100011110	-7.50004972		0.00001039
1658	110001100110	-7.50093000		0.00001039
1659	011010011100	-7.50049087		0.00001039
1660	001100111001	-7.49997361		0.00001039
1661	110001101001	-7.50095926		0.00001039
1662	010110101001	-7.50206914		0.00001039
1663	111010010100	-7.50068814		0.00001039
1664	111001001001	-7.50059988		0.00001039
1665	000001111110	-7.49941074		0.00001039
1666	011010110001	-7.50026383		0.00001039
1667	100110100101	-7.50198701		0.00001039
1668	001010010111	-7.50054077		0.00001039
1669	001010011101	-7.50031015		0.00001039
1670	110011000011	-7.49961970		0.00001039
1671	100001111100	-7.49933602		0.00001039
1672	010100111010	-7.50016802		0.00001039
1673	110001111000	-7.49959690		0.00001039
1674	001100011011	-7.50009603		0.00001039
1675	101100110001	-7.50001641		0.00001039
1676	110100011010	-7.50040493		0.00001039
1677	011110001100	-7.50015599		0.00001039
1678	110001110010	-7.49961921		0.00001039
1679	011010010011	-7.50056959		0.00001039
1680	111110000100	-7.50036679		0.00001039
1681	101100010011	-7.50011326		0.00001039
1682	111010010001	-7.50053623		0.00001039
1683	111100110000	-7.49933586		0.00001039
1684	000001101111	-7.49984096		0.00001039
1685	001001001111	-7.49935903		0.00001039
1686	100100110110	-7.50003565		0.00001039
1687	111001001100	-7.49965335		0.00001039
1688	100100011110	-7.50006942		0.00001039
1689	001100111100	-7.49884174		0.00001039
1690	100100111001	-7.50005887		0.00001039
1691	110001101100	-7.49980822		0.00001039
1692	011110001001	-7.50089197		0.00001039
1693	100100011011	-7.50012281		0.00001039
1694	101110000101	-7.50080307		0.00001039
1695	110100111000	-7.49930657		0.00001039
1696	000110101101	-7.50072989		0.00001039
1697	011100100110	-7.50093368		0.00001039
1698	001100110011	-7.49890078		0.00001039
1699	110001100011	-7.49989602		0.00001039
1700	111001000011	-7.49943438		0.00001039
1701	000110100111	-7.50085827		0.00001039
1702	110110100001	-7.50097627		0.00001039
1703	010010111001	-7.49959213		0.00001039
1704	100010110101	-7.49952353		0.00001039
1705	100100111100	-7.49891992		0.00001039
1706	110100110010	-7.49912540		0.00001039
1707	010110100011	-7.50090061		0.00001039
1708	010010110110	-7.49946363		0.00001039
1709	010110001110	-7.49983065		0.00001039
1710	000100111110	-7.49872829		0.00001039
1711	110110000110	-7.50000912		0.00001039
1712	000100111011	-7.49897911		0.00001039
1713	010010011110	-7.49960104		0.00001039
1714	010010011011	-7.49986499		0.00001039
1715	100010010111	-7.49982196		0.00001039
1716	100010011101	-7.49958779		0.00001039
1717	110010010110	-7.49976597		0.00001039
1718	110010011001	-7.49979575		0.00001039
1719	011100101100	-7.50001892		0.00001039
1720	100100110011	-7.49898957		0.00001039
1721	111100100100	-7.50025440		0.00001039
1722	001110001101	-7.49953919		0.00001038
1723	100001001111	-7.49867714		0.00001038
1724	110001001110	-7.49871913		0.00001038
1725	001110000111	-7.49956531		0.00001038
1726	111110000001	-7.49980587		0.00001038
1727	110110001100	-7.49909134		0.00001038
1728	011110000011	-7.49962119		0.00001038
1729	000010110111	-7.49861283		0.00001038
1730	010010111100	-7.49824263		0.00001038
1731	000010111101	-7.49827995		0.00001038
1732	110001001011	-7.49878461		0.00001038
1733	011100101001	-7.50075593		0.00001038
1734	110010110100	-7.49843313		0.00001038
1735	101100100101	-7.50064236		0.00001038
1736	010010110011	-7.49862812		0.00001038
1737	110010011100	-7.49864368		0.00001038
1738	000010011111	-7.49860394		0.00001038
1739	110010110001	-7.49848574		0.00001038
1740	110110001001	-7.49983439		0.00001038
1741	011010100101	-7.50109704		0.00001038
1742	100110001101	-7.49959937		0.00001038
1743	011000110110	-7.49910522		0.00001038
1744	010110001011	-7.49968558		0.00001038
1745	011000111001	-7.49913197		0.00001038
1746	100110000111	-7.49962902		0.00001038
1747	010100101110	-7.49957049		0.00001038
1748	101000110101	-7.49903194		0.00001038
1749	011000011110	-7.49907698		0.00001038
1750	110010010011	-7.49873302		0.00001038
1751	110100100110	-7.49977363		0.00001038
1752	111000010110	-7.49927336		0.00001038
1753	011000011011	-7.49913745		0.00001038
1754	101000011101	-7.49893055		0.00001038
1755	101000010111	-7.49906298		0.00001038
1756	111000011001	-7.49920140		0.00001038
1757	001100101101	-7.49935380		0.00001038
1758	011100001110	-7.49845354		0.00001038
1759	011000111100	-7.49798595		0.00001038
1760	111100100001	-7.49969450		0.00001038
1761	001100100111	-7.49938044		0.00001038
1762	111100000110	-7.49866345		0.00001038
1763	110100101100	-7.49885533		0.00001038
1764	111000110100	-7.49820789		0.00001038
1765	011100100011	-7.49948566		0.00001038
1766	000110001111	-7.49839748		0.00001038
1767	001000111101	-7.49775691		0.00001038
1768	001000110111	-7.49798805		0.00001038
1769	111000011100	-7.49825280		0.00001038
1770	011000110011	-7.49806622		0.00001038
1771	110110000011	-7.49856715		0.00001038
1772	111000110001	-7.49805702		0.00001038
1773	001000011111	-7.49781352		0.00001038
1774	110100101001	-7.49959941		0.00001038
1775	100100101101	-7.49931504		0.00001038
1776	111100001100	-7.49784741		0.00001038
1777	010100101011	-7.49942645		0.00001038
1778	100100100111	-7.49934521		0.00001038
1779	111000010011	-7.49803693		0.00001038
1780	111100001001	-7.49838698		0.00001037
1781	101100001101	-7.49808908		0.00001037
1782	011100001011	-7.49810499		0.00001037
1783	010000111110	-7.49697302		0.00001037
1784	101100000111	-7.49801699		0.00001037
1785	010010101101	-7.49905556		0.00001037
1786	010000111011	-7.49723800		0.00001037
1787	000100101111	-7.49808899		0.00001037
1788	110000110110	-7.49716263		0.00001037
1789	100000111101	-7.49693561		0.00001037
1790	100000110111	-7.49717030		0.00001037
1791	110000111001	-7.49719293		0.00001037
1792	011010001101	-7.49864739		0.00001037
1793	110010100101	-7.49919493		0.00001037
1794	110100001110	-7.49723148		0.00001037
1795	010010100111	-7.49919101		0.00001037
1796	110000011110	-7.49707238		0.00001037
1797	111010000101	-7.49879352		0.00001037
1798	110100100011	-7.49833269		0.00001037
1799	011010000111	-7.49868059		0.00001037
1800	100000011111	-7.49693376		0.00001037
1801	110000011011	-7.49713993		0.00001037
1802	110000111100	-7.49603983		0.00001037
1803	001100001111	-7.49675401		0.00001037
1804	000000111111	-7.49592761		0.00001037
1805	111100000011	-7.49701800		0.00001037
1806	110000110011	-7.49613072		0.00001037
1807	110100001011	-7.49689001		0.00001037
1808	100100001111	-7.49665677		0.00001037
1809	011000101101	-7.49826412		0.00001037
1810	111000100101	-7.49843493		0.00001037
1811	011000100111	-7.49829784		0.00001037
1812	110010001101	-7.49668326		0.00001036
1813	010010001111	-7.49660620		0.00001036
1814	110010000111	-7.49672000		0.00001036
1815	110000101101	-7.49620106		0.00001036
1816	010000101111	-7.49609984		0.00001036
1817	111000001101	-7.49575762		0.00001036
1818	011000001111	-7.49554738		0.00001036
1819	110000100111	-7.49623831		0.00001036
1820	111000000111	-7.49569262		0.00001035
1821	110000001111	-7.49342585		0.00001035
1822	000101011010	-18.50494090		0.00000823
1823	100101011000	-18.50497776		0.00000823
1824	001001011001	-18.50448771		0.00000823
1825	100101010010	-18.50497898		0.00000823
1826	101001010001	-18.50449346		0.00000823
1827	010101101000	-18.50518708		0.00000823
1828	100101100100	-18.50505266		0.00000823
1829	000101100110	-18.50494265		0.00000822
1830	000101101001	-18.50504955		0.00000822
1831	001011010001	-18.50446913		0.00000822
1832	001001010110	-18.50427856		0.00000822
1833	010101100010	-18.50508959		0.00000822
1834	100001011001	-18.50402983		0.00000822
1835	000011011001	-18.50419789		0.00000822
1836	100101100001	-18.50506206		0.00000822
1837	101001010100	-18.50427954		0.00000822
1838	011001011000	-18.50440720		0.00000822
1839	011001010010	-18.50441197		0.00000822
1840	100011010001	-18.50417220		0.00000822
1841	000111100100	-18.50486719		0.00000822
1842	000111100001	-18.50507300		0.00000822
1843	010111100000	-18.50501592		0.00000821
1844	000111010010	-18.50466407		0.00000821
1845	010110011000	-18.50428146		0.00000821
1846	000111011000	-18.50456464		0.00000821
1847	100001010110	-18.50381714		0.00000821
1848	001101011000	-18.50453616		0.00000821
1849	100111010000	-18.50460362		0.00000821
1850	101101010000	-18.50460658		0.00000821
1851	100110010100	-18.50412236		0.00000821
1852	001101010010	-18.50453385		0.00000821
1853	010001011010	-18.50391246		0.00000821
1854	001101100100	-18.50467307		0.00000821
1855	001001100101	-18.50435430		0.00000821
1856	011101100000	-18.50488468		0.00000821
1857	001011010100	-18.50405881		0.00000821
1858	000011010110	-18.50388700		0.00000821
1859	011001100100	-18.50442009		0.00000821
1860	010110010010	-18.50418449		0.00000821
1861	000110010110	-18.50398820		0.00000821
1862	000011100101	-18.50423012		0.00000821
1863	000110011001	-18.50409561		0.00000821
1864	100111000100	-18.50454364		0.00000820
1865	011011010000	-18.50419401		0.00000820
1866	100101000110	-18.50431740		0.00000820
1867	010111001000	-18.50465338		0.00000820
1868	100110010001	-18.50413280		0.00000820
1869	010101001010	-18.50442626		0.00000820
1870	100011010100	-18.50375480		0.00000820
1871	000111000110	-18.50445779		0.00000820
1872	001101100001	-18.50467540		0.00000820
1873	010011010010	-18.50395753		0.00000820
1874	011001100001	-18.50443657		0.00000820
1875	000111001001	-18.50456417		0.00000820
1876	010011011000	-18.50385102		0.00000820
1877	001001010011	-18.50360435		0.00000820
1878	011110010000	-18.50410268		0.00000820
1879	100101001001	-18.50432559		0.00000820
1880	010111000010	-18.50455538		0.00000820
1881	100111000001	-18.50455201		0.00000820
1882	100001100101	-18.50383441		0.00000820
1883	001110010100	-18.50384172		0.00000820
1884	010011100001	-18.50424951		0.00000820
1885	010011100100	-18.50402955		0.00000820
1886	000001011011	-18.50317659		0.00000820
1887	011101001000	-18.50435651		0.00000819
1888	101101000100	-18.50421532		0.00000819
1889	010001100110	-18.50379019		0.00000819
1890	000011010011	-18.50341627		0.00000819
1891	010001101001	-18.50390417		0.00000819
1892	001011000101	-18.50399254		0.00000819
1893	100001010011	-18.50315001		0.00000819
1894	110101100000	-18.50414652		0.00000819
1895	001110010001	-18.50384508		0.00000819
1896	011011000100	-18.50401001		0.00000819
1897	000101100011	-18.50406393		0.00000819
1898	001101000110	-18.50399629		0.00000819
1899	010100011010	-18.50329736		0.00000819
1900	000101101100	-18.50374324		0.00000819
1901	001111010000	-18.50400108		0.00000819
1902	011100011000	-18.50347381		0.00000819
1903	011101000010	-18.50415676		0.00000819
1904	100100010110	-18.50313916		0.00000819
1905	010110100100	-18.50412871		0.00000819
1906	001111000100	-18.50406512		0.00000819
1907	101100010100	-18.50328327		0.00000818
1908	001101001001	-18.50400094		0.00000818
1909	011001000110	-18.50362637		0.00000818
1910	011011000001	-18.50402546		0.00000818
1911	100011000101	-18.50357158		0.00000818
1912	101001000101	-18.50356156		0.00000818
1913	011111000000	-18.50422737		0.00000818
1914	111001010000	-18.50335987		0.00000818
1915	011010010100	-18.50339086		0.00000818
1916	001001011100	-18.50297689		0.00000818
1917	100100011001	-18.50314837		0.00000818
1918	101101000001	-18.50402022		0.00000818
1919	001010010101	-18.50327675		0.00000818
1920	011100010010	-18.50327509		0.00000818
1921	010011000110	-18.50350321		0.00000818
1922	011001001001	-18.50363809		0.00000818
1923	001111000001	-18.50406641		0.00000818
1924	010011001001	-18.50361667		0.00000818
1925	110110010000	-18.50326557		0.00000818
1926	001100010110	-18.50301592		0.00000818
