%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 4, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -29.75760084508625, 
maxIter: 0, func_eval: 3661
Parameters Found: [ 1.22292207 -0.41550109 -0.20117159 -0.11868017 -0.03941696  0.06218166
  0.03405137  0.09562554  0.29879759  1.27152188  0.31530659  0.1080349 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:8716.26s

Optimal: selection 101010100000, value -32.50497648+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1264	010000101101	-16.49964037		0.00000564
1265	110010000101	-16.50002796		0.00000564
1266	010010001101	-16.49988427		0.00000564
1267	000100001111	-16.49933096		0.00000564
1268	110100000011	-16.49966395		0.00000564
1269	000000111101	-16.49913185		0.00000564
1270	110000110001	-16.49948516		0.00000564
1271	000000110111	-16.49934713		0.00000564
1272	001100000111	-16.50010494		0.00000564
1273	110000110100	-16.49939951		0.00000564
1274	010000111100	-16.49921316		0.00000564
1275	001100001101	-16.50006222		0.00000564
1276	010000110011	-16.49951409		0.00000563
1277	011100000011	-16.50029474		0.00000563
1278	111100000001	-16.50044977		0.00000563
1279	000000011111	-16.49929906		0.00000563
1280	110000010011	-16.49960922		0.00000563
1281	100100000111	-16.50010289		0.00000563
1282	110000011100	-16.49947488		0.00000563
1283	100100001101	-16.50005817		0.00000563
1284	110100001100	-16.49987471		0.00000563
1285	011000100101	-16.50090579		0.00000563
1286	011010000101	-16.50108015		0.00000563
1287	010100001011	-16.50021388		0.00000563
1288	110100001001	-16.50034874		0.00000563
1289	100000110101	-16.49991055		0.00000563
1290	010000110110	-16.49992801		0.00000563
1291	101100000101	-16.50085234		0.00000563
1292	100000011101	-16.49990363		0.00000563
1293	111100000100	-16.50070923		0.00000563
1294	011100001100	-16.50051147		0.00000563
1295	010000111001	-16.50002832		0.00000563
1296	001000110101	-16.50031989		0.00000563
1297	100000010111	-16.50006338		0.00000563
1298	000110000111	-16.50089052		0.00000563
1299	010100001110	-16.50023942		0.00000563
1300	110100000110	-16.50041899		0.00000563
1301	110000010110	-16.50013420		0.00000563
1302	010000011110	-16.49996224		0.00000563
1303	010110000011	-16.50104494		0.00000563
1304	011000110001	-16.50052323		0.00000563
1305	000110001101	-16.50079056		0.00000563
1306	110000011001	-16.50017898		0.00000563
1307	000100100111	-16.50075822		0.00000563
1308	011100001001	-16.50098152		0.00000563
1309	010010100101	-16.50121209		0.00000563
1310	011000110100	-16.50044156		0.00000563
1311	001000011101	-16.50034785		0.00000563
1312	110110000001	-16.50112506		0.00000563
1313	000100101101	-16.50065797		0.00000563
1314	010000011011	-16.50016677		0.00000563
1315	111000010001	-16.50071257		0.00000563
1316	010100100011	-16.50094040		0.00000563
1317	001000010111	-16.50050561		0.00000563
1318	110100100001	-16.50103411		0.00000563
1319	011000010011	-16.50068019		0.00000563
1320	111000010100	-16.50074196		0.00000563
1321	011000011100	-16.50055181		0.00000563
1322	010010110100	-16.50044706		0.00000563
1323	000010110101	-16.50047522		0.00000563
1324	110001000011	-16.50045191		0.00000563
1325	010010110001	-16.50064319		0.00000563
1326	011100000110	-16.50105377		0.00000563
1327	110001001100	-16.50031930		0.00000563
1328	000010011101	-16.50059635		0.00000563
1329	000100111100	-16.50009920		0.00000563
1330	000100110011	-16.50038819		0.00000563
1331	110010010001	-16.50090802		0.00000563
1332	001110000101	-16.50147651		0.00000563
1333	000010010111	-16.50081134		0.00000563
1334	110010010100	-16.50082295		0.00000563
1335	000001001111	-16.50022503		0.00000563
1336	010010011100	-16.50065049		0.00000563
1337	010010010011	-16.50095055		0.00000563
1338	001100100101	-16.50141345		0.00000563
1339	011110000001	-16.50166731		0.00000562
1340	000001111100	-16.50009087		0.00000562
1341	010110001100	-16.50108999		0.00000562
1342	110110000100	-16.50127006		0.00000562
1343	110001110000	-16.50044719		0.00000562
1344	011100100001	-16.50163201		0.00000562
1345	100110000101	-16.50156300		0.00000562
1346	110100110000	-16.50056164		0.00000562
1347	101000010101	-16.50113036		0.00000562
1348	110100100100	-16.50117853		0.00000562
1349	010100101100	-16.50098458		0.00000562
1350	001100110001	-16.50089137		0.00000562
1351	100100100101	-16.50144429		0.00000562
1352	001100110100	-16.50081766		0.00000562
1353	010110001001	-16.50167449		0.00000562
1354	011000010110	-16.50120914		0.00000562
1355	011000011001	-16.50125193		0.00000562
1356	010100101001	-16.50156966		0.00000562
1357	100001001101	-16.50080242		0.00000562
1358	111001000001	-16.50141677		0.00000562
1359	001100010011	-16.50111411		0.00000562
1360	110011000001	-16.50132491		0.00000562
1361	000011110100	-16.50067004		0.00000562
1362	000100110110	-16.50081007		0.00000562
1363	110001000110	-16.50097804		0.00000562
1364	110011000100	-16.50124099		0.00000562
1365	011100110000	-16.50109375		0.00000562
1366	100010010101	-16.50136117		0.00000562
1367	110001001001	-16.50102224		0.00000562
1368	100100110001	-16.50099197		0.00000562
1369	010010010110	-16.50136504		0.00000562
1370	010110000110	-16.50168951		0.00000562
1371	010001001110	-16.50083384		0.00000562
1372	010011001100	-16.50109629		0.00000562
1373	010011110000	-16.50084002		0.00000562
1374	100001000111	-16.50096159		0.00000562
1375	011110000100	-16.50181629		0.00000562
1376	010011000011	-16.50139461		0.00000562
1377	001001001101	-16.50113533		0.00000562
1378	001100011100	-16.50099768		0.00000562
1379	100100110100	-16.50091428		0.00000562
1380	011001000011	-16.50141157		0.00000562
1381	000011001101	-16.50109652		0.00000562
1382	011100100100	-16.50178042		0.00000562
1383	111001000100	-16.50144732		0.00000562
1384	010001001011	-16.50103721		0.00000562
1385	010100100110	-16.50158439		0.00000562
1386	001001000111	-16.50129251		0.00000562
1387	000100111001	-16.50090640		0.00000562
1388	000011000111	-16.50131093		0.00000562
1389	000001110011	-16.50072322		0.00000562
1390	011001001100	-16.50128493		0.00000562
1391	100001110100	-16.50087058		0.00000562
1392	010100110010	-16.50104978		0.00000562
1393	010010011001	-16.50146506		0.00000562
1394	001001110100	-16.50110283		0.00000562
1395	000001110110	-16.50091619		0.00000562
1396	001010010101	-16.50171486		0.00000562
1397	001101110000	-16.50132215		0.00000562
1398	100100010011	-16.50118181		0.00000562
1399	111100010000	-16.50147153		0.00000562
1400	010001110010	-16.50108517		0.00000562
1401	011001110000	-16.50130818		0.00000562
1402	000100011110	-16.50091406		0.00000562
1403	000110110100	-16.50115204		0.00000562
1404	011010010001	-16.50189044		0.00000562
1405	000111110000	-16.50118286		0.00000562
1406	011010010100	-16.50180935		0.00000562
1407	000110100101	-16.50204862		0.00000562
1408	110001100001	-16.50152127		0.00000562
1409	010001111000	-16.50098935		0.00000562
1410	100100011100	-16.50105941		0.00000562
1411	010100111000	-16.50106842		0.00000562
1412	001101000011	-16.50162288		0.00000562
1413	110001100100	-16.50143678		0.00000562
1414	000100011011	-16.50111063		0.00000562
1415	000110110001	-16.50134020		0.00000562
1416	000011011100	-16.50112957		0.00000562
1417	010001101100	-16.50127820		0.00000562
1418	110011010000	-16.50144426		0.00000562
1419	010110100001	-16.50223181		0.00000562
1420	010001100011	-16.50157739		0.00000562
1421	000001101101	-16.50125124		0.00000562
1422	001101001100	-16.50150819		0.00000562
1423	000001100111	-16.50146594		0.00000562
1424	000011110001	-16.50108712		0.00000562
1425	110100010010	-16.50133334		0.00000562
1426	101100010001	-16.50177921		0.00000562
1427	010110110000	-16.50139276		0.00000562
1428	111101000000	-16.50189876		0.00000562
1429	000110011100	-16.50142522		0.00000562
1430	000110010011	-16.50171334		0.00000562
1431	100001110001	-16.50117718		0.00000562
1432	010011000110	-16.50181027		0.00000562
1433	001001110001	-16.50140545		0.00000562
1434	101001000101	-16.50189008		0.00000562
1435	001100010110	-16.50165102		0.00000562
1436	001100011001	-16.50168983		0.00000562
1437	100001011100	-16.50120205		0.00000562
1438	100011000101	-16.50183358		0.00000562
1439	110100011000	-16.50140751		0.00000562
1440	001001011100	-16.50146919		0.00000562
1441	101100010100	-16.50181656		0.00000562
1442	000111001100	-16.50164842		0.00000562
1443	000111000011	-16.50193479		0.00000562
1444	000001111001	-16.50112698		0.00000562
1445	011001000110	-16.50194168		0.00000562
1446	111001010000	-16.50183693		0.00000562
1447	100101110000	-16.50159983		0.00000562
1448	011001001001	-16.50198389		0.00000562
1449	010011001001	-16.50190971		0.00000562
1450	011011000001	-16.50219602		0.00000562
1451	000001011110	-16.50120652		0.00000562
1452	110111000000	-16.50198593		0.00000562
1453	110110010000	-16.50184602		0.00000562
1454	000101110010	-16.50160509		0.00000562
1455	110001010010	-16.50151970		0.00000562
1456	011011000100	-16.50211609		0.00000562
1457	001011000101	-16.50207596		0.00000562
1458	100101000011	-16.50180189		0.00000562
1459	010110100100	-16.50226576		0.00000561
1460	110001011000	-16.50147941		0.00000561
1461	011100010010	-16.50189835		0.00000561
1462	000101111000	-16.50151326		0.00000561
1463	000101001110	-16.50156305		0.00000561
1464	001111000001	-16.50223025		0.00000561
1465	100101001100	-16.50168123		0.00000561
1466	001110010001	-16.50214728		0.00000561
1467	101101000001	-16.50226080		0.00000561
1468	001111000100	-16.50215828		0.00000561
1469	110101000010	-16.50189906		0.00000561
1470	001110010100	-16.50207415		0.00000561
1471	000101001011	-16.50175846		0.00000561
1472	100100010110	-16.50171475		0.00000561
1473	100100011001	-16.50175555		0.00000561
1474	010001100110	-16.50199246		0.00000561
1475	000011010011	-16.50176106		0.00000561
1476	011100011000	-16.50197451		0.00000561
1477	001111010000	-16.50215226		0.00000561
1478	100011010100	-16.50189540		0.00000561
1479	011111000000	-16.50235109		0.00000561
1480	100001100101	-16.50200218		0.00000561
1481	001101000110	-16.50216096		0.00000561
1482	001101001001	-16.50219919		0.00000561
1483	101101000100	-16.50229931		0.00000561
1484	010011100100	-16.50208572		0.00000561
1485	000011010110	-16.50195461		0.00000561
1486	001011010100	-16.50207200		0.00000561
1487	110101001000	-16.50197380		0.00000561
1488	010011010010	-16.50209582		0.00000561
1489	011001100001	-16.50244804		0.00000561
1490	000110010110	-16.50213580		0.00000561
1491	001001100101	-16.50230022		0.00000561
1492	011001100100	-16.50236753		0.00000561
1493	010001101001	-16.50209219		0.00000561
1494	100001010011	-16.50166783		0.00000561
1495	011101000010	-16.50235276		0.00000561
1496	011011010000	-16.50224959		0.00000561
1497	011110010000	-16.50232248		0.00000561
1498	010011100001	-16.50228068		0.00000561
1499	100110010001	-16.50230353		0.00000561
1500	001001010011	-16.50192899		0.00000561
1501	010011011000	-16.50200029		0.00000561
1502	000101101100	-16.50194163		0.00000561
1503	000101100011	-16.50222887		0.00000561
1504	100110010100	-16.50222642		0.00000561
1505	000011100101	-16.50216823		0.00000561
1506	010100011010	-16.50185451		0.00000561
1507	000111000110	-16.50235841		0.00000561
1508	100111000001	-16.50249780		0.00000561
1509	000110011001	-16.50223184		0.00000561
1510	101001010100	-16.50225270		0.00000561
1511	110101100000	-16.50232078		0.00000561
1512	000001011011	-16.50163201		0.00000561
1513	010110010010	-16.50234775		0.00000561
1514	100111000100	-16.50242185		0.00000561
1515	010111000010	-16.50251485		0.00000561
1516	011101001000	-16.50242950		0.00000561
1517	001101100001	-16.50259357		0.00000561
1518	100001010110	-16.50197185		0.00000561
1519	001001010110	-16.50223699		0.00000561
1520	000111001001	-16.50245387		0.00000561
1521	001101100100	-16.50252102		0.00000561
1522	101101010000	-16.50254939		0.00000561
1523	100011010001	-16.50220142		0.00000561
1524	011001010010	-16.50241358		0.00000561
1525	100111010000	-16.50248559		0.00000561
1526	100101000110	-16.50233598		0.00000561
1527	100101001001	-16.50237621		0.00000561
1528	001101010010	-16.50249333		0.00000561
1529	010110011000	-16.50236668		0.00000561
1530	000111010010	-16.50250444		0.00000561
1531	011001011000	-16.50237528		0.00000561
1532	010111001000	-16.50253436		0.00000561
1533	001011010001	-16.50237404		0.00000561
1534	011101100000	-16.50274159		0.00000561
1535	010001011010	-16.50207624		0.00000561
1536	001101011000	-16.50245901		0.00000561
1537	000111011000	-16.50241290		0.00000561
1538	000011011001	-16.50216510		0.00000561
1539	101001010001	-16.50244426		0.00000561
1540	000111100100	-16.50256808		0.00000561
1541	010101001010	-16.50244799		0.00000561
1542	100001011001	-16.50212711		0.00000561
1543	001001011001	-16.50239026		0.00000561
1544	000111100001	-16.50275508		0.00000561
1545	000101100110	-16.50265191		0.00000561
1546	010111100000	-16.50275328		0.00000561
1547	100101100001	-16.50280547		0.00000561
1548	100101100100	-16.50272894		0.00000561
1549	010101100010	-16.50283611		0.00000561
1550	000101101001	-16.50274766		0.00000561
1551	100101010010	-16.50273812		0.00000561
1552	100101011000	-16.50270181		0.00000561
1553	010101101000	-16.50285533		0.00000561
1554	000101011010	-16.50266593		0.00000561
1555	000111010100	-7.50149785		0.00000401
1556	000101110100	-7.50057775		0.00000401
1557	010111010000	-7.50165398		0.00000401
1558	010101110000	-7.50076164		0.00000401
1559	010001110100	-7.49993737		0.00000401
1560	000111010001	-7.50170061		0.00000401
1561	000101110001	-7.50078109		0.00000401
1562	010011010100	-7.50096878		0.00000401
1563	000101011100	-7.50087900		0.00000401
1564	000001110101	-7.50003753		0.00000401
1565	001101010100	-7.50146722		0.00000401
1566	000011010101	-7.50109611		0.00000401
1567	010001110001	-7.50014867		0.00000401
1568	010001011100	-7.50016886		0.00000401
1569	010011010001	-7.50117950		0.00000401
1570	000001011101	-7.50018673		0.00000401
1571	001101010001	-7.50155552		0.00000401
1572	011101010000	-7.50165872		0.00000401
1573	110001010100	-7.50031291		0.00000401
1574	110101010000	-7.50121455		0.00000401
1575	000101010011	-7.50118988		0.00000401
1576	000001010111	-7.50040930		0.00000401
1577	110001010001	-7.50041316		0.00000401
1578	010001010011	-7.50049168		0.00000401
1579	000100110101	-7.49966346		0.00000401
1580	010100110100	-7.49986295		0.00000401
1581	000101010110	-7.50159716		0.00000401
1582	011001010100	-7.50126701		0.00000401
1583	010000110101	-7.49866891		0.00000401
1584	000100011101	-7.49962631		0.00000401
1585	010000011101	-7.49856200		0.00000401
1586	001001010101	-7.50124452		0.00000401
1587	100101010100	-7.50165178		0.00000401
1588	010101011000	-7.50176363		0.00000401
1589	000101011001	-7.50170079		0.00000401
1590	010100011100	-7.49990810		0.00000401
1591	010100110001	-7.49984534		0.00000401
1592	010111000100	-7.50139027		0.00000401
1593	010101010010	-7.50175229		0.00000401
1594	000111000101	-7.50127231		0.00000401
1595	010001010110	-7.50089101		0.00000401
1596	011001010001	-7.50136328		0.00000401
1597	000100010111	-7.49973443		0.00000401
1598	010000010111	-7.49867410		0.00000401
1599	100101010001	-7.50174407		0.00000401
1600	110000010101	-7.49870505		0.00000401
1601	000101001101	-7.50031565		0.00000401
1602	001100010101	-7.50039061		0.00000401
1603	100001010101	-7.50092314		0.00000401
1604	010110010100	-7.50118167		0.00000401
1605	010001011001	-7.50099861		0.00000401
1606	000110010101	-7.50100936		0.00000401
1607	010111000001	-7.50137092		0.00000401
1608	010101001100	-7.50054307		0.00000401
1609	010100010011	-7.49988755		0.00000401
1610	110100010100	-7.50008752		0.00000401
1611	010001001101	-7.49947395		0.00000401
1612	011100010100	-7.50071275		0.00000401
1613	001101000101	-7.50094088		0.00000401
1614	110100010001	-7.49995885		0.00000401
1615	010011000101	-7.50061168		0.00000401
1616	010110010001	-7.50116348		0.00000401
1617	000101000111	-7.50042319		0.00000401
1618	010010010101	-7.50012611		0.00000401
1619	011100010001	-7.50058011		0.00000401
1620	011101000100	-7.50120866		0.00000401
1621	011101000001	-7.50107486		0.00000401
1622	110101000100	-7.50069473		0.00000401
1623	010001000111	-7.49958547		0.00000401
1624	010101000011	-7.50052079		0.00000401
1625	110001000101	-7.49958923		0.00000401
1626	110101000001	-7.50056491		0.00000401
1627	011000010101	-7.49983624		0.00000401
1628	010100001101	-7.49861158		0.00000401
1629	010100010110	-7.50051579		0.00000401
1630	100100010101	-7.50039809		0.00000401
1631	010100000111	-7.49860865		0.00000401
1632	010100011001	-7.50050894		0.00000401
1633	010101000110	-7.50115018		0.00000401
1634	110100000101	-7.49876224		0.00000401
1635	011001000101	-7.50060912		0.00000401
1636	100101000101	-7.50105966		0.00000401
1637	010101001001	-7.50114275		0.00000401
1638	011100000101	-7.49945325		0.00000401
1639	010110000101	-7.50022297		0.00000401
1640	010101100100	-7.50169078		0.00000401
1641	000101100101	-7.50154564		0.00000401
1642	010101100001	-7.50167201		0.00000401
1643	010001100101	-7.50077370		0.00000401
1644	010100100101	-7.50009768		0.00000400
1645	101010110010	-23.50213796		0.00000267
1646	101010111000	-23.50205172		0.00000267
1647	001010111010	-23.50204115		0.00000267
1648	100010111010	-23.50177859		0.00000267
1649	101010101100	-23.50235420		0.00000266
1650	001010101110	-23.50226134		0.00000266
1651	101000111010	-23.50177492		0.00000266
1652	101010001110	-23.50190708		0.00000266
1653	101000101110	-23.50173900		0.00000266
1654	100010101110	-23.50192902		0.00000266
1655	101010100011	-23.50262465		0.00000266
1656	101010001011	-23.50209129		0.00000266
1657	111010100010	-23.50267117		0.00000266
1658	001010101011	-23.50255661		0.00000266
1659	101000101011	-23.50192380		0.00000266
1660	101010100110	-23.50305888		0.00000266
1661	111010101000	-23.50269599		0.00000266
1662	100010101011	-23.50222827		0.00000266
1663	111010001010	-23.50222010		0.00000266
1664	110010101010	-23.50223444		0.00000266
1665	111000101010	-23.50207979		0.00000266
1666	101010101001	-23.50314904		0.00000266
1667	101010011010	-23.50313584		0.00000266
1668	011010101010	-23.50319549		0.00000266
1669	101011100010	-23.50362381		0.00000266
1670	101110100010	-23.50351401		0.00000266
1671	101011101000	-23.50353815		0.00000266
1672	001110101010	-23.50340960		0.00000266
1673	001011101010	-23.50355476		0.00000266
1674	101110101000	-23.50354281		0.00000266
1675	101110001010	-23.50313271		0.00000266
1676	101011001010	-23.50342885		0.00000266
1677	101100101010	-23.50310370		0.00000266
1678	100011101010	-23.50340351		0.00000266
1679	100110101010	-23.50358722		0.00000266
1680	101001101010	-23.50368715		0.00000266
1681	101111101010	3.49869538		0.00000166
1682	101011111010	3.49982828		0.00000166
1683	111011101010	3.49952550		0.00000166
1684	101110101011	3.50026467		0.00000166
1685	101011101110	3.49969581		0.00000166
1686	101110111010	3.50002586		0.00000166
1687	111010101011	3.50144896		0.00000166
1688	101110101110	3.50026607		0.00000166
1689	101011101011	3.49946549		0.00000166
1690	101010101111	3.50161726		0.00000166
1691	111110101010	3.50002502		0.00000166
1692	111010101110	3.50145833		0.00000166
1693	101010111110	3.50130442		0.00000166
1694	111010111010	3.50107859		0.00000166
1695	101010111011	3.50107294		0.00000166
1696	110100001111	16.50563543		0.00000162
1697	111100000111	16.50471892		0.00000161
1698	011100001111	16.50482994		0.00000161
1699	111100001101	16.50461870		0.00000161
1700	110000011111	16.50535244		0.00000161
1701	110000110111	16.50500441		0.00000161
1702	110000111101	16.50507674		0.00000161
1703	010000111111	16.50510401		0.00000161
1704	110100100111	16.50390821		0.00000161
1705	010100101111	16.50401542		0.00000161
1706	110100101101	16.50386550		0.00000161
1707	110110000111	16.50375617		0.00000161
1708	010110001111	16.50384950		0.00000161
1709	110110001101	16.50371317		0.00000161
1710	111000010111	16.50400337		0.00000161
1711	111000011101	16.50401818		0.00000161
1712	011000011111	16.50410677		0.00000161
1713	110001001111	16.50438700		0.00000161
1714	011100100111	16.50313759		0.00000161
1715	111100100101	16.50296750		0.00000161
1716	111000110101	16.50374618		0.00000161
1717	011000110111	16.50379362		0.00000161
1718	011100101101	16.50309289		0.00000161
1719	011000111101	16.50386396		0.00000161
1720	011110000111	16.50304121		0.00000161
1721	111110000101	16.50288470		0.00000161
1722	011110001101	16.50299622		0.00000161
1723	110010010111	16.50352046		0.00000161
1724	110100110011	16.50367830		0.00000161
1725	110010011101	16.50359250		0.00000161
1726	010010011111	16.50360618		0.00000161
1727	110010110101	16.50341367		0.00000161
1728	000100111111	16.50388050		0.00000161
1729	010010110111	16.50338620		0.00000161
1730	111001000111	16.50317699		0.00000161
1731	010010111101	16.50351377		0.00000161
1732	111100010011	16.50310983		0.00000161
1733	111001001101	16.50319122		0.00000161
1734	011001001111	16.50325264		0.00000161
1735	110100011011	16.50325583		0.00000161
1736	100100011111	16.50343044		0.00000161
1737	110100111100	16.50353844		0.00000161
1738	010110100111	16.50225033		0.00000161
1739	001100011111	16.50332344		0.00000161
1740	011100110011	16.50297745		0.00000161
1741	111100110001	16.50288965		0.00000161
1742	110110100101	16.50215515		0.00000161
1743	110011000111	16.50298140		0.00000161
1744	010100111011	16.50308477		0.00000161
1745	100100110111	16.50315217		0.00000161
1746	110100111001	16.50301715		0.00000161
1747	010110101101	16.50226286		0.00000161
1748	110001100111	16.50284612		0.00000161
1749	110011001101	16.50305286		0.00000161
1750	001100110111	16.50308005		0.00000161
1751	100100111101	16.50322052		0.00000161
1752	110100011110	16.50316650		0.00000161
1753	110001101101	16.50291787		0.00000161
1754	010011001111	16.50303935		0.00000161
1755	001100111101	16.50314641		0.00000161
1756	010001101111	16.50291796		0.00000161
1757	110100110110	16.50297053		0.00000161
1758	111101000011	16.50256158		0.00000161
1759	111010010101	16.50233147		0.00000161
1760	010100111110	16.50310650		0.00000161
1761	011010010111	16.50236532		0.00000161
1762	111100011100	16.50279741		0.00000161
1763	101100010111	16.50259130		0.00000161
1764	011100011011	16.50252010		0.00000161
1765	011010011101	16.50243537		0.00000161
1766	111100011001	16.50239115		0.00000161
1767	111100110100	16.50267746		0.00000161
1768	101100011101	16.50260213		0.00000161
1769	110101001011	16.50256852		0.00000161
1770	011100111100	16.50283162		0.00000161
1771	110110010011	16.50233342		0.00000161
1772	011010110101	16.50229142		0.00000161
1773	001101001111	16.50269191		0.00000161
1774	011110100101	16.50147308		0.00000161
1775	101100110101	16.50239989		0.00000161
1776	100101001111	16.50268761		0.00000161
1777	011100111001	16.50231430		0.00000161
1778	111100010110	16.50228701		0.00000161
1779	110001110011	16.50298891		0.00000161
1780	011100011110	16.50242679		0.00000161
1781	110110110001	16.50226364		0.00000161
1782	010110110011	16.50227653		0.00000161
1783	110001111100	16.50319241		0.00000161
1784	000110011111	16.50249398		0.00000161
1785	110101001110	16.50247803		0.00000161
1786	011100110110	16.50226569		0.00000161
1787	111011000101	16.50193089		0.00000161
1788	110111000011	16.50207248		0.00000161
1789	111101001100	16.50224742		0.00000161
1790	011011000111	16.50193757		0.00000161
1791	111001100101	16.50172637		0.00000161
1792	011101001011	16.50194409		0.00000161
1793	111101001001	16.50184232		0.00000161
1794	000110110111	16.50234376		0.00000161
1795	011001100111	16.50174664		0.00000161
1796	011011001101	16.50200703		0.00000161
1797	101101000111	16.50198754		0.00000161
1798	000110111101	16.50246735		0.00000161
1799	000001111111	16.50308499		0.00000161
1800	011001101101	16.50181640		0.00000161
1801	110101100011	16.50179814		0.00000161
1802	110110011100	16.50219268		0.00000161
1803	101101001101	16.50199779		0.00000161
1804	011110010011	16.50168822		0.00000161
1805	111110010001	16.50161400		0.00000161
1806	110110110100	16.50216591		0.00000161
1807	010110111100	16.50230238		0.00000161
1808	010110011011	16.50172601		0.00000161
1809	110001011011	16.50238009		0.00000161
1810	110110011001	16.50167197		0.00000161
1811	100110010111	16.50177952		0.00000161
1812	111101000110	16.50173760		0.00000161
1813	000111001111	16.50214976		0.00000161
1814	110001110110	16.50251004		0.00000161
1815	110001111001	16.50244221		0.00000161
1816	110011100101	16.50168118		0.00000161
1817	110001011110	16.50251967		0.00000161
1818	001110010111	16.50176306		0.00000161
1819	100110011101	16.50184758		0.00000161
1820	011101001110	16.50184962		0.00000161
1821	010001111110	16.50261064		0.00000161
1822	010011100111	16.50162653		0.00000161
1823	011110110001	16.50165133		0.00000161
1824	111111000001	16.50149156		0.00000161
1825	001110011101	16.50182912		0.00000161
1826	010001111011	16.50236000		0.00000161
1827	011111000011	16.50153859		0.00000161
1828	000101101111	16.50191706		0.00000161
1829	010011101101	16.50175351		0.00000161
1830	111001010011	16.50194059		0.00000161
1831	100001011111	16.50248396		0.00000161
1832	100001111101	16.50257484		0.00000161
1833	111001110001	16.50202121		0.00000161
1834	110111001100	16.50193001		0.00000161
1835	100001110111	16.50239203		0.00000161
1836	110110010110	16.50162506		0.00000161
1837	010110111001	16.50167061		0.00000161
1838	100110110101	16.50173851		0.00000161
1839	010110011110	16.50174715		0.00000161
1840	001110110101	16.50175494		0.00000161
1841	011001110011	16.50195919		0.00000161
1842	111101100001	16.50114797		0.00000161
1843	011101100011	16.50120860		0.00000161
1844	110111001001	16.50141046		0.00000161
1845	010110110110	16.50167923		0.00000161
1846	010111001011	16.50143731		0.00000161
1847	110101101100	16.50165654		0.00000161
1848	111001110100	16.50203793		0.00000161
1849	111110010100	16.50140123		0.00000161
1850	110011110001	16.50216236		0.00000161
1851	001111000111	16.50155791		0.00000161
1852	110011010011	16.50193133		0.00000161
1853	111001011100	16.50197154		0.00000161
1854	100111000111	16.50146307		0.00000161
1855	011110011100	16.50154151		0.00000161
1856	011001111100	16.50215672		0.00000161
1857	110011110100	16.50229354		0.00000161
1858	001111001101	16.50162340		0.00000161
1859	100111001101	16.50153055		0.00000161
1860	011110110100	16.50154961		0.00000161
1861	110101101001	16.50113641		0.00000161
1862	010011110011	16.50202542		0.00000161
1863	010101101011	16.50117685		0.00000161
1864	001001111101	16.50217186		0.00000161
1865	001001011111	16.50204809		0.00000161
1866	110011011100	16.50213397		0.00000161
1867	001101100111	16.50125568		0.00000161
1868	010011111100	16.50239464		0.00000161
1869	001001110111	16.50199105		0.00000161
1870	110111000110	16.50136297		0.00000161
1871	100101100111	16.50121649		0.00000161
1872	101110010101	16.50109649		0.00000161
1873	011110011001	16.50102478		0.00000161
1874	111111000100	16.50127762		0.00000161
1875	001101101101	16.50132145		0.00000161
1876	010111001110	16.50145730		0.00000161
1877	100101101101	16.50128426		0.00000161
1878	011111001100	16.50139014		0.00000161
1879	110101100110	16.50108920		0.00000161
1880	000011111101	16.50225995		0.00000161
1881	111001011001	16.50133637		0.00000161
1882	000011110111	16.50202191		0.00000161
1883	111101100100	16.50093462		0.00000161
1884	000011011111	16.50198578		0.00000161
1885	011110010110	16.50097588		0.00000161
1886	010101101110	16.50119742		0.00000161
1887	011111001001	16.50087457		0.00000161
1888	111001010110	16.50134668		0.00000161
1889	011101101100	16.50106102		0.00000161
1890	111101110000	16.50153356		0.00000161
1891	101111000101	16.50091852		0.00000161
1892	011001011011	16.50131549		0.00000161
1893	011001110110	16.50147634		0.00000161
1894	011001111001	16.50141049		0.00000161
1895	110111100001	16.50080928		0.00000161
1896	001101110011	16.50160775		0.00000161
1897	110101110010	16.50153610		0.00000161
1898	010111100011	16.50079499		0.00000161
1899	101001011101	16.50147661		0.00000161
1900	101001110101	16.50146071		0.00000161
1901	101001010111	16.50135132		0.00000161
1902	011001011110	16.50145109		0.00000161
1903	011011100101	16.50067024		0.00000161
1904	110011010110	16.50145189		0.00000161
1905	110011011001	16.50138434		0.00000161
1906	100101110011	16.50149880		0.00000161
1907	010011110110	16.50165703		0.00000161
1908	011101101001	16.50054487		0.00000161
1909	101101100101	16.50060269		0.00000161
1910	011111000110	16.50082509		0.00000161
1911	001101111100	16.50179334		0.00000161
1912	010011011110	16.50153861		0.00000161
1913	010011111001	16.50153396		0.00000161
1914	110101111000	16.50148498		0.00000161
1915	010011011011	16.50128855		0.00000161
1916	111011010001	16.50103288		0.00000161
1917	100101111100	16.50169036		0.00000161
1918	100011110101	16.50156649		0.00000161
1919	000101111110	16.50174131		0.00000161
1920	100011011101	16.50148921		0.00000161
1921	000101111011	16.50149863		0.00000161
1922	000111100111	16.50080670		0.00000161
1923	100011010111	16.50130670		0.00000161
1924	110111110000	16.50149567		0.00000161
