%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 2, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -52.29500945064502, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.45221817e+00 -7.91921929e-01  1.03160621e-01  3.63485569e-02
 -1.15400858e-03 -3.25695674e-02 -7.85441008e-02  3.57372734e-02
  7.62786437e-02  1.24493282e+00 -1.45947452e-01  1.21931588e+00
  8.73229108e-02  2.39505981e-01  1.39792081e+00  1.83595216e-01]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:680.68s

Optimal: selection 001010000000, value -56.52512680+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1945	001111010110	24.50165306		0.00000565
1946	101011010101	24.50231782		0.00000565
1947	011011011001	24.50257864		0.00000565
1948	011111011000	24.50165946		0.00000565
1949	001111011001	24.50169171		0.00000565
1950	100111010110	24.50096581		0.00000565
1951	001111100101	24.50234048		0.00000565
1952	011111010010	24.50215799		0.00000565
1953	010111011010	24.50115388		0.00000565
1954	101111010001	24.50208132		0.00000565
1955	011111100100	24.50197907		0.00000565
1956	011110100101	24.50771194		0.00000565
1957	100111011001	24.50099651		0.00000565
1958	100111100101	24.50178480		0.00000565
1959	010111101001	24.50203040		0.00000565
1960	011111100001	24.50296047		0.00000565
1961	010111100110	24.50177760		0.00000565
1962	011011011100	24.50499133		0.00000565
1963	111011010100	24.50497785		0.00000564
1964	001011010111	24.50426358		0.00000564
1965	101110010101	24.50591941		0.00000564
1966	001011011101	24.50470072		0.00000564
1967	001111011100	24.50407255		0.00000564
1968	011110011001	24.50603875		0.00000564
1969	011011010011	24.50505951		0.00000564
1970	011011110100	24.50588910		0.00000564
1971	011110010110	24.50555819		0.00000564
1972	000111011110	24.50342147		0.00000564
1973	001011110101	24.50526934		0.00000564
1974	100111011100	24.50339327		0.00000564
1975	000111011011	24.50302298		0.00000564
1976	000111100111	24.50397586		0.00000564
1977	111111010000	24.50441850		0.00000564
1978	111011010001	24.50548318		0.00000564
1979	000111110110	24.50429419		0.00000564
1980	001111010011	24.50418852		0.00000564
1981	011010110101	24.51032344		0.00000564
1982	110111011000	24.50349511		0.00000564
1983	001111110100	24.50524937		0.00000564
1984	101111000101	24.50487530		0.00000564
1985	011011110001	24.50595021		0.00000564
1986	000111101101	24.50418293		0.00000564
1987	011111001001	24.50510568		0.00000564
1988	100111110100	24.50443056		0.00000564
1989	011010011101	24.51077926		0.00000564
1990	100111010011	24.50348535		0.00000564
1991	111010010101	24.51076980		0.00000564
1992	000111111001	24.50410277		0.00000564
1993	010111100011	24.50474135		0.00000564
1994	011010010111	24.51078401		0.00000564
1995	011111000110	24.50462280		0.00000564
1996	010111101100	24.50398294		0.00000564
1997	101101010110	24.50235753		0.00000564
1998	010111111000	24.50456110		0.00000564
1999	110111010010	24.50398568		0.00000564
2000	010111110010	24.50482956		0.00000564
2001	110111100100	24.50395425		0.00000564
2002	101101100101	24.50377812		0.00000564
2003	001111110001	24.50534233		0.00000564
2004	011111110000	24.50563924		0.00000564
2005	010011100111	24.50716565		0.00000564
2006	101101011001	24.50261714		0.00000564
2007	011101101001	24.50395298		0.00000564
2008	011101011010	24.50247486		0.00000564
2009	100111110001	24.50450760		0.00000564
2010	001110110101	24.50826703		0.00000564
2011	110111100001	24.50491973		0.00000564
2012	010011011110	24.50636406		0.00000564
2013	010011110110	24.50695773		0.00000564
2014	111110010100	24.50738083		0.00000564
2015	011101100110	24.50347127		0.00000564
2016	011110011100	24.50753578		0.00000564
2017	001110011101	24.50844380		0.00000564
2018	010110100111	24.51065497		0.00000564
2019	010110101101	24.51042014		0.00000564
2020	100011010111	24.50560015		0.00000564
2021	010011011011	24.50593372		0.00000564
2022	010011101101	24.50738865		0.00000564
2023	011110110100	24.50768817		0.00000564
2024	001110010111	24.50846448		0.00000564
2025	110110100101	24.51039547		0.00000564
2026	110011010110	24.50642334		0.00000564
2027	100011011101	24.50604526		0.00000564
2028	110011100101	24.50750545		0.00000564
2029	011011001101	24.50873367		0.00000564
2030	011110110001	24.50866494		0.00000564
2031	100011110101	24.50647434		0.00000564
2032	010011111001	24.50675039		0.00000564
2033	101101110100	24.50522068		0.00000564
2034	110011011001	24.50643811		0.00000564
2035	011011000111	24.50874075		0.00000564
2036	111011000101	24.50883526		0.00000564
2037	111110010001	24.50880181		0.00000564
2038	100110110101	24.50815657		0.00000564
2039	101101011100	24.50455607		0.00000564
2040	011110010011	24.50897745		0.00000564
2041	001101110110	24.50538396		0.00000564
2042	011001110110	24.50673203		0.00000564
2043	011101111000	24.50528048		0.00000564
2044	011111001100	24.50659807		0.00000564
2045	010110111001	24.50829112		0.00000564
2046	001111001101	24.50728864		0.00000564
2047	111111000100	24.50655416		0.00000564
2048	010110110110	24.50804064		0.00000564
2049	000111110011	24.50636950		0.00000564
2050	111101011000	24.50451644		0.00000564
2051	001111000111	24.50731165		0.00000564
2052	100110011101	24.50847286		0.00000564
2053	101001110101	24.50654830		0.00000564
2054	000111111100	24.50694375		0.00000564
2055	001101111001	24.50542146		0.00000564
2056	100110010111	24.50848558		0.00000564
2057	011001111001	24.50675360		0.00000564
2058	111101100100	24.50534826		0.00000564
2059	011101110010	24.50577785		0.00000564
2060	011101101100	24.50544770		0.00000564
2061	010110011011	24.50867767		0.00000564
2062	110110011001	24.50858274		0.00000564
2063	011001101101	24.50813724		0.00000564
2064	001101011110	24.50488393		0.00000564
2065	101101110001	24.50575555		0.00000564
2066	111001100101	24.50818330		0.00000564
2067	000011110111	24.50817481		0.00000564
2068	010110011110	24.50819235		0.00000564
2069	001101101101	24.50624699		0.00000564
2070	011001100111	24.50814315		0.00000564
2071	111111000001	24.50797978		0.00000564
2072	110110010110	24.50811015		0.00000564
2073	100111001101	24.50687249		0.00000564
2074	011111000011	24.50804670		0.00000564
2075	011001011110	24.50651105		0.00000564
2076	001101100111	24.50626884		0.00000564
2077	000011011111	24.50791031		0.00000564
2078	111001010110	24.50649959		0.00000564
2079	100111000111	24.50688753		0.00000564
2080	100101110110	24.50491933		0.00000564
2081	010111001011	24.50719066		0.00000564
2082	101001011101	24.50649190		0.00000564
2083	110111110000	24.50733537		0.00000563
2084	011110001101	24.51368454		0.00000563
2085	010111001110	24.50670070		0.00000563
2086	110111001001	24.50720445		0.00000563
2087	001101011011	24.50494327		0.00000563
2088	111110000101	24.51364464		0.00000563
2089	111101100001	24.50677157		0.00000563
2090	111001011001	24.50674327		0.00000563
2091	110011011100	24.50886672		0.00000563
2092	010101111010	24.50505187		0.00000563
2093	111101010010	24.50523592		0.00000563
2094	010011110011	24.50900119		0.00000563
2095	000110110111	24.51045634		0.00000563
2096	101001010111	24.50627571		0.00000563
2097	110111000110	24.50672954		0.00000563
2098	100101111001	24.50494886		0.00000563
2099	011101100011	24.50689285		0.00000563
2100	011001011011	24.50653854		0.00000563
2101	000011111101	24.50884203		0.00000563
2102	010011111100	24.50962322		0.00000563
2103	101101010011	24.50533489		0.00000563
2104	110011110100	24.50962497		0.00000563
2105	011110000111	24.51414944		0.00000563
2106	000110111101	24.51066573		0.00000563
2107	111001110100	24.50909961		0.00000563
2108	001101111100	24.50780461		0.00000563
2109	011001111100	24.50916861		0.00000563
2110	110011010011	24.50891102		0.00000563
2111	100101011110	24.50455882		0.00000563
2112	100101101101	24.50605345		0.00000563
2113	010110110011	24.51099975		0.00000563
2114	010010110111	24.51453657		0.00000563
2115	001001110111	24.50854842		0.00000563
2116	010110111100	24.51024831		0.00000563
2117	110110110100	24.51010857		0.00000563
2118	100101100111	24.50606733		0.00000563
2119	000110011111	24.51093722		0.00000563
2120	110011110001	24.50967015		0.00000563
2121	110101101001	24.50627437		0.00000563
2122	010101101011	24.50631494		0.00000563
2123	111101110000	24.50798401		0.00000563
2124	111001011100	24.50871406		0.00000563
2125	001001111101	24.50898673		0.00000563
2126	110110011100	24.51009570		0.00000563
2127	010101101110	24.50582730		0.00000563
2128	110101011010	24.50466469		0.00000563
2129	110110110001	24.51106941		0.00000563
2130	110101100110	24.50580062		0.00000563
2131	010010111101	24.51476189		0.00000563
2132	100101011011	24.50460224		0.00000563
2133	001101110011	24.50791710		0.00000563
2134	110010110101	24.51476765		0.00000563
2135	011001110011	24.50923331		0.00000563
2136	000111001111	24.50922813		0.00000563
2137	111001110001	24.50960262		0.00000563
2138	110111001100	24.50871278		0.00000563
2139	100101111100	24.50734794		0.00000563
2140	000101111110	24.50743050		0.00000563
2141	111100100101	24.51414194		0.00000563
2142	101100110101	24.51129915		0.00000563
2143	010010011111	24.51529649		0.00000563
2144	110110010011	24.51151348		0.00000563
2145	011100101101	24.51423736		0.00000563
2146	000101111011	24.50702970		0.00000563
2147	110101111000	24.50733875		0.00000563
2148	001001011111	24.50865661		0.00000563
2149	110010011101	24.51536300		0.00000563
2150	110010010111	24.51535979		0.00000563
2151	011100111001	24.51136296		0.00000563
2152	100101110011	24.50743654		0.00000563
2153	011100110110	24.51088357		0.00000563
2154	011100100111	24.51470110		0.00000563
2155	110111000011	24.51013751		0.00000563
2156	110101110010	24.50782815		0.00000563
2157	010011001111	24.51269697		0.00000563
2158	111001010011	24.50944509		0.00000563
2159	110101101100	24.50778501		0.00000563
2160	000101101111	24.50846344		0.00000563
2161	101101001101	24.50923850		0.00000563
2162	110011001101	24.51287219		0.00000563
2163	110011000111	24.51287130		0.00000563
2164	111101001001	24.50942898		0.00000563
2165	101100011101	24.51198813		0.00000563
2166	110110001101	24.51650758		0.00000563
2167	011101001110	24.50876706		0.00000563
2168	111101000110	24.50872516		0.00000563
2169	111100011001	24.51195653		0.00000563
2170	010001111110	24.51081831		0.00000563
2171	101101000111	24.50948246		0.00000563
2172	110101100011	24.50920627		0.00000563
2173	010110001111	24.51693167		0.00000563
2174	111000110101	24.51659476		0.00000563
2175	011000111101	24.51665973		0.00000563
2176	011101001011	24.50971484		0.00000563
2177	100001110111	24.51010760		0.00000563
2178	110001110110	24.51082207		0.00000563
2179	010001111011	24.51038565		0.00000563
2180	111100110100	24.51265184		0.00000563
2181	011000110111	24.51666333		0.00000563
2182	110110000111	24.51696452		0.00000563
2183	100001111101	24.51055387		0.00000563
2184	111100010110	24.51125502		0.00000563
2185	011100111100	24.51286232		0.00000563
2186	011100011110	24.51140797		0.00000563
2187	101100010111	24.51222976		0.00000563
2188	001100111101	24.51387905		0.00000562
2189	110001111001	24.51083568		0.00000562
2190	001100110111	24.51389858		0.00000562
2191	011100011011	24.51235111		0.00000562
2192	010001101111	24.51237750		0.00000562
2193	111101001100	24.51047948		0.00000562
2194	111100110001	24.51407051		0.00000562
2195	110001101101	24.51249837		0.00000562
2196	110001100111	24.51249632		0.00000562
2197	011100110011	24.51430051		0.00000562
2198	111100011100	24.51301167		0.00000562
2199	110001011110	24.51074062		0.00000562
2200	111001001101	24.51392273		0.00000562
2201	100001011111	24.51035531		0.00000562
2202	111000011101	24.51756279		0.00000562
2203	110001011011	24.51075218		0.00000562
2204	001101001111	24.51189379		0.00000562
2205	011001001111	24.51404716		0.00000562
2206	000001111111	24.51247328		0.00000562
2207	110001111100	24.51326661		0.00000562
2208	111001000111	24.51415076		0.00000562
2209	100100111101	24.51413073		0.00000562
2210	011000011111	24.51779594		0.00000562
2211	111000010111	24.51778850		0.00000562
2212	100100110111	24.51414229		0.00000562
2213	110100101101	24.51728301		0.00000562
2214	001100011111	24.51475214		0.00000562
2215	110100111001	24.51412957		0.00000562
2216	010100111011	24.51427885		0.00000562
2217	111101000011	24.51259096		0.00000562
2218	010100111110	24.51379586		0.00000562
2219	110100110110	24.51365814		0.00000562
2220	110001110011	24.51330743		0.00000562
2221	010100101111	24.51776146		0.00000562
2222	110100100111	24.51773879		0.00000562
2223	111100010011	24.51511618		0.00000562
2224	100101001111	24.51183181		0.00000562
2225	110101001110	24.51123594		0.00000562
2226	110101001011	24.51216779		0.00000562
2227	110100111100	24.51564485		0.00000562
2228	000100111111	24.51664944		0.00000562
2229	100100011111	24.51513537		0.00000562
2230	111100001101	24.52062675		0.00000562
2231	110100011110	24.51432206		0.00000562
2232	110100011011	24.51524928		0.00000561
2233	110100110011	24.51705915		0.00000561
2234	011100001111	24.52135049		0.00000561
2235	111100000111	24.52131260		0.00000561
2236	010000111111	24.52145394		0.00000561
2237	110000111101	24.52146608		0.00000561
2238	110000110111	24.52146171		0.00000561
2239	110001001111	24.51853985		0.00000561
2240	110000011111	24.52273385		0.00000561
2241	110100001111	24.52452771		0.00000560
2242	111010101011	7.50698742		0.00000551
2243	111010101110	7.50645501		0.00000551
2244	111010111010	7.50517602		0.00000551
2245	111110101010	7.50162364		0.00000551
2246	101010111011	7.50491098		0.00000551
2247	101010101111	7.50684830		0.00000551
2248	101110101011	7.50233979		0.00000551
2249	101010111110	7.50526701		0.00000551
2250	101110101110	7.50177552		0.00000551
2251	101110111010	7.50105462		0.00000551
2252	101011101011	7.49814895		0.00000551
2253	111011101010	7.49863143		0.00000551
2254	101011101110	7.49850034		0.00000551
2255	101111101010	7.49540047		0.00000550
2256	101011111010	7.49927020		0.00000550
2257	111101111110	112.53486714		0.00000549
2258	101101111111	112.53523647		0.00000549
2259	111111011110	112.53097545		0.00000549
2260	111101111011	112.53600705		0.00000549
2261	101111011111	112.53123605		0.00000549
2262	110111111110	112.53276167		0.00000548
2263	100111111111	112.53253168		0.00000548
2264	111111011011	112.53211768		0.00000548
2265	111111110110	112.53038787		0.00000548
2266	101111110111	112.53031932		0.00000548
2267	110111111011	112.53344375		0.00000548
2268	011111111110	112.53014173		0.00000548
2269	101111111101	112.53020025		0.00000548
2270	111111111100	112.53226708		0.00000547
2271	011111111011	112.53083975		0.00000547
2272	111111111001	112.53096681		0.00000547
2273	001111111111	112.53244261		0.00000547
2274	111111110011	112.53400390		0.00000547
2275	111001111111	112.54093115		0.00000546
2276	111011011111	112.53648551		0.00000546
2277	111101101111	112.54036138		0.00000546
2278	111011110111	112.53528973		0.00000545
2279	110011111111	112.53954184		0.00000545
2280	110111101111	112.53705270		0.00000545
2281	011011111111	112.53489809		0.00000545
2282	111011111101	112.53518659		0.00000545
2283	111111100111	112.53453085		0.00000545
2284	111111101101	112.53396755		0.00000545
2285	011111101111	112.53416965		0.00000545
2286	111111001111	112.54124340		0.00000544
2287	111100111111	112.54831271		0.00000543
2288	111110011111	112.54271782		0.00000543
2289	110110111111	112.54385477		0.00000543
2290	111110110111	112.54077666		0.00000542
2291	111110111101	112.54021568		0.00000542
2292	011110111111	112.54052650		0.00000542
2293	110100010111	43.52310605		0.00000433
2294	010100011111	43.52307058		0.00000433
2295	110100011101	43.52268178		0.00000433
2296	011100010111	43.51997494		0.00000433
2297	111100010101	43.51950542		0.00000433
2298	110100110101	43.52145332		0.00000433
2299	011100011101	43.51954270		0.00000433
2300	010100110111	43.52167754		0.00000433
2301	010100111101	43.52147538		0.00000432
2302	110101000111	43.51986089		0.00000432
2303	011100110101	43.51845377		0.00000432
2304	010101001111	43.51971438		0.00000432
2305	110101001101	43.51943430		0.00000432
2306	110110010101	43.51582465		0.00000432
2307	010110010111	43.51599451		0.00000432
2308	011101000111	43.51717500		0.00000432
2309	010110011101	43.51579119		0.00000432
2310	111101000101	43.51681420		0.00000432
2311	011110010101	43.51304771		0.00000432
2312	110101100101	43.51343444		0.00000432
2313	011101001101	43.51674044		0.00000432
2314	010110110101	43.51507495		0.00000432
2315	010101100111	43.51354994		0.00000432
2316	010101101101	43.51334546		0.00000431
2317	110001010111	43.51799499		0.00000431
2318	011101100101	43.51088011		0.00000431
2319	110111000101	43.51428269		0.00000431
2320	010111000111	43.51434383		0.00000431
2321	010001011111	43.51781804		0.00000431
2322	110001011101	43.51802854		0.00000431
2323	010111001101	43.51413819		0.00000431
2324	011111000101	43.51195097		0.00000431
2325	011001010111	43.51354840		0.00000431
2326	111001010101	43.51367819		0.00000431
2327	010111100101	43.50865055		0.00000431
2328	110001110101	43.51754546		0.00000431
2329	011001011101	43.51357400		0.00000431
2330	010001110111	43.51717038		0.00000431
2331	110101010011	43.51463437		0.00000430
2332	010001111101	43.51742604		0.00000430
2333	010101011011	43.51168490		0.00000430
2334	110101011001	43.51173398		0.00000430
2335	011001110101	43.51323044		0.00000430
2336	110011010101	43.51306605		0.00000430
2337	010011010111	43.51263661		0.00000430
2338	100101010111	43.51137916		0.00000430
2339	011101010011	43.51222753		0.00000430
2340	110101010110	43.51129173		0.00000430
2341	111101010001	43.51219589		0.00000430
2342	010011011101	43.51289111		0.00000430
2343	011011010101	43.50897364		0.00000430
2344	000101011111	43.51371715		0.00000430
2345	100101011101	43.51139679		0.00000430
2346	110101110001	43.51433290		0.00000430
2347	010101011110	43.51126029		0.00000430
2348	110101011100	43.51330764		0.00000430
2349	011101011001	43.50931917		0.00000430
2350	010101110011	43.51411925		0.00000430
2351	010011110101	43.51292025		0.00000430
2352	010101111001	43.51144097		0.00000430
2353	001101010111	43.51148726		0.00000430
2354	011101010110	43.50886897		0.00000430
2355	101101010101	43.50908618		0.00000429
2356	111101010100	43.51083561		0.00000429
2357	011101110001	43.51205763		0.00000429
2358	100101110101	43.51119276		0.00000429
2359	001101011101	43.51149692		0.00000429
2360	110101110100	43.51343277		0.00000429
2361	110111010001	43.51040975		0.00000429
2362	011101011100	43.51087691		0.00000429
2363	000101110111	43.51334854		0.00000429
2364	010101110110	43.51122084		0.00000429
2365	010111010011	43.51014174		0.00000429
2366	000101111101	43.51358828		0.00000429
2367	010101111100	43.51345885		0.00000429
2368	010111011001	43.50746230		0.00000429
2369	011111010001	43.50835709		0.00000429
2370	001101110101	43.51143242		0.00000429
2371	011101110100	43.51114156		0.00000429
2372	010111110001	43.51057344		0.00000429
2373	100111010101	43.50715857		0.00000429
2374	110111010100	43.50950730		0.00000429
2375	000111010111	43.50925999		0.00000429
2376	010111010110	43.50724101		0.00000429
2377	000111011101	43.50949857		0.00000429
2378	010111011100	43.50947786		0.00000429
2379	001111010101	43.50762083		0.00000429
2380	011111010100	43.50743870		0.00000428
2381	000111110101	43.50980675		0.00000428
2382	010111110100	43.51011521		0.00000428
2383	010000000111	-31.50156687		0.00000402
2384	010000001101	-31.50146643		0.00000401
2385	110000000101	-31.50174871		0.00000401
2386	011000000101	-31.50604187		0.00000391
2387	010010000101	-31.50782986		0.00000387
2388	010000100101	-31.50677000		0.00000385
2389	010100000011	-31.50537766		0.00000384
2390	000100000111	-31.50534498		0.00000384
2391	110100000001	-31.50572093		0.00000383
2392	000100001101	-31.50526048		0.00000383
2393	010000110001	-31.50447895		0.00000382
2394	010000110100	-31.50432504		0.00000382
2395	000000110101	-31.50439210		0.00000382
2396	110000010001	-31.50525349		0.00000380
2397	000000011101	-31.50488436		0.00000380
2398	011100000001	-31.50797434		0.00000380
2399	010000010011	-31.50540081		0.00000380
2400	001100000101	-31.50779617		0.00000380
2401	010000011100	-31.50514646		0.00000379
2402	110000010100	-31.50554380		0.00000379
2403	000000010111	-31.50542901		0.00000379
2404	010100001100	-31.50650375		0.00000376
2405	110100000100	-31.50693153		0.00000375
2406	100100000101	-31.50805769		0.00000375
2407	010100001001	-31.50821117		0.00000375
2408	100000010101	-31.50765113		0.00000372
2409	011100000100	-31.50920087		0.00000372
2410	010110000001	-31.51093632		0.00000372
2411	010000010110	-31.50768939		0.00000372
2412	010000011001	-31.50777417		0.00000372
2413	011000010001	-31.50926760		0.00000371
2414	000110000101	-31.51089963		0.00000371
2415	001000010101	-31.50915030		0.00000371
2416	010100000110	-31.50858654		0.00000370
2417	011000010100	-31.50957383		0.00000370
2418	010010010001	-31.51031021		0.00000369
2419	000100110001	-31.50743584		0.00000369
2420	010010010100	-31.51015862		0.00000369
2421	000100110100	-31.50731379		0.00000369
2422	010001110000	-31.50775551		0.00000368
2423	000010010101	-31.51033440		0.00000368
2424	010100100001	-31.51043273		0.00000368
2425	000001110100	-31.50766062		0.00000368
2426	011110101101	43.51652235		0.00000368
2427	111110100101	43.51654058		0.00000368
2428	011110100111	43.51695574		0.00000368
2429	000100100101	-31.51028499		0.00000368
2430	010100110000	-31.50769164		0.00000367
2431	011011100111	43.51167846		0.00000367
2432	011111101001	43.50800433		0.00000367
2433	011011101101	43.51170290		0.00000367
2434	111011100101	43.51186261		0.00000367
2435	101111100101	43.50771582		0.00000367
2436	011111100110	43.50755296		0.00000367
2437	011010110111	43.51865680		0.00000367
2438	011010111101	43.51868356		0.00000367
2439	111010110101	43.51873223		0.00000367
2440	110110101101	43.51943881		0.00000367
2441	010110101111	43.51977325		0.00000367
2442	011110111001	43.51387247		0.00000367
2443	110110100111	43.51986424		0.00000367
2444	101110110101	43.51369500		0.00000366
2445	010111101011	43.51009309		0.00000366
2446	111010011101	43.51958800		0.00000366
2447	110001000001	-31.50879510		0.00000366
2448	110111101001	43.51019652		0.00000366
2449	111110011001	43.51446743		0.00000366
2450	011110110110	43.51342343		0.00000366
2451	011010011111	43.51967715		0.00000366
2452	011111011010	43.50666882		0.00000366
2453	100111100111	43.50973183		0.00000366
2454	101110011101	43.51427172		0.00000366
2455	111010010111	43.51978336		0.00000366
2456	001111100111	43.51006253		0.00000366
2457	101111011001	43.50666710		0.00000366
2458	011011111001	43.51054378		0.00000366
2459	100111101101	43.50974830		0.00000366
2460	011011110110	43.51055256		0.00000366
2461	011011011011	43.51018611		0.00000366
2462	011111100011	43.51091384		0.00000366
2463	001111101101	43.51007104		0.00000366
2464	011110011011	43.51471801		0.00000366
2465	101111010110	43.50643784		0.00000366
2466	111111100001	43.51093657		0.00000366
2467	011011011110	43.51021932		0.00000366
2468	011111101100	43.50955975		0.00000366
2469	111111100100	43.50957396		0.00000366
2470	111011011001	43.51053484		0.00000366
2471	111011010110	43.51032151		0.00000366
2472	101110010111	43.51448301		0.00000366
2473	010111101110	43.50966616		0.00000366
2474	101011110101	43.51022483		0.00000366
2475	101011010111	43.50980963		0.00000366
2476	110111100110	43.50975312		0.00000366
2477	101011011101	43.51005617		0.00000366
2478	011110011110	43.51383557		0.00000366
2479	111110010110	43.51379627		0.00000366
2480	000100010011	-31.50862082		0.00000366
2481	010011101111	43.51566997		0.00000366
2482	001110110111	43.51615044		0.00000366
2483	001110111101	43.51616126		0.00000366
2484	010110111011	43.51651517		0.00000366
2485	110011100111	43.51590244		0.00000366
2486	111110110001	43.51669367		0.00000366
2487	011110110011	43.51677966		0.00000366
2488	111110110100	43.51533571		0.00000366
2489	110011101101	43.51593483		0.00000366
2490	110110111001	43.51650988		0.00000366
2491	011110111100	43.51543253		0.00000366
2492	111111011000	43.50885440		0.00000366
2493	100110110111	43.51626495		0.00000365
2494	111101101001	43.51235535		0.00000365
2495	100110111101	43.51628374		0.00000365
2496	010111111010	43.50911525		0.00000365
2497	111110001101	43.52291313		0.00000365
2498	000111101111	43.51201430		0.00000365
2499	101111011100	43.50866673		0.00000365
2500	100111111001	43.50886823		0.00000365
2501	111110011100	43.51558327		0.00000365
2502	100111110110	43.50886905		0.00000365
2503	100111011011	43.50837900		0.00000365
2504	001111011011	43.50884923		0.00000365
2505	001011110111	43.51208095		0.00000365
2506	111011011100	43.51256633		0.00000365
2507	110111011010	43.50872945		0.00000365
2508	011011110011	43.51299314		0.00000365
2509	011111111000	43.50961705		0.00000365
2510	011101101011	43.51255157		0.00000365
2511	010110000100	-31.51170503		0.00000365
2512	101101101101	43.51204860		0.00000365
2513	001111011110	43.50885059		0.00000365
2514	100111011110	43.50839629		0.00000365
2515	110111100011	43.51309807		0.00000365
2516	001111111001	43.50947002		0.00000365
2517	011011111100	43.51301949		0.00000365
2518	010001000011	-31.50905114		0.00000365
2519	001111110110	43.50946288		0.00000365
2520	111011110100	43.51306415		0.00000365
2521	010110111110	43.51609288		0.00000365
2522	101111110100	43.50944360		0.00000365
2523	110110110110	43.51606880		0.00000365
2524	110111101100	43.51176787		0.00000365
2525	001110011111	43.51689174		0.00000365
2526	111100101101	43.52349227		0.00000365
2527	011111110010	43.51008407		0.00000365
2528	111111010010	43.50954353		0.00000365
2529	011110001111	43.52349286		0.00000365
2530	001011011111	43.51207687		0.00000365
2531	001011111101	43.51254960		0.00000365
2532	111001101101	43.51691966		0.00000365
2533	101101100111	43.51226105		0.00000365
2534	101111010011	43.50935450		0.00000365
2535	111111001001	43.51348172		0.00000365
2536	111110000111	43.52356863		0.00000365
2537	111011110001	43.51350645		0.00000365
2538	011101101110	43.51166681		0.00000365
2539	101111110001	43.50991776		0.00000365
2540	111101100110	43.51168303		0.00000365
2541	010010111111	43.52320456		0.00000365
2542	111110010011	43.51759673		0.00000365
2543	111011010011	43.51320631		0.00000365
2544	011001101111	43.51695445		0.00000365
2545	011111001011	43.51362358		0.00000365
2546	110010110111	43.52332599		0.00000365
2547	101111001101	43.51306394		0.00000365
2548	111011001101	43.51748978		0.00000365
2549	111001100111	43.51711618		0.00000365
2550	110110011011	43.51748698		0.00000365
2551	110010111101	43.52336071		0.00000365
2552	011011001111	43.51747021		0.00000365
2553	100110011111	43.51714578		0.00000365
2554	000100011100	-31.50841426		0.00000365
2555	010011111011	43.51390264		0.00000365
2556	011100101111	43.52412636		0.00000365
2557	111100100111	43.52414661		0.00000365
2558	111011000111	43.51768746		0.00000365
2559	101111000111	43.51327754		0.00000365
2560	011111001110	43.51273650		0.00000365
2561	011101111010	43.51037052		0.00000365
2562	000101110000	-31.50929572		0.00000365
2563	101101111001	43.51042316		0.00000365
2564	110110011110	43.51662047		0.00000365
2565	111111000110	43.51280825		0.00000365
2566	000111111011	43.51080507		0.00000365
2567	100011110111	43.51351094		0.00000365
2568	101101110110	43.51019506		0.00000365
2569	010011111110	43.51439600		0.00000365
2570	000110111111	43.51865846		0.00000365
2571	110011111001	43.51449666		0.00000365
2572	010001001100	-31.50880376		0.00000365
2573	110011110110	43.51451341		0.00000365
2574	110001000100	-31.50909005		0.00000365
2575	111101101100	43.51346886		0.00000365
2576	011001111011	43.51444175		0.00000365
2577	100011111101	43.51398756		0.00000365
2578	000111111110	43.51126658		0.00000365
2579	110011011011	43.51427055		0.00000365
2580	100111110011	43.51132556		0.00000365
2581	110111111000	43.51154612		0.00000365
2582	111001111001	43.51473612		0.00000365
2583	110110110011	43.51940911		0.00000365
2584	011001111110	43.51447728		0.00000364
2585	111001110110	43.51452395		0.00000364
2586	110011011110	43.51431970		0.00000364
2587	110110111100	43.51808587		0.00000364
2588	100111111100	43.51132802		0.00000364
2589	100011011111	43.51364639		0.00000364
2590	111101011010	43.51028667		0.00000364
2591	001111110011	43.51193532		0.00000364
2592	110111110010	43.51200517		0.00000364
2593	110010011111	43.52448587		0.00000364
2594	101001110111	43.51412079		0.00000364
2595	101001111101	43.51436849		0.00000364
2596	101101011110	43.51009499		0.00000364
2597	001111111100	43.51191388		0.00000364
2598	111111110000	43.51243423		0.00000364
2599	111100111001	43.51981796		0.00000364
2600	001101101111	43.51461425		0.00000364
2601	111101100011	43.51548581		0.00000364
2602	101101011011	43.51053553		0.00000364
2603	111111001100	43.51459292		0.00000364
2604	101100111101	43.51973330		0.00000364
2605	111000111101	43.52549480		0.00000364
2606	111101111000	43.51250174		0.00000364
2607	110101101011	43.51509793		0.00000364
2608	011100111011	43.52012290		0.00000364
2609	001111001111	43.51557523		0.00000364
2610	011000111111	43.52563831		0.00000364
2611	101100110111	43.51994342		0.00000364
2612	110111001011	43.51594734		0.00000364
2613	111000110111	43.52568899		0.00000364
2614	100101101111	43.51464569		0.00000364
2615	101101111100	43.51242511		0.00000364
2616	111001011110	43.51470293		0.00000364
2617	000011111111	43.51576296		0.00000364
2618	111100110110	43.51914797		0.00000364
2619	100111001111	43.51538405		0.00000364
