%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 2, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -55.51303227497661, 
maxIter: 0, func_eval: 741
Parameters Found: [ 1.30051263 -0.98133064 -0.23619831 -0.40776323 -0.55158188 -0.26164781
 -0.05617559 -0.04408536  0.04296697  0.01831246 -0.00857038  1.12243252]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:5885.41s

Optimal: selection 001010000000, value -56.52512680+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1277	100000001110	-47.51232363		0.00000163
1278	000000111010	-47.51230509		0.00000163
1279	000000101110	-47.51372215		0.00000163
1280	100000101100	-47.51396069		0.00000163
1281	110000101000	-47.51482865		0.00000163
1282	011000100010	-47.51830836		0.00000163
1283	001100101000	-47.51910767		0.00000163
1284	001000101001	-47.51807940		0.00000163
1285	000110101000	-47.52076665		0.00000163
1286	000110001010	-47.52001082		0.00000163
1287	001100001010	-47.51775024		0.00000163
1288	000000101011	-47.51466976		0.00000163
1289	011000001010	-47.51691177		0.00000163
1290	101100001000	-47.51839550		0.00000163
1291	100110001000	-47.52035643		0.00000163
1292	101000000110	-47.51659972		0.00000163
1293	001000100110	-47.51784349		0.00000163
1294	101000100100	-47.51816275		0.00000163
1295	011000101000	-47.51853233		0.00000163
1296	100011001000	-47.51967536		0.00000163
1297	100011000010	-47.51990010		0.00000163
1298	000011001010	-47.51992906		0.00000163
1299	100010011000	-47.51793989		0.00000163
1300	100010010010	-47.51816695		0.00000163
1301	000010011010	-47.51808487		0.00000163
1302	100000101001	-47.51690658		0.00000163
1303	101001100000	-47.52099064		0.00000163
1304	010000101010	-47.51695954		0.00000163
1305	100000100110	-47.51666271		0.00000163
1306	001001101000	-47.52089133		0.00000163
1307	001001100010	-47.52110926		0.00000163
1308	101000011000	-47.51789833		0.00000163
1309	101000010010	-47.51789647		0.00000163
1310	001000011010	-47.51774365		0.00000163
1311	101001001000	-47.52078305		0.00000163
1312	101001000010	-47.52077888		0.00000163
1313	100100100010	-47.51972674		0.00000163
1314	001001001010	-47.52073710		0.00000163
1315	000100101010	-47.51955870		0.00000163
1316	100100101000	-47.51995867		0.00000163
1317	100100001010	-47.51846967		0.00000163
1318	100001101000	-47.52042685		0.00000163
1319	100001100010	-47.52065275		0.00000163
1320	100000011010	-47.51670239		0.00000163
1321	000001101010	-47.52062619		0.00000163
1322	100001001010	-47.52014106		0.00000163
1323	111101010101	87.52572531		0.00000117
1324	110101110101	87.52741204		0.00000117
1325	110101010111	87.52877955		0.00000117
1326	010101110111	87.52734826		0.00000117
1327	011101010111	87.52590683		0.00000117
1328	011101110101	87.52467088		0.00000117
1329	110101011101	87.52841598		0.00000117
1330	011101011101	87.52553530		0.00000117
1331	010101111101	87.52720681		0.00000117
1332	010101011111	87.52851678		0.00000117
1333	110111010101	87.52332522		0.00000117
1334	010111010111	87.52320708		0.00000117
1335	010111011101	87.52306446		0.00000117
1336	011111010101	87.52080667		0.00000117
1337	010111110101	87.52257273		0.00000117
1338	110000000011	-40.50506113		0.00000091
1339	110000001100	-40.50556765		0.00000091
1340	000000110011	-40.50699660		0.00000091
1341	110000110000	-40.50639282		0.00000091
1342	000000001111	-40.50469020		0.00000091
1343	010000100011	-40.50984645		0.00000091
1344	000100100011	-40.51287963		0.00000091
1345	000000111100	-40.50550413		0.00000091
1346	110000100001	-40.50978877		0.00000091
1347	110000001001	-40.50768812		0.00000091
1348	111100000000	-40.51198975		0.00000091
1349	111000000001	-40.50930100		0.00000091
1350	000000100111	-40.50975839		0.00000091
1351	010000110010	-40.50877794		0.00000091
1352	001100000011	-40.51038587		0.00000091
1353	010000001011	-40.50758121		0.00000091
1354	110100100000	-40.51374762		0.00000091
1355	100000001101	-40.50716654		0.00000091
1356	000100110010	-40.51128488		0.00000091
1357	001100001100	-40.51096407		0.00000091
1358	010000101100	-40.50968663		0.00000091
1359	110000100100	-40.51014210		0.00000091
1360	000000101101	-40.50924525		0.00000091
1361	110100001000	-40.51225518		0.00000091
1362	010000001110	-40.50745902		0.00000091
1363	100000110001	-40.50897920		0.00000091
1364	010010000011	-40.51082331		0.00000091
1365	000100001011	-40.51089345		0.00000091
1366	110100000010	-40.51161054		0.00000091
1367	100100000011	-40.51088830		0.00000091
1368	000110000011	-40.51341127		0.00000091
1369	010000111000	-40.50874032		0.00000091
1370	001100110000	-40.51053352		0.00000091
1371	000100101100	-40.51276760		0.00000091
1372	000000110110	-40.50845977		0.00000091
1373	001000001101	-40.50871182		0.00000091
1374	101100000001	-40.51310435		0.00000091
1375	100100110000	-40.51143062		0.00000091
1376	011000000011	-40.50911338		0.00000091
1377	110000000110	-40.50785696		0.00000091
1378	000000111001	-40.50895726		0.00000091
1379	010100100010	-40.51564214		0.00000091
1380	100000000111	-40.50745757		0.00000091
1381	100100001100	-40.51144260		0.00000091
1382	000100111000	-40.51126318		0.00000091
1383	111000000100	-40.51011448		0.00000091
1384	000100001110	-40.51080311		0.00000091
1385	011000001100	-40.50964379		0.00000091
1386	001100001001	-40.51303675		0.00000091
1387	100000110100	-40.50844409		0.00000091
1388	010000100110	-40.51219805		0.00000091
1389	110001100000	-40.51454680		0.00000091
1390	110010000001	-40.51071127		0.00000091
1391	000001100011	-40.51547674		0.00000091
1392	110110000000	-40.51411618		0.00000091
1393	010000101001	-40.51225132		0.00000091
1394	000010000111	-40.51084629		0.00000091
1395	011100001000	-40.51429158		0.00000091
1396	100100100001	-40.51535281		0.00000091
1397	000100100110	-40.51526309		0.00000091
1398	001000000111	-40.50899489		0.00000091
1399	000001110010	-40.51147557		0.00000091
1400	001100100001	-40.51471883		0.00000091
1401	000011000011	-40.51485912		0.00000091
1402	011100000010	-40.51363898		0.00000091
1403	011000110000	-40.51005039		0.00000091
1404	010010001100	-40.51066697		0.00000091
1405	100100001001	-40.51353121		0.00000091
1406	100001110000	-40.51102201		0.00000091
1407	001000110001	-40.51010590		0.00000091
1408	011100100000	-40.51564450		0.00000091
1409	000100101001	-40.51530043		0.00000091
1410	110011000000	-40.51376611		0.00000091
1411	010100101000	-40.51606467		0.00000091
1412	000110001100	-40.51330272		0.00000091
1413	000010001101	-40.51033431		0.00000091
1414	101100000100	-40.51394969		0.00000091
1415	100000100101	-40.51207015		0.00000091
1416	011000001001	-40.51174833		0.00000091
1417	010110000010	-40.51606507		0.00000091
1418	111001000000	-40.51470830		0.00000091
1419	000001101100	-40.51399123		0.00000091
1420	110010000100	-40.51106692		0.00000091
1421	000001111000	-40.51099605		0.00000091
1422	010100001010	-40.51398512		0.00000091
1423	110001001000	-40.51379974		0.00000091
1424	101000000101	-40.51155194		0.00000091
1425	100100100100	-40.51573800		0.00000091
1426	010001100010	-40.51704063		0.00000091
1427	000011001100	-40.51337709		0.00000091
1428	001000110100	-40.50958672		0.00000091
1429	001100000110	-40.51322948		0.00000091
1430	001100100100	-40.51511994		0.00000091
1431	000101100010	-40.51865714		0.00000091
1432	001001110000	-40.51144038		0.00000091
1433	000111000010	-40.51748558		0.00000091
1434	110001000010	-40.51361293		0.00000091
1435	011000100001	-40.51370946		0.00000091
1436	001101100000	-40.51735184		0.00000091
1437	100001001100	-40.51327012		0.00000091
1438	101101000000	-40.51709497		0.00000091
1439	010010000110	-40.51317723		0.00000091
1440	010011000010	-40.51631430		0.00000091
1441	000110000110	-40.51579705		0.00000091
1442	100001000011	-40.51408930		0.00000091
1443	000001001011	-40.51423593		0.00000091
1444	110000011000	-40.51041716		0.00000091
1445	001001001100	-40.51410706		0.00000091
1446	010010001001	-40.51322934		0.00000091
1447	010110001000	-40.51648875		0.00000091
1448	100001100001	-40.51735061		0.00000091
1449	000110001001	-40.51583323		0.00000091
1450	100101100000	-40.51869416		0.00000091
1451	001101001000	-40.51702335		0.00000091
1452	100100000110	-40.51371598		0.00000091
1453	100110000001	-40.51583010		0.00000091
1454	001001000011	-40.51490235		0.00000091
1455	010001101000	-40.51700534		0.00000091
1456	111000010000	-40.51188198		0.00000091
1457	000001001110	-40.51322994		0.00000091
1458	011000000110	-40.51192514		0.00000091
1459	000001100110	-40.51694454		0.00000091
1460	000101101000	-40.51863776		0.00000091
1461	000001101001	-40.51743971		0.00000091
1462	000111001000	-40.51746737		0.00000091
1463	001000100101	-40.51347591		0.00000091
1464	110000010010	-40.51023267		0.00000091
1465	100111000000	-40.51746825		0.00000091
1466	100000011100	-40.50966546		0.00000091
1467	011000100100	-40.51407872		0.00000091
1468	101001000001	-40.51702152		0.00000091
1469	000010010011	-40.51285590		0.00000091
1470	010011001000	-40.51628016		0.00000091
1471	000000011011	-40.51052719		0.00000091
1472	001101000010	-40.51681265		0.00000091
1473	100000010011	-40.51049160		0.00000091
1474	000011110000	-40.50959234		0.00000091
1475	100001100100	-40.51682014		0.00000091
1476	000011000110	-40.51632925		0.00000091
1477	100001001001	-40.51627439		0.00000091
1478	100011000001	-40.51667864		0.00000091
1479	110010010000	-40.51208904		0.00000091
1480	100010000101	-40.51310369		0.00000091
1481	000011001001	-40.51682326		0.00000091
1482	000110110000	-40.51175410		0.00000091
1483	100110000100	-40.51621760		0.00000091
1484	000000011110	-40.50951656		0.00000091
1485	011001100000	-40.51775915		0.00000091
1486	001001001001	-40.51709540		0.00000091
1487	001000011100	-40.51094762		0.00000091
1488	101100010000	-40.51515909		0.00000091
1489	001001100001	-40.51803210		0.00000091
1490	010010110000	-40.50995551		0.00000091
1491	011001001000	-40.51715161		0.00000091
1492	001000010011	-40.51174987		0.00000091
1493	100101001000	-40.51822615		0.00000091
1494	001111000000	-40.51590332		0.00000091
1495	000010011100	-40.51136690		0.00000091
1496	010001001010	-40.51612899		0.00000091
1497	001100011000	-40.51497643		0.00000091
1498	001110000001	-40.51497350		0.00000091
1499	100011000100	-40.51615049		0.00000091
1500	100000011001	-40.51267437		0.00000091
1501	011110000000	-40.51579045		0.00000091
1502	000010110001	-40.51061033		0.00000091
1503	101001000100	-40.51695120		0.00000091
1504	000101001010	-40.51802454		0.00000091
1505	101000010001	-40.51397776		0.00000091
1506	011001000010	-40.51695684		0.00000091
1507	000110010010	-40.51659023		0.00000091
1508	100101000010	-40.51802341		0.00000091
1509	010010010010	-40.51452851		0.00000091
1510	001001100100	-40.51751756		0.00000091
1511	001100010010	-40.51476804		0.00000091
1512	000010110100	-40.50963332		0.00000091
1513	010000011010	-40.51263769		0.00000091
1514	001000011001	-40.51394060		0.00000091
1515	000111100000	-40.51742317		0.00000091
1516	100100011000	-40.51573401		0.00000091
1517	100001000110	-40.51600133		0.00000091
1518	011000011000	-40.51421425		0.00000091
1519	001110000100	-40.51537694		0.00000091
1520	000011010010	-40.51563167		0.00000091
1521	010010011000	-40.51449206		0.00000091
1522	000110011000	-40.51656970		0.00000091
1523	010110100000	-40.51746898		0.00000091
1524	010011100000	-40.51651501		0.00000091
1525	001001000110	-40.51683031		0.00000091
1526	000100011010	-40.51542368		0.00000091
1527	100110010000	-40.51668162		0.00000091
1528	000010010110	-40.51432138		0.00000091
1529	101000010100	-40.51390280		0.00000091
1530	100100010010	-40.51553359		0.00000091
1531	000010011001	-40.51481771		0.00000091
1532	100010010001	-40.51478413		0.00000091
1533	000110100001	-40.51714262		0.00000091
1534	011010000001	-40.51440935		0.00000091
1535	011000010010	-40.51402180		0.00000091
1536	000011011000	-40.51515332		0.00000091
1537	100011010000	-40.51512375		0.00000091
1538	010010100001	-40.51481778		0.00000091
1539	011011000000	-40.51675585		0.00000091
1540	100000010110	-40.51239899		0.00000091
1541	000011100001	-40.51738727		0.00000091
1542	001011000001	-40.51713752		0.00000091
1543	000110100100	-40.51708591		0.00000091
1544	010010100100	-40.51472921		0.00000091
1545	000011100100	-40.51641490		0.00000091
1546	100010010100	-40.51425134		0.00000091
1547	101001010000	-40.51666984		0.00000091
1548	001000010110	-40.51367318		0.00000091
1549	001010000101	-40.51428684		0.00000091
1550	011010000100	-40.51478093		0.00000091
1551	000010100101	-40.51472571		0.00000091
1552	100001011000	-40.51607077		0.00000091
1553	001011000100	-40.51662530		0.00000091
1554	001110010000	-40.51556191		0.00000091
1555	001001011000	-40.51662867		0.00000091
1556	000001011010	-40.51635975		0.00000091
1557	100001010010	-40.51632818		0.00000091
1558	001001010010	-40.51687811		0.00000091
1559	001011010000	-40.51531951		0.00000091
1560	011010010000	-40.51552400		0.00000091
1561	001010010001	-40.51568823		0.00000091
1562	001010010100	-40.51517137		0.00000091
1563	101010100010	-47.52095690		0.00000042
1564	101010101000	-47.52095992		0.00000042
1565	101010001010	-47.52007252		0.00000042
1566	001010101010	-47.52085960		0.00000042
1567	100010101010	-47.52004096		0.00000042
1568	101000101010	-47.51939779		0.00000042
1569	101010110000	-40.51199348		0.00000030
1570	001010110010	-40.51214738		0.00000030
1571	001010111000	-40.51189678		0.00000030
1572	111010100000	-40.51491437		0.00000030
1573	111010000010	-40.51337889		0.00000030
1574	101010000011	-40.51325596		0.00000030
1575	001010100011	-40.51494534		0.00000030
1576	001010101100	-40.51414657		0.00000030
1577	111010001000	-40.51379462		0.00000030
1578	001010001011	-40.51333185		0.00000030
1579	101010001100	-40.51312352		0.00000030
1580	001010001110	-40.51278368		0.00000030
1581	001110100010	-40.51740957		0.00000030
1582	101110100000	-40.51774626		0.00000030
1583	001110101000	-40.51761912		0.00000030
1584	101110000010	-40.51647390		0.00000030
1585	101010100001	-40.51711887		0.00000030
1586	011010100010	-40.51710855		0.00000030
1587	001110001010	-40.51640429		0.00000030
1588	101011100000	-40.51810776		0.00000030
1589	101110001000	-40.51690556		0.00000030
1590	101010001001	-40.51566996		0.00000030
1591	001010101001	-40.51713723		0.00000030
1592	011010101000	-40.51730216		0.00000030
1593	101010100100	-40.51704623		0.00000030
1594	001011100010	-40.51837038		0.00000030
1595	001010100110	-40.51687097		0.00000030
1596	001011101000	-40.51812210		0.00000030
1597	011010001010	-40.51582421		0.00000030
1598	101010000110	-40.51562581		0.00000030
1599	110010100010	-40.51354203		0.00000030
1600	100010110010	-40.51137484		0.00000030
1601	100010111000	-40.51111628		0.00000030
1602	110010101000	-40.51372768		0.00000030
1603	100010100011	-40.51390968		0.00000030
1604	101011000010	-40.51803861		0.00000030
1605	000010111010	-40.51135090		0.00000030
1606	101011001000	-40.51801244		0.00000030
1607	110010001010	-40.51211817		0.00000030
1608	100010101100	-40.51308702		0.00000030
1609	000010101110	-40.51299248		0.00000030
1610	100010001011	-40.51215666		0.00000030
1611	100010001110	-40.51159257		0.00000030
1612	000010101011	-40.51400079		0.00000030
1613	001011001010	-40.51811048		0.00000030
1614	101010010010	-40.51669804		0.00000030
1615	101010011000	-40.51666955		0.00000030
1616	101000100011	-40.51250171		0.00000030
1617	111000100010	-40.51273336		0.00000030
1618	101000001011	-40.51037600		0.00000030
1619	001010011010	-40.51665887		0.00000030
1620	001000101011	-40.51252208		0.00000030
1621	111000101000	-40.51314792		0.00000030
1622	101000101100	-40.51236579		0.00000030
1623	111000001010	-40.51093681		0.00000030
1624	101000110010	-40.51117008		0.00000030
1625	001000101110	-40.51197159		0.00000030
1626	010010101010	-40.51600257		0.00000030
1627	100010101001	-40.51609361		0.00000030
1628	101000111000	-40.51114042		0.00000030
1629	101000001110	-40.51026973		0.00000030
1630	100010100110	-40.51581939		0.00000030
1631	001000111010	-40.51107539		0.00000030
1632	100110100010	-40.51839773		0.00000030
1633	100011100010	-40.51804307		0.00000030
1634	100011101000	-40.51778682		0.00000030
1635	000110101010	-40.51834334		0.00000030
1636	100110101000	-40.51859931		0.00000030
1637	000011101010	-40.51813016		0.00000030
1638	101100100010	-40.51627359		0.00000030
1639	100110001010	-40.51725292		0.00000030
1640	101000101001	-40.51491455		0.00000030
1641	001100101010	-40.51614846		0.00000030
1642	101100101000	-40.51670408		0.00000030
1643	011000101010	-40.51512316		0.00000030
1644	101000100110	-40.51486924		0.00000030
1645	101100001010	-40.51475609		0.00000030
1646	100011001010	-40.51764364		0.00000030
1647	110000101010	-40.51119451		0.00000030
1648	100000101011	-40.51112428		0.00000030
1649	100010011010	-40.51574681		0.00000030
1650	100000101110	-40.51055787		0.00000030
1651	100000111010	-40.50994072		0.00000030
1652	101001100010	-40.51898755		0.00000030
1653	101001101000	-40.51896022		0.00000030
1654	001001101010	-40.51900390		0.00000030
1655	101000011010	-40.51516935		0.00000030
1656	101001001010	-40.51821544		0.00000030
1657	100100101010	-40.51677448		0.00000030
1658	100001101010	-40.51831445		0.00000030
1659	110000001111	-7.48508340		0.00000020
1660	110000110011	-7.49098939		0.00000020
1661	111000001101	-7.49024691		0.00000020
1662	010010001111	-7.49246535		0.00000020
1663	110010001101	-7.49257813		0.00000020
1664	011000001111	-7.48983448		0.00000020
1665	110000111100	-7.49121231		0.00000020
1666	110010000111	-7.49251831		0.00000020
1667	111000000111	-7.48995819		0.00000020
1668	000000111111	-7.49114163		0.00000020
1669	110010110001	-7.49645373		0.00000020
1670	111100000011	-7.49248936		0.00000020
1671	010010110011	-7.49683469		0.00000020
1672	010010111100	-7.49639476		0.00000020
1673	111000110001	-7.49524058		0.00000020
1674	110010110100	-7.49662031		0.00000020
1675	001100001111	-7.49250462		0.00000020
1676	000010111101	-7.49659994		0.00000020
1677	001000111101	-7.49517458		0.00000020
1678	011000110011	-7.49532189		0.00000020
1679	000010110111	-7.49720646		0.00000020
1680	011000111100	-7.49556870		0.00000020
1681	111000110100	-7.49586499		0.00000020
1682	001000110111	-7.49555218		0.00000020
1683	111100001100	-7.49478294		0.00000020
1684	110110000011	-7.49622348		0.00000020
1685	010000101111	-7.49124297		0.00000020
1686	011010001101	-7.49697503		0.00000020
1687	011110000011	-7.49857268		0.00000020
1688	110000101101	-7.49141011		0.00000020
1689	011010000111	-7.49690725		0.00000020
1690	110000100111	-7.49135146		0.00000020
1691	111010000101	-7.49710075		0.00000020
1692	100000111101	-7.49334905		0.00000020
1693	110000111001	-7.49352184		0.00000020
1694	001100110011	-7.49715488		0.00000020
1695	111110000001	-7.49892760		0.00000020
1696	010000111110	-7.49337260		0.00000020
1697	000110001111	-7.49645096		0.00000020
1698	111100110000	-7.49795198		0.00000020
1699	110010010011	-7.49692764		0.00000020
1700	001100111100	-7.49744947		0.00000020
1701	010000111011	-7.49368386		0.00000020
1702	110000110110	-7.49359615		0.00000020
1703	001110001101	-7.49893683		0.00000020
1704	001110000111	-7.49885312		0.00000020
1705	110010011100	-7.49715404		0.00000020
1706	100000110111	-7.49373461		0.00000020
1707	110110001100	-7.49783032		0.00000020
1708	011010110001	-7.50043206		0.00000020
1709	000010011111	-7.49724644		0.00000020
1710	011110001100	-7.50020341		0.00000020
1711	011110110000	-7.50183580		0.00000020
1712	001110110001	-7.50155670		0.00000020
1713	110110110000	-7.49988129		0.00000020
1714	000110110011	-7.49998315		0.00000020
1715	111110000100	-7.50047463		0.00000020
1716	011010110100	-7.50061457		0.00000020
1717	000110111100	-7.49959100		0.00000020
1718	001010110101	-7.50065833		0.00000020
1719	110011110000	-7.49913697		0.00000020
1720	010010110110	-7.49899955		0.00000020
1721	001110110100	-7.50177107		0.00000020
1722	111000010011	-7.49511289		0.00000020
1723	101100001101	-7.49544792		0.00000020
1724	000011111100	-7.49927112		0.00000020
1725	001000011111	-7.49521947		0.00000020
1726	111100001001	-7.49571204		0.00000020
1727	010010111001	-7.49914619		0.00000020
1728	011100001011	-7.49513817		0.00000020
1729	110011000011	-7.49908877		0.00000020
1730	111000011100	-7.49602603		0.00000020
1731	100010110101	-7.49919493		0.00000020
1732	101100000111	-7.49514326		0.00000020
1733	101000110101	-7.49784030		0.00000020
1734	011000111001	-7.49786231		0.00000020
1735	110100001011	-7.49242684		0.00000020
1736	110011001100	-7.49932213		0.00000020
1737	011100001110	-7.49620736		0.00000020
1738	011000101101	-7.49602963		0.00000020
1739	111010010001	-7.50090186		0.00000020
1740	100100001111	-7.49230822		0.00000020
1741	111000100101	-7.49621086		0.00000020
1742	000011110011	-7.50103675		0.00000020
1743	011000100111	-7.49596301		0.00000020
1744	011000110110	-7.49794458		0.00000020
1745	111100000110	-7.49647656		0.00000020
1746	000011001111	-7.49974070		0.00000020
1747	110100001110	-7.49348009		0.00000020
1748	001010011101	-7.50100242		0.00000020
1749	011010010011	-7.50103753		0.00000020
1750	010010100111	-7.49822119		0.00000020
1751	101100110001	-7.49960443		0.00000020
1752	011011110000	-7.50240695		0.00000020
1753	010010101101	-7.49805889		0.00000020
1754	001111110000	-7.50211492		0.00000020
1755	110000011011	-7.49332012		0.00000020
1756	011010011100	-7.50128782		0.00000020
1757	010110001110	-7.49955439		0.00000020
1758	011100100011	-7.49818469		0.00000020
1759	110010100101	-7.49816938		0.00000020
1760	001011110001	-7.50332647		0.00000020
1761	100000011111	-7.49326238		0.00000020
1762	111011000001	-7.50250906		0.00000020
1763	011100110010	-7.49987013		0.00000020
1764	010110001011	-7.49894303		0.00000020
1765	111100100001	-7.49859397		0.00000020
1766	001100111001	-7.49971122		0.00000020
1767	001110010011	-7.50242530		0.00000020
1768	110100100011	-7.49561288		0.00000020
1769	111010010100	-7.50152859		0.00000020
1770	110000011110	-7.49345308		0.00000020
1771	001010010111	-7.50137886		0.00000020
1772	111110010000	-7.50305932		0.00000020
1773	001011110100	-7.50262519		0.00000020
1774	110110000110	-7.49975285		0.00000020
1775	010110110010	-7.50209910		0.00000020
1776	001100101101	-7.49843664		0.00000020
1777	110010011001	-7.49946125		0.00000020
1778	011110000110	-7.50211798		0.00000020
1779	001100100111	-7.49835410		0.00000020
1780	110110001001	-7.49921724		0.00000020
1781	010010011110	-7.49936869		0.00000020
1782	001110011100	-7.50272337		0.00000020
1783	011110001001	-7.50157440		0.00000020
1784	000100101111	-7.49567380		0.00000020
1785	100010011101	-7.49939950		0.00000020
1786	001100110110	-7.49980942		0.00000020
1787	100110001101	-7.49909460		0.00000020
1788	011011000011	-7.50275344		0.00000020
1789	110100110010	-7.49756145		0.00000020
1790	100110000111	-7.49901886		0.00000020
1791	001011001101	-7.50294273		0.00000020
1792	011100111000	-7.50042820		0.00000020
1793	010010011011	-7.49967763		0.00000020
1794	101110000101	-7.50157748		0.00000020
1795	101100110100	-7.50026070		0.00000020
1796	110010010110	-7.49953672		0.00000020
1797	000100111110	-7.49727719		0.00000020
1798	100100110011	-7.49737705		0.00000020
1799	011011001100	-7.50301070		0.00000020
1800	011100101100	-7.49981194		0.00000020
1801	111011000100	-7.50314043		0.00000020
1802	000110110110	-7.50217986		0.00000020
1803	111111000000	-7.50355864		0.00000020
1804	001111000011	-7.50325078		0.00000020
1805	101000011101	-7.49767218		0.00000020
1806	000100111011	-7.49755659		0.00000020
1807	111000011001	-7.49787542		0.00000020
1808	100100111100	-7.49764775		0.00000020
1809	110100101100	-7.49721624		0.00000020
1810	111100100100	-7.50013868		0.00000020
1811	100010010111	-7.49978390		0.00000020
1812	110100111000	-7.49811155		0.00000020
1813	010110111000	-7.50242825		0.00000020
1814	100110110001	-7.50213305		0.00000020
1815	001011000111	-7.50331685		0.00000020
1816	111001000011	-7.49842328		0.00000020
1817	001111001100	-7.50355581		0.00000020
1818	010011110010	-7.50195408		0.00000020
1819	111001110000	-7.50027628		0.00000020
1820	000110111001	-7.50231058		0.00000020
1821	100110110100	-7.50233149		0.00000020
1822	100011110001	-7.50258735		0.00000020
1823	010011111000	-7.50182541		0.00000020
1824	011000011011	-7.49779214		0.00000020
1825	001001111100	-7.50019822		0.00000020
1826	010110100011	-7.50161686		0.00000020
1827	001001001111	-7.49886298		0.00000020
1828	111001001100	-7.49934338		0.00000020
1829	110011001001	-7.50162470		0.00000020
1830	100011110100	-7.50187013		0.00000020
1831	101000010111	-7.49782767		0.00000020
1832	100011001101	-7.50178503		0.00000020
1833	000011111001	-7.50290636		0.00000020
1834	011000011110	-7.49794103		0.00000020
1835	000011110110	-7.50231781		0.00000020
1836	010011001110	-7.50164551		0.00000020
1837	001001110011	-7.50127711		0.00000020
1838	110011000110	-7.50170249		0.00000020
1839	110110100001	-7.50172649		0.00000020
1840	111000010110	-7.49817980		0.00000020
1841	010011001011	-7.50194980		0.00000020
1842	000110100111	-7.50192775		0.00000020
1843	010110101100	-7.50255737		0.00000020
1844	011110100001	-7.50394413		0.00000020
1845	000110101101	-7.50178138		0.00000020
1846	100011000111	-7.50216711		0.00000020
1847	011010011001	-7.50357911		0.00000020
1848	110110100100	-7.50281337		0.00000020
1849	011010100101	-7.50242677		0.00000020
1850	110011100001	-7.50338858		0.00000020
1851	101010010101	-7.50361263		0.00000020
1852	101100010011	-7.49973986		0.00000020
1853	101110010001	-7.50482049		0.00000020
1854	011110010010	-7.50503183		0.00000020
1855	011110100100	-7.50504693		0.00000020
1856	111011010000	-7.50423437		0.00000020
1857	001110100101	-7.50410951		0.00000020
1858	010011100011	-7.50387826		0.00000020
1859	010011101100	-7.50344529		0.00000020
1860	011010010110	-7.50366254		0.00000020
1861	001100011011	-7.49990418		0.00000020
1862	110011100100	-7.50355980		0.00000020
1863	001110011001	-7.50498280		0.00000020
1864	110110010010	-7.50294576		0.00000020
1865	111100010010	-7.50041485		0.00000020
1866	010100101110	-7.49888595		0.00000020
1867	001011011100	-7.50432287		0.00000020
1868	000011101101	-7.50386791		0.00000020
1869	011100100110	-7.50172767		0.00000020
1870	001100011110	-7.50008493		0.00000020
1871	101100011100	-7.50070079		0.00000020
1872	000110011110	-7.50282806		0.00000020
1873	010100101011	-7.49827691		0.00000020
1874	011110011000	-7.50559106		0.00000020
1875	110001001011	-7.49718677		0.00000020
1876	011100101001	-7.50118526		0.00000020
1877	101100100101	-7.50113281		0.00000020
1878	100110010011	-7.50287008		0.00000020
1879	001110010110	-7.50508216		0.00000020
1880	111100011000	-7.50119502		0.00000020
1881	011011001001	-7.50529734		0.00000020
1882	110001100011	-7.49962743		0.00000020
1883	110100100110	-7.49913994		0.00000020
1884	101111000001	-7.50553725		0.00000020
1885	101011000101	-7.50544190		0.00000020
1886	100001001111	-7.49735111		0.00000020
1887	001011010011	-7.50539827		0.00000020
1888	000011100111	-7.50447211		0.00000020
1889	100100101101	-7.49837180		0.00000020
1890	000110011011	-7.50310514		0.00000020
1891	110100101001	-7.49860548		0.00000020
1892	100100100111	-7.49829722		0.00000020
1893	110110011000	-7.50349702		0.00000020
1894	100001111100	-7.49908103		0.00000020
1895	010100111010	-7.50011042		0.00000020
1896	110001111000	-7.49926186		0.00000020
1897	011111000010	-7.50563987		0.00000020
1898	110001110010	-7.49916959		0.00000020
1899	100100111001	-7.49992543		0.00000020
1900	110001001110	-7.49732437		0.00000020
1901	101110010100	-7.50547908		0.00000020
1902	100110011100	-7.50314427		0.00000020
1903	110001101100	-7.49985731		0.00000020
1904	000111110010	-7.50368586		0.00000020
1905	101001001101	-7.50120697		0.00000020
1906	011011000110	-7.50538309		0.00000020
1907	100111110000	-7.50339961		0.00000020
1908	111001001001	-7.50118813		0.00000020
1909	001111001001	-7.50581060		0.00000020
1910	101001110001	-7.50312735		0.00000020
1911	100001110011	-7.50018381		0.00000020
1912	000001101111	-7.50011280		0.00000020
1913	100100110110	-7.50001567		0.00000020
1914	000001111110	-7.49930977		0.00000020
1915	000111111000	-7.50357312		0.00000020
1916	011111001000	-7.50620142		0.00000020
1917	001111000110	-7.50591228		0.00000020
1918	111001100001	-7.50332469		0.00000020
1919	000001111011	-7.50050483		0.00000020
1920	001001111001	-7.50337563		0.00000020
1921	101111000100	-7.50620048		0.00000020
1922	110111000010	-7.50399901		0.00000020
1923	011111100000	-7.50721756		0.00000020
1924	010110100110	-7.50470202		0.00000020
1925	011011100001	-7.50692169		0.00000020
1926	001111100001	-7.50715590		0.00000020
