%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 3, g: 2, theta3: 1.000000, layers: 15
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -42.30459316540032, 
maxIter: 0, func_eval: 8000
Parameters Found: [ 0.59248818  0.90646565 -0.39435177 -0.41633112 -0.18787438  0.29162967
 -0.19749962 -0.03888305 -0.02291327  0.15079962  0.01546139  0.08121609
 -0.15411036 -0.07709006  0.1050993   0.02543258  0.05615032 -0.01743701
  1.61272751  0.0435829   0.02280688  1.13425641  0.03156368 -0.15179975
 -0.25534715  0.10991045  0.15046064  1.34803311  0.84119253 -0.12207069]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:12375.89s

Optimal: selection 101010000000, value -43.51002035+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1222	010100101100	-18.50184081		0.00000336
1223	000001011110	-18.50254682		0.00000336
1224	010000100111	-18.49964684		0.00000336
1225	000101001011	-18.50325431		0.00000336
1226	110000100101	-18.49971475		0.00000336
1227	011100001100	-18.50092618		0.00000336
1228	000001110011	-18.50153432		0.00000336
1229	000101001110	-18.50303356		0.00000336
1230	011000001101	-18.49917474		0.00000336
1231	110100011000	-18.50247576		0.00000336
1232	001100001101	-18.50018138		0.00000336
1233	010100111000	-18.50193653		0.00000336
1234	000100111001	-18.50170236		0.00000336
1235	011000000111	-18.49919445		0.00000336
1236	110001110000	-18.50096278		0.00000336
1237	011100000011	-18.50035091		0.00000336
1238	001100000111	-18.50019401		0.00000336
1239	100100011100	-18.50203743		0.00000336
1240	010000101101	-18.49952487		0.00000336
1241	110100010010	-18.50228058		0.00000336
1242	100100010011	-18.50206507		0.00000336
1243	010000110110	-18.50004622		0.00000336
1244	110001001001	-18.50193844		0.00000336
1245	100000110101	-18.50004212		0.00000336
1246	000100110011	-18.50071778		0.00000336
1247	110001000110	-18.50192318		0.00000336
1248	000100011011	-18.50202877		0.00000336
1249	110100110000	-18.50094532		0.00000336
1250	100001000111	-18.50194780		0.00000336
1251	100001001101	-18.50172815		0.00000336
1252	000001111100	-18.50060009		0.00000336
1253	000100011110	-18.50180596		0.00000336
1254	010001001011	-18.50199199		0.00000336
1255	010000111001	-18.50016123		0.00000336
1256	010001001110	-18.50175708		0.00000336
1257	110100001001	-18.50052018		0.00000336
1258	110000011001	-18.50036547		0.00000336
1259	110000010110	-18.50034918		0.00000336
1260	100100001101	-18.50018413		0.00000336
1261	010000110011	-18.49918373		0.00000336
1262	000100111100	-18.50039399		0.00000336
1263	100000010111	-18.50027716		0.00000336
1264	000000110111	-18.49906742		0.00000336
1265	100000011101	-18.50005648		0.00000336
1266	100100000111	-18.50020030		0.00000336
1267	110000110100	-18.49907972		0.00000336
1268	110100000110	-18.50070840		0.00000336
1269	110000110001	-18.49910535		0.00000336
1270	010000011011	-18.50037070		0.00000336
1271	110001001100	-18.50081541		0.00000336
1272	010100001011	-18.50030737		0.00000336
1273	010000011110	-18.50013373		0.00000336
1274	110001000011	-18.50086119		0.00000336
1275	010100001110	-18.50047942		0.00000336
1276	010000111100	-18.49883870		0.00000336
1277	000001001111	-18.50072862		0.00000336
1278	000000111101	-18.49874802		0.00000336
1279	110000011100	-18.49924038		0.00000336
1280	110100001100	-18.49980411		0.00000336
1281	110000010011	-18.49928925		0.00000336
1282	110100000011	-18.49923945		0.00000336
1283	000000011111	-18.49900863		0.00000336
1284	000100001111	-18.49891824		0.00000336
1285	110000001101	-18.49715319		0.00000335
1286	110000000111	-18.49717644		0.00000335
1287	010000001111	-18.49701213		0.00000335
1288	011111010101	77.50855868		0.00000174
1289	010111110101	77.50941714		0.00000174
1290	010111011101	77.50966235		0.00000174
1291	010111010111	77.50966241		0.00000174
1292	110111010101	77.50968798		0.00000174
1293	011101110101	77.51023919		0.00000174
1294	011101011101	77.51065004		0.00000173
1295	111101010101	77.51064423		0.00000173
1296	011101010111	77.51075184		0.00000173
1297	010101111101	77.51146647		0.00000173
1298	010101110111	77.51146602		0.00000173
1299	110101110101	77.51146743		0.00000173
1300	110101011101	77.51194029		0.00000173
1301	010101011111	77.51201203		0.00000173
1302	110101010111	77.51203856		0.00000173
1303	101010111010	-18.50281906		0.00000162
1304	101010101110	-18.50290831		0.00000161
1305	101011101010	-18.50560714		0.00000161
1306	101010101011	-18.50313718		0.00000161
1307	111010101010	-18.50323262		0.00000161
1308	101110101010	-18.50491817		0.00000161
1309	101010111110	5.50232993		0.00000147
1310	101010111011	5.50204505		0.00000147
1311	111010111010	5.50210897		0.00000147
1312	101011111010	5.49968519		0.00000147
1313	101010101111	5.50295941		0.00000147
1314	111010101110	5.50273074		0.00000147
1315	101110111010	5.50025735		0.00000147
1316	101011101110	5.49939635		0.00000147
1317	111010101011	5.50284072		0.00000147
1318	101011101011	5.49911354		0.00000147
1319	101110101110	5.50063107		0.00000146
1320	111011101010	5.49927410		0.00000146
1321	111110101010	5.50038305		0.00000146
1322	101110101011	5.50075521		0.00000146
1323	101111101010	5.49781822		0.00000146
1324	111111111111	181.52556687		0.00000098
1325	011101010101	56.50669736		0.00000098
1326	010111010101	56.50584610		0.00000098
1327	110101010101	56.50788408		0.00000098
1328	010101010111	56.50792251		0.00000098
1329	010101110101	56.50761386		0.00000098
1330	010101011101	56.50790896		0.00000098
1331	010100011111	37.50975646		0.00000059
1332	011100011101	37.50815163		0.00000059
1333	011100010111	37.50828041		0.00000059
1334	010100111101	37.50908414		0.00000059
1335	110100011101	37.50955672		0.00000059
1336	010110011101	37.50659475		0.00000059
1337	011110010101	37.50527522		0.00000059
1338	011100110101	37.50764100		0.00000059
1339	110100010111	37.50968196		0.00000059
1340	010100110111	37.50911067		0.00000059
1341	111100010101	37.50804480		0.00000059
1342	010110010111	37.50662179		0.00000059
1343	010110110101	37.50624976		0.00000059
1344	110100110101	37.50898408		0.00000059
1345	110110010101	37.50651936		0.00000059
1346	010011110101	37.50551303		0.00000059
1347	010011011101	37.50552674		0.00000059
1348	011111000101	37.50486161		0.00000059
1349	110011010101	37.50551424		0.00000059
1350	010011010111	37.50535031		0.00000059
1351	010111001101	37.50593391		0.00000059
1352	010111000111	37.50596199		0.00000059
1353	011011010101	37.50368544		0.00000059
1354	110111000101	37.50590787		0.00000059
1355	010001111101	37.50750535		0.00000059
1356	011101001101	37.50698001		0.00000059
1357	011101000111	37.50710982		0.00000059
1358	110001110101	37.50746817		0.00000059
1359	010001110111	37.50732840		0.00000059
1360	110001011101	37.50770954		0.00000059
1361	111101000101	37.50692253		0.00000059
1362	010101001111	37.50833865		0.00000059
1363	010001011111	37.50764291		0.00000059
1364	110101001101	37.50818723		0.00000059
1365	011001110101	37.50554043		0.00000059
1366	110001010111	37.50763130		0.00000059
1367	110101000111	37.50831350		0.00000059
1368	011001011101	37.50571979		0.00000059
1369	111001010101	37.50567584		0.00000059
1370	011001010111	37.50564509		0.00000059
1371	011111010001	37.50321100		0.00000059
1372	001111010101	37.50306430		0.00000059
1373	010111110001	37.50426959		0.00000059
1374	010111110100	37.50419257		0.00000059
1375	011111010100	37.50292947		0.00000059
1376	000111110101	37.50410936		0.00000059
1377	000111011101	37.50399905		0.00000059
1378	110111010001	37.50413325		0.00000059
1379	010111011100	37.50393597		0.00000059
1380	010111010011	37.50404106		0.00000059
1381	000111010111	37.50382969		0.00000059
1382	110111010100	37.50385880		0.00000059
1383	011101110001	37.50481877		0.00000059
1384	001101110101	37.50472142		0.00000059
1385	010111100101	37.50346830		0.00000059
1386	011101110100	37.50453827		0.00000059
1387	001101011101	37.50477675		0.00000059
1388	111101010001	37.50481662		0.00000059
1389	011101010011	37.50485762		0.00000059
1390	000101111101	37.50577978		0.00000059
1391	110101110001	37.50583995		0.00000059
1392	010101110011	37.50577193		0.00000059
1393	010101111100	37.50566839		0.00000059
1394	011101100101	37.50434876		0.00000059
1395	001101010111	37.50470913		0.00000059
1396	011101011100	37.50444731		0.00000059
1397	010111011001	37.50291352		0.00000059
1398	000101110111	37.50560991		0.00000059
1399	010111010110	37.50287849		0.00000059
1400	110101110100	37.50556654		0.00000059
1401	010101101101	37.50554468		0.00000059
1402	111101010100	37.50433870		0.00000059
1403	100111010101	37.50286879		0.00000059
1404	010101100111	37.50557223		0.00000059
1405	000101011111	37.50580040		0.00000059
1406	110101010011	37.50593728		0.00000059
1407	110101100101	37.50549396		0.00000059
1408	110101011100	37.50553759		0.00000059
1409	011101011001	37.50362834		0.00000059
1410	010101111001	37.50464491		0.00000059
1411	101101010101	37.50361505		0.00000059
1412	010101110110	37.50461039		0.00000059
1413	011101010110	37.50349157		0.00000059
1414	100101110101	37.50462485		0.00000059
1415	100101011101	37.50474219		0.00000059
1416	110101011001	37.50471154		0.00000059
1417	010101011011	37.50471666		0.00000059
1418	010101011110	37.50465459		0.00000059
1419	100101010111	37.50467104		0.00000059
1420	110101010110	37.50457831		0.00000059
1421	100000001111	-27.49973384		0.00000057
1422	110000001011	-27.50004337		0.00000056
1423	110000001110	-27.50003184		0.00000056
1424	001000001111	-27.50053057		0.00000056
1425	111000000011	-27.50090900		0.00000056
1426	000000111110	-27.50071974		0.00000056
1427	100000111100	-27.50077302		0.00000056
1428	110000110010	-27.50123128		0.00000056
1429	000000101111	-27.50089643		0.00000056
1430	110000111000	-27.50123595		0.00000056
1431	111000001100	-27.50120890		0.00000056
1432	110000100011	-27.50125456		0.00000056
1433	100000110011	-27.50137217		0.00000056
1434	000000111011	-27.50132357		0.00000056
1435	110000101100	-27.50124769		0.00000056
1436	001000111100	-27.50139433		0.00000056
1437	000010111100	-27.50144102		0.00000056
1438	000010001111	-27.50137940		0.00000056
1439	110010000011	-27.50166350		0.00000056
1440	110010001100	-27.50165818		0.00000056
1441	110010110000	-27.50195524		0.00000056
1442	111000110000	-27.50200287		0.00000056
1443	001000110011	-27.50198287		0.00000056
1444	101000001101	-27.50172728		0.00000055
1445	101000000111	-27.50183170		0.00000055
1446	011000001011	-27.50195784		0.00000055
1447	011000001110	-27.50195339		0.00000055
1448	001100001011	-27.50275035		0.00000055
1449	101100000011	-27.50281925		0.00000055
1450	001100001110	-27.50276006		0.00000055
1451	111000001001	-27.50210147		0.00000055
1452	000010110011	-27.50233477		0.00000055
1453	100100001011	-27.50286017		0.00000055
1454	111000000110	-27.50220144		0.00000055
1455	000011111000	-27.50307632		0.00000055
1456	100011110000	-27.50312761		0.00000055
1457	100000110110	-27.50206525		0.00000055
1458	010000111010	-27.50223576		0.00000055
1459	001011110000	-27.50326608		0.00000055
1460	100000111001	-27.50226496		0.00000055
1461	100100001110	-27.50286280		0.00000055
1462	100000101101	-27.50198412		0.00000055
1463	010000101110	-27.50210121		0.00000055
1464	111100000010	-27.50333248		0.00000055
1465	010000101011	-27.50231017		0.00000055
1466	100000100111	-27.50219079		0.00000055
1467	101100001100	-27.50314039		0.00000055
1468	110000101001	-27.50234478		0.00000055
1469	000011110010	-27.50336625		0.00000055
1470	100000011110	-27.50233051		0.00000055
1471	110000100110	-27.50234249		0.00000055
1472	110100001010	-27.50330166		0.00000055
1473	001100110010	-27.50340140		0.00000055
1474	100010001101	-27.50244293		0.00000055
1475	010010001110	-27.50253586		0.00000055
1476	001100111000	-27.50341669		0.00000055
1477	110000011010	-27.50274231		0.00000055
1478	001110110000	-27.50365313		0.00000055
1479	100000011011	-27.50273690		0.00000055
1480	101100110000	-27.50356230		0.00000055
1481	001000110110	-27.50268302		0.00000055
1482	110010001001	-27.50275424		0.00000055
1483	111100001000	-27.50364391		0.00000055
1484	010010001011	-27.50274379		0.00000055
1485	110010000110	-27.50275247		0.00000055
1486	100010000111	-27.50264909		0.00000055
1487	001000111001	-27.50287920		0.00000055
1488	100001111000	-27.50357228		0.00000055
1489	100010110100	-27.50278741		0.00000055
1490	101000110100	-27.50277217		0.00000055
1491	011000110010	-27.50296681		0.00000055
1492	101000110001	-27.50296014		0.00000055
1493	010010111000	-27.50295882		0.00000055
1494	011000111000	-27.50297501		0.00000055
1495	000010110110	-27.50283145		0.00000055
1496	000100111010	-27.50357691		0.00000055
1497	010010110010	-27.50305235		0.00000055
1498	001000101101	-27.50272238		0.00000055
1499	100100110010	-27.50369018		0.00000055
1500	000001111010	-27.50371362		0.00000055
1501	100001110010	-27.50376401		0.00000055
1502	100100111000	-27.50370193		0.00000055
1503	001110000011	-27.50388764		0.00000055
1504	001001111000	-27.50387170		0.00000055
1505	100010110001	-27.50317886		0.00000055
1506	000010111001	-27.50312936		0.00000055
1507	001100100011	-27.50377551		0.00000055
1508	101001110000	-27.50395442		0.00000055
1509	100001001110	-27.50393047		0.00000055
1510	001000011110	-27.50301030		0.00000055
1511	001000100111	-27.50292551		0.00000055
1512	011000100011	-27.50310702		0.00000055
1513	001110001100	-27.50391418		0.00000055
1514	000100101110	-27.50369040		0.00000055
1515	001010001101	-27.50308225		0.00000055
1516	001100101100	-27.50380050		0.00000055
1517	111000100001	-27.50317751		0.00000055
1518	001010110100	-27.50324778		0.00000055
1519	001001110010	-27.50405989		0.00000055
1520	000110111000	-27.50398515		0.00000055
1521	110001001010	-27.50424356		0.00000055
1522	011000101100	-27.50311078		0.00000055
1523	101000011100	-27.50317259		0.00000055
1524	011010110000	-27.50353335		0.00000055
1525	100011001100	-27.50419646		0.00000055
1526	100110110000	-27.50409932		0.00000055
1527	000110110010	-27.50407160		0.00000055
1528	000110001110	-27.50392718		0.00000055
1529	011010000011	-27.50341703		0.00000055
1530	000100101011	-27.50388521		0.00000055
1531	101100001001	-27.50401881		0.00000055
1532	100001001011	-27.50433480		0.00000055
1533	000011001110	-27.50421566		0.00000055
1534	100100100011	-27.50394734		0.00000055
1535	001000011011	-27.50340961		0.00000055
1536	101000010011	-27.50346498		0.00000055
1537	111010000001	-27.50346335		0.00000055
1538	001010000111	-27.50328487		0.00000055
1539	110011000010	-27.50450512		0.00000055
1540	111000010010	-27.50354213		0.00000055
1541	001010110001	-27.50363215		0.00000055
1542	100110000011	-27.50415841		0.00000055
1543	011010001100	-27.50342233		0.00000055
1544	110011001000	-27.50451134		0.00000055
1545	100100101100	-27.50396172		0.00000055
1546	000110001011	-27.50412095		0.00000055
1547	101100000110	-27.50412585		0.00000055
1548	000010011110	-27.50332436		0.00000055
1549	100010011100	-27.50335348		0.00000055
1550	011100001010	-27.50431666		0.00000055
1551	111000100100	-27.50338440		0.00000055
1552	110100100010	-27.50424253		0.00000055
1553	111110000000	-27.50448928		0.00000055
1554	001001001110	-27.50441238		0.00000055
1555	001011001100	-27.50452096		0.00000055
1556	110110000010	-27.50440528		0.00000055
1557	000010101101	-27.50330382		0.00000055
1558	100110001100	-27.50417433		0.00000055
1559	010010101100	-27.50342587		0.00000055
1560	111000011000	-27.50364906		0.00000055
1561	000011101100	-27.50445397		0.00000055
1562	111100100000	-27.50444963		0.00000055
1563	101001001100	-27.50452635		0.00000055
1564	111010000100	-27.50367127		0.00000055
1565	110010010010	-27.50376188		0.00000055
1566	111001000010	-27.50479616		0.00000055
1567	100011000011	-27.50479097		0.00000055
1568	110010011000	-27.50376706		0.00000055
1569	110010100001	-27.50366463		0.00000055
1570	101001000011	-27.50481565		0.00000055
1571	111011000000	-27.50490742		0.00000055
1572	100001101100	-27.50449462		0.00000055
1573	110011100000	-27.50482014		0.00000055
1574	000001101110	-27.50448967		0.00000055
1575	110100101000	-27.50445171		0.00000055
1576	001001001011	-27.50480963		0.00000055
1577	110010100100	-27.50366804		0.00000054
1578	000011001011	-27.50481639		0.00000054
1579	110110001000	-27.50461497		0.00000054
1580	010010100011	-27.50372733		0.00000054
1581	000010100111	-27.50360870		0.00000054
1582	111001001000	-27.50490411		0.00000054
1583	100010010011	-27.50395108		0.00000054
1584	110001100010	-27.50485316		0.00000054
1585	000010011011	-27.50392716		0.00000054
1586	001011000011	-27.50510485		0.00000054
1587	001010011100	-27.50387586		0.00000054
1588	110001101000	-27.50485886		0.00000054
1589	001111000010	-27.50578481		0.00000054
1590	001001101100	-27.50491806		0.00000054
1591	001111001000	-27.50580164		0.00000054
1592	000110101100	-27.50470024		0.00000054
1593	100001100011	-27.50509068		0.00000054
1594	101111000000	-27.50587322		0.00000054
1595	000001101011	-27.50509143		0.00000054
1596	001111100000	-27.50592440		0.00000054
1597	111010010000	-27.50441037		0.00000054
1598	001110001001	-27.50498899		0.00000054
1599	001100101001	-27.50487635		0.00000054
1600	101110000001	-27.50505879		0.00000054
1601	001110000110	-27.50499784		0.00000054
1602	001100100110	-27.50488468		0.00000054
1603	000011100011	-27.50534463		0.00000054
1604	101000100101	-27.50404908		0.00000054
1605	001010010011	-27.50446284		0.00000054
1606	101100100001	-27.50497082		0.00000054
1607	000110100011	-27.50498046		0.00000054
1608	011110000010	-27.50525933		0.00000054
1609	111001100000	-27.50537855		0.00000054
1610	011000101001	-27.50420079		0.00000054
1611	011000100110	-27.50420204		0.00000054
1612	001100011010	-27.50509846		0.00000054
1613	011100100010	-27.50519552		0.00000054
1614	001101001010	-27.50600609		0.00000054
1615	110110100000	-27.50525505		0.00000054
1616	101101000010	-27.50607678		0.00000054
1617	101000011001	-27.50446003		0.00000054
1618	101100010010	-27.50521850		0.00000054
1619	001001100011	-27.50550351		0.00000054
1620	101000010110	-27.50436256		0.00000054
1621	011000011010	-27.50453984		0.00000054
1622	101010000101	-27.50438427		0.00000054
1623	100100101001	-27.50504464		0.00000054
1624	011010001001	-27.50451131		0.00000054
1625	100100100110	-27.50504943		0.00000054
1626	011010000110	-27.50451307		0.00000054
1627	101110000100	-27.50528087		0.00000054
1628	010100101010	-27.50523348		0.00000054
1629	010011001010	-27.50558362		0.00000054
1630	011110001000	-27.50547257		0.00000054
1631	101101001000	-27.50619181		0.00000054
1632	101100100100	-27.50519187		0.00000054
1633	100011000110	-27.50548714		0.00000054
1634	100011011000	-27.50539473		0.00000054
1635	100110001001	-27.50525622		0.00000054
1636	101100011000	-27.50533250		0.00000054
1637	010110001010	-27.50542090		0.00000054
1638	011100101000	-27.50540824		0.00000054
1639	100011001001	-27.50568531		0.00000054
1640	100110000110	-27.50526153		0.00000054
1641	100100011010	-27.50532523		0.00000054
1642	001011011000	-27.50559521		0.00000054
1643	101011010000	-27.50565326		0.00000054
1644	100111000010	-27.50637039		0.00000054
1645	000111001010	-27.50633115		0.00000054
1646	100011010010	-27.50558595		0.00000054
1647	101001001001	-27.50581173		0.00000054
1648	010010011010	-27.50479103		0.00000054
1649	100010010110	-27.50464519		0.00000054
1650	011011000010	-27.50594383		0.00000054
1651	100111001000	-27.50638369		0.00000054
1652	010010100110	-27.50461886		0.00000054
1653	001110010010	-27.50563518		0.00000054
1654	000011011010	-27.50556023		0.00000054
1655	011001001010	-27.50584322		0.00000054
1656	101001000110	-27.50571529		0.00000054
1657	001011000110	-27.50580810		0.00000054
1658	011011001000	-27.50595359		0.00000054
1659	101011000100	-27.50582477		0.00000054
1660	101011000001	-27.50600964		0.00000054
1661	001101100010	-27.50642965		0.00000054
1662	100010011001	-27.50484439		0.00000054
1663	001110011000	-27.50565099		0.00000054
1664	010010101001	-27.50471935		0.00000054
1665	100010100101	-27.50459908		0.00000054
1666	010011101000	-27.50587307		0.00000054
1667	100011100100	-27.50575101		0.00000054
1668	001011001001	-27.50600273		0.00000054
1669	001011010010	-27.50578289		0.00000054
1670	001101101000	-27.50644597		0.00000054
1671	100101001010	-27.50643073		0.00000054
1672	000111101000	-27.50650365		0.00000054
1673	101110010000	-27.50577192		0.00000054
1674	010011100010	-27.50596557		0.00000054
1675	001110100001	-27.50571335		0.00000054
1676	101101100000	-27.50654223		0.00000054
1677	100111100000	-27.50656846		0.00000054
1678	000011100110	-27.50584337		0.00000054
1679	000111100010	-27.50658907		0.00000054
1680	010001101010	-27.50590698		0.00000054
1681	100001100110	-27.50578582		0.00000054
1682	100001011010	-27.50573034		0.00000054
1683	001110100100	-27.50573800		0.00000054
1684	001011100100	-27.50601351		0.00000054
1685	011011100000	-27.50620038		0.00000054
1686	100001101001	-27.50598451		0.00000054
1687	100011100001	-27.50614040		0.00000054
1688	000011101001	-27.50614025		0.00000054
1689	011110100000	-27.50605063		0.00000054
1690	001010010110	-27.50516403		0.00000054
1691	001011100001	-27.50639581		0.00000054
1692	000110011010	-27.50593430		0.00000054
1693	011010010010	-27.50539846		0.00000054
1694	001010011001	-27.50535969		0.00000054
1695	101010010100	-27.50522902		0.00000054
1696	101010010001	-27.50541595		0.00000054
1697	011111101010	20.50023088		0.00000054
1698	101001011000	-27.50605591		0.00000054
1699	100110010010	-27.50602290		0.00000054
1700	011010011000	-27.50540719		0.00000054
1701	101111101001	20.50029689		0.00000054
1702	001001011010	-27.50608822		0.00000054
1703	000110100110	-27.50588616		0.00000054
1704	101001010010	-27.50614538		0.00000054
1705	100110011000	-27.50603516		0.00000054
1706	001010100101	-27.50517639		0.00000054
1707	100111101011	20.50109295		0.00000054
1708	010110100010	-27.50613412		0.00000054
1709	011010100001	-27.50535969		0.00000054
1710	110111101010	20.50111515		0.00000054
1711	101111100110	20.50024432		0.00000054
1712	111101101010	20.50172599		0.00000054
1713	001001100110	-27.50620572		0.00000054
1714	000110101001	-27.50597957		0.00000054
1715	011001100010	-27.50639080		0.00000054
1716	100110100001	-27.50604259		0.00000054
1717	000101101010	-27.50685238		0.00000054
1718	101111011010	20.50000246		0.00000054
1719	101001100100	-27.50624655		0.00000054
1720	101001100001	-27.50643246		0.00000054
1721	001001101001	-27.50640087		0.00000054
1722	100101100010	-27.50691630		0.00000054
1723	101101101011	20.50197015		0.00000054
1724	011001101000	-27.50640004		0.00000054
1725	111110101001	20.50353806		0.00000054
1726	011010100100	-27.50537018		0.00000054
1727	011011101011	20.50186453		0.00000054
1728	100111101110	20.50119926		0.00000054
1729	100101101000	-27.50692908		0.00000054
1730	011110101011	20.50371620		0.00000054
1731	100110100100	-27.50606017		0.00000054
1732	111011101001	20.50195275		0.00000054
1733	101101101110	20.50187299		0.00000054
1734	010110101000	-27.50624510		0.00000054
1735	111111101000	20.50113547		0.00000054
1736	111110100110	20.50328908		0.00000054
1737	101011100111	20.50181330		0.00000054
1738	001111101011	20.50133351		0.00000054
1739	111011100110	20.50190725		0.00000054
1740	011110101110	20.50342264		0.00000054
1741	111111100010	20.50139243		0.00000054
1742	101110100111	20.50372785		0.00000054
1743	101110101101	20.50368327		0.00000054
1744	101111100011	20.50144198		0.00000054
1745	111110011010	20.50259192		0.00000054
1746	011011101110	20.50197793		0.00000054
1747	101011011011	20.50130113		0.00000054
1748	111011011010	20.50154137		0.00000054
1749	101011101101	20.50197220		0.00000054
1750	101110011011	20.50288440		0.00000054
1751	101111101100	20.50128425		0.00000054
1752	110110101011	20.50491529		0.00000054
1753	101101111010	20.50159905		0.00000054
1754	001111101110	20.50143275		0.00000054
1755	111111001010	20.50229937		0.00000054
1756	100111111010	20.50125660		0.00000053
1757	101110011110	20.50278827		0.00000053
1758	111001101011	20.50394082		0.00000053
1759	101011011110	20.50161196		0.00000053
1760	101111001011	20.50249521		0.00000053
1761	110110101110	20.50462880		0.00000053
1762	011110111010	20.50269340		0.00000053
1763	111110101100	20.50413262		0.00000053
1764	101110111001	20.50280773		0.00000053
1765	100110101111	20.50499583		0.00000053
1766	111011100011	20.50309075		0.00000053
1767	111110100011	20.50487954		0.00000053
1768	110011101011	20.50364827		0.00000053
1769	111001101110	20.50385782		0.00000053
1770	101111001110	20.50239702		0.00000053
1771	101110110110	20.50275619		0.00000053
1772	101001101111	20.50395848		0.00000053
1773	111010100111	20.50602042		0.00000053
1774	011011111010	20.50191125		0.00000053
1775	111010101101	20.50598291		0.00000053
1776	111011101100	20.50295427		0.00000053
1777	001011101111	20.50293706		0.00000053
1778	011010101111	20.50608931		0.00000053
1779	101011111001	20.50175922		0.00000053
1780	100110111011	20.50384998		0.00000053
1781	110110111010	20.50377554		0.00000053
1782	100011101111	20.50360306		0.00000053
1783	001110101111	20.50491449		0.00000053
1784	100111101001	5.49803692		0.00000053
1785	110011101110	20.50376875		0.00000053
1786	111010011011	20.50505295		0.00000053
1787	111001111010	20.50333583		0.00000053
1788	010111101010	5.49804008		0.00000053
1789	101011110110	20.50191116		0.00000053
1790	101001111011	20.50314391		0.00000053
1791	111100101011	20.50657167		0.00000053
1792	001111111010	20.50161411		0.00000053
1793	101111110010	20.50167144		0.00000053
1794	101111111000	20.50161191		0.00000053
1795	111011001011	20.50426801		0.00000053
1796	111100101110	20.50608171		0.00000053
1797	111110111000	20.50354967		0.00000053
1798	011010111011	20.50481944		0.00000053
1799	111010011110	20.50497097		0.00000053
1800	100110111110	20.50395836		0.00000053
1801	111010111001	20.50485934		0.00000053
1802	111110110010	20.50380560		0.00000053
1803	101010011111	20.50511996		0.00000053
1804	111100111010	20.50489716		0.00000053
1805	111011001110	20.50418397		0.00000053
1806	001110111011	20.50389267		0.00000053
1807	101001111110	20.50345577		0.00000053
1808	101110110011	20.50395179		0.00000053
1809	111110001011	20.50638807		0.00000053
1810	101011001111	20.50423632		0.00000053
1811	100011111011	20.50311976		0.00000053
1812	101100101111	20.50671509		0.00000053
1813	111010110110	20.50481487		0.00000053
1814	101010110111	20.50481756		0.00000053
1815	001011111011	20.50257780		0.00000053
1816	100111100110	5.49807259		0.00000053
1817	111110001110	20.50589708		0.00000053
1818	101011110011	20.50269980		0.00000053
1819	101100111011	20.50523796		0.00000053
1820	011010111110	20.50493490		0.00000053
1821	101110111100	20.50379716		0.00000053
1822	110011111010	20.50357804		0.00000053
1823	101010111101	20.50497749		0.00000053
1824	111011110010	20.50308633		0.00000053
1825	111011111000	20.50303388		0.00000053
1826	011101101010	5.49854593		0.00000053
1827	011011101001	5.49870852		0.00000053
1828	011111101000	5.49822958		0.00000053
1829	001110111110	20.50399397		0.00000053
1830	101100111110	20.50514286		0.00000053
1831	101110001111	20.50648215		0.00000053
1832	100111011010	5.49794648		0.00000053
1833	011110101001	5.50008383		0.00000053
1834	001111101001	5.49837747		0.00000053
1835	101101101001	5.49867594		0.00000053
1836	100011111110	20.50363510		0.00000053
1837	001011111110	20.50308605		0.00000053
1838	110010101111	20.50819495		0.00000053
1839	101011111100	20.50315560		0.00000053
1840	111010110011	20.50599631		0.00000053
1841	101101011010	5.49831813		0.00000053
1842	011111100010	5.49840183		0.00000053
1843	101111100001	5.49843453		0.00000053
1844	011011100110	5.49874773		0.00000053
1845	101101100110	5.49860988		0.00000053
1846	101111100100	5.49829442		0.00000053
1847	101011100101	5.49870869		0.00000053
1848	110010111011	20.50680106		0.00000053
1849	111010111100	20.50586292		0.00000053
1850	101110100101	5.50014689		0.00000053
1851	001111100110	5.49840960		0.00000053
1852	001010111111	20.50599068		0.00000053
1853	000111101011	5.49900435		0.00000053
1854	111000101111	20.50932956		0.00000053
1855	111000111011	20.50760439		0.00000053
1856	110111101000	5.49901385		0.00000053
1857	011110100110	5.49991957		0.00000053
1858	110101101010	5.49948762		0.00000053
1859	111010001111	20.50889874		0.00000053
1860	100010111111	20.50685454		0.00000053
1861	110010111110	20.50692359		0.00000053
1862	100101101011	5.49959342		0.00000053
1863	100111100011	5.49909375		0.00000053
1864	011011011010	5.49855961		0.00000053
1865	111000111110	20.50752344		0.00000053
1866	001111011010	5.49834550		0.00000053
1867	101111011000	5.49830346		0.00000053
1868	101000111111	20.50772075		0.00000053
1869	110111100010	5.49918256		0.00000053
1870	101111010010	5.49837700		0.00000053
1871	101011011001	5.49844742		0.00000053
1872	111101101000	5.49938652		0.00000053
1873	100111101100	5.49920078		0.00000053
1874	011111001010	5.49913101		0.00000053
1875	100101101110	5.49967275		0.00000053
1876	110110101001	5.50118293		0.00000053
1877	000111101110	5.49928009		0.00000053
1878	101011010110	5.49858535		0.00000053
