%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.500000, layers: 10
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -29.472340986415624, 
maxIter: 0, func_eval: 5106
Parameters Found: [-0.45976066 -0.35377605 -0.23425227 -0.12138288 -0.06779822  0.02537592
 -0.02843365 -0.04004792 -0.0297104  -0.14367876  0.02834237  0.23043432
 -0.09894855  1.02557118 -0.1268618   0.03396771 -0.01986921  1.08883319
  0.00537433 -0.05053853]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:49344.26s

Optimal: selection 100110100000, value -35.25284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1224	011000111000	-29.25090537		0.00012622
1225	111100001000	-29.25129786		0.00012622
1226	000010101101	-29.25086702		0.00012622
1227	010010111000	-29.25082001		0.00012621
1228	010010110010	-29.25089927		0.00012621
1229	001000011110	-29.25081449		0.00012621
1230	111010000100	-29.25115603		0.00012621
1231	100011110000	-29.25080102		0.00012621
1232	001110000011	-29.25132004		0.00012620
1233	000011111000	-29.25071757		0.00012620
1234	001100100011	-29.25130625		0.00012620
1235	010010101100	-29.25094975		0.00012620
1236	101000011100	-29.25089231		0.00012620
1237	100010110001	-29.25092542		0.00012619
1238	001011110000	-29.25085803		0.00012619
1239	000010111001	-29.25084261		0.00012619
1240	110010100001	-29.25119187		0.00012619
1241	000010100111	-29.25102237		0.00012619
1242	001100110010	-29.25111878		0.00012619
1243	010010100011	-29.25119505		0.00012619
1244	001100111000	-29.25107869		0.00012618
1245	001110001100	-29.25119282		0.00012618
1246	001100101100	-29.25117847		0.00012618
1247	000100101110	-29.25111228		0.00012618
1248	110010100100	-29.25110192		0.00012618
1249	001010110100	-29.25086621		0.00012618
1250	000011110010	-29.25086754		0.00012618
1251	101100001001	-29.25139403		0.00012618
1252	000010011110	-29.25084802		0.00012618
1253	101100110000	-29.25119610		0.00012618
1254	000110001110	-29.25117094		0.00012617
1255	101000010011	-29.25113434		0.00012617
1256	100010011100	-29.25087790		0.00012617
1257	001000011011	-29.25104943		0.00012617
1258	000100101011	-29.25127359		0.00012617
1259	100100100011	-29.25136095		0.00012617
1260	111000010010	-29.25120091		0.00012616
1261	100110000011	-29.25141035		0.00012616
1262	000110001011	-29.25133188		0.00012616
1263	001110110000	-29.25115643		0.00012616
1264	011010110000	-29.25109899		0.00012616
1265	101100000110	-29.25138698		0.00012615
1266	000100111010	-29.25110982		0.00012615
1267	111000011000	-29.25119381		0.00012615
1268	100100101100	-29.25122935		0.00012615
1269	101000100101	-29.25127983		0.00012615
1270	100110001100	-29.25127931		0.00012614
1271	100100110010	-29.25121558		0.00012614
1272	001010110001	-29.25109576		0.00012614
1273	100001111000	-29.25096848		0.00012614
1274	100001001110	-29.25108543		0.00012614
1275	110010010010	-29.25120049		0.00012614
1276	100100111000	-29.25117422		0.00012614
1277	011100001010	-29.25152066		0.00012613
1278	110010011000	-29.25115676		0.00012613
1279	110110000010	-29.25153801		0.00012613
1280	110100100010	-29.25150600		0.00012613
1281	111110000000	-29.25159481		0.00012613
1282	011000101001	-29.25139943		0.00012613
1283	100011001100	-29.25112821		0.00012613
1284	000011001110	-29.25111573		0.00012612
1285	011000100110	-29.25135429		0.00012612
1286	100001110010	-29.25108310		0.00012612
1287	111100100000	-29.25160712		0.00012612
1288	000001111010	-29.25099997		0.00012612
1289	101010000101	-29.25137392		0.00012612
1290	001001111000	-29.25108344		0.00012612
1291	001010011100	-29.25107312		0.00012611
1292	101001110000	-29.25117820		0.00012611
1293	100010010011	-29.25122981		0.00012611
1294	000010011011	-29.25115621		0.00012611
1295	110001001010	-29.25132812		0.00012611
1296	011010001001	-29.25148464		0.00012610
1297	110011000010	-29.25141490		0.00012610
1298	000110110010	-29.25128052		0.00012610
1299	000110111000	-29.25120381		0.00012610
1300	011010000110	-29.25143969		0.00012610
1301	110100101000	-29.25153572		0.00012610
1302	110110001000	-29.25156791		0.00012610
1303	100001001011	-29.25132217		0.00012610
1304	001001110010	-29.25119678		0.00012610
1305	110011001000	-29.25137154		0.00012610
1306	100110110000	-29.25130990		0.00012610
1307	001001001110	-29.25126608		0.00012609
1308	001011001100	-29.25125220		0.00012609
1309	101001001100	-29.25132651		0.00012609
1310	000011101100	-29.25117513		0.00012608
1311	100001101100	-29.25126213		0.00012607
1312	100011000011	-29.25147901		0.00012607
1313	111010010000	-29.25146050		0.00012607
1314	000001101110	-29.25124095		0.00012607
1315	111001000010	-29.25159920		0.00012606
1316	010010100110	-29.25142482		0.00012606
1317	100010100101	-29.25139830		0.00012606
1318	111011000000	-29.25158628		0.00012606
1319	101001000011	-29.25156743		0.00012606
1320	001110001001	-29.25167093		0.00012606
1321	101110000001	-29.25176104		0.00012606
1322	001100101001	-29.25165696		0.00012606
1323	000110101100	-29.25142285		0.00012606
1324	000011001011	-29.25142318		0.00012606
1325	001010010011	-29.25142121		0.00012606
1326	101100100001	-29.25175595		0.00012606
1327	001001001011	-29.25150027		0.00012605
1328	001110000110	-29.25162853		0.00012605
1329	010010101001	-29.25150658		0.00012605
1330	001100100110	-29.25161437		0.00012605
1331	111001001000	-29.25159247		0.00012605
1332	101000010110	-29.25136629		0.00012605
1333	110011100000	-29.25150191		0.00012605
1334	000110100011	-29.25166050		0.00012605
1335	101000011001	-29.25144697		0.00012605
1336	110001100010	-29.25156677		0.00012604
1337	001011000011	-29.25159917		0.00012604
1338	110001101000	-29.25152323		0.00012603
1339	011110000010	-29.25185264		0.00012603
1340	011000011010	-29.25149510		0.00012603
1341	001001101100	-29.25142173		0.00012603
1342	100100101001	-29.25171038		0.00012602
1343	011100100010	-29.25185624		0.00012602
1344	101110000100	-29.25174981		0.00012602
1345	100110001001	-29.25175997		0.00012602
1346	100100100110	-29.25166652		0.00012602
1347	101100100100	-29.25174435		0.00012602
1348	100010010110	-29.25138851		0.00012602
1349	100110000110	-29.25171629		0.00012601
1350	100001100011	-29.25161349		0.00012601
1351	110110100000	-29.25181754		0.00012601
1352	010010011010	-29.25150599		0.00012600
1353	000001101011	-29.25154877		0.00012600
1354	011110001000	-29.25188381		0.00012600
1355	010100101010	-29.25179776		0.00012600
1356	001010100101	-29.25161330		0.00012600
1357	010110001010	-29.25183865		0.00012600
1358	100010011001	-29.25150581		0.00012600
1359	011100101000	-29.25188723		0.00012599
1360	111001100000	-29.25178247		0.00012599
1361	011010100001	-29.25180926		0.00012598
1362	000011100011	-29.25163254		0.00012598
1363	001100011010	-29.25171053		0.00012598
1364	011010100100	-29.25172185		0.00012597
1365	001001100011	-29.25176927		0.00012597
1366	101100010010	-29.25181873		0.00012597
1367	100011000110	-29.25163845		0.00012597
1368	001111000010	-29.25189707		0.00012597
1369	010011001010	-29.25173817		0.00012596
1370	001111001000	-29.25185754		0.00012596
1371	101111000000	-29.25194829		0.00012596
1372	001010010110	-29.25158245		0.00012596
1373	001110100001	-29.25195090		0.00012596
1374	101100011000	-29.25181418		0.00012595
1375	101010010100	-29.25162524		0.00012595
1376	100011001001	-29.25175538		0.00012595
1377	001110100100	-29.25186859		0.00012594
1378	011010010010	-29.25179682		0.00012594
1379	101010010001	-29.25178372		0.00012594
1380	001010011001	-29.25169848		0.00012594
1381	101001000110	-29.25180012		0.00012594
1382	101011000100	-29.25178655		0.00012594
1383	001011000110	-29.25176116		0.00012594
1384	101001001001	-29.25188042		0.00012594
1385	011010011000	-29.25175437		0.00012593
1386	001111100000	-29.25192093		0.00012593
1387	100100011010	-29.25178500		0.00012593
1388	100011011000	-29.25159799		0.00012593
1389	011011000010	-29.25194000		0.00012593
1390	001110010010	-29.25189636		0.00012593
1391	011001001010	-29.25191116		0.00012593
1392	101011000001	-29.25194429		0.00012592
1393	011011001000	-29.25189792		0.00012592
1394	001101001010	-29.25198411		0.00012592
1395	101101000010	-29.25207455		0.00012592
1396	000110100110	-29.25189537		0.00012592
1397	100011100100	-29.25170705		0.00012592
1398	001110011000	-29.25185646		0.00012592
1399	001011001001	-29.25187682		0.00012592
1400	101011010000	-29.25176321		0.00012591
1401	001011011000	-29.25167732		0.00012591
1402	100011010010	-29.25171242		0.00012591
1403	011110100000	-29.25211111		0.00012591
1404	101110010000	-29.25196498		0.00012591
1405	000011100110	-29.25172090		0.00012591
1406	100001100110	-29.25177256		0.00012591
1407	000110101001	-29.25197459		0.00012591
1408	100110100001	-29.25206226		0.00012591
1409	000011011010	-29.25163817		0.00012591
1410	010011101000	-29.25181598		0.00012591
1411	010011100010	-29.25189487		0.00012591
1412	101101001000	-29.25207037		0.00012591
1413	010110100010	-29.25211461		0.00012590
1414	010001101010	-29.25188116		0.00012590
1415	001011010010	-29.25179048		0.00012590
1416	100110100100	-29.25197741		0.00012590
1417	001011100100	-29.25180871		0.00012589
1418	100001101001	-29.25188967		0.00012589
1419	100111000010	-29.25210072		0.00012589
1420	000111001010	-29.25202161		0.00012589
1421	100011100001	-29.25193841		0.00012588
1422	100111001000	-29.25205991		0.00012588
1423	011011100000	-29.25200596		0.00012588
1424	010110101000	-29.25210897		0.00012588
1425	000110011010	-29.25193190		0.00012588
1426	000011101001	-29.25187337		0.00012587
1427	001101100010	-29.25215579		0.00012587
1428	001001100110	-29.25193088		0.00012587
1429	100110010010	-29.25202878		0.00012587
1430	101001100100	-29.25196497		0.00012587
1431	100001011010	-29.25177178		0.00012587
1432	001101101000	-29.25211608		0.00012586
1433	100110011000	-29.25198760		0.00012586
1434	101101100000	-29.25221572		0.00012586
1435	011001100010	-29.25212748		0.00012586
1436	101001100001	-29.25212308		0.00012586
1437	001011100001	-29.25203752		0.00012585
1438	100101001010	-29.25212982		0.00012585
1439	011001101000	-29.25208522		0.00012585
1440	001001101001	-29.25204673		0.00012585
1441	101001011000	-29.25191554		0.00012585
1442	000111100010	-29.25213365		0.00012585
1443	000111101000	-29.25205731		0.00012585
1444	100111100000	-29.25214563		0.00012585
1445	101001010010	-29.25199334		0.00012584
1446	001001011010	-29.25190778		0.00012584
1447	000101101010	-29.25223583		0.00012580
1448	100101100010	-29.25232383		0.00012580
1449	100101101000	-29.25228284		0.00012579
1450	010101011101	60.75248288		0.00004995
1451	010101010111	60.75244216		0.00004994
1452	110101010101	60.75240893		0.00004994
1453	010101110101	60.75235744		0.00004993
1454	011101010101	60.75197455		0.00004986
1455	010111010101	60.75174763		0.00004982
1456	010101011111	86.25384762		0.00003896
1457	110101011101	86.25380240		0.00003896
1458	110101010111	86.25379218		0.00003896
1459	010101111101	86.25367762		0.00003895
1460	010101110111	86.25363186		0.00003895
1461	110101110101	86.25361297		0.00003895
1462	011101011101	86.25333075		0.00003894
1463	011101010111	86.25332180		0.00003894
1464	111101010101	86.25326367		0.00003893
1465	011101110101	86.25316364		0.00003893
1466	010111011101	86.25305471		0.00003893
1467	010111110101	86.25294724		0.00003893
1468	110111010101	86.25299895		0.00003893
1469	010111010111	86.25300914		0.00003893
1470	011111010101	86.25258524		0.00003891
1471	110101011111	114.75530082		0.00003662
1472	010101111111	114.75506721		0.00003662
1473	110101111101	114.75503633		0.00003662
1474	110101110111	114.75502107		0.00003662
1475	011101011111	114.75479317		0.00003661
1476	111101010111	114.75474460		0.00003661
1477	111101011101	114.75472305		0.00003661
1478	011101111101	114.75454973		0.00003661
1479	011101110111	114.75453575		0.00003660
1480	010111111101	114.75428420		0.00003660
1481	010111011111	114.75443139		0.00003660
1482	111101110101	114.75449195		0.00003660
1483	110111011101	114.75440921		0.00003660
1484	110111010111	114.75439414		0.00003660
1485	110111110101	114.75423775		0.00003660
1486	010111110111	114.75423359		0.00003660
1487	011111011101	114.75395823		0.00003659
1488	011111110101	114.75380909		0.00003659
1489	011111010111	114.75394443		0.00003659
1490	111111010101	114.75390934		0.00003659
1491	110101111111	146.25655960		0.00003394
1492	111101011111	146.25631915		0.00003394
1493	011101111111	146.25603700		0.00003393
1494	111101110111	146.25599773		0.00003393
1495	110111011111	146.25591957		0.00003392
1496	111101111101	146.25598122		0.00003392
1497	110111111101	146.25567790		0.00003391
1498	110111110111	146.25565778		0.00003391
1499	010111111111	146.25568573		0.00003391
1500	011111011111	146.25543259		0.00003391
1501	111111010111	146.25540221		0.00003391
1502	111111011101	146.25538551		0.00003391
1503	011111111101	146.25521197		0.00003390
1504	011111110111	146.25519313		0.00003390
1505	111111110101	146.25517238		0.00003390
1506	000101110100	-11.25031741		0.00003192
1507	000001110101	-11.24994512		0.00003191
1508	000101110001	-11.25049314		0.00003191
1509	010101110000	-11.25050009		0.00003191
1510	000001011101	-11.25003101		0.00003191
1511	010001110100	-11.24990041		0.00003191
1512	010001110001	-11.25008124		0.00003191
1513	000101011100	-11.25050062		0.00003190
1514	010001011100	-11.25003897		0.00003190
1515	010100011100	-11.24995161		0.00003189
1516	010100110100	-11.24993232		0.00003189
1517	010101001100	-11.25033141		0.00003189
1518	000001010111	-11.25019625		0.00003189
1519	000101010011	-11.25076797		0.00003188
1520	000100011101	-11.24975187		0.00003188
1521	000101001101	-11.25016647		0.00003188
1522	110001010001	-11.25027340		0.00003188
1523	010001010011	-11.25031396		0.00003188
1524	000100110101	-11.24978524		0.00003188
1525	110101010000	-11.25081285		0.00003188
1526	110001010100	-11.25016365		0.00003187
1527	010100110001	-11.24996664		0.00003187
1528	110100010100	-11.25009893		0.00003187
1529	000100010111	-11.24984386		0.00003187
1530	010001001101	-11.24962062		0.00003187
1531	010100010011	-11.25000685		0.00003187
1532	000101000111	-11.25025809		0.00003186
1533	110101000100	-11.25046097		0.00003186
1534	000101011001	-11.25107215		0.00003186
1535	010101000011	-11.25038554		0.00003186
1536	110100010001	-11.25006218		0.00003186
1537	010001011001	-11.25061560		0.00003186
1538	010101011000	-11.25113177		0.00003185
1539	110101000001	-11.25042347		0.00003185
1540	010000011101	-11.24906355		0.00003185
1541	010001000111	-11.24971478		0.00003185
1542	100001010101	-11.25053480		0.00003185
1543	110001000101	-11.24972689		0.00003185
1544	000111010100	-11.25089299		0.00003185
1545	000101010110	-11.25098304		0.00003185
1546	010100010110	-11.25036332		0.00003184
1547	010111010000	-11.25105790		0.00003184
1548	001101010001	-11.25101526		0.00003184
1549	010101010010	-11.25114731		0.00003184
1550	000111010001	-11.25106835		0.00003184
1551	100101010001	-11.25113234		0.00003184
1552	010001010110	-11.25052393		0.00003184
1553	010000110101	-11.24914157		0.00003184
1554	010101000110	-11.25074276		0.00003184
1555	001101010100	-11.25091315		0.00003184
1556	100101010100	-11.25102769		0.00003184
1557	000011010101	-11.25060932		0.00003184
1558	011101010000	-11.25110070		0.00003184
1559	010000010111	-11.24915809		0.00003183
1560	010100011001	-11.25038174		0.00003183
1561	010011010100	-11.25054722		0.00003183
1562	010011010001	-11.25072768		0.00003183
1563	110000010101	-11.24918759		0.00003183
1564	010101001001	-11.25076080		0.00003183
1565	100100010101	-11.25027830		0.00003182
1566	011101000100	-11.25079347		0.00003182
1567	100101000101	-11.25067513		0.00003182
1568	001001010101	-11.25074407		0.00003182
1569	010111000100	-11.25086993		0.00003182
1570	011100010100	-11.25050266		0.00003182
1571	001101000101	-11.25060269		0.00003182
1572	010100001101	-11.24914823		0.00003182
1573	001100010101	-11.25027710		0.00003181
1574	011101000001	-11.25075342		0.00003181
1575	011001010001	-11.25088506		0.00003181
1576	010101100100	-11.25107554		0.00003181
1577	010100000111	-11.24916915		0.00003181
1578	011100010001	-11.25046336		0.00003181
1579	000111000101	-11.25077504		0.00003180
1580	011001010100	-11.25077786		0.00003180
1581	010111000001	-11.25090313		0.00003180
1582	000101100101	-11.25096326		0.00003180
1583	010110010100	-11.25076301		0.00003180
1584	110100000101	-11.24927715		0.00003179
1585	010101100001	-11.25110912		0.00003179
1586	000110010101	-11.25063333		0.00003178
1587	010011000101	-11.25034507		0.00003178
1588	010001100101	-11.25046206		0.00003178
1589	010110010001	-11.25079695		0.00003178
1590	011001000101	-11.25038320		0.00003177
1591	011000010101	-11.24991513		0.00003174
1592	011100000101	-11.24972298		0.00003174
1593	010010010101	-11.25006089		0.00003173
1594	010100100101	-11.25010894		0.00003171
1595	010110000101	-11.25017583		0.00003170
1596	010000001101	-29.24992833		0.00002725
1597	010000000111	-29.25001279		0.00002723
1598	110000000101	-29.25007098		0.00002722
1599	000100001101	-29.25055687		0.00002716
1600	010100000011	-29.25083896		0.00002715
1601	000100000111	-29.25063878		0.00002714
1602	110100000001	-29.25092298		0.00002713
1603	010100001100	-29.25081398		0.00002712
1604	010000110100	-29.25033532		0.00002712
1605	010000110001	-29.25049673		0.00002712
1606	000000110101	-29.25028787		0.00002711
1607	000000011101	-29.25033784		0.00002710
1608	010000011100	-29.25043796		0.00002709
1609	110100000100	-29.25097990		0.00002708
1610	010000010011	-29.25068381		0.00002707
1611	110000010001	-29.25068933		0.00002707
1612	000000010111	-29.25049337		0.00002707
1613	000001001101	-29.25087806		0.00002706
1614	110000010100	-29.25059901		0.00002705
1615	000100110001	-29.25099132		0.00002705
1616	000100110100	-29.25083501		0.00002705
1617	010001001100	-29.25094339		0.00002705
1618	010001110000	-29.25086206		0.00002705
1619	000001110100	-29.25065191		0.00002705
1620	010100001001	-29.25122394		0.00002705
1621	010100110000	-29.25109043		0.00002704
1622	011000000101	-29.25076863		0.00002704
1623	110001000001	-29.25117626		0.00002704
1624	010001000011	-29.25118813		0.00002703
1625	001100000101	-29.25107080		0.00002703
1626	011100000001	-29.25129427		0.00002703
1627	010000100101	-29.25080570		0.00002703
1628	000101110000	-29.25112998		0.00002703
1629	100100000101	-29.25110190		0.00002703
1630	010100000110	-29.25121561		0.00002702
1631	000001110001	-29.25095472		0.00002702
1632	000001000111	-29.25103322		0.00002702
1633	110001000100	-29.25108667		0.00002702
1634	000100011100	-29.25098229		0.00002702
1635	000101001100	-29.25134525		0.00002700
1636	000100010011	-29.25122050		0.00002700
1637	010010000101	-29.25093541		0.00002699
1638	010000011001	-29.25099516		0.00002699
1639	011100000100	-29.25135374		0.00002698
1640	000101000011	-29.25158235		0.00002698
1641	000001011100	-29.25091845		0.00002698
1642	010000010110	-29.25091321		0.00002697
1643	110100010000	-29.25140363		0.00002697
1644	100000010101	-29.25087800		0.00002697
1645	110101000000	-29.25171329		0.00002697
1646	010001001001	-29.25149985		0.00002695
1647	110001010000	-29.25127188		0.00002695
1648	000100100101	-29.25138959		0.00002695
1649	010100100001	-29.25160818		0.00002695
1650	010001000110	-29.25141827		0.00002693
1651	010110000001	-29.25164889		0.00002693
1652	000110000101	-29.25144806		0.00002693
1653	100001000101	-29.25140045		0.00002693
1654	010100100100	-29.25159403		0.00002692
1655	001101000001	-29.25182843		0.00002692
1656	000001010011	-29.25137642		0.00002692
1657	000100011001	-29.25153440		0.00002692
1658	010011000100	-29.25146138		0.00002691
1659	010011000001	-29.25162166		0.00002691
1660	001100010001	-29.25155521		0.00002691
1661	010110000100	-29.25163511		0.00002691
1662	011000010001	-29.25134234		0.00002690
1663	001000010101	-29.25112861		0.00002690
1664	000101001001	-29.25189662		0.00002690
1665	000011000101	-29.25146611		0.00002690
1666	001101000100	-29.25174649		0.00002690
1667	011101000000	-29.25197125		0.00002690
1668	000100010110	-29.25145500		0.00002690
1669	010111000000	-29.25194948		0.00002690
1670	010100010010	-29.25169200		0.00002690
1671	010100011000	-29.25168618		0.00002690
1672	100100010001	-29.25163096		0.00002690
1673	000111000001	-29.25190255		0.00002689
1674	000111000100	-29.25174736		0.00002689
1675	001100010100	-29.25147253		0.00002689
1676	010101000010	-29.25201906		0.00002689
1677	010101001000	-29.25201361		0.00002689
1678	010011010000	-29.25148268		0.00002689
1679	011000010100	-29.25125456		0.00002689
1680	011001000001	-29.25175802		0.00002689
1681	010010010100	-29.25122883		0.00002689
1682	010010010001	-29.25138986		0.00002689
1683	011100010000	-29.25173282		0.00002689
1684	100101000001	-29.25197541		0.00002689
1685	000101000110	-29.25181759		0.00002688
1686	000111010000	-29.25167936		0.00002688
1687	010001100100	-29.25160418		0.00002688
1688	010001100001	-29.25176484		0.00002688
1689	000011010100	-29.25129030		0.00002688
1690	001001000101	-29.25157983		0.00002688
1691	000010010101	-29.25119877		0.00002688
1692	100100010100	-29.25154573		0.00002688
1693	000001100101	-29.25159151		0.00002687
1694	010001011000	-29.25157707		0.00002687
1695	011001000100	-29.25167099		0.00002687
1696	100101000100	-29.25189093		0.00002687
1697	001101010000	-29.25179776		0.00002686
1698	000011010001	-29.25159274		0.00002686
1699	000001011001	-29.25161707		0.00002686
1700	010001010010	-29.25165615		0.00002685
1701	100001010100	-29.25145926		0.00002685
1702	000001010110	-29.25146441		0.00002685
1703	000101100001	-29.25211696		0.00002685
1704	000101100100	-29.25196140		0.00002684
1705	010101100000	-29.25218128		0.00002684
1706	000110010001	-29.25181321		0.00002684
1707	100001010001	-29.25169099		0.00002684
1708	000110010100	-29.25165728		0.00002684
1709	010110010000	-29.25189493		0.00002684
1710	000101011000	-29.25188964		0.00002684
1711	000101010010	-29.25196617		0.00002682
1712	100101010000	-29.25198684		0.00002682
1713	011001010000	-29.25181155		0.00002681
1714	001001010100	-29.25159654		0.00002681
1715	001001010001	-29.25182572		0.00002680
1716	000010000000	-11.25278634		0.00002270
1717	000000100000	-11.25271705		0.00002266
1718	000000001000	-11.25272478		0.00002263
1719	001000000000	-11.25296487		0.00002262
1720	000000000010	-11.25284506		0.00002260
1721	100000000000	-11.25289069		0.00002259
1722	101011011010	-11.25118790		0.00001376
1723	100111101010	-11.25146146		0.00001376
1724	101101101010	-11.25139669		0.00001376
1725	101011101001	-11.25125517		0.00001376
1726	101011100110	-11.25116497		0.00001375
1727	101110011010	-11.25111995		0.00001375
1728	011011101010	-11.25124852		0.00001375
1729	101111101000	-11.25135890		0.00001375
1730	001111101010	-11.25131003		0.00001375
1731	101111100010	-11.25137298		0.00001375
1732	101111001010	-11.25115527		0.00001375
1733	001011101011	-11.25091241		0.00001374
1734	101001101011	-11.25078984		0.00001374
1735	101011100011	-11.25095207		0.00001374
1736	100011101011	-11.25074003		0.00001374
1737	111001101010	-11.25081691		0.00001374
1738	101001111010	-11.25057689		0.00001374
1739	101001101110	-11.25060655		0.00001374
1740	111011101000	-11.25089246		0.00001374
1741	011110101010	-11.25108396		0.00001374
1742	001011101110	-11.25065842		0.00001374
1743	101110100110	-11.25097776		0.00001374
1744	101011101100	-11.25068146		0.00001374
1745	111011100010	-11.25090908		0.00001374
1746	101011001011	-11.25063705		0.00001374
1747	100011101110	-11.25048349		0.00001374
1748	110011101010	-11.25067121		0.00001374
1749	100110111010	-11.25057372		0.00001374
1750	101010011011	-11.25042447		0.00001374
1751	101110101001	-11.25099472		0.00001374
1752	111011001010	-11.25064672		0.00001373
1753	101011001110	-11.25045414		0.00001373
1754	111010011010	-11.25046894		0.00001373
1755	001011111010	-11.25046485		0.00001373
1756	101011110010	-11.25052292		0.00001373
1757	100011111010	-11.25033457		0.00001373
1758	101010011110	-11.25024082		0.00001373
1759	101011111000	-11.25043522		0.00001373
1760	101110111000	-11.25055979		0.00001373
1761	101110110010	-11.25057424		0.00001373
1762	001110111010	-11.25049353		0.00001373
1763	110110101010	-11.25071712		0.00001373
1764	111110101000	-11.25082378		0.00001373
1765	101100111010	-11.25032507		0.00001373
1766	100110101110	-11.25048412		0.00001373
1767	101010111001	-11.25027880		0.00001373
1768	101110101100	-11.25056751		0.00001373
1769	111110100010	-11.25076715		0.00001373
1770	101010110110	-11.25018823		0.00001373
1771	011010111010	-11.25028955		0.00001373
1772	100110101011	-11.25059416		0.00001373
1773	001110101110	-11.25044858		0.00001372
1774	001110101011	-11.25055606		0.00001372
1775	101110100011	-11.25061836		0.00001372
1776	111100101010	-11.25037183		0.00001372
1777	111110001010	-11.25038553		0.00001372
1778	111010100110	-11.25028210		0.00001372
1779	001010111011	-11.24991864		0.00001372
1780	101100101110	-11.25011621		0.00001372
1781	101110001110	-11.25014767		0.00001371
1782	101010110011	-11.24997607		0.00001371
1783	011010101110	-11.25015530		0.00001371
1784	101010100111	-11.25018497		0.00001371
1785	111010111000	-11.24995088		0.00001371
1786	111010110010	-11.24996787		0.00001371
1787	111010101001	-11.25030160		0.00001371
1788	011010101011	-11.25026788		0.00001371
1789	101010101101	-11.25009189		0.00001371
1790	101010111100	-11.24970435		0.00001371
1791	101100101011	-11.25015299		0.00001371
1792	100010111011	-11.24967503		0.00001371
1793	001010111110	-11.24966391		0.00001371
1794	101110001011	-11.25018408		0.00001371
1795	110010111010	-11.24964100		0.00001371
1796	101000111011	-11.24954096		0.00001371
1797	111000111010	-11.24960281		0.00001371
1798	100010111110	-11.24941775		0.00001370
1799	111010101100	-11.24986929		0.00001370
1800	101000111110	-11.24935693		0.00001370
1801	001010101111	-11.24967906		0.00001370
1802	111010100011	-11.24992780		0.00001370
1803	110010101110	-11.24946210		0.00001369
1804	100010101111	-11.24939080		0.00001369
1805	110010101011	-11.24957723		0.00001369
1806	111010001110	-11.24940736		0.00001369
1807	111000101110	-11.24930466		0.00001369
1808	111010001011	-11.24944886		0.00001369
1809	101010001111	-11.24925756		0.00001369
1810	111000101011	-11.24934654		0.00001368
1811	101000101111	-11.24913747		0.00001368
1812	001111101000	-21.75165078		0.00001336
1813	101111100000	-21.75173224		0.00001335
1814	001111100010	-21.75169535		0.00001335
1815	100111101000	-21.75183821		0.00001335
1816	001111001010	-21.75154164		0.00001335
1817	000111101010	-21.75181424		0.00001335
1818	101111001000	-21.75160485		0.00001335
1819	101111000010	-21.75161389		0.00001335
1820	100111100010	-21.75188406		0.00001335
1821	100111001010	-21.75170802		0.00001335
1822	101101001010	-21.75163273		0.00001335
1823	001101101010	-21.75178727		0.00001335
1824	100101101010	-21.75191803		0.00001335
1825	101101101000	-21.75185918		0.00001335
1826	101101100010	-21.75186840		0.00001335
1827	001011111000	-21.75065993		0.00001335
1828	100011111000	-21.75056565		0.00001335
1829	101011110000	-21.75073651		0.00001335
1830	001011110010	-21.75077812		0.00001335
1831	000011111010	-21.75062017		0.00001335
1832	100011110010	-21.75068512		0.00001335
1833	100001111010	-21.75074934		0.00001335
1834	110011101000	-21.75111995		0.00001335
1835	001001111010	-21.75090029		0.00001335
1836	001011101100	-21.75103415		0.00001335
1837	111011100000	-21.75134033		0.00001335
1838	101001111000	-21.75089371		0.00001335
1839	011011101000	-21.75166127		0.00001335
1840	100011101100	-21.75089522		0.00001335
1841	110011100010	-21.75116834		0.00001335
1842	001110111000	-21.75086009		0.00001335
1843	000011101011	-21.75121461		0.00001335
1844	001011100011	-21.75139625		0.00001335
1845	110011001010	-21.75094765		0.00001335
1846	101001110010	-21.75097656		0.00001335
1847	001011101001	-21.75166885		0.00001335
1848	000011101110	-21.75089708		0.00001335
1849	110001101010	-21.75108643		0.00001335
1850	010011101010	-21.75150092		0.00001335
1851	100011100011	-21.75126114		0.00001335
1852	100011001011	-21.75098779		0.00001335
1853	001011001011	-21.75114522		0.00001335
1854	100011101001	-21.75153247		0.00001335
1855	111011001000	-21.75116830		0.00001335
1856	011011100010	-21.75170839		0.00001335
1857	001011011010	-21.75150709		0.00001335
1858	100001101011	-21.75110917		0.00001335
1859	111011000010	-21.75117988		0.00001335
1860	100011011010	-21.75139176		0.00001335
1861	111001001010	-21.75108284		0.00001335
1862	001110110010	-21.75090504		0.00001335
1863	101110110000	-21.75095931		0.00001335
1864	101011100001	-21.75172703		0.00001335
1865	101011011000	-21.75149181		0.00001335
1866	101001001011	-21.75102708		0.00001335
1867	100011001110	-21.75074133		0.00001335
1868	001011001110	-21.75090131		0.00001335
1869	100001101110	-21.75086234		0.00001335
1870	101011000011	-21.75119419		0.00001335
1871	100110111000	-21.75097629		0.00001335
1872	101011010010	-21.75157447		0.00001335
