%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 7, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -8.348863002537007, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.04703745 -0.31665165 -0.08750429  0.00813181 -0.07098359  0.0483647
 -0.13038276  0.06984221  0.04591252  0.17599922  1.15222394  1.19742753
 -0.16691033 -0.1097489   0.02429095  0.17550039]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:30447.14s

Optimal: selection 100101100010, value -11.50110091+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1252	101000011011	-10.50026609		0.00016025
1253	100110001110	-10.50031115		0.00016025
1254	101111001000	-10.50076814		0.00016025
1255	001011101001	-10.50075033		0.00016025
1256	101110010010	-10.50081848		0.00016025
1257	101001100011	-10.50065298		0.00016025
1258	111110100000	-10.50073190		0.00016025
1259	000110101011	-10.50055033		0.00016025
1260	100011100011	-10.50056193		0.00016025
1261	111001101000	-10.50064508		0.00016025
1262	100001101110	-10.50031570		0.00016025
1263	101100111000	-10.50040501		0.00016025
1264	101001001110	-10.50033840		0.00016025
1265	100110110010	-10.50049439		0.00016025
1266	101111000010	-10.50079601		0.00016025
1267	001111101000	-10.50076821		0.00016025
1268	001100101011	-10.50038510		0.00016025
1269	101011000011	-10.50055478		0.00016025
1270	011011101000	-10.50076625		0.00016025
1271	111001100010	-10.50067434		0.00016025
1272	110000111010	-10.49987198		0.00016025
1273	110010011010	-10.50031634		0.00016025
1274	111011001000	-10.50053810		0.00016025
1275	100010011011	-10.50029928		0.00016025
1276	101100110010	-10.50043316		0.00016025
1277	100000111011	-10.49984604		0.00016025
1278	110011100010	-10.50053437		0.00016025
1279	001110001011	-10.50038526		0.00016025
1280	101100101001	-10.50063056		0.00016025
1281	001110111000	-10.50039192		0.00016025
1282	111011000010	-10.50056727		0.00016025
1283	101110001001	-10.50062627		0.00016024
1284	000110101110	-10.50041655		0.00016024
1285	100110101100	-10.50047442		0.00016024
1286	100110100011	-10.50061877		0.00016024
1287	001110101001	-10.50073717		0.00016024
1288	100011001110	-10.50024040		0.00016024
1289	101011100001	-10.50081317		0.00016024
1290	001011100011	-10.50063451		0.00016024
1291	001100101110	-10.50028870		0.00016024
1292	001111100010	-10.50081422		0.00016024
1293	011011100010	-10.50081356		0.00016024
1294	101001011010	-10.50075068		0.00016024
1295	011010011010	-10.50064327		0.00016024
1296	101100100011	-10.50045932		0.00016024
1297	101111100000	-10.50084293		0.00016024
1298	100110100110	-10.50072320		0.00016024
1299	001110001110	-10.50028904		0.00016024
1300	001110110010	-10.50043811		0.00016024
1301	101110000011	-10.50045495		0.00016024
1302	101100100110	-10.50060112		0.00016024
1303	101100101100	-10.50037103		0.00016024
1304	001010011011	-10.50041960		0.00016024
1305	011000111010	-10.50021708		0.00016024
1306	101110110000	-10.50047570		0.00016024
1307	111011100000	-10.50063567		0.00016024
1308	010010111010	-10.50017669		0.00016024
1309	001001101110	-10.50041915		0.00016024
1310	101110000110	-10.50059694		0.00016024
1311	101110001100	-10.50036693		0.00016024
1312	100001111010	-10.50027764		0.00016024
1313	100010111001	-10.50017402		0.00016024
1314	101010011001	-10.50062057		0.00016024
1315	101110100001	-10.50081156		0.00016024
1316	000011101110	-10.50029650		0.00016023
1317	001110101100	-10.50044157		0.00016023
1318	001110100011	-10.50058398		0.00016023
1319	100011011010	-10.50059184		0.00016023
1320	001000111011	-10.49998454		0.00016023
1321	000010111011	-10.49999308		0.00016023
1322	100011101100	-10.50030545		0.00016023
1323	111010011000	-10.50048769		0.00016023
1324	110010111000	-10.50000109		0.00016023
1325	001011001110	-10.50032568		0.00016023
1326	101001100110	-10.50072003		0.00016023
1327	110000101011	-10.49984310		0.00016023
1328	001110100110	-10.50068970		0.00016023
1329	111010010010	-10.50051705		0.00016023
1330	101001101100	-10.50045256		0.00016023
1331	100011100110	-10.50059160		0.00016023
1332	101000111001	-10.50018994		0.00016023
1333	111000001011	-10.49981528		0.00016023
1334	101010010011	-10.50048681		0.00016023
1335	101000011110	-10.50013082		0.00016023
1336	101110100100	-10.50075416		0.00016023
1337	111000111000	-10.50006593		0.00016023
1338	101011000110	-10.50062202		0.00016023
1339	011010111000	-10.50031727		0.00016023
1340	101011001100	-10.50035465		0.00016023
1341	001010111001	-10.50028360		0.00016023
1342	110010110010	-10.50004923		0.00016023
1343	100010110011	-10.50005904		0.00016023
1344	111000110010	-10.50009539		0.00016023
1345	110010001011	-10.49989777		0.00016023
1346	101000110011	-10.50005627		0.00016023
1347	001011101100	-10.50037998		0.00016023
1348	110000101110	-10.49974279		0.00016022
1349	100010011110	-10.50012664		0.00016022
1350	100000111110	-10.49967321		0.00016022
1351	111000001110	-10.49975254		0.00016022
1352	001011011010	-10.50065433		0.00016022
1353	001011100110	-10.50066549		0.00016022
1354	011010110010	-10.50036477		0.00016022
1355	010010101011	-10.50026751		0.00016022
1356	001001111010	-10.50035831		0.00016022
1357	011000101011	-10.50020967		0.00016022
1358	110010101001	-10.50028190		0.00016022
1359	101011100100	-10.50068103		0.00016022
1360	011010001011	-10.50024617		0.00016022
1361	110010001110	-10.49979765		0.00016022
1362	101010110001	-10.50035551		0.00016022
1363	000011111010	-10.50017481		0.00016022
1364	001010110011	-10.50016797		0.00016022
1365	101011011000	-10.50065643		0.00016022
1366	100011111000	-10.50015689		0.00016022
1367	111010110000	-10.50019575		0.00016022
1368	011010101001	-10.50061956		0.00016022
1369	101011010010	-10.50072187		0.00016022
1370	101001111000	-10.50036484		0.00016022
1371	111000101001	-10.50024852		0.00016022
1372	010010101110	-10.50013113		0.00016021
1373	111010001001	-10.50028059		0.00016021
1374	011000101110	-10.50011066		0.00016021
1375	001010011110	-10.50024826		0.00016021
1376	101001110010	-10.50043037		0.00016021
1377	011010001110	-10.50014735		0.00016021
1378	100011110010	-10.50024110		0.00016021
1379	100000101111	-10.49966311		0.00016021
1380	110010100011	-10.50013066		0.00016021
1381	110010101100	-10.49998240		0.00016021
1382	001000111110	-10.49981300		0.00016021
1383	101000001111	-10.49963281		0.00016021
1384	101010010110	-10.50055367		0.00016021
1385	000010111110	-10.49978417		0.00016021
1386	111000100011	-10.50007859		0.00016021
1387	101010011100	-10.50028610		0.00016021
1388	100010111100	-10.49980199		0.00016021
1389	001011111000	-10.50020864		0.00016021
1390	111010000011	-10.50011056		0.00016021
1391	110010100110	-10.50023248		0.00016021
1392	011010100011	-10.50046767		0.00016021
1393	011010101100	-10.50032136		0.00016021
1394	111000100110	-10.50021779		0.00016021
1395	100010001111	-10.49972685		0.00016021
1396	111000101100	-10.49998639		0.00016021
1397	100010110110	-10.50008834		0.00016021
1398	101000110110	-10.50012295		0.00016021
1399	111010000110	-10.50024995		0.00016021
1400	111010001100	-10.50001864		0.00016021
1401	111010100001	-10.50048865		0.00016020
1402	101000111100	-10.49985529		0.00016020
1403	001011110010	-10.50029221		0.00016020
1404	011010100110	-10.50057079		0.00016020
1405	001010111100	-10.49991287		0.00016020
1406	100010101101	-10.50010159		0.00016020
1407	101011110000	-10.50028087		0.00016020
1408	000010101111	-10.49989377		0.00016020
1409	111010100100	-10.50042865		0.00016020
1410	001000101111	-10.49982438		0.00016020
1411	001010110110	-10.50019857		0.00016020
1412	001010001111	-10.49986995		0.00016020
1413	101010110100	-10.50022298		0.00016020
1414	101000101101	-10.50005666		0.00016020
1415	100010100111	-10.50018855		0.00016020
1416	101010001101	-10.50009779		0.00016019
1417	001010101101	-10.50023395		0.00016019
1418	101000100111	-10.50012493		0.00016019
1419	101010000111	-10.50016597		0.00016019
1420	101010100101	-10.50053466		0.00016019
1421	001010100111	-10.50032026		0.00016019
1422	010101010101	13.50045664		0.00014256
1423	111010101010	-10.50055898		0.00011717
1424	101010101011	-10.50050187		0.00011717
1425	101110101010	-10.50088319		0.00011717
1426	101010101110	-10.50036679		0.00011715
1427	101010111010	-10.50038958		0.00011715
1428	101011101010	-10.50084743		0.00011714
1429	100000000010	13.49885892		0.00008252
1430	100000001000	13.49892798		0.00008252
1431	000000001010	13.49896728		0.00008252
1432	100000100000	13.49888948		0.00008252
1433	000000100010	13.49891534		0.00008251
1434	101000000000	13.49875317		0.00008251
1435	001000000010	13.49879905		0.00008251
1436	000000101000	13.49900254		0.00008251
1437	001000001000	13.49886746		0.00008251
1438	001000100000	13.49884035		0.00008251
1439	100010000000	13.49886555		0.00008250
1440	000010000010	13.49888697		0.00008250
1441	000010001000	13.49897407		0.00008250
1442	000010100000	13.49897738		0.00008249
1443	001010000000	13.49883459		0.00008249
1444	010100000000	-2.50122853		0.00007069
1445	000100000001	-2.50111427		0.00007068
1446	000100000100	-2.50100343		0.00007067
1447	000001000001	-2.50104663		0.00007067
1448	010000000001	-2.50090037		0.00007067
1449	010001000000	-2.50106305		0.00007067
1450	000100010000	-2.50104332		0.00007067
1451	000101000000	-2.50116130		0.00007067
1452	010000000100	-2.50078694		0.00007066
1453	010000010000	-2.50087238		0.00007066
1454	000000010001	-2.50083821		0.00007066
1455	000000000101	-2.50069903		0.00007066
1456	000001000100	-2.50086105		0.00007066
1457	000000010100	-2.50065225		0.00007065
1458	000001010000	-2.50077923		0.00007064
1459	001010101010	-7.50115520		0.00006756
1460	101010101000	-7.50118813		0.00006756
1461	101010001010	-7.50114936		0.00006756
1462	101010100010	-7.50124604		0.00006755
1463	100010101010	-7.50107924		0.00006755
1464	101000101010	-7.50112818		0.00006754
1465	010100100000	-7.50120773		0.00005948
1466	011000000001	-7.50092382		0.00005948
1467	010100000010	-7.50111515		0.00005948
1468	100100000001	-7.50105948		0.00005948
1469	010000100001	-7.50087896		0.00005948
1470	010100001000	-7.50109406		0.00005948
1471	000100100001	-7.50110811		0.00005948
1472	011000000100	-7.50084280		0.00005948
1473	011000010000	-7.50097076		0.00005947
1474	010110000000	-7.50120177		0.00005947
1475	010010000001	-7.50091821		0.00005947
1476	011100000000	-7.50114891		0.00005947
1477	100100000100	-7.50097976		0.00005947
1478	001000010001	-7.50091118		0.00005947
1479	100100010000	-7.50108494		0.00005947
1480	000110000001	-7.50111102		0.00005947
1481	010000100100	-7.50076038		0.00005947
1482	000100100100	-7.50099213		0.00005947
1483	100000010001	-7.50081769		0.00005947
1484	000100001001	-7.50096757		0.00005947
1485	010000010010	-7.50083332		0.00005947
1486	001000000101	-7.50072948		0.00005947
1487	000100010010	-7.50104099		0.00005947
1488	000100000110	-7.50090894		0.00005946
1489	010000001001	-7.50071564		0.00005946
1490	010010000100	-7.50079982		0.00005946
1491	000000100101	-7.50068711		0.00005946
1492	011001000000	-7.50112938		0.00005946
1493	100001000001	-7.50103041		0.00005946
1494	110100000000	-7.50099255		0.00005946
1495	010000000110	-7.50065571		0.00005946
1496	010001000010	-7.50103716		0.00005946
1497	001100000001	-7.50100923		0.00005946
1498	000010000101	-7.50073543		0.00005946
1499	100000000101	-7.50061321		0.00005946
1500	001001000001	-7.50108755		0.00005946
1501	010000011000	-7.50077467		0.00005946
1502	000110000100	-7.50099523		0.00005946
1503	001000010100	-7.50075764		0.00005946
1504	000100011000	-7.50098364		0.00005946
1505	000000011001	-7.50072827		0.00005946
1506	001100000100	-7.50093082		0.00005946
1507	100101000000	-7.50120722		0.00005946
1508	000010010001	-7.50085628		0.00005946
1509	000001100001	-7.50102974		0.00005946
1510	100000010100	-7.50066285		0.00005946
1511	010001001000	-7.50097870		0.00005945
1512	010010010000	-7.50086694		0.00005945
1513	000001001001	-7.50095005		0.00005945
1514	000101000010	-7.50117214		0.00005945
1515	010001100000	-7.50103152		0.00005945
1516	000000010110	-7.50063207		0.00005945
1517	001100010000	-7.50101322		0.00005945
1518	100001000100	-7.50087594		0.00005945
1519	000001000110	-7.50085404		0.00005945
1520	001001000100	-7.50093439		0.00005945
1521	000100000011	-7.50082553		0.00005945
1522	110000000001	-7.50060225		0.00005945
1523	000101001000	-7.50111498		0.00005945
1524	010000000011	-7.50057490		0.00005945
1525	000110010000	-7.50101678		0.00005944
1526	110000010000	-7.50067067		0.00005944
1527	000000010011	-7.50062379		0.00005944
1528	110000000100	-7.50051993		0.00005944
1529	000101100000	-7.50114502		0.00005944
1530	000010010100	-7.50066536		0.00005944
1531	000001000011	-7.50084538		0.00005944
1532	000001100100	-7.50083901		0.00005944
1533	000001010010	-7.50086440		0.00005944
1534	110001000000	-7.50086564		0.00005944
1535	100001010000	-7.50085943		0.00005944
1536	000011000001	-7.50093883		0.00005943
1537	000000000111	-7.50039244		0.00005943
1538	001101000000	-7.50109915		0.00005943
1539	001001010000	-7.50089509		0.00005943
1540	000100001100	-7.50064964		0.00005943
1541	010011000000	-7.50093174		0.00005943
1542	010000001100	-7.50039512		0.00005943
1543	000001011000	-7.50076968		0.00005943
1544	000000001101	-7.50029497		0.00005942
1545	000011000100	-7.50074830		0.00005942
1546	000111000000	-7.50100890		0.00005942
1547	000000011100	-7.50033522		0.00005941
1548	000001001100	-7.50055738		0.00005941
1549	000000110001	-7.50041846		0.00005941
1550	010000110000	-7.50043799		0.00005941
1551	000100110000	-7.50062418		0.00005940
1552	000011010000	-7.50064815		0.00005939
1553	000000110100	-7.50022735		0.00005939
1554	000001110000	-7.50034937		0.00005936
1555	000000000000	37.49906930		0.00005762
1556	110000001111	-7.49883324		0.00005619
1557	111000000111	-7.49932320		0.00005618
1558	011000001111	-7.49923022		0.00005618
1559	111000001101	-7.49928862		0.00005618
1560	110000100111	-7.49936940		0.00005618
1561	010000101111	-7.49927765		0.00005618
1562	110000101101	-7.49931604		0.00005618
1563	110010000111	-7.49943075		0.00005618
1564	010010001111	-7.49934354		0.00005618
1565	110010001101	-7.49937748		0.00005617
1566	011000100111	-7.49975499		0.00005617
1567	111000100101	-7.49979996		0.00005617
1568	011000101101	-7.49970228		0.00005617
1569	011010000111	-7.49979817		0.00005616
1570	111010000101	-7.49983870		0.00005616
1571	001100001111	-7.49946646		0.00005616
1572	011010001101	-7.49974555		0.00005616
1573	100100001111	-7.49944129		0.00005616
1574	000000111111	-7.49915257		0.00005616
1575	111100000011	-7.49971388		0.00005616
1576	110000111100	-7.49923256		0.00005616
1577	010010100111	-7.49983789		0.00005616
1578	110010100101	-7.49985840		0.00005616
1579	110000110011	-7.49938882		0.00005616
1580	010010101101	-7.49976649		0.00005616
1581	110100001011	-7.49961675		0.00005616
1582	101100000111	-7.49976475		0.00005616
1583	101100001101	-7.49973146		0.00005616
1584	100000111101	-7.49935751		0.00005616
1585	100000110111	-7.49944714		0.00005615
1586	100000011111	-7.49938410		0.00005615
1587	110000110110	-7.49948531		0.00005615
1588	000100101111	-7.49965763		0.00005615
1589	010000111110	-7.49938417		0.00005615
1590	000110001111	-7.49968717		0.00005615
1591	110100001110	-7.49958643		0.00005615
1592	110000011110	-7.49944914		0.00005615
1593	001000111101	-7.49951567		0.00005615
1594	001000110111	-7.49960464		0.00005615
1595	111100001100	-7.49972666		0.00005615
1596	011100001011	-7.49984722		0.00005615
1597	001000011111	-7.49955300		0.00005615
1598	110000111001	-7.49953740		0.00005615
1599	111100001001	-7.49991881		0.00005615
1600	110100100011	-7.49990133		0.00005615
1601	110000011011	-7.49955459		0.00005615
1602	010000111011	-7.49952588		0.00005615
1603	110110000011	-7.49991727		0.00005615
1604	111000110100	-7.49970440		0.00005615
1605	011000111100	-7.49959732		0.00005615
1606	111000110001	-7.49976973		0.00005615
1607	001100100111	-7.49996845		0.00005615
1608	111000010011	-7.49979297		0.00005615
1609	011000110011	-7.49975163		0.00005615
1610	111000011100	-7.49969305		0.00005615
1611	001100101101	-7.49991704		0.00005615
1612	100100100111	-7.49995467		0.00005615
1613	011010100101	-7.50021508		0.00005615
1614	001110000111	-7.49997529		0.00005615
1615	111100000110	-7.49992307		0.00005615
1616	100100101101	-7.49990261		0.00005615
1617	000010111101	-7.49953058		0.00005615
1618	001110001101	-7.49992397		0.00005615
1619	011100001110	-7.49981820		0.00005615
1620	100110000111	-7.49997968		0.00005615
1621	000010110111	-7.49963825		0.00005615
1622	101000110101	-7.49981617		0.00005614
1623	000010011111	-7.49961702		0.00005614
1624	110010110100	-7.49966461		0.00005614
1625	100110001101	-7.49992771		0.00005614
1626	101000011101	-7.49977796		0.00005614
1627	010010111100	-7.49956331		0.00005614
1628	101000010111	-7.49984880		0.00005614
1629	011100100011	-7.50012040		0.00005614
1630	110010011100	-7.49968369		0.00005614
1631	111100100001	-7.50017855		0.00005614
1632	110010110001	-7.49976732		0.00005614
1633	011110000011	-7.50011818		0.00005614
1634	110100101100	-7.49985775		0.00005614
1635	110010010011	-7.49983967		0.00005614
1636	011000110110	-7.49984942		0.00005614
1637	111110000001	-7.50017189		0.00005614
1638	010010110011	-7.49977368		0.00005614
1639	110110001100	-7.49987398		0.00005614
1640	111000010110	-7.49992702		0.00005614
1641	010100101011	-7.50003591		0.00005614
1642	101100100101	-7.50022002		0.00005614
1643	011000011110	-7.49982464		0.00005614
1644	110100101001	-7.50008747		0.00005614
1645	010110001011	-7.50005638		0.00005614
1646	100001001111	-7.49965007		0.00005614
1647	100010110101	-7.49982531		0.00005614
1648	110110001001	-7.50010350		0.00005614
1649	101110000101	-7.50022242		0.00005614
1650	111000011001	-7.49996033		0.00005614
1651	011000111001	-7.49990086		0.00005614
1652	100010011101	-7.49981752		0.00005614
1653	110001001110	-7.49969736		0.00005614
1654	100010010111	-7.49990705		0.00005614
1655	011000011011	-7.49992879		0.00005614
1656	010010110110	-7.49983410		0.00005614
1657	110100100110	-7.50007294		0.00005614
1658	010100101110	-7.49996932		0.00005614
1659	110010010110	-7.49993635		0.00005614
1660	001001001111	-7.49978262		0.00005614
1661	000110100111	-7.50015874		0.00005614
1662	110110000110	-7.50008908		0.00005614
1663	110001001011	-7.49980244		0.00005614
1664	111100100100	-7.50018835		0.00005614
1665	010010011110	-7.49983975		0.00005614
1666	010110001110	-7.49998998		0.00005614
1667	011100101100	-7.50007878		0.00005614
1668	111001000011	-7.49999540		0.00005614
1669	000110101101	-7.50008864		0.00005614
1670	111001001100	-7.49989606		0.00005614
1671	111110000100	-7.50018187		0.00005614
1672	001010110101	-7.49995391		0.00005613
1673	011110001100	-7.50007684		0.00005613
1674	110011001100	-7.49979288		0.00005613
1675	001010011101	-7.49995751		0.00005613
1676	000011001111	-7.49975283		0.00005613
1677	001010010111	-7.50004639		0.00005613
1678	011100101001	-7.50030720		0.00005613
1679	110011000011	-7.49994829		0.00005613
1680	110010011001	-7.49998834		0.00005613
1681	010010111001	-7.49990422		0.00005613
1682	001100111100	-7.49976912		0.00005613
1683	011010110100	-7.49999981		0.00005613
1684	010010011011	-7.49998127		0.00005613
1685	011110001001	-7.50030506		0.00005613
1686	001100110011	-7.49991953		0.00005613
1687	010110100011	-7.50029914		0.00005613
1688	000001101111	-7.49981711		0.00005613
1689	110001101100	-7.49987047		0.00005613
1690	000100111110	-7.49972118		0.00005613
1691	111010010100	-7.50013283		0.00005613
1692	110110100001	-7.50033283		0.00005613
1693	011010011100	-7.50003028		0.00005613
1694	100100111100	-7.49977617		0.00005613
1695	111010010001	-7.50019797		0.00005613
1696	110001100011	-7.50002616		0.00005613
1697	011010110001	-7.50010122		0.00005613
1698	011100100110	-7.50029332		0.00005613
1699	101001001101	-7.49999871		0.00005613
1700	100001111100	-7.49969029		0.00005613
1701	100100110011	-7.49992853		0.00005613
1702	101001000111	-7.50006936		0.00005613
1703	011010010011	-7.50018431		0.00005613
1704	000011111100	-7.49961350		0.00005613
1705	011110000110	-7.50029128		0.00005613
1706	001110100101	-7.50037071		0.00005613
1707	000001111110	-7.49968422		0.00005613
1708	111001000110	-7.50012984		0.00005613
1709	001001111100	-7.49979062		0.00005613
1710	000100111011	-7.49986030		0.00005613
1711	100110100101	-7.50038585		0.00005613
1712	100011001101	-7.49994446		0.00005613
1713	110011000110	-7.50004535		0.00005613
1714	100011000111	-7.50003380		0.00005613
1715	011001001110	-7.50003652		0.00005613
1716	101010010101	-7.50025348		0.00005613
1717	010011001110	-7.49995780		0.00005613
1718	111001001001	-7.50016295		0.00005613
1719	001100110110	-7.50001992		0.00005613
1720	111100110000	-7.50005881		0.00005613
1721	110011110000	-7.49985122		0.00005613
1722	110001110010	-7.49992145		0.00005613
1723	110110100100	-7.50030525		0.00005613
1724	100001101101	-7.50001317		0.00005613
1725	101100110100	-7.50008150		0.00005613
1726	110100110010	-7.49999306		0.00005613
1727	011001001011	-7.50014029		0.00005613
1728	010110101100	-7.50020146		0.00005613
1729	100001100111	-7.50010261		0.00005613
1730	110001100110	-7.50012303		0.00005613
1731	101100110001	-7.50014423		0.00005613
1732	001011001101	-7.50004810		0.00005613
1733	110001111000	-7.49987083		0.00005613
1734	001011000111	-7.50013679		0.00005613
1735	110011001001	-7.50009715		0.00005613
1736	000110111100	-7.49984250		0.00005613
1737	011110100001	-7.50052300		0.00005613
1738	111001110000	-7.50004567		0.00005613
1739	111011000100	-7.50019660		0.00005613
1740	100100110110	-7.50002762		0.00005613
1741	010001101110	-7.50003096		0.00005613
1742	011010010110	-7.50028229		0.00005613
1743	111011000001	-7.50026137		0.00005612
1744	001100011110	-7.50001793		0.00005612
1745	011011001100	-7.50010312		0.00005612
1746	101100010011	-7.50018895		0.00005612
1747	010011001011	-7.50009895		0.00005612
1748	001100111001	-7.50007006		0.00005612
1749	101100011100	-7.50009294		0.00005612
1750	110100111000	-7.49997981		0.00005612
1751	001001101101	-7.50013498		0.00005612
1752	100011110100	-7.49990856		0.00005612
1753	011011000011	-7.50025658		0.00005612
1754	100001110110	-7.49997912		0.00005612
1755	000110110011	-7.50004897		0.00005612
1756	001001100111	-7.50022377		0.00005612
1757	110001101001	-7.50017493		0.00005612
1758	111001100100	-7.50029690		0.00005612
1759	001100011011	-7.50011948		0.00005612
1760	010110101001	-7.50046725		0.00005612
1761	100100011110	-7.50001424		0.00005612
1762	000011110110	-7.49992036		0.00005612
1763	101001110100	-7.50009145		0.00005612
1764	100100111001	-7.50007841		0.00005612
1765	110011100100	-7.50016330		0.00005612
1766	111001100001	-7.50036185		0.00005612
1767	011010011001	-7.50033363		0.00005612
1768	011001101100	-7.50019888		0.00005612
1769	010001101011	-7.50017229		0.00005612
1770	100001110011	-7.49995477		0.00005612
1771	001011110100	-7.49997933		0.00005612
1772	001001110110	-7.50007880		0.00005612
1773	010011101100	-7.50007106		0.00005612
1774	010110100110	-7.50043468		0.00005612
1775	000011101101	-7.50005608		0.00005612
1776	011001100011	-7.50035263		0.00005612
1777	000011100111	-7.50016356		0.00005612
1778	011100110010	-7.50019066		0.00005612
1779	100100011011	-7.50011709		0.00005612
1780	001110110100	-7.50011249		0.00005612
1781	110011100001	-7.50026563		0.00005612
1782	011110100100	-7.50049672		0.00005612
1783	101101000011	-7.50031870		0.00005612
1784	001001110011	-7.50005316		0.00005612
1785	101011000101	-7.50033500		0.00005612
1786	001101001110	-7.50015711		0.00005612
1787	110110110000	-7.50011487		0.00005612
1788	000011110011	-7.49993209		0.00005612
1789	000001111011	-7.49989809		0.00005612
1790	101101001100	-7.50022325		0.00005612
1791	000110110110	-7.50011199		0.00005612
1792	010011100011	-7.50028086		0.00005612
1793	100011011100	-7.50001127		0.00005612
1794	010011110010	-7.50005645		0.00005612
1795	111100010010	-7.50029353		0.00005612
1796	100001011110	-7.50002658		0.00005612
1797	001110110001	-7.50021129		0.00005612
1798	100110110100	-7.50014910		0.00005612
1799	011100111000	-7.50017806		0.00005612
1800	011011000110	-7.50035494		0.00005612
1801	001111001100	-7.50016589		0.00005612
1802	000011011110	-7.50000964		0.00005612
1803	001110011100	-7.50016574		0.00005612
1804	001101001011	-7.50025828		0.00005612
1805	010011111000	-7.49998780		0.00005612
1806	101001011100	-7.50016374		0.00005612
1807	101100010110	-7.50032561		0.00005612
1808	010100111010	-7.50011825		0.00005612
1809	010001111010	-7.50005819		0.00005612
1810	101001100101	-7.50042642		0.00005612
1811	011011110000	-7.50012730		0.00005612
1812	011001110010	-7.50022644		0.00005612
1813	001111000011	-7.50031545		0.00005612
1814	001110010011	-7.50031587		0.00005612
1815	001011011100	-7.50009343		0.00005612
1816	000110011110	-7.50014041		0.00005612
1817	001001011110	-7.50013765		0.00005612
1818	100110110001	-7.50024921		0.00005612
1819	100101001110	-7.50018977		0.00005612
1820	111100011000	-7.50029907		0.00005612
1821	011001111000	-7.50017647		0.00005612
1822	101100011001	-7.50035761		0.00005612
1823	001111110000	-7.50012173		0.00005612
1824	100110011100	-7.50019096		0.00005612
1825	011001100110	-7.50045080		0.00005612
1826	111101000010	-7.50040552		0.00005612
1827	110100011010	-7.50020849		0.00005612
1828	100110010011	-7.50034304		0.00005612
1829	010011100110	-7.50034166		0.00005612
1830	011011001001	-7.50040609		0.00005612
1831	000111001110	-7.50018578		0.00005612
1832	100011100101	-7.50034174		0.00005612
1833	110011010010	-7.50023327		0.00005612
1834	000110111001	-7.50018081		0.00005612
1835	101001110001	-7.50022893		0.00005612
1836	100111001100	-7.50022746		0.00005612
1837	100001111001	-7.50006728		0.00005611
1838	100011110001	-7.50008341		0.00005611
1839	100101001011	-7.50029224		0.00005611
1840	101101110000	-7.50030453		0.00005611
1841	001101101100	-7.50029800		0.00005611
1842	111111000000	-7.50041480		0.00005611
1843	100111000011	-7.50037897		0.00005611
1844	110011011000	-7.50018275		0.00005611
1845	011110110000	-7.50028356		0.00005611
1846	001101110010	-7.50027869		0.00005611
1847	110001011010	-7.50019773		0.00005611
1848	111011010000	-7.50033488		0.00005611
1849	000110011011	-7.50027934		0.00005611
1850	001101100011	-7.50044784		0.00005611
1851	111001010010	-7.50037861		0.00005611
1852	111101001000	-7.50041125		0.00005611
1853	010110110010	-7.50027117		0.00005611
1854	101101000110	-7.50045573		0.00005611
1855	001101111000	-7.50023002		0.00005611
1856	011001101001	-7.50050204		0.00005611
1857	001001111001	-7.50016631		0.00005611
1858	001011110001	-7.50015288		0.00005611
1859	000011111001	-7.50002656		0.00005611
1860	111001011000	-7.50034677		0.00005611
1861	001011100101	-7.50043400		0.00005611
1862	100111110000	-7.50021746		0.00005611
1863	000111001011	-7.50032433		0.00005611
1864	111110010000	-7.50044184		0.00005611
1865	011011100100	-7.50046215		0.00005611
1866	001111000110	-7.50041641		0.00005611
1867	110111000010	-7.50041687		0.00005611
1868	001110010110	-7.50041645		0.00005611
1869	000111110010	-7.50021609		0.00005611
1870	101101001001	-7.50048755		0.00005611
1871	100011010110	-7.50030000		0.00005611
1872	000101101110	-7.50029528		0.00005611
1873	101111000100	-7.50046467		0.00005611
1874	110110010010	-7.50039869		0.00005611
1875	101110010100	-7.50047359		0.00005611
1876	100101101100	-7.50034139		0.00005611
1877	101111000001	-7.50052684		0.00005611
1878	110101001010	-7.50036589		0.00005611
1879	010110111000	-7.50023989		0.00005611
1880	010011101001	-7.50041159		0.00005611
1881	101110010001	-7.50053613		0.00005611
1882	101011010100	-7.50038973		0.00005611
1883	000111111000	-7.50014874		0.00005611
1884	100101100011	-7.50049319		0.00005611
1885	101001010110	-7.50043378		0.00005611
1886	111101100000	-7.50056050		0.00005611
1887	011100011010	-7.50041748		0.00005611
1888	011011100001	-7.50056318		0.00005611
1889	100110010110	-7.50044232		0.00005611
1890	100101110010	-7.50034552		0.00005611
1891	101001010011	-7.50037188		0.00005611
1892	000111101100	-7.50027756		0.00005611
1893	100011010011	-7.50027546		0.00005611
1894	100001011011	-7.50020417		0.00005611
1895	001011010110	-7.50038151		0.00005611
1896	110111001000	-7.50040391		0.00005611
1897	001111001001	-7.50046626		0.00005611
1898	110110011000	-7.50038554		0.00005611
1899	001110011001	-7.50046649		0.00005611
1900	100101111000	-7.50029620		0.00005611
