%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 7, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -8.359877773700386, 
maxIter: 0, func_eval: 4165
Parameters Found: [ 1.33393629 -0.31828431 -0.0936563  -0.05452807  0.002193   -0.0338006
  0.04794217  0.15572707  0.40516127  1.37940257 -0.20744096  1.10123146]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:29738.24s

Optimal: selection 100101100010, value -11.50110091+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1235	111000001000	-7.50085445		0.00013537
1236	011010000010	-7.50113878		0.00013537
1237	000000101011	-7.50068360		0.00013537
1238	011010001000	-7.50109901		0.00013537
1239	100000100110	-7.50081288		0.00013537
1240	100000001011	-7.50059158		0.00013537
1241	100001100010	-7.50111977		0.00013537
1242	001010100001	-7.50113155		0.00013537
1243	000001101010	-7.50103471		0.00013537
1244	101010000001	-7.50110757		0.00013537
1245	001000100011	-7.50087256		0.00013537
1246	100001101000	-7.50104317		0.00013537
1247	101110000000	-7.50122592		0.00013537
1248	101001000010	-7.50119760		0.00013536
1249	101000100100	-7.50096920		0.00013536
1250	101000000110	-7.50087528		0.00013536
1251	101000000011	-7.50079317		0.00013536
1252	001010001001	-7.50102143		0.00013536
1253	001000100110	-7.50091840		0.00013536
1254	001001001010	-7.50111130		0.00013536
1255	001110000010	-7.50116637		0.00013536
1256	001000001011	-7.50070720		0.00013536
1257	001110001000	-7.50112790		0.00013536
1258	101001001000	-7.50113979		0.00013536
1259	110010100000	-7.50090034		0.00013536
1260	110010000010	-7.50084613		0.00013536
1261	001110100000	-7.50118837		0.00013536
1262	110010001000	-7.50080570		0.00013536
1263	100000011010	-7.50084060		0.00013536
1264	000010100011	-7.50086677		0.00013536
1265	100010000011	-7.50081203		0.00013536
1266	001001100010	-7.50116617		0.00013536
1267	111010000000	-7.50099172		0.00013536
1268	000010001011	-7.50073183		0.00013536
1269	101001100000	-7.50118122		0.00013536
1270	100010000110	-7.50085676		0.00013536
1271	100010100100	-7.50090158		0.00013536
1272	101000010010	-7.50103011		0.00013536
1273	001001101000	-7.50109022		0.00013535
1274	000010100110	-7.50087524		0.00013535
1275	001000011010	-7.50093474		0.00013535
1276	101000011000	-7.50097211		0.00013535
1277	001010000011	-7.50089808		0.00013535
1278	101010000100	-7.50099048		0.00013535
1279	100000101100	-7.50053415		0.00013535
1280	100000001110	-7.50043418		0.00013535
1281	001010000110	-7.50094412		0.00013535
1282	000000101110	-7.50048994		0.00013535
1283	001010100100	-7.50097819		0.00013535
1284	101000001100	-7.50061533		0.00013535
1285	100011000010	-7.50102442		0.00013535
1286	001000001110	-7.50055110		0.00013535
1287	001000101100	-7.50064033		0.00013535
1288	000011001010	-7.50094390		0.00013534
1289	100010010010	-7.50095075		0.00013534
1290	100011001000	-7.50094792		0.00013534
1291	000010011010	-7.50086115		0.00013534
1292	100010011000	-7.50087406		0.00013534
1293	100010001100	-7.50057813		0.00013534
1294	000011100010	-7.50096834		0.00013534
1295	000010001110	-7.50053836		0.00013534
1296	100011100000	-7.50095893		0.00013534
1297	000010101100	-7.50057848		0.00013534
1298	001010010010	-7.50101532		0.00013534
1299	001011000010	-7.50105265		0.00013534
1300	000011101000	-7.50087371		0.00013534
1301	101010010000	-7.50103481		0.00013534
1302	101011000000	-7.50106327		0.00013533
1303	001010001100	-7.50066613		0.00013533
1304	001010011000	-7.50093928		0.00013533
1305	001011001000	-7.50097680		0.00013533
1306	100000110010	-7.50051736		0.00013533
1307	001011100000	-7.50097642		0.00013533
1308	000000111010	-7.50042324		0.00013533
1309	100000111000	-7.50044058		0.00013533
1310	001000110010	-7.50060011		0.00013532
1311	101000110000	-7.50062404		0.00013532
1312	001000111000	-7.50052397		0.00013532
1313	000010110010	-7.50049610		0.00013531
1314	100010110000	-7.50049556		0.00013531
1315	000010111000	-7.50040128		0.00013530
1316	001010110000	-7.50054940		0.00013530
1317	100101101010	-10.50092794		0.00012298
1318	100111100010	-10.50090684		0.00012297
1319	100111101000	-10.50086019		0.00012297
1320	000111101010	-10.50083806		0.00012297
1321	101101101000	-10.50091146		0.00012297
1322	100110011010	-10.50078428		0.00012297
1323	101101100010	-10.50093943		0.00012297
1324	101001011010	-10.50075068		0.00012297
1325	011001101010	-10.50080509		0.00012297
1326	001101101010	-10.50086487		0.00012297
1327	101001101001	-10.50078683		0.00012297
1328	001011101001	-10.50075033		0.00012297
1329	101011100001	-10.50081317		0.00012297
1330	010110101010	-10.50081404		0.00012297
1331	011011100010	-10.50081356		0.00012297
1332	011011101000	-10.50076625		0.00012297
1333	101110011000	-10.50079042		0.00012297
1334	011110101000	-10.50085094		0.00012296
1335	100111001010	-10.50080723		0.00012296
1336	101110010010	-10.50081848		0.00012296
1337	100011101001	-10.50067710		0.00012296
1338	101001100110	-10.50072003		0.00012296
1339	001110011010	-10.50073939		0.00012296
1340	101011010010	-10.50072187		0.00012296
1341	001011011010	-10.50065433		0.00012296
1342	010011101010	-10.50067089		0.00012296
1343	100110101001	-10.50077132		0.00012296
1344	011110100010	-10.50086087		0.00012296
1345	101111100000	-10.50084293		0.00012296
1346	001011100110	-10.50066549		0.00012296
1347	101011100100	-10.50068103		0.00012296
1348	101101001010	-10.50080939		0.00012296
1349	101011011000	-10.50065643		0.00012296
1350	001111101000	-10.50076821		0.00012296
1351	001111100010	-10.50081422		0.00012296
1352	100110100110	-10.50072320		0.00012296
1353	100011011010	-10.50059184		0.00012296
1354	011010011010	-10.50064327		0.00012296
1355	101110100100	-10.50075416		0.00012296
1356	011011001010	-10.50070255		0.00012296
1357	101011001001	-10.50068873		0.00012296
1358	101100011010	-10.50069263		0.00012296
1359	101010011001	-10.50062057		0.00012296
1360	100011100110	-10.50059160		0.00012296
1361	101110100001	-10.50081156		0.00012296
1362	101111001000	-10.50076814		0.00012295
1363	001110101001	-10.50073717		0.00012295
1364	101111000010	-10.50079601		0.00012295
1365	001111001010	-10.50072599		0.00012295
1366	001110100110	-10.50068970		0.00012295
1367	101011000110	-10.50062202		0.00012295
1368	001011100011	-10.50063451		0.00012295
1369	101010010110	-10.50055367		0.00012295
1370	111001101000	-10.50064508		0.00012295
1371	001001101011	-10.50059030		0.00012295
1372	110110101000	-10.50067849		0.00012295
1373	101001100011	-10.50065298		0.00012295
1374	111001100010	-10.50067434		0.00012295
1375	011100101010	-10.50069774		0.00012295
1376	000011101011	-10.50050503		0.00012295
1377	100011100011	-10.50056193		0.00012295
1378	110110100010	-10.50068906		0.00012295
1379	011010101001	-10.50061956		0.00012295
1380	111110100000	-10.50073190		0.00012295
1381	111011100000	-10.50063567		0.00012295
1382	011110001010	-10.50068902		0.00012294
1383	100001101011	-10.50048815		0.00012294
1384	011010100110	-10.50057079		0.00012294
1385	110001101010	-10.50049634		0.00012294
1386	100110100011	-10.50061877		0.00012294
1387	110011100010	-10.50053437		0.00012294
1388	101100100110	-10.50060112		0.00012294
1389	110011101000	-10.50048642		0.00012294
1390	101100101001	-10.50063056		0.00012294
1391	000110101011	-10.50055033		0.00012294
1392	101010100101	-10.50053466		0.00012294
1393	101001101100	-10.50045256		0.00012294
1394	111010011000	-10.50048769		0.00012294
1395	001001101110	-10.50041915		0.00012294
1396	001011001011	-10.50049664		0.00012294
1397	100110110010	-10.50049439		0.00012294
1398	100110111000	-10.50044755		0.00012294
1399	100110101100	-10.50047442		0.00012294
1400	101110000110	-10.50059694		0.00012294
1401	101011000011	-10.50055478		0.00012294
1402	111010010010	-10.50051705		0.00012294
1403	101110001001	-10.50062627		0.00012294
1404	101010010011	-10.50048681		0.00012294
1405	001010011011	-10.50041960		0.00012294
1406	111011001000	-10.50053810		0.00012294
1407	000110111010	-10.50041655		0.00012294
1408	111001001010	-10.50052153		0.00012294
1409	111011000010	-10.50056727		0.00012294
1410	001011101100	-10.50037998		0.00012293
1411	101001001011	-10.50047329		0.00012293
1412	111100101000	-10.50058664		0.00012293
1413	000110101110	-10.50041655		0.00012293
1414	100011001011	-10.50041266		0.00012293
1415	101001110010	-10.50043037		0.00012293
1416	001110100011	-10.50058398		0.00012293
1417	001001111010	-10.50035831		0.00012293
1418	100001101110	-10.50031570		0.00012293
1419	000011101110	-10.50029650		0.00012293
1420	110100101010	-10.50049637		0.00012293
1421	001110101100	-10.50044157		0.00012293
1422	101001111000	-10.50036484		0.00012293
1423	101110110000	-10.50047570		0.00012293
1424	100100111010	-10.50037626		0.00012293
1425	111110001000	-10.50057349		0.00012293
1426	100011101100	-10.50030545		0.00012293
1427	110011001010	-10.50041198		0.00012293
1428	110110001010	-10.50050583		0.00012293
1429	111100100010	-10.50057854		0.00012293
1430	001110110010	-10.50043811		0.00012293
1431	001110111000	-10.50039192		0.00012293
1432	100010011011	-10.50029928		0.00012293
1433	100001111010	-10.50027764		0.00012293
1434	101011001100	-10.50035465		0.00012293
1435	101100111000	-10.50040501		0.00012293
1436	110010011010	-10.50031634		0.00012293
1437	101010011100	-10.50028610		0.00012293
1438	111010100100	-10.50042865		0.00012293
1439	001011001110	-10.50032568		0.00012293
1440	101001001110	-10.50033840		0.00012293
1441	101010110001	-10.50035551		0.00012293
1442	011010110010	-10.50036477		0.00012293
1443	011010111000	-10.50031727		0.00012293
1444	101100110010	-10.50043316		0.00012293
1445	001010111001	-10.50028360		0.00012293
1446	111110000010	-10.50056528		0.00012293
1447	111010100001	-10.50048865		0.00012293
1448	001010011110	-10.50024826		0.00012292
1449	011010100011	-10.50046767		0.00012292
1450	001100111010	-10.50034955		0.00012292
1451	111000011010	-10.50033208		0.00012292
1452	011010101100	-10.50032136		0.00012292
1453	100011001110	-10.50024040		0.00012292
1454	100100101011	-10.50039034		0.00012292
1455	001011110010	-10.50029221		0.00012292
1456	100110001011	-10.50040867		0.00012292
1457	101100101100	-10.50037103		0.00012292
1458	100011110010	-10.50024110		0.00012292
1459	101000011011	-10.50026609		0.00012292
1460	001010100111	-10.50032026		0.00012292
1461	000011111010	-10.50017481		0.00012292
1462	100100101110	-10.50029263		0.00012292
1463	101010110100	-10.50022298		0.00012292
1464	100110001110	-10.50031115		0.00012292
1465	101011110000	-10.50028087		0.00012292
1466	101110001100	-10.50036693		0.00012292
1467	001010110110	-10.50019857		0.00012292
1468	100010111001	-10.50017402		0.00012292
1469	101100100011	-10.50045932		0.00012292
1470	001011111000	-10.50020864		0.00012292
1471	010010111010	-10.50017669		0.00012292
1472	001100101011	-10.50038510		0.00012292
1473	100010011110	-10.50012664		0.00012292
1474	100011111000	-10.50015689		0.00012292
1475	101110000011	-10.50045495		0.00012291
1476	001010101101	-10.50023395		0.00012291
1477	011000111010	-10.50021708		0.00012291
1478	001110001011	-10.50038526		0.00012291
1479	010010101011	-10.50026751		0.00012291
1480	001100101110	-10.50028870		0.00012291
1481	110010101001	-10.50028190		0.00012291
1482	101000111001	-10.50018994		0.00012291
1483	001110001110	-10.50028904		0.00012291
1484	110010100110	-10.50023248		0.00012291
1485	101000011110	-10.50013082		0.00012291
1486	100010110110	-10.50008834		0.00012291
1487	111100001010	-10.50036487		0.00012291
1488	100010100111	-10.50018855		0.00012291
1489	001010110011	-10.50016797		0.00012291
1490	010010101110	-10.50013113		0.00012291
1491	101000110110	-10.50012295		0.00012291
1492	111010110000	-10.50019575		0.00012291
1493	111010000110	-10.50024995		0.00012290
1494	111010001001	-10.50028059		0.00012290
1495	100010101101	-10.50010159		0.00012290
1496	111000100110	-10.50021779		0.00012290
1497	111000101001	-10.50024852		0.00012290
1498	011010001011	-10.50024617		0.00012290
1499	011000101011	-10.50020967		0.00012290
1500	011010001110	-10.50014735		0.00012290
1501	100010110011	-10.50005904		0.00012290
1502	000010111011	-10.49999308		0.00012290
1503	011000101110	-10.50011066		0.00012290
1504	101010000111	-10.50016597		0.00012290
1505	101100001110	-10.50015865		0.00012290
1506	111000111000	-10.50006593		0.00012290
1507	110010110010	-10.50004923		0.00012290
1508	110010111000	-10.50000109		0.00012290
1509	101000100111	-10.50012493		0.00012290
1510	101010001101	-10.50009779		0.00012290
1511	101100001011	-10.50021879		0.00012289
1512	111000110010	-10.50009539		0.00012289
1513	101000110011	-10.50005627		0.00012289
1514	001000111011	-10.49998454		0.00012289
1515	101000101101	-10.50005666		0.00012289
1516	110010100011	-10.50013066		0.00012289
1517	001010111100	-10.49991287		0.00012289
1518	110010101100	-10.49998240		0.00012289
1519	111010001100	-10.50001864		0.00012288
1520	100010111100	-10.49980199		0.00012288
1521	000010101111	-10.49989377		0.00012288
1522	000010111110	-10.49978417		0.00012288
1523	111000101100	-10.49998639		0.00012288
1524	101000111100	-10.49985529		0.00012288
1525	100000111011	-10.49984604		0.00012288
1526	111010000011	-10.50011056		0.00012288
1527	110000111010	-10.49987198		0.00012288
1528	111000100011	-10.50007859		0.00012288
1529	001000111110	-10.49981300		0.00012288
1530	001010001111	-10.49986995		0.00012287
1531	001000101111	-10.49982438		0.00012287
1532	100000111110	-10.49967321		0.00012287
1533	110010001011	-10.49989777		0.00012287
1534	110010001110	-10.49979765		0.00012287
1535	110000101011	-10.49984310		0.00012287
1536	110000101110	-10.49974279		0.00012286
1537	100010001111	-10.49972685		0.00012286
1538	100000101111	-10.49966311		0.00012286
1539	111000001110	-10.49975254		0.00012286
1540	111000001011	-10.49981528		0.00012286
1541	101000001111	-10.49963281		0.00012285
1542	101000101010	-7.50112818		0.00009606
1543	100010101010	-7.50107924		0.00009605
1544	101010001010	-7.50114936		0.00009605
1545	101010100010	-7.50124604		0.00009605
1546	101010101000	-7.50118813		0.00009605
1547	001010101010	-7.50115520		0.00009605
1548	010101010101	13.50045664		0.00008547
1549	101011101010	-10.50084743		0.00007384
1550	101110101010	-10.50088319		0.00007383
1551	111010101010	-10.50055898		0.00007381
1552	101010101011	-10.50050187		0.00007381
1553	101010111010	-10.50038958		0.00007381
1554	101010101110	-10.50036679		0.00007380
1555	010100000111	-7.49963693		0.00006474
1556	110100000101	-7.49970192		0.00006474
1557	010100001101	-7.49960300		0.00006474
1558	110000010101	-7.49960220		0.00006474
1559	011100000101	-7.49993304		0.00006474
1560	010000010111	-7.49957725		0.00006474
1561	010000011101	-7.49950576		0.00006474
1562	010000110101	-7.49955536		0.00006473
1563	010110000101	-7.50012352		0.00006473
1564	011000010101	-7.49997705		0.00006473
1565	010100100101	-7.50010295		0.00006472
1566	110001000101	-7.49985023		0.00006472
1567	010001000111	-7.49983416		0.00006472
1568	010001001101	-7.49976285		0.00006472
1569	010010010101	-7.50001084		0.00006472
1570	000100010111	-7.49993445		0.00006471
1571	000100011101	-7.49986425		0.00006471
1572	000100110101	-7.49989107		0.00006471
1573	011001000101	-7.50018874		0.00006471
1574	010011000101	-7.50012871		0.00006471
1575	010100010011	-7.50008391		0.00006471
1576	001100010101	-7.50016903		0.00006471
1577	110100010001	-7.50012204		0.00006471
1578	010100110001	-7.50004993		0.00006471
1579	010100110100	-7.49998590		0.00006471
1580	010001110100	-7.49988847		0.00006471
1581	000101000111	-7.50011866		0.00006471
1582	110100010100	-7.50009427		0.00006471
1583	100100010101	-7.50016599		0.00006471
1584	010001100101	-7.50020196		0.00006471
1585	010100011100	-7.49998595		0.00006471
1586	000101001101	-7.50004866		0.00006471
1587	000001110101	-7.49989149		0.00006470
1588	110001010100	-7.50004614		0.00006470
1589	011100010001	-7.50033038		0.00006470
1590	110101000001	-7.50027925		0.00006470
1591	001101000101	-7.50030803		0.00006470
1592	010001011100	-7.49994937		0.00006470
1593	010101000011	-7.50025000		0.00006470
1594	000001011101	-7.49992551		0.00006470
1595	010001110001	-7.50002725		0.00006470
1596	011100010100	-7.50030391		0.00006470
1597	000001010111	-7.50003308		0.00006470
1598	110101000100	-7.50025186		0.00006470
1599	110001010001	-7.50014865		0.00006470
1600	010100010110	-7.50021927		0.00006470
1601	011101000001	-7.50045125		0.00006470
1602	010101001100	-7.50015261		0.00006470
1603	000110010101	-7.50031021		0.00006470
1604	010100011001	-7.50025192		0.00006470
1605	100101000101	-7.50034134		0.00006470
1606	010001010011	-7.50015945		0.00006470
1607	000111000101	-7.50035539		0.00006470
1608	010011010100	-7.50020491		0.00006470
1609	011101000100	-7.50042516		0.00006470
1610	010001010110	-7.50022006		0.00006470
1611	100001010101	-7.50021571		0.00006470
1612	010110010001	-7.50046000		0.00006470
1613	000101110100	-7.50010853		0.00006470
1614	011001010100	-7.50036316		0.00006470
1615	000011010101	-7.50021681		0.00006469
1616	010111000001	-7.50048706		0.00006469
1617	001001010101	-7.50032613		0.00006469
1618	010101000110	-7.50038574		0.00006469
1619	010110010100	-7.50039616		0.00006469
1620	010101001001	-7.50041820		0.00006469
1621	010111000100	-7.50042359		0.00006469
1622	010011010001	-7.50034350		0.00006469
1623	011001010001	-7.50046438		0.00006469
1624	000101011100	-7.50019221		0.00006469
1625	000101100101	-7.50046498		0.00006469
1626	010001011001	-7.50029009		0.00006469
1627	000101110001	-7.50024471		0.00006469
1628	010101110000	-7.50026805		0.00006469
1629	001101010100	-7.50043950		0.00006469
1630	010101100001	-7.50060571		0.00006469
1631	000111010100	-7.50038863		0.00006469
1632	110101010000	-7.50045098		0.00006469
1633	000101010011	-7.50039840		0.00006469
1634	010101100100	-7.50054206		0.00006469
1635	001101010001	-7.50053811		0.00006469
1636	011101010000	-7.50060150		0.00006468
1637	100101010100	-7.50049428		0.00006468
1638	000101010110	-7.50046160		0.00006468
1639	010111010000	-7.50053909		0.00006468
1640	000111010001	-7.50052462		0.00006468
1641	100101010001	-7.50059420		0.00006468
1642	010101010010	-7.50061173		0.00006468
1643	000101011001	-7.50053033		0.00006468
1644	010101011000	-7.50058054		0.00006468
1645	100000101010	-2.50106376		0.00004762
1646	101000001010	-2.50114454		0.00004761
1647	001000101010	-2.50115027		0.00004761
1648	101000100010	-2.50125038		0.00004761
1649	101000101000	-2.50119496		0.00004761
1650	100010001010	-2.50110096		0.00004761
1651	100010101000	-2.50110227		0.00004761
1652	000010101010	-2.50108205		0.00004761
1653	100010100010	-2.50117639		0.00004761
1654	001010001010	-2.50116930		0.00004761
1655	101010000010	-2.50126488		0.00004761
1656	101010001000	-2.50120955		0.00004761
1657	001010101000	-2.50115987		0.00004761
1658	001010100010	-2.50123333		0.00004761
1659	101010100000	-2.50126014		0.00004761
1660	000000001011	-2.50069296		0.00003201
1661	000100001010	-2.50115918		0.00003201
1662	110000001000	-2.50080209		0.00003201
1663	110000000010	-2.50084004		0.00003201
1664	000100101000	-2.50119886		0.00003201
1665	100100001000	-2.50122389		0.00003201
1666	100000000011	-2.50078243		0.00003201
1667	100100000010	-2.50126054		0.00003201
1668	010000001010	-2.50094399		0.00003201
1669	110000100000	-2.50090589		0.00003201
1670	000100100010	-2.50125364		0.00003201
1671	000000001110	-2.50050444		0.00003201
1672	000000100011	-2.50083706		0.00003201
1673	100100100000	-2.50130491		0.00003201
1674	010000101000	-2.50100514		0.00003201
1675	100000001001	-2.50090761		0.00003201
1676	000000101100	-2.50055620		0.00003201
1677	000000101001	-2.50094411		0.00003201
1678	100000001100	-2.50055597		0.00003201
1679	001100001000	-2.50115593		0.00003201
1680	001100000010	-2.50119193		0.00003201
1681	010000100010	-2.50106122		0.00003201
1682	001100100000	-2.50122556		0.00003201
1683	000001101000	-2.50099563		0.00003201
1684	100000100001	-2.50103828		0.00003201
1685	000110100000	-2.50123449		0.00003201
1686	101100000000	-2.50126322		0.00003201
1687	000001001010	-2.50105417		0.00003201
1688	000110001000	-2.50119528		0.00003201
1689	001000000011	-2.50087903		0.00003201
1690	100001001000	-2.50106995		0.00003201
1691	100001100000	-2.50109013		0.00003201
1692	111000000000	-2.50100794		0.00003201
1693	000001100010	-2.50108778		0.00003201
1694	000000111000	-2.50039733		0.00003201
1695	100000000110	-2.50083212		0.00003201
1696	000110000010	-2.50124997		0.00003201
1697	100001000010	-2.50114398		0.00003201
1698	110010000000	-2.50093413		0.00003201
1699	100110000000	-2.50129680		0.00003201
1700	011000001000	-2.50110595		0.00003201
1701	001000001001	-2.50100486		0.00003201
1702	000011100000	-2.50087659		0.00003201
1703	000000100110	-2.50085049		0.00003201
1704	011000000010	-2.50114324		0.00003201
1705	001000001100	-2.50065452		0.00003201
1706	100000100100	-2.50088858		0.00003201
1707	000010000011	-2.50087861		0.00003201
1708	010010100000	-2.50109990		0.00003201
1709	010010001000	-2.50103791		0.00003201
1710	001110000000	-2.50119928		0.00003201
1711	000000110010	-2.50048967		0.00003201
1712	100000110000	-2.50050089		0.00003201
1713	011000100000	-2.50119835		0.00003201
1714	000011001000	-2.50089823		0.00003201
1715	000010001100	-2.50059803		0.00003201
1716	000010001001	-2.50098575		0.00003201
1717	001000100001	-2.50112414		0.00003201
1718	000010100001	-2.50107460		0.00003201
1719	101000000001	-2.50110027		0.00003201
1720	010010000010	-2.50109389		0.00003201
1721	001001001000	-2.50110938		0.00003201
1722	001001100000	-2.50111816		0.00003201
1723	100011000000	-2.50098820		0.00003201
1724	100010000001	-2.50107539		0.00003201
1725	000011000010	-2.50099029		0.00003201
1726	001001000010	-2.50118275		0.00003201
1727	000010110000	-2.50041752		0.00003200
1728	001000000110	-2.50093002		0.00003200
1729	101001000000	-2.50120512		0.00003200
1730	000010100100	-2.50088883		0.00003200
1731	001000100100	-2.50097574		0.00003200
1732	001000110000	-2.50056527		0.00003200
1733	000000011010	-2.50084556		0.00003200
1734	101000000100	-2.50098814		0.00003200
1735	001011000000	-2.50099806		0.00003200
1736	100000011000	-2.50087022		0.00003200
1737	011010000000	-2.50120842		0.00003200
1738	000010000110	-2.50089222		0.00003200
1739	100010000100	-2.50092588		0.00003200
1740	001010000001	-2.50114307		0.00003200
1741	100000010010	-2.50094443		0.00003200
1742	001010000100	-2.50099487		0.00003200
1743	001000011000	-2.50094599		0.00003200
1744	000010011000	-2.50082866		0.00003200
1745	001000010010	-2.50101955		0.00003200
1746	100010010000	-2.50092769		0.00003200
1747	101000010000	-2.50105080		0.00003200
1748	000010010010	-2.50092091		0.00003200
1749	001010010000	-2.50097390		0.00003200
1750	001010000000	13.49883459		0.00003013
1751	100010000000	13.49886555		0.00003013
1752	000010000010	13.49888697		0.00003013
1753	000010100000	13.49897738		0.00003013
1754	000010001000	13.49897407		0.00003013
1755	001000100000	13.49884035		0.00003013
1756	101000000000	13.49875317		0.00003013
1757	001000000010	13.49879905		0.00003013
1758	001000001000	13.49886746		0.00003013
1759	100000100000	13.49888948		0.00003013
1760	000000100010	13.49891534		0.00003013
1761	000000101000	13.49900254		0.00003013
1762	100000000010	13.49885892		0.00003013
1763	100000001000	13.49892798		0.00003013
1764	000000001010	13.49896728		0.00003013
1765	000101000000	-2.50116130		0.00002662
1766	000001000001	-2.50104663		0.00002662
1767	010001000000	-2.50106305		0.00002662
1768	000001000100	-2.50086105		0.00002662
1769	000001010000	-2.50077923		0.00002662
1770	010100000000	-2.50122853		0.00002662
1771	000100000001	-2.50111427		0.00002662
1772	000100000100	-2.50100343		0.00002662
1773	000100010000	-2.50104332		0.00002662
1774	010000000001	-2.50090037		0.00002662
1775	010000000100	-2.50078694		0.00002662
1776	000000000101	-2.50069903		0.00002662
1777	000000010001	-2.50083821		0.00002662
1778	010000010000	-2.50087238		0.00002662
1779	000000010100	-2.50065225		0.00002662
1780	010100010101	-2.49980713		0.00002606
1781	010101000101	-2.49998677		0.00002606
1782	010001010101	-2.49989541		0.00002606
1783	010101010001	-2.50030493		0.00002605
1784	000101010101	-2.50017369		0.00002605
1785	010101010100	-2.50023613		0.00002605
1786	000000010000	13.49920060		0.00002039
1787	000001000000	13.49901853		0.00002039
1788	000000000100	13.49915544		0.00002038
1789	000000000001	13.49897977		0.00002038
1790	010000000000	13.49891633		0.00002038
1791	000100000000	13.49877590		0.00002038
1792	100000000000	24.49891342		0.00001945
1793	000000000010	24.49894659		0.00001945
1794	000000001000	24.49903122		0.00001945
1795	000000100000	24.49902537		0.00001945
1796	001000000000	24.49887191		0.00001945
1797	000010000000	24.49900358		0.00001945
1798	100000001010	4.49893224		0.00001874
1799	100000100010	4.49884766		0.00001874
1800	100000101000	4.49891930		0.00001874
1801	000000101010	4.49895127		0.00001874
1802	101000000010	4.49874850		0.00001874
1803	101000001000	4.49880136		0.00001874
1804	001000001010	4.49885336		0.00001874
1805	101000100000	4.49874160		0.00001874
1806	001000100010	4.49878017		0.00001874
1807	001000101000	4.49885115		0.00001874
1808	100010000010	4.49881714		0.00001874
1809	100010001000	4.49888868		0.00001874
1810	000010001010	4.49891622		0.00001874
1811	100010100000	4.49885934		0.00001874
1812	000010100010	4.49887345		0.00001874
1813	000010101000	4.49896312		0.00001874
1814	101010000000	4.49873369		0.00001874
1815	001010000010	4.49876782		0.00001874
1816	001010001000	4.49883871		0.00001874
1817	001010100000	4.49882076		0.00001874
1818	010100010111	4.50076090		0.00001733
1819	110100010101	4.50071054		0.00001733
1820	010100011101	4.50079998		0.00001733
1821	010100110101	4.50070786		0.00001733
1822	010101000111	4.50056809		0.00001733
1823	110101000101	4.50052660		0.00001733
1824	010101001101	4.50060698		0.00001733
1825	011100010101	4.50046417		0.00001733
1826	011101000101	4.50031658		0.00001733
1827	110001010101	4.50058369		0.00001733
1828	010001010111	4.50058512		0.00001733
1829	010001011101	4.50066157		0.00001733
1830	010001110101	4.50063030		0.00001733
1831	010111000101	4.50023065		0.00001733
1832	010110010101	4.50028442		0.00001733
1833	010101100101	4.50012535		0.00001733
1834	011001010101	4.50022993		0.00001733
1835	010011010101	4.50030069		0.00001733
1836	000101110101	4.50033677		0.00001733
1837	110101010001	4.50014314		0.00001733
1838	010101110001	4.50021502		0.00001733
1839	000101010111	4.50027012		0.00001733
1840	000101011101	4.50034527		0.00001733
1841	010101010011	4.50015776		0.00001733
1842	010101110100	4.50028897		0.00001733
1843	110101010100	4.50018082		0.00001733
1844	010101011100	4.50027059		0.00001733
1845	001101010101	4.50008013		0.00001733
1846	011101010001	4.49995590		0.00001733
1847	100101010101	4.50006208		0.00001733
1848	011101010100	4.49999228		0.00001733
1849	010101010110	4.50003231		0.00001733
1850	010101011001	4.49999470		0.00001733
1851	000111010101	4.50004350		0.00001733
1852	010111010001	4.49993082		0.00001733
1853	010111010100	4.50000457		0.00001732
1854	010101011111	37.50171985		0.00001491
1855	010101111101	37.50164658		0.00001491
1856	110101011101	37.50168689		0.00001491
1857	110101010111	37.50165841		0.00001491
1858	010101110111	37.50159998		0.00001491
1859	110101110101	37.50158044		0.00001491
1860	010111110101	37.50127770		0.00001491
1861	010111011101	37.50134233		0.00001491
1862	011101011101	37.50144259		0.00001491
1863	011101010111	37.50141477		0.00001491
1864	011101110101	37.50134754		0.00001491
1865	010111010111	37.50129582		0.00001491
1866	110111010101	37.50128073		0.00001491
1867	111101010101	37.50137521		0.00001491
1868	011111010101	37.50106600		0.00001491
1869	110000001111	-7.49883324		0.00001467
1870	111000000111	-7.49932320		0.00001466
1871	011000001111	-7.49923022		0.00001466
1872	111000001101	-7.49928862		0.00001466
1873	110010000111	-7.49943075		0.00001466
1874	010010001111	-7.49934354		0.00001466
1875	110000100111	-7.49936940		0.00001466
1876	010000101111	-7.49927765		0.00001466
1877	110010001101	-7.49937748		0.00001466
1878	110000101101	-7.49931604		0.00001466
1879	000000111111	-7.49915257		0.00001466
1880	110000111100	-7.49923256		0.00001466
1881	001100001111	-7.49946646		0.00001466
1882	011010000111	-7.49979817		0.00001466
1883	011000100111	-7.49975499		0.00001466
1884	111010000101	-7.49983870		0.00001466
1885	011010001101	-7.49974555		0.00001466
1886	111000100101	-7.49979996		0.00001466
1887	011000101101	-7.49970228		0.00001466
1888	110000110011	-7.49938882		0.00001466
