%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 2.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -26.736113125355484, 
maxIter: 0, func_eval: 1922
Parameters Found: [ 1.00447311 -0.28986703  0.05719862 -0.02081273 -0.07652715  0.10237016
  0.02404522  0.10383355  0.02764403  0.97222465  0.1182041   1.10134085
  0.81650565 -0.05347396 -0.30824605  1.01521016]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:259.89s

Optimal: selection 100110100010, value -33.00173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1289	010110010100	-15.00053454		0.00019657
1290	000001010111	-15.00009066		0.00019657
1291	100001010101	-15.00033250		0.00019657
1292	001101000101	-15.00041890		0.00019657
1293	110001010001	-15.00019610		0.00019657
1294	010001011100	-14.99997907		0.00019657
1295	010001110100	-14.99988952		0.00019656
1296	011001010001	-15.00062335		0.00019656
1297	000101000111	-15.00017037		0.00019656
1298	010001010011	-15.00021753		0.00019656
1299	010011010100	-15.00032946		0.00019656
1300	100101000101	-15.00046672		0.00019656
1301	000001011101	-14.99996007		0.00019656
1302	000001110101	-14.99990710		0.00019656
1303	011101000001	-15.00056870		0.00019655
1304	110101000001	-15.00033709		0.00019655
1305	000011010101	-15.00035912		0.00019655
1306	010101000011	-15.00030401		0.00019655
1307	000101001101	-15.00009091		0.00019655
1308	011101000100	-15.00056485		0.00019655
1309	010001110001	-15.00004675		0.00019655
1310	110101000100	-15.00033146		0.00019655
1311	010001011001	-15.00041117		0.00019654
1312	010011010001	-15.00048644		0.00019654
1313	000111000101	-15.00051097		0.00019654
1314	010101000110	-15.00052042		0.00019654
1315	000101100101	-15.00065091		0.00019653
1316	010101001001	-15.00054878		0.00019653
1317	010111000001	-15.00064506		0.00019653
1318	010101001100	-15.00021893		0.00019653
1319	001101010100	-15.00061617		0.00019652
1320	010111000100	-15.00059034		0.00019652
1321	010101100001	-15.00079733		0.00019652
1322	100101010100	-15.00069322		0.00019652
1323	010101100100	-15.00074235		0.00019651
1324	000101010110	-15.00065548		0.00019651
1325	001101010001	-15.00071874		0.00019651
1326	000101011100	-15.00030464		0.00019651
1327	011101010000	-15.00079154		0.00019651
1328	110101010000	-15.00058916		0.00019651
1329	000101110100	-15.00018408		0.00019651
1330	000101010011	-15.00053779		0.00019650
1331	000111010100	-15.00057455		0.00019650
1332	100101010001	-15.00079756		0.00019650
1333	010101010010	-15.00081469		0.00019650
1334	000101110001	-15.00033777		0.00019649
1335	010101110000	-15.00035607		0.00019649
1336	000111010001	-15.00072799		0.00019649
1337	010111010000	-15.00073421		0.00019649
1338	000101011001	-15.00073320		0.00019649
1339	010101011000	-15.00078807		0.00019648
1340	010101010101	39.00072486		0.00016313
1341	000001010000	-25.00126966		0.00009553
1342	000101000000	-25.00175292		0.00009548
1343	000001000100	-25.00139435		0.00009547
1344	010001000000	-25.00162417		0.00009542
1345	000001000001	-25.00161529		0.00009542
1346	000000010100	-25.00109170		0.00009542
1347	000100010000	-25.00157388		0.00009540
1348	000100000100	-25.00153293		0.00009538
1349	000000000101	-25.00113704		0.00009537
1350	000000010001	-25.00131315		0.00009537
1351	010000010000	-25.00134619		0.00009537
1352	010000000100	-25.00124322		0.00009536
1353	000100000001	-25.00165212		0.00009535
1354	010000000001	-25.00136596		0.00009533
1355	010100000000	-25.00179418		0.00009533
1356	000000010000	-1.00133835		0.00009507
1357	010000000000	-1.00169347		0.00009506
1358	000000000001	-1.00162059		0.00009506
1359	000000000100	-1.00141314		0.00009506
1360	000100000000	-1.00187964		0.00009504
1361	000001000000	-1.00160463		0.00009502
1362	000010100000	-1.00165141		0.00006017
1363	000010001000	-1.00166258		0.00006016
1364	000000101000	-1.00161460		0.00006016
1365	001010000000	-1.00182738		0.00006015
1366	000000001010	-1.00165343		0.00006015
1367	000010000010	-1.00176531		0.00006014
1368	100010000000	-1.00178773		0.00006014
1369	100000001000	-1.00170018		0.00006014
1370	000000100010	-1.00171746		0.00006014
1371	001000001000	-1.00178007		0.00006014
1372	001000100000	-1.00181030		0.00006013
1373	100000100000	-1.00174592		0.00006013
1374	100000000010	-1.00177836		0.00006013
1375	001000000010	-1.00185736		0.00006012
1376	101000000000	-1.00191308		0.00006011
1377	010110010101	17.00046984		0.00005471
1378	011100010101	17.00074210		0.00005470
1379	011001010101	17.00036805		0.00005469
1380	010101100101	17.00024410		0.00005469
1381	010011010101	17.00043674		0.00005467
1382	010111000101	17.00037819		0.00005467
1383	110100010101	17.00107496		0.00005467
1384	011101000101	17.00052276		0.00005467
1385	010100110101	17.00105541		0.00005467
1386	010100010111	17.00113677		0.00005467
1387	010100011101	17.00117413		0.00005466
1388	110001010101	17.00084707		0.00005465
1389	010001010111	17.00084229		0.00005465
1390	110101000101	17.00080614		0.00005465
1391	100101010101	17.00014207		0.00005465
1392	001101010101	17.00016913		0.00005465
1393	010101000111	17.00085587		0.00005465
1394	011101010100	17.00006302		0.00005464
1395	010101010110	17.00010830		0.00005464
1396	000111010101	17.00009166		0.00005464
1397	011101010001	17.00004517		0.00005464
1398	010001110101	17.00089461		0.00005464
1399	010001011101	17.00093051		0.00005464
1400	010101001101	17.00089297		0.00005464
1401	010111010001	16.99998341		0.00005464
1402	010101011001	17.00007293		0.00005464
1403	010111010100	17.00005214		0.00005464
1404	110101010100	17.00031717		0.00005463
1405	000101010111	17.00041850		0.00005463
1406	110101010001	17.00029754		0.00005462
1407	010101010011	17.00031070		0.00005462
1408	000101011101	17.00050496		0.00005462
1409	000101110101	17.00050007		0.00005461
1410	010101011100	17.00041678		0.00005461
1411	010101110001	17.00037948		0.00005461
1412	010101110100	17.00044846		0.00005461
1413	101000101110	-31.00061773		0.00005268
1414	101010001110	-31.00067397		0.00005268
1415	101010101100	-31.00085436		0.00005266
1416	101010110010	-31.00081658		0.00005266
1417	101000101011	-31.00076318		0.00005266
1418	100010101110	-31.00064695		0.00005266
1419	001010101110	-31.00079963		0.00005266
1420	101000111010	-31.00066036		0.00005266
1421	101010001011	-31.00081917		0.00005266
1422	101010100011	-31.00106955		0.00005265
1423	101010111000	-31.00074659		0.00005265
1424	111000101010	-31.00085945		0.00005265
1425	101010100110	-31.00119922		0.00005265
1426	001010111010	-31.00072843		0.00005265
1427	111010001010	-31.00090336		0.00005264
1428	111010100010	-31.00111716		0.00005264
1429	100010111010	-31.00060676		0.00005264
1430	001010101011	-31.00099418		0.00005264
1431	100010101011	-31.00084328		0.00005264
1432	111010101000	-31.00109653		0.00005263
1433	110010101010	-31.00087295		0.00005263
1434	101010101001	-31.00127095		0.00005262
1435	101010011010	-31.00124675		0.00005261
1436	011010101010	-31.00130506		0.00005260
1437	101110100010	-31.00150171		0.00005257
1438	101110001010	-31.00131891		0.00005257
1439	101100101010	-31.00132447		0.00005257
1440	101011100010	-31.00144004		0.00005256
1441	101110101000	-31.00148284		0.00005255
1442	001110101010	-31.00141017		0.00005255
1443	101011001010	-31.00134006		0.00005255
1444	101011101000	-31.00137031		0.00005255
1445	001011101010	-31.00136423		0.00005254
1446	101001101010	-31.00147332		0.00005253
1447	100110101010	-31.00148414		0.00005253
1448	100011101010	-31.00129203		0.00005253
1449	101010010000	-31.00154417		0.00004613
1450	001010010010	-31.00152437		0.00004613
1451	001010011000	-31.00143671		0.00004612
1452	001011100000	-31.00149905		0.00004612
1453	001010110000	-31.00089937		0.00004611
1454	101011000000	-31.00160136		0.00004609
1455	001011000010	-31.00159364		0.00004609
1456	001011001000	-31.00150624		0.00004608
1457	001010100100	-31.00149634		0.00004607
1458	000011100010	-31.00149727		0.00004606
1459	100010010010	-31.00143897		0.00004606
1460	100011100000	-31.00147773		0.00004606
1461	100010011000	-31.00135042		0.00004605
1462	000010110010	-31.00083604		0.00004605
1463	000010011010	-31.00133959		0.00004605
1464	100010110000	-31.00082858		0.00004605
1465	000011101000	-31.00138430		0.00004605
1466	000010111000	-31.00072281		0.00004604
1467	101010000100	-31.00149716		0.00004604
1468	101001100000	-31.00175268		0.00004603
1469	001010000110	-31.00144079		0.00004603
1470	001001100010	-31.00173892		0.00004603
1471	100011000010	-31.00155771		0.00004602
1472	001001101000	-31.00165139		0.00004602
1473	001010100001	-31.00167341		0.00004602
1474	100011001000	-31.00146942		0.00004602
1475	000011001010	-31.00147067		0.00004602
1476	101000110000	-31.00097583		0.00004602
1477	011010100000	-31.00172895		0.00004601
1478	001110100000	-31.00173230		0.00004601
1479	001000110010	-31.00094999		0.00004601
1480	101000011000	-31.00145626		0.00004601
1481	001010001100	-31.00107825		0.00004601
1482	001000111000	-31.00086220		0.00004601
1483	000010100110	-31.00136543		0.00004601
1484	100010100100	-31.00139454		0.00004601
1485	101000010010	-31.00151937		0.00004600
1486	001000011010	-31.00141213		0.00004599
1487	101010000001	-31.00162487		0.00004599
1488	101001001000	-31.00170295		0.00004598
1489	101110000000	-31.00176751		0.00004598
1490	001010001001	-31.00153019		0.00004598
1491	101001000010	-31.00176581		0.00004598
1492	000010101100	-31.00097733		0.00004597
1493	001110001000	-31.00165667		0.00004597
1494	011010001000	-31.00162231		0.00004597
1495	011010000010	-31.00166062		0.00004597
1496	001110000010	-31.00169320		0.00004597
1497	001001001010	-31.00167091		0.00004597
1498	101000100100	-31.00145897		0.00004597
1499	100110100000	-31.00185715		0.00004596
1500	001010000011	-31.00134647		0.00004596
1501	000110100010	-31.00181009		0.00004596
1502	100010000110	-31.00132438		0.00004596
1503	111010000000	-31.00145372		0.00004596
1504	100010100001	-31.00157338		0.00004596
1505	001000100110	-31.00139656		0.00004596
1506	100001100010	-31.00167825		0.00004596
1507	000110101000	-31.00174799		0.00004595
1508	100001101000	-31.00158983		0.00004595
1509	000010101001	-31.00148040		0.00004595
1510	000001101010	-31.00158504		0.00004595
1511	010010100010	-31.00158188		0.00004595
1512	000010100011	-31.00132224		0.00004594
1513	010010101000	-31.00151801		0.00004594
1514	100010001100	-31.00096096		0.00004594
1515	100000110010	-31.00083985		0.00004593
1516	000010001110	-31.00091356		0.00004593
1517	001000101100	-31.00103390		0.00004593
1518	100000111000	-31.00075117		0.00004593
1519	110010100000	-31.00134772		0.00004593
1520	000000111010	-31.00073430		0.00004593
1521	100110001000	-31.00176601		0.00004592
1522	100110000010	-31.00180343		0.00004592
1523	101000100001	-31.00158694		0.00004591
1524	100000011010	-31.00128649		0.00004591
1525	000110001010	-31.00170067		0.00004591
1526	101100100000	-31.00179113		0.00004591
1527	100010001001	-31.00141467		0.00004591
1528	001000101001	-31.00148610		0.00004590
1529	001100101000	-31.00167412		0.00004590
1530	001100100010	-31.00171079		0.00004590
1531	101000000110	-31.00132196		0.00004590
1532	011000101000	-31.00159030		0.00004590
1533	011000100010	-31.00162873		0.00004590
1534	010010001010	-31.00144145		0.00004590
1535	100001001010	-31.00159473		0.00004589
1536	100010000011	-31.00123183		0.00004589
1537	111000100000	-31.00142787		0.00004589
1538	000010001011	-31.00114523		0.00004589
1539	001000100011	-31.00130250		0.00004589
1540	101000001100	-31.00098398		0.00004588
1541	110010001000	-31.00122558		0.00004588
1542	110010000010	-31.00126477		0.00004588
1543	100000100110	-31.00125542		0.00004588
1544	001000001110	-31.00090328		0.00004587
1545	101100001000	-31.00165858		0.00004586
1546	100000101100	-31.00089187		0.00004585
1547	101000001001	-31.00138682		0.00004585
1548	101100000010	-31.00167057		0.00004585
1549	000000101110	-31.00083843		0.00004585
1550	100100101000	-31.00175873		0.00004584
1551	100100100010	-31.00179628		0.00004584
1552	001100001010	-31.00155995		0.00004584
1553	011000001010	-31.00144689		0.00004583
1554	000100101010	-31.00168735		0.00004583
1555	111000001000	-31.00126432		0.00004583
1556	101000000011	-31.00117854		0.00004583
1557	100000101001	-31.00134584		0.00004583
1558	111000000010	-31.00127808		0.00004582
1559	001000001011	-31.00108409		0.00004582
1560	010000101010	-31.00137866		0.00004581
1561	100000100011	-31.00116313		0.00004581
1562	000000101011	-31.00107036		0.00004580
1563	110000101000	-31.00116883		0.00004580
1564	110000100010	-31.00120815		0.00004580
1565	100000001110	-31.00074663		0.00004579
1566	100100001010	-31.00162994		0.00004577
1567	100000001011	-31.00092921		0.00004574
1568	110000001010	-31.00101081		0.00004573
1569	000100001100	-31.00102819		0.00004194
1570	000100110000	-31.00097353		0.00004193
1571	000100000011	-31.00122010		0.00004192
1572	000000001101	-31.00056389		0.00004192
1573	010000001100	-31.00068673		0.00004192
1574	000001110000	-31.00065472		0.00004192
1575	000001001100	-31.00095784		0.00004191
1576	110100000000	-31.00142724		0.00004191
1577	010000110000	-31.00072509		0.00004191
1578	010000000011	-31.00088395		0.00004190
1579	000000110001	-31.00071197		0.00004190
1580	110000000001	-31.00091443		0.00004189
1581	000001000011	-31.00130235		0.00004189
1582	000000110100	-31.00048351		0.00004188
1583	110001000000	-31.00130972		0.00004188
1584	000000000111	-31.00068073		0.00004188
1585	110000000100	-31.00083405		0.00004186
1586	010100001000	-31.00158797		0.00004185
1587	000100001001	-31.00142926		0.00004185
1588	010100000010	-31.00160084		0.00004184
1589	000000011100	-31.00063700		0.00004183
1590	000001001001	-31.00146064		0.00004183
1591	010000001001	-31.00109133		0.00004182
1592	000101001000	-31.00166669		0.00004182
1593	000100000110	-31.00136529		0.00004182
1594	010001001000	-31.00148617		0.00004182
1595	000111000000	-31.00152486		0.00004181
1596	100100000001	-31.00153180		0.00004181
1597	000101100000	-31.00170092		0.00004181
1598	000000010011	-31.00098229		0.00004180
1599	001101000000	-31.00162010		0.00004180
1600	000101000010	-31.00172866		0.00004180
1601	110000010000	-31.00102589		0.00004180
1602	001100000001	-31.00146092		0.00004180
1603	010000000110	-31.00102559		0.00004179
1604	100001000001	-31.00154746		0.00004179
1605	010001000010	-31.00154992		0.00004179
1606	011100000000	-31.00163757		0.00004179
1607	010100100000	-31.00173602		0.00004179
1608	010001100000	-31.00155140		0.00004179
1609	000001100001	-31.00156245		0.00004178
1610	100101000000	-31.00176968		0.00004178
1611	100100000100	-31.00145496		0.00004178
1612	000100100001	-31.00161388		0.00004177
1613	010011000000	-31.00142482		0.00004177
1614	001100000100	-31.00138585		0.00004177
1615	000001100100	-31.00133451		0.00004177
1616	100000000101	-31.00097449		0.00004177
1617	000001000110	-31.00134580		0.00004177
1618	000100100100	-31.00148768		0.00004177
1619	000011000001	-31.00144794		0.00004177
1620	100001000100	-31.00136888		0.00004176
1621	000100011000	-31.00146946		0.00004175
1622	000011000100	-31.00122026		0.00004175
1623	000000011001	-31.00114032		0.00004174
1624	010000100001	-31.00130696		0.00004174
1625	010000011000	-31.00119001		0.00004174
1626	010000100100	-31.00117722		0.00004173
1627	000100010010	-31.00153169		0.00004173
1628	010110000000	-31.00173713		0.00004173
1629	001001000001	-31.00162275		0.00004173
1630	000000100101	-31.00109096		0.00004172
1631	010000010010	-31.00125401		0.00004171
1632	011001000000	-31.00166622		0.00004171
1633	100100010000	-31.00158479		0.00004171
1634	000110000001	-31.00162708		0.00004171
1635	001100010000	-31.00148468		0.00004171
1636	100000010001	-31.00123947		0.00004171
1637	000001011000	-31.00123347		0.00004171
1638	000011010000	-31.00107063		0.00004170
1639	000110000100	-31.00150113		0.00004170
1640	001001000100	-31.00144594		0.00004169
1641	011000000001	-31.00134964		0.00004169
1642	000000010110	-31.00102522		0.00004168
1643	100000010100	-31.00106038		0.00004167
1644	001000000101	-31.00113025		0.00004167
1645	000110010000	-31.00151714		0.00004167
1646	100001010000	-31.00133307		0.00004167
1647	000001010010	-31.00134657		0.00004166
1648	011000000100	-31.00127102		0.00004166
1649	010010000001	-31.00136962		0.00004165
1650	010010000100	-31.00124014		0.00004165
1651	000010000101	-31.00116596		0.00004163
1652	010010010000	-31.00131816		0.00004162
1653	001000010001	-31.00136423		0.00004162
1654	001001010000	-31.00137912		0.00004161
1655	000010010001	-31.00131712		0.00004161
1656	011000010000	-31.00143186		0.00004161
1657	000010010100	-31.00108892		0.00004160
1658	001000010100	-31.00118690		0.00004158
1659	001011111000	-25.00037113		0.00003800
1660	001110111000	-25.00056537		0.00003800
1661	100011111000	-25.00030317		0.00003800
1662	000011111010	-25.00033431		0.00003800
1663	000011101011	-25.00076544		0.00003799
1664	001111101000	-25.00109600		0.00003799
1665	100011001011	-25.00062382		0.00003799
1666	000011101110	-25.00051327		0.00003799
1667	100011101100	-25.00051871		0.00003799
1668	001011101100	-25.00061768		0.00003799
1669	110011101000	-25.00071990		0.00003799
1670	001110110010	-25.00061241		0.00003799
1671	000110111010	-25.00060811		0.00003799
1672	001011001011	-25.00073564		0.00003799
1673	000010111011	-25.00005016		0.00003799
1674	110010111000	-25.00004087		0.00003799
1675	000010111110	-24.99979748		0.00003799
1676	100000111011	-24.99982490		0.00003799
1677	100011001110	-25.00042101		0.00003799
1678	110011001010	-25.00060942		0.00003799
1679	101011110000	-25.00044688		0.00003799
1680	100010111100	-24.99981500		0.00003799
1681	001011110010	-25.00046905		0.00003799
1682	100110111000	-25.00064357		0.00003799
1683	110000111010	-24.99984674		0.00003799
1684	101110110000	-25.00065684		0.00003799
1685	001111001010	-25.00102937		0.00003799
1686	001011001110	-25.00053460		0.00003799
1687	100011110010	-25.00040197		0.00003799
1688	001100111010	-25.00048930		0.00003799
1689	100000111110	-24.99962132		0.00003799
1690	001111100010	-25.00114278		0.00003799
1691	001010111100	-24.99996343		0.00003799
1692	100011100011	-25.00082032		0.00003799
1693	001011100011	-25.00091663		0.00003799
1694	101011001100	-25.00056729		0.00003799
1695	110011100010	-25.00076934		0.00003799
1696	101111001000	-25.00108000		0.00003799
1697	101111100000	-25.00117513		0.00003799
1698	110010110010	-25.00009056		0.00003799
1699	111011001000	-25.00077187		0.00003799
1700	101011000011	-25.00079221		0.00003799
1701	001000111011	-25.00001092		0.00003799
1702	100010110011	-25.00011738		0.00003799
1703	100001101011	-25.00071734		0.00003799
1704	000111101010	-25.00120029		0.00003799
1705	100100111010	-25.00052815		0.00003799
1706	101100111000	-25.00055805		0.00003799
1707	100110110010	-25.00069150		0.00003799
1708	111011100000	-25.00089800		0.00003799
1709	101001001011	-25.00067873		0.00003799
1710	100111101000	-25.00122367		0.00003799
1711	111100001010	-25.00046246		0.00003799
1712	001110001110	-25.00042950		0.00003799
1713	100011101001	-25.00099291		0.00003799
1714	001000111110	-24.99980911		0.00003799
1715	001011101001	-25.00109011		0.00003799
1716	001010110011	-25.00026316		0.00003799
1717	101111000010	-25.00110211		0.00003799
1718	100001101110	-25.00051428		0.00003798
1719	111011000010	-25.00079574		0.00003798
1720	101100001110	-25.00022690		0.00003798
1721	110001101010	-25.00071502		0.00003798
1722	001001101011	-25.00085389		0.00003798
1723	101100110010	-25.00058054		0.00003798
1724	100111001010	-25.00114242		0.00003798
1725	111010110000	-25.00028077		0.00003798
1726	100010111001	-25.00028971		0.00003798
1727	010011101010	-25.00097773		0.00003798
1728	010010111010	-25.00028661		0.00003798
1729	110110001010	-25.00068193		0.00003798
1730	001110101100	-25.00064627		0.00003798
1731	100001111010	-25.00044914		0.00003798
1732	101100001011	-25.00027710		0.00003798
1733	111000111000	-25.00010151		0.00003798
1734	101011001001	-25.00099036		0.00003798
1735	101000111100	-24.99985992		0.00003798
1736	111110001000	-25.00076480		0.00003798
1737	101001001110	-25.00052679		0.00003798
1738	011011101000	-25.00109831		0.00003798
1739	001110001011	-25.00052880		0.00003798
1740	001001101110	-25.00065259		0.00003798
1741	001100101110	-25.00041980		0.00003798
1742	100110001110	-25.00046208		0.00003798
1743	111001001010	-25.00073091		0.00003798
1744	001010111001	-25.00043638		0.00003798
1745	101000110011	-25.00008600		0.00003798
1746	100111100010	-25.00127134		0.00003798
1747	111110000010	-25.00073781		0.00003798
1748	101110001100	-25.00052879		0.00003798
1749	000110101110	-25.00062144		0.00003798
1750	001001111010	-25.00055645		0.00003798
1751	110100101010	-25.00065983		0.00003798
1752	110010001110	-24.99976813		0.00003798
1753	011011001010	-25.00100244		0.00003798
1754	001101101010	-25.00120917		0.00003798
1755	110000101110	-24.99968423		0.00003798
1756	011010111000	-25.00046874		0.00003798
1757	101001111000	-25.00055861		0.00003798
1758	101011100001	-25.00115307		0.00003798
1759	111000110010	-25.00012577		0.00003798
1760	110110101000	-25.00092610		0.00003798
1761	100100101110	-25.00042765		0.00003798
1762	101001101100	-25.00069133		0.00003798
1763	101101001010	-25.00111775		0.00003798
1764	101001100011	-25.00091663		0.00003798
1765	100110101100	-25.00069347		0.00003798
1766	111001101000	-25.00090824		0.00003798
1767	001100101011	-25.00051936		0.00003798
1768	111110100000	-25.00097375		0.00003798
1769	111000001110	-24.99967911		0.00003798
1770	100110001011	-25.00056315		0.00003798
1771	011011100010	-25.00114686		0.00003798
1772	111100101000	-25.00077348		0.00003798
1773	011110001010	-25.00092878		0.00003798
1774	100000101111	-24.99958924		0.00003798
1775	101000001111	-24.99952961		0.00003798
1776	100010001111	-24.99968522		0.00003798
1777	101100101100	-25.00052513		0.00003798
1778	100011100110	-25.00089238		0.00003798
1779	110110100010	-25.00092467		0.00003798
1780	101101101000	-25.00126585		0.00003798
1781	110010001011	-24.99987274		0.00003798
1782	001011100110	-25.00099046		0.00003798
1783	111100100010	-25.00074662		0.00003798
1784	110000101011	-24.99978910		0.00003798
1785	101110000011	-25.00060109		0.00003798
1786	101000111001	-25.00028377		0.00003798
1787	111000001011	-24.99973285		0.00003798
1788	110010101100	-25.00002875		0.00003798
1789	011000111010	-25.00031396		0.00003798
1790	100100101011	-25.00052898		0.00003797
1791	101011100100	-25.00100487		0.00003797
1792	101010110001	-25.00051168		0.00003797
1793	000110101011	-25.00077187		0.00003797
1794	011010110010	-25.00051755		0.00003797
1795	111001100010	-25.00093225		0.00003797
1796	001110100011	-25.00079261		0.00003797
1797	101001110010	-25.00063197		0.00003797
1798	100010110110	-25.00018892		0.00003797
1799	100101101010	-25.00129749		0.00003797
1800	001110011010	-25.00102915		0.00003797
1801	011110101000	-25.00115834		0.00003797
1802	101101100010	-25.00128808		0.00003797
1803	101011000110	-25.00091539		0.00003797
1804	101001101001	-25.00111466		0.00003797
1805	000010101111	-24.99992833		0.00003797
1806	001010110110	-25.00033647		0.00003797
1807	011100101010	-25.00093143		0.00003797
1808	001010001111	-24.99987751		0.00003797
1809	010110101010	-25.00111734		0.00003797
1810	100010011011	-25.00045104		0.00003797
1811	101100100011	-25.00059782		0.00003797
1812	110010011010	-25.00046079		0.00003797
1813	011110100010	-25.00115602		0.00003797
1814	101010110100	-25.00036296		0.00003797
1815	111010001100	-25.00005970		0.00003797
1816	101110011000	-25.00109186		0.00003797
1817	001000101111	-24.99980627		0.00003797
1818	011001101010	-25.00113278		0.00003797
1819	100010011110	-25.00024771		0.00003797
1820	100011011010	-25.00088603		0.00003797
1821	100110100011	-25.00084247		0.00003797
1822	001011011010	-25.00096861		0.00003797
1823	001110101001	-25.00101696		0.00003797
1824	101000011011	-25.00037825		0.00003797
1825	100110011010	-25.00109274		0.00003797
1826	001010011011	-25.00061232		0.00003797
1827	101100011010	-25.00094037		0.00003797
1828	101110001001	-25.00085012		0.00003797
1829	101011011000	-25.00096473		0.00003797
1830	111000101100	-25.00000658		0.00003797
1831	001110100110	-25.00096818		0.00003797
1832	101110010010	-25.00111423		0.00003797
1833	010010101110	-25.00023793		0.00003797
1834	101110000110	-25.00082602		0.00003797
1835	110010100011	-25.00018306		0.00003797
1836	101000110110	-25.00020841		0.00003797
1837	001010011110	-25.00041076		0.00003797
1838	111010000011	-25.00013732		0.00003797
1839	111000011010	-25.00045459		0.00003796
1840	011010001110	-25.00024162		0.00003796
1841	101000011110	-25.00022579		0.00003796
1842	111010011000	-25.00068479		0.00003796
1843	101110100100	-25.00104918		0.00003796
1844	101100101001	-25.00084672		0.00003796
1845	101010011100	-25.00045554		0.00003796
1846	100110101001	-25.00106593		0.00003796
1847	101001100110	-25.00103956		0.00003796
1848	111000100011	-25.00008458		0.00003796
1849	101011010010	-25.00103796		0.00003796
1850	101010010011	-25.00068123		0.00003796
1851	101100100110	-25.00082249		0.00003796
1852	011000101110	-25.00018246		0.00003796
1853	100110100110	-25.00101626		0.00003796
1854	101110100001	-25.00109565		0.00003796
1855	100010101101	-25.00020445		0.00003796
1856	010010101011	-25.00039190		0.00003796
1857	111010010010	-25.00070892		0.00003796
1858	110010101001	-25.00040475		0.00003796
1859	011010101100	-25.00048763		0.00003796
1860	011010001011	-25.00034446		0.00003796
1861	110010100110	-25.00035332		0.00003796
1862	101010001101	-25.00018089		0.00003796
1863	011000101011	-25.00028556		0.00003796
1864	111010001001	-25.00038457		0.00003796
1865	001010101101	-25.00038212		0.00003796
1866	101010011001	-25.00087913		0.00003796
1867	101000101101	-25.00011569		0.00003796
1868	111010000110	-25.00035870		0.00003796
1869	011010011010	-25.00090328		0.00003796
1870	101001011010	-25.00107462		0.00003796
1871	111000101001	-25.00033171		0.00003796
1872	100010100111	-25.00030699		0.00003795
1873	111000100110	-25.00030570		0.00003795
1874	101010000111	-25.00025786		0.00003795
1875	111010100100	-25.00061110		0.00003795
1876	011010100011	-25.00063928		0.00003795
1877	101000100111	-25.00019279		0.00003795
1878	001010100111	-25.00048377		0.00003795
1879	111010100001	-25.00066111		0.00003795
1880	101010010110	-25.00080390		0.00003795
1881	011010101001	-25.00086186		0.00003795
1882	011010100110	-25.00081131		0.00003795
1883	101010100101	-25.00076887		0.00003794
1884	000000000000	38.99842323		0.00003545
1885	101110101010	-25.00120898		0.00002811
1886	101011101010	-25.00121553		0.00002810
1887	111010101010	-25.00077267		0.00002808
1888	101010101011	-25.00070840		0.00002808
1889	101010111010	-25.00057388		0.00002807
1890	101010101110	-25.00055620		0.00002807
1891	011111010101	95.00162312		0.00002425
1892	010111010111	95.00192672		0.00002424
1893	110111010101	95.00191291		0.00002424
1894	111101010101	95.00206913		0.00002424
1895	010111011101	95.00197419		0.00002424
1896	011101110101	95.00201556		0.00002424
1897	011101010111	95.00211623		0.00002424
1898	010111110101	95.00189289		0.00002424
1899	011101011101	95.00213827		0.00002424
1900	110101110101	95.00233008		0.00002423
1901	010101110111	95.00234994		0.00002423
1902	110101010111	95.00244537		0.00002423
1903	110101011101	95.00246830		0.00002423
1904	010101111101	95.00239754		0.00002423
1905	010101011111	95.00250643		0.00002423
1906	010111010101	65.00108968		0.00002221
1907	010101011101	65.00159771		0.00002221
1908	011101010101	65.00121965		0.00002221
1909	010101010111	65.00155361		0.00002221
1910	010101110101	65.00150394		0.00002221
1911	110101010101	65.00152380		0.00002221
1912	111111111111	255.00546178		0.00001341
1913	011111110101	129.00244317		0.00001297
1914	111111010101	129.00249689		0.00001297
1915	011111010111	129.00252799		0.00001297
1916	011111011101	129.00255340		0.00001296
1917	010111110111	129.00274718		0.00001296
1918	110111110101	129.00274333		0.00001296
1919	010111111101	129.00279816		0.00001296
1920	110111010111	129.00284277		0.00001296
1921	111101110101	129.00289225		0.00001295
1922	110111011101	129.00286907		0.00001295
1923	010111011111	129.00289121		0.00001295
1924	011101110111	129.00292940		0.00001295
1925	011101111101	129.00295494		0.00001295
1926	111101011101	129.00305940		0.00001295
1927	111101010111	129.00305854		0.00001295
1928	011101011111	129.00311483		0.00001294
1929	110101110111	129.00326892		0.00001294
1930	110101111101	129.00329534		0.00001294
1931	010101111111	129.00332352		0.00001294
1932	110101011111	129.00346985		0.00001293
1933	010101011010	-1.00046365		0.00001236
1934	100101011001	-1.00043820		0.00001236
1935	000111011001	-1.00042862		0.00001236
1936	010111011000	-1.00045149		0.00001236
1937	100101010110	-1.00038166		0.00001236
1938	011101011000	-1.00047472		0.00001236
1939	100111010001	-1.00048036		0.00001236
1940	010111010010	-1.00048148		0.00001236
