%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -13.170737591732825, 
maxIter: 0, func_eval: 1655
Parameters Found: [ 1.08058926 -0.35292451 -0.16122023  0.03932953 -0.07361441  0.05482865
  0.05170627  0.19604808 -0.03917701  0.99366459  0.07464599  0.0807614 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:4463.23s

Optimal: selection 100110100010, value -16.50173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1278	001000001010	-7.50176025		0.00012415
1279	100010000010	-7.50181460		0.00012415
1280	101010000000	-7.50191897		0.00012415
1281	100010100000	-7.50176632		0.00012415
1282	000010100010	-7.50175386		0.00012415
1283	100010001000	-7.50173305		0.00012415
1284	001010000010	-7.50187925		0.00012415
1285	000010001010	-7.50170231		0.00012414
1286	001010001000	-7.50179859		0.00012414
1287	001010100000	-7.50181635		0.00012414
1288	000010101000	-7.50164763		0.00012414
1289	010101010101	19.50072486		0.00008918
1290	000000010000	-0.50133835		0.00008503
1291	000000000100	-0.50141314		0.00008503
1292	000001000000	-0.50160463		0.00008503
1293	000000000001	-0.50162059		0.00008502
1294	010000000000	-0.50169347		0.00008502
1295	000100000000	-0.50187964		0.00008502
1296	010100010101	-0.49967539		0.00005247
1297	010101000101	-0.49993836		0.00005247
1298	010001010101	-0.49985079		0.00005247
1299	000101010101	-0.50022458		0.00005246
1300	010101010001	-0.50035808		0.00005246
1301	010101010100	-0.50029610		0.00005246
1302	001010000000	-0.50182738		0.00004890
1303	100010000000	-0.50178773		0.00004890
1304	000010000010	-0.50176531		0.00004890
1305	000010100000	-0.50165141		0.00004890
1306	000010001000	-0.50166258		0.00004890
1307	001000100000	-0.50181030		0.00004890
1308	101000000000	-0.50191308		0.00004890
1309	001000000010	-0.50185736		0.00004890
1310	001000001000	-0.50178007		0.00004890
1311	100000100000	-0.50174592		0.00004889
1312	000000100010	-0.50171746		0.00004889
1313	000000101000	-0.50161460		0.00004889
1314	100000000010	-0.50177836		0.00004889
1315	100000001000	-0.50170018		0.00004889
1316	000000001010	-0.50165343		0.00004889
1317	001011010100	-12.50073326		0.00004628
1318	001011010001	-12.50093082		0.00004628
1319	011011010000	-12.50090245		0.00004628
1320	011010010100	-12.50071704		0.00004628
1321	101001010100	-12.50086383		0.00004628
1322	001010010101	-12.50064811		0.00004628
1323	001001010110	-12.50084338		0.00004628
1324	000011010110	-12.50066264		0.00004628
1325	101001010001	-12.50101229		0.00004628
1326	001110010100	-12.50084468		0.00004628
1327	011010010001	-12.50081640		0.00004628
1328	001001011001	-12.50094316		0.00004628
1329	100110010100	-12.50090738		0.00004628
1330	100011010100	-12.50064980		0.00004628
1331	011001010010	-12.50101212		0.00004628
1332	011001011000	-12.50096344		0.00004628
1333	100011010001	-12.50084913		0.00004628
1334	000011011001	-12.50078786		0.00004628
1335	000111010010	-12.50100722		0.00004628
1336	000110010110	-12.50085363		0.00004628
1337	100111010000	-12.50101231		0.00004628
1338	011110010000	-12.50104530		0.00004628
1339	010011010010	-12.50081566		0.00004628
1340	000111011000	-12.50093487		0.00004628
1341	001110010001	-12.50094050		0.00004628
1342	100110010001	-12.50100497		0.00004628
1343	010110011000	-12.50101485		0.00004628
1344	101101010000	-12.50109590		0.00004628
1345	010110010010	-12.50103809		0.00004628
1346	010011011000	-12.50074155		0.00004628
1347	000110011001	-12.50092798		0.00004628
1348	100101010010	-12.50116133		0.00004628
1349	100101011000	-12.50111354		0.00004628
1350	001111010000	-12.50086914		0.00004628
1351	001101011000	-12.50101060		0.00004628
1352	001101010010	-12.50105751		0.00004628
1353	000101011010	-12.50108412		0.00004628
1354	011001100100	-12.50094666		0.00004628
1355	001011000101	-12.50077168		0.00004628
1356	100001010110	-12.50072056		0.00004628
1357	011011000100	-12.50081645		0.00004628
1358	000011100101	-12.50077592		0.00004628
1359	001001100101	-12.50088981		0.00004628
1360	100010010101	-12.50048594		0.00004628
1361	000111100100	-12.50099051		0.00004628
1362	010010010110	-12.50050113		0.00004628
1363	000111100001	-12.50113695		0.00004628
1364	000011010011	-12.50063994		0.00004628
1365	100001011001	-12.50082123		0.00004628
1366	010011100100	-12.50076618		0.00004628
1367	001001010011	-12.50076981		0.00004628
1368	010111100000	-12.50116308		0.00004628
1369	011001100001	-12.50104576		0.00004628
1370	011011000001	-12.50091530		0.00004628
1371	010110100100	-12.50095666		0.00004628
1372	010001011010	-12.50081209		0.00004628
1373	100101100100	-12.50111226		0.00004628
1374	010011100001	-12.50091616		0.00004628
1375	001101100100	-12.50102483		0.00004628
1376	010010011001	-12.50057724		0.00004628
1377	111001010000	-12.50076930		0.00004628
1378	100111000100	-12.50095732		0.00004628
1379	101100010100	-12.50078045		0.00004628
1380	001001011100	-12.50047047		0.00004627
1381	000101100110	-12.50106456		0.00004627
1382	000110100101	-12.50083322		0.00004627
1383	000111000110	-12.50091566		0.00004627
1384	011101100000	-12.50121312		0.00004627
1385	001111000100	-12.50084515		0.00004627
1386	100101100001	-12.50120960		0.00004627
1387	010101101000	-12.50121356		0.00004627
1388	110110010000	-12.50082857		0.00004627
1389	001101100001	-12.50112039		0.00004627
1390	100011000101	-12.50065898		0.00004627
1391	010101100010	-12.50123668		0.00004627
1392	000110010011	-12.50072919		0.00004627
1393	100111000001	-12.50105440		0.00004627
1394	011100011000	-12.50089578		0.00004627
1395	000011011100	-12.50026430		0.00004627
1396	010110100001	-12.50100489		0.00004627
1397	000101101001	-12.50113877		0.00004627
1398	010111001000	-12.50105245		0.00004627
1399	101000010101	-12.50043858		0.00004627
1400	001100010110	-12.50069341		0.00004627
1401	000111001001	-12.50098974		0.00004627
1402	011000010110	-12.50048707		0.00004627
1403	000110011100	-12.50050616		0.00004627
1404	110011010000	-12.50053955		0.00004627
1405	010111000010	-12.50107544		0.00004627
1406	010011000110	-12.50066209		0.00004627
1407	011111000000	-12.50102110		0.00004627
1408	100001100101	-12.50075237		0.00004627
1409	001111000001	-12.50094046		0.00004627
1410	101001000101	-12.50073932		0.00004627
1411	011100010010	-12.50089359		0.00004627
1412	101101000100	-12.50095809		0.00004627
1413	101100010001	-12.50082717		0.00004627
1414	011110000100	-12.50079367		0.00004627
1415	011001000110	-12.50077572		0.00004627
1416	001001110100	-12.50032098		0.00004627
1417	010001100110	-12.50076152		0.00004627
1418	001001110001	-12.50051880		0.00004627
1419	000010010111	-12.50022810		0.00004627
1420	100100010110	-12.50071675		0.00004627
1421	010011001001	-12.50073795		0.00004627
1422	001100011001	-12.50074232		0.00004627
1423	011000011001	-12.50053774		0.00004627
1424	100001010011	-12.50064876		0.00004627
1425	110010010100	-12.50027366		0.00004627
1426	000001011011	-12.50058771		0.00004627
1427	010010100101	-12.50045148		0.00004627
1428	011001110000	-12.50050250		0.00004627
1429	011010000101	-12.50042961		0.00004627
1430	000110110100	-12.50039807		0.00004627
1431	001101000110	-12.50088313		0.00004627
1432	010001101001	-12.50083751		0.00004627
1433	011101001000	-12.50106108		0.00004627
1434	011001001001	-12.50082614		0.00004627
1435	100101000110	-12.50095594		0.00004627
1436	100001011100	-12.50034677		0.00004627
1437	000011110001	-12.50032209		0.00004627
1438	000110110001	-12.50054502		0.00004627
1439	010010010011	-12.50038023		0.00004627
1440	000001011110	-12.50033529		0.00004627
1441	001110000101	-12.50061572		0.00004627
1442	010100011010	-12.50082400		0.00004627
1443	100100011001	-12.50076655		0.00004627
1444	000010011101	-12.50010089		0.00004627
1445	010110110000	-12.50059532		0.00004627
1446	110001010010	-12.50060987		0.00004627
1447	010010011100	-12.50015188		0.00004627
1448	110001011000	-12.50056030		0.00004627
1449	110010010001	-12.50037480		0.00004627
1450	010110000110	-12.50071888		0.00004627
1451	011100100100	-12.50079618		0.00004627
1452	100110000101	-12.50064918		0.00004627
1453	101101000001	-12.50100429		0.00004627
1454	011101000010	-12.50105863		0.00004627
1455	000011110100	-12.50007340		0.00004627
1456	000010110101	-12.50006038		0.00004627
1457	001101001001	-12.50093178		0.00004627
1458	000101110010	-12.50062597		0.00004627
1459	011110000001	-12.50079077		0.00004627
1460	111000010100	-12.50029290		0.00004627
1461	100101110000	-12.50063710		0.00004627
1462	100101001001	-12.50100548		0.00004627
1463	000011000111	-12.50041322		0.00004627
1464	000001110110	-12.50021958		0.00004627
1465	010101001010	-12.50105085		0.00004627
1466	110101100000	-12.50102112		0.00004627
1467	111100010000	-12.50071736		0.00004627
1468	010010110100	-12.50007481		0.00004627
1469	000101100011	-12.50093986		0.00004627
1470	000111000011	-12.50079070		0.00004627
1471	000101111000	-12.50055349		0.00004627
1472	100001110100	-12.50021278		0.00004627
1473	000101101100	-12.50071722		0.00004627
1474	100001110001	-12.50041237		0.00004627
1475	001101110000	-12.50051866		0.00004627
1476	000111110000	-12.50040152		0.00004627
1477	010011110000	-12.50023920		0.00004627
1478	000111001100	-12.50056844		0.00004627
1479	110111000000	-12.50085384		0.00004627
1480	010010110001	-12.50022530		0.00004627
1481	000001111001	-12.50034493		0.00004627
1482	111001000100	-12.50056948		0.00004627
1483	010110001001	-12.50074386		0.00004627
1484	000001100111	-12.50050058		0.00004627
1485	110011000100	-12.50042255		0.00004627
1486	001100100101	-12.50060615		0.00004627
1487	001100011100	-12.50037137		0.00004627
1488	011000011100	-12.50016326		0.00004627
1489	010001110010	-12.50038494		0.00004627
1490	001000010111	-12.50014745		0.00004627
1491	011000100101	-12.50037057		0.00004627
1492	011000110100	-12.50012759		0.00004627
1493	110001100100	-12.50052802		0.00004627
1494	000011001101	-12.50028627		0.00004627
1495	010011000011	-12.50054067		0.00004627
1496	001001000111	-12.50046027		0.00004627
1497	001000110101	-12.50004658		0.00004627
1498	001100110100	-12.50030469		0.00004627
1499	010001111000	-12.50031070		0.00004627
1500	011100100001	-12.50079354		0.00004627
1501	011001001100	-12.50045217		0.00004627
1502	010011001100	-12.50031311		0.00004627
1503	111000010001	-12.50034316		0.00004627
1504	110100011000	-12.50063880		0.00004627
1505	010100100110	-12.50069062		0.00004627
1506	100100011100	-12.50039383		0.00004627
1507	001000011101	-12.50004567		0.00004627
1508	100100100101	-12.50061488		0.00004627
1509	011100110000	-12.50051766		0.00004627
1510	110011000001	-12.50052316		0.00004627
1511	010001100011	-12.50064037		0.00004627
1512	001100010011	-12.50051810		0.00004627
1513	011000010011	-12.50031530		0.00004627
1514	000001101101	-12.50037349		0.00004627
1515	100100110100	-12.50034266		0.00004627
1516	110110000100	-12.50054593		0.00004627
1517	010001101100	-12.50041241		0.00004627
1518	111101000000	-12.50087032		0.00004627
1519	011000110001	-12.50022721		0.00004627
1520	001001001101	-12.50035875		0.00004627
1521	110001100001	-12.50062889		0.00004627
1522	110100010010	-12.50063750		0.00004627
1523	111001000001	-12.50061922		0.00004627
1524	001101001100	-12.50056135		0.00004627
1525	001100110001	-12.50040077		0.00004627
1526	011001000011	-12.50060344		0.00004627
1527	000100110110	-12.50028288		0.00004627
1528	100101001100	-12.50063328		0.00004627
1529	000100011110	-12.50031576		0.00004627
1530	100100010011	-12.50054322		0.00004627
1531	110101001000	-12.50085357		0.00004627
1532	010100101001	-12.50071573		0.00004627
1533	010110001100	-12.50042076		0.00004627
1534	010100111000	-12.50045630		0.00004627
1535	000100011011	-12.50046645		0.00004627
1536	100100110001	-12.50044051		0.00004627
1537	000001110011	-12.50019714		0.00004627
1538	010100110010	-12.50047968		0.00004627
1539	000101001110	-12.50056729		0.00004627
1540	000110000111	-12.50033683		0.00004627
1541	000100111001	-12.50035735		0.00004627
1542	001101000011	-12.50070730		0.00004627
1543	110101000010	-12.50085201		0.00004627
1544	100101000011	-12.50078189		0.00004627
1545	000101001011	-12.50071746		0.00004627
1546	000110001101	-12.50026075		0.00004627
1547	110110000001	-12.50054480		0.00004627
1548	110100100100	-12.50052370		0.00004627
1549	010110000011	-12.50049572		0.00004627
1550	011100000110	-12.50049155		0.00004627
1551	100001000111	-12.50030822		0.00004627
1552	110001110000	-12.50011487		0.00004627
1553	101100000101	-12.50038856		0.00004627
1554	110001000110	-12.50034247		0.00004627
1555	110000010110	-12.50000434		0.00004627
1556	100000010111	-12.49994593		0.00004627
1557	000001111100	-12.49982111		0.00004627
1558	100000110101	-12.49985967		0.00004627
1559	010000110110	-12.49988090		0.00004627
1560	010100101100	-12.50039237		0.00004627
1561	100001001101	-12.50020581		0.00004627
1562	010001001110	-12.50023325		0.00004627
1563	100000011101	-12.49984327		0.00004627
1564	010000011110	-12.49988278		0.00004627
1565	110010000101	-12.49995700		0.00004627
1566	010001001011	-12.50038696		0.00004627
1567	000100100111	-12.50029649		0.00004627
1568	110001001001	-12.50039377		0.00004627
1569	011100001001	-12.50049111		0.00004627
1570	110000011001	-12.50005590		0.00004627
1571	010010000111	-12.49992585		0.00004627
1572	010000011011	-12.50003701		0.00004627
1573	010000111001	-12.49995715		0.00004627
1574	110100110000	-12.50027619		0.00004627
1575	110100100001	-12.50052284		0.00004627
1576	000100101101	-12.50022028		0.00004627
1577	111100000100	-12.50035190		0.00004627
1578	010010001101	-12.49984800		0.00004627
1579	000100110011	-12.50015870		0.00004627
1580	010100100011	-12.50046772		0.00004627
1581	000100111100	-12.49993528		0.00004627
1582	011100001100	-12.50021887		0.00004627
1583	000000110111	-12.49959580		0.00004627
1584	110000110100	-12.49965948		0.00004627
1585	110001001100	-12.50001803		0.00004627
1586	110000011100	-12.49967965		0.00004627
1587	110000100101	-12.49987323		0.00004627
1588	000001001111	-12.49993573		0.00004627
1589	010000100111	-12.49983604		0.00004627
1590	111100000001	-12.50029990		0.00004627
1591	111000000101	-12.49984254		0.00004627
1592	010000110011	-12.49976026		0.00004627
1593	000000011111	-12.49956110		0.00004627
1594	001100000111	-12.50004292		0.00004627
1595	001100001101	-12.49999227		0.00004627
1596	110000110001	-12.49976087		0.00004627
1597	010000111100	-12.49953153		0.00004627
1598	110001000011	-12.50017195		0.00004627
1599	110000010011	-12.49983434		0.00004627
1600	110100000110	-12.50020446		0.00004627
1601	000000111101	-12.49946846		0.00004627
1602	010000101101	-12.49975806		0.00004627
1603	011000000111	-12.49977810		0.00004627
1604	011000001101	-12.49972569		0.00004627
1605	011100000011	-12.50021753		0.00004627
1606	010100001110	-12.50007952		0.00004626
1607	100100000111	-12.50003703		0.00004626
1608	100100001101	-12.49998550		0.00004626
1609	110100001001	-12.50020490		0.00004626
1610	010100001011	-12.50013149		0.00004626
1611	110100001100	-12.49993089		0.00004626
1612	000100001111	-12.49964882		0.00004626
1613	110100000011	-12.49993220		0.00004626
1614	110000000111	-12.49926614		0.00004626
1615	110000001101	-12.49921284		0.00004626
1616	010000001111	-12.49915737		0.00004626
1617	011010100101	-7.50028812		0.00004540
1618	111010000101	-7.49975994		0.00004540
1619	111000100101	-7.49969798		0.00004540
1620	010010100111	-7.49978395		0.00004540
1621	110010100101	-7.49980513		0.00004540
1622	011010000111	-7.49971150		0.00004540
1623	011000100111	-7.49964350		0.00004540
1624	011010001101	-7.49965571		0.00004540
1625	010010101101	-7.49970260		0.00004540
1626	011000101101	-7.49958758		0.00004540
1627	001110100101	-7.50049499		0.00004539
1628	100110100101	-7.50051807		0.00004539
1629	011110100001	-7.50065713		0.00004539
1630	101110000101	-7.50027725		0.00004539
1631	101100100101	-7.50026476		0.00004539
1632	101010010101	-7.50035629		0.00004539
1633	010110101001	-7.50060630		0.00004539
1634	110010000111	-7.49921389		0.00004539
1635	000110100111	-7.50021569		0.00004539
1636	011110100100	-7.50065302		0.00004539
1637	011010010110	-7.50038877		0.00004539
1638	110110100001	-7.50040078		0.00004539
1639	010110100011	-7.50036166		0.00004539
1640	011110001001	-7.50036717		0.00004539
1641	011100101001	-7.50036084		0.00004539
1642	110010001101	-7.49915722		0.00004539
1643	010110100110	-7.50057781		0.00004539
1644	011010011001	-7.50044282		0.00004539
1645	110000100111	-7.49912116		0.00004539
1646	111100100001	-7.50016318		0.00004539
1647	010010001111	-7.49911775		0.00004539
1648	111110000001	-7.50016333		0.00004539
1649	111010010100	-7.50017860		0.00004539
1650	000110101101	-7.50013610		0.00004539
1651	111010010001	-7.50023561		0.00004539
1652	111000000111	-7.49903989		0.00004539
1653	001110000111	-7.49994760		0.00004539
1654	001010010111	-7.50008115		0.00004539
1655	111000001101	-7.49900865		0.00004539
1656	001100100111	-7.49992907		0.00004539
1657	110000101101	-7.49906435		0.00004539
1658	011010010011	-7.50022375		0.00004539
1659	011110000110	-7.50036424		0.00004539
1660	011110000011	-7.50009696		0.00004539
1661	011100100110	-7.50035779		0.00004539
1662	011100100011	-7.50009077		0.00004539
1663	110110100100	-7.50039490		0.00004539
1664	100110000111	-7.49995607		0.00004539
1665	001110001101	-7.49989358		0.00004539
1666	010000101111	-7.49901885		0.00004539
1667	001010110101	-7.49996444		0.00004539
1668	001100101101	-7.49987492		0.00004539
1669	111100100100	-7.50020817		0.00004539
1670	111110000100	-7.50020858		0.00004539
1671	011010110001	-7.50011981		0.00004539
1672	001010011101	-7.49997601		0.00004539
1673	011010110100	-7.50001345		0.00004539
1674	011010011100	-7.50006159		0.00004539
1675	101001100101	-7.50060091		0.00004539
1676	100110001101	-7.49990117		0.00004539
1677	011011100001	-7.50076705		0.00004539
1678	011000001111	-7.49893589		0.00004539
1679	100100100111	-7.49991281		0.00004539
1680	110110001001	-7.50009531		0.00004539
1681	011011100100	-7.50066121		0.00004539
1682	001011100101	-7.50063635		0.00004539
1683	011001100110	-7.50062736		0.00004539
1684	101000110101	-7.49975183		0.00004539
1685	100010010111	-7.49989399		0.00004539
1686	010110001011	-7.50003791		0.00004539
1687	010110101100	-7.50027620		0.00004539
1688	101011000101	-7.50048571		0.00004539
1689	110100101001	-7.50006425		0.00004539
1690	100100101101	-7.49985777		0.00004539
1691	011001101001	-7.50068128		0.00004539
1692	100010110101	-7.49979189		0.00004539
1693	110010010110	-7.49992040		0.00004539
1694	011011000110	-7.50050611		0.00004539
1695	011110001100	-7.50008819		0.00004539
1696	101110010100	-7.50063744		0.00004539
1697	011100101100	-7.50008161		0.00004539
1698	011000110110	-7.49979036		0.00004539
1699	101110010001	-7.50069091		0.00004539
1700	010011100110	-7.50050642		0.00004539
1701	111001100100	-7.50041115		0.00004539
1702	110110000110	-7.50009150		0.00004539
1703	100011100101	-7.50051327		0.00004539
1704	010010110110	-7.49979712		0.00004539
1705	110110000011	-7.49982599		0.00004539
1706	111001100001	-7.50046790		0.00004539
1707	010100101011	-7.50000081		0.00004539
1708	110010011001	-7.49997534		0.00004539
1709	100010011101	-7.49978796		0.00004539
1710	011011001001	-7.50055991		0.00004539
1711	101011010100	-7.50057853		0.00004539
1712	101000010111	-7.49978709		0.00004539
1713	010010011011	-7.49997244		0.00004539
1714	111000010110	-7.49988009		0.00004539
1715	101100000111	-7.49963591		0.00004539
1716	011000111001	-7.49984454		0.00004539
1717	111100001001	-7.49981630		0.00004539
1718	101100001101	-7.49960644		0.00004539
1719	001110010110	-7.50056640		0.00004539
1720	011001100011	-7.50046207		0.00004539
1721	111000011001	-7.49990959		0.00004539
1722	001011010110	-7.50057408		0.00004539
1723	110100100110	-7.50006031		0.00004539
1724	110100100011	-7.49979506		0.00004539
1725	111000110100	-7.49958623		0.00004539
1726	001001100111	-7.50033182		0.00004539
1727	101000011101	-7.49970649		0.00004539
1728	000110001111	-7.49958049		0.00004539
1729	111011000100	-7.50028387		0.00004539
1730	010011101001	-7.50058578		0.00004539
1731	010010011110	-7.49981147		0.00004539
1732	111000110001	-7.49964349		0.00004539
1733	101101100100	-7.50082052		0.00004539
1734	010010111001	-7.49987673		0.00004539
1735	011011010010	-7.50071756		0.00004539
1736	100110010110	-7.50060411		0.00004539
1737	000010110111	-7.49954401		0.00004539
1738	111011000001	-7.50034036		0.00004539
1739	101101100001	-7.50087373		0.00004539
1740	001110011001	-7.50061868		0.00004539
1741	010011100011	-7.50039201		0.00004539
1742	110010010011	-7.49975715		0.00004539
1743	010010110011	-7.49968322		0.00004539
1744	010110001110	-7.49997919		0.00004539
1745	000011100111	-7.50027748		0.00004539
1746	001000110111	-7.49947066		0.00004539
1747	011011000011	-7.50034057		0.00004539
1748	011110010010	-7.50074133		0.00004539
1749	001011000111	-7.50022266		0.00004539
1750	011000110011	-7.49962559		0.00004539
1751	100110011001	-7.50065727		0.00004539
1752	011001101100	-7.50030031		0.00004539
1753	100111100001	-7.50091653		0.00004539
1754	101001010110	-7.50062010		0.00004539
1755	110010110001	-7.49966783		0.00004539
1756	110011100001	-7.50036454		0.00004539
1757	011011011000	-7.50066551		0.00004539
1758	011000011011	-7.49987340		0.00004539
1759	110010110100	-7.49955970		0.00004539
1760	011110011000	-7.50074014		0.00004539
1761	110011100100	-7.50025692		0.00004539
1762	000111100110	-7.50078075		0.00004539
1763	100111100100	-7.50081245		0.00004539
1764	001101100110	-7.50075552		0.00004539
1765	000100101111	-7.49953106		0.00004539
1766	001111100001	-7.50081297		0.00004539
1767	001001101101	-7.50022680		0.00004539
1768	011100001011	-7.49972560		0.00004539
1769	011000011110	-7.49976330		0.00004539
1770	101011010001	-7.50073373		0.00004539
1771	100011010110	-7.50046562		0.00004539
1772	011101100010	-7.50091811		0.00004539
1773	001111100100	-7.50071066		0.00004539
1774	001110010011	-7.50039784		0.00004539
1775	101111000100	-7.50064377		0.00004539
1776	111100000110	-7.49983793		0.00004539
1777	000010011111	-7.49952179		0.00004539
1778	010111100010	-7.50092762		0.00004539
1779	110010011100	-7.49959234		0.00004539
1780	010100101110	-7.49994184		0.00004539
1781	110110001100	-7.49981456		0.00004539
1782	101111000001	-7.50069672		0.00004539
1783	111110010000	-7.50054910		0.00004539
1784	011011001100	-7.50017919		0.00004539
1785	111000011100	-7.49957746		0.00004539
1786	001101101001	-7.50080767		0.00004539
1787	111011010000	-7.50045874		0.00004539
1788	111000010011	-7.49966597		0.00004539
1789	011111100000	-7.50087370		0.00004539
1790	001000111101	-7.49936538		0.00004539
1791	011000111100	-7.49946305		0.00004539
1792	111100000011	-7.49952155		0.00004539
1793	011101101000	-7.50091705		0.00004539
1794	100110010011	-7.50043731		0.00004539
1795	100101100110	-7.50081796		0.00004539
1796	001011001101	-7.50011777		0.00004539
1797	000111101001	-7.50085834		0.00004539
1798	101111010000	-7.50075663		0.00004539
1799	101100010110	-7.50041763		0.00004539
1800	000010111101	-7.49941330		0.00004539
1801	010110011010	-7.50069872		0.00004539
1802	001111000110	-7.50058481		0.00004539
1803	101100011001	-7.50044536		0.00004539
1804	111101100000	-7.50071984		0.00004539
1805	100111000110	-7.50067198		0.00004539
1806	011001011010	-7.50070686		0.00004539
1807	110100101100	-7.49978325		0.00004539
1808	101001110100	-7.50016332		0.00004539
1809	100011000111	-7.50008496		0.00004539
1810	100001100111	-7.50016939		0.00004539
1811	000111100011	-7.50066280		0.00004539
1812	100111010010	-7.50085242		0.00004539
1813	110001100110	-7.50018372		0.00004539
1814	111001000110	-7.50017460		0.00004539
1815	100101101001	-7.50087100		0.00004539
1816	001110110001	-7.50026467		0.00004539
1817	000011101101	-7.50014702		0.00004539
1818	100110110001	-7.50031876		0.00004539
1819	110011000110	-7.50008721		0.00004539
1820	001110011100	-7.50024099		0.00004539
1821	001011011001	-7.50067723		0.00004539
1822	001111010010	-7.50073425		0.00004539
1823	010011101100	-7.50015394		0.00004539
1824	010010111100	-7.49944438		0.00004539
1825	011111000010	-7.50073506		0.00004539
1826	101100110100	-7.50009454		0.00004539
1827	010111101000	-7.50090113		0.00004539
1828	001110110100	-7.50016185		0.00004539
1829	100110110100	-7.50021417		0.00004539
1830	111001001001	-7.50020384		0.00004539
1831	010011011010	-7.50054451		0.00004539
1832	001101100011	-7.50058670		0.00004539
1833	101100110001	-7.50014826		0.00004539
1834	001111001001	-7.50063683		0.00004539
1835	000110110110	-7.50017038		0.00004539
1836	101001000111	-7.50010576		0.00004539
1837	101101010010	-7.50087646		0.00004539
1838	100111001001	-7.50072489		0.00004539
1839	101101011000	-7.50085073		0.00004539
1840	001001110110	-7.50015283		0.00004539
1841	000110011011	-7.50037317		0.00004539
1842	100110011100	-7.50027781		0.00004539
1843	111001010010	-7.50049987		0.00004539
1844	110110010010	-7.50049959		0.00004539
1845	001011011100	-7.50019780		0.00004539
1846	001000011111	-7.49940703		0.00004539
1847	110000001111	-7.49839804		0.00004539
1848	110001101001	-7.50023853		0.00004539
1849	011111001000	-7.50073413		0.00004539
1850	111001011000	-7.50047236		0.00004539
1851	101001011001	-7.50069870		0.00004539
1852	001100001111	-7.49925247		0.00004539
1853	011100001110	-7.49971776		0.00004539
1854	011001110010	-7.50030865		0.00004539
1855	110011001001	-7.50014189		0.00004539
1856	111100001100	-7.49958643		0.00004539
1857	101001011100	-7.50026837		0.00004539
1858	100111011000	-7.50080125		0.00004539
1859	010011001011	-7.50015107		0.00004539
1860	001011010011	-7.50050725		0.00004539
1861	101001001101	-7.50002542		0.00004539
1862	100000110111	-7.49925876		0.00004539
1863	101101000110	-7.50061320		0.00004539
1864	010001101011	-7.50024167		0.00004539
1865	001111011000	-7.50068396		0.00004539
1866	110111100000	-7.50069605		0.00004539
1867	011110110000	-7.50034956		0.00004539
1868	110110011000	-7.50049752		0.00004539
1869	000111011010	-7.50078783		0.00004539
1870	010101101010	-7.50090641		0.00004539
1871	101101001001	-7.50064068		0.00004539
1872	100101100011	-7.50065091		0.00004539
1873	000110011110	-7.50021574		0.00004539
1874	100011001101	-7.49997919		0.00004539
1875	100001101101	-7.50006349		0.00004539
1876	110011010010	-7.50032966		0.00004539
1877	010110110010	-7.50034193		0.00004539
1878	001100110110	-7.50001746		0.00004539
1879	111111000000	-7.50053075		0.00004539
1880	110000110110	-7.49929725		0.00004539
1881	000110111001	-7.50024823		0.00004539
1882	001011110100	-7.50003583		0.00004539
1883	011001001011	-7.50017973		0.00004539
1884	010011001110	-7.49999062		0.00004539
1885	010111001010	-7.50075426		0.00004539
1886	001101101100	-7.50043024		0.00004539
1887	001111000011	-7.50041573		0.00004539
1888	010001101110	-7.50008096		0.00004539
1889	011001111000	-7.50025647		0.00004539
1890	011011110000	-7.50019210		0.00004539
1891	100111000011	-7.50050467		0.00004539
1892	011001001110	-7.50007015		0.00004539
1893	100011011001	-7.50056965		0.00004539
1894	000110110011	-7.50005295		0.00004539
1895	101100010011	-7.50019997		0.00004539
1896	001101011010	-7.50080402		0.00004539
1897	101100011100	-7.50011677		0.00004539
1898	110001100011	-7.50002021		0.00004539
1899	101001110001	-7.50031878		0.00004539
1900	110101100010	-7.50070111		0.00004539
1901	011100011010	-7.50052011		0.00004539
1902	110011000011	-7.49992344		0.00004539
1903	001100111001	-7.50006987		0.00004539
1904	001001011110	-7.50023960		0.00004539
1905	110000111001	-7.49935232		0.00004539
1906	000011110110	-7.49996479		0.00004539
1907	111001110000	-7.50005587		0.00004539
1908	011100110010	-7.50020472		0.00004539
1909	101101110000	-7.50040323		0.00004539
1910	110011011000	-7.50027672		0.00004539
1911	100011011100	-7.50008845		0.00004539
1912	111001001100	-7.49987222		0.00004539
1913	111100011000	-7.50035221		0.00004539
1914	100000111101	-7.49915260		0.00004539
1915	111001000011	-7.49995996		0.00004539
1916	000111101100	-7.50043003		0.00004539
1917	101001010011	-7.50050418		0.00004539
1918	000011011110	-7.50009297		0.00004539
1919	100101101100	-7.50049179		0.00004539
1920	110101101000	-7.50069917		0.00004539
1921	110111000010	-7.50054279		0.00004539
1922	000101101011	-7.50059293		0.00004539
1923	100011010011	-7.50040056		0.00004539
1924	010011110010	-7.50010490		0.00004539
1925	010000111011	-7.49934338		0.00004539
1926	111100010010	-7.50032884		0.00004539
