%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -19.474144012498513, 
maxIter: 0, func_eval: 4061
Parameters Found: [ 1.32541216 -0.35744846 -0.04617358 -0.07801604 -0.02572866  0.12576836
  0.07364906 -0.08700198  0.04015472  1.10102389  0.11379119  1.02219012
  0.02206536 -0.15325641  1.00490815  0.02709252]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:26859.07s

Optimal: selection 100110100000, value -23.50284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1913	111110101000	-7.50082378		0.00000514
1914	101110101100	-7.50056751		0.00000514
1915	101110101001	-7.50099472		0.00000514
1916	101100111010	-7.50032507		0.00000514
1917	011010111010	-7.50028955		0.00000514
1918	101010111001	-7.50027880		0.00000514
1919	101010110110	-7.50018823		0.00000514
1920	011110101010	-7.50108396		0.00000514
1921	101110100110	-7.50097776		0.00000514
1922	111010011010	-7.50046894		0.00000514
1923	101010011110	-7.50024082		0.00000514
1924	111011001010	-7.50064672		0.00000514
1925	101010011011	-7.50042447		0.00000514
1926	111001101010	-7.50081691		0.00000514
1927	101110110010	-7.50057424		0.00000514
1928	110011101010	-7.50067121		0.00000514
1929	001110111010	-7.50049353		0.00000514
1930	101110111000	-7.50055979		0.00000514
1931	100110111010	-7.50057372		0.00000514
1932	101001101110	-7.50060655		0.00000514
1933	101011001110	-7.50045414		0.00000514
1934	101001101011	-7.50078984		0.00000514
1935	101011001011	-7.50063705		0.00000514
1936	111011100010	-7.50090908		0.00000514
1937	100011101110	-7.50048349		0.00000514
1938	100011111010	-7.50033457		0.00000514
1939	111011101000	-7.50089246		0.00000514
1940	100011101011	-7.50074003		0.00000514
1941	101011111000	-7.50043522		0.00000514
1942	101001111010	-7.50057689		0.00000514
1943	101011110010	-7.50052292		0.00000514
1944	101011101100	-7.50068146		0.00000514
1945	101011100011	-7.50095207		0.00000514
1946	001011101110	-7.50065842		0.00000514
1947	001011111010	-7.50046485		0.00000514
1948	101111001010	-7.50115527		0.00000514
1949	001011101011	-7.50091241		0.00000514
1950	101101101010	-7.50139669		0.00000514
1951	101111100010	-7.50137298		0.00000514
1952	001111101010	-7.50131003		0.00000514
1953	101111101000	-7.50135890		0.00000514
1954	011011101010	-7.50124852		0.00000514
1955	101110011010	-7.50111995		0.00000513
1956	100111101010	-7.50146146		0.00000513
1957	101011101001	-7.50125517		0.00000513
1958	101011100110	-7.50116497		0.00000513
1959	101011011010	-7.50118790		0.00000513
1960	100101011010	-7.50127667		0.00000489
1961	101001010110	-7.50093567		0.00000489
1962	001011010110	-7.50090558		0.00000489
1963	001011011001	-7.50103132		0.00000489
1964	101011010100	-7.50090229		0.00000489
1965	000111011010	-7.50117732		0.00000489
1966	101011010001	-7.50108020		0.00000489
1967	100111011000	-7.50118694		0.00000489
1968	100111010010	-7.50123783		0.00000489
1969	101001011001	-7.50102606		0.00000489
1970	011001011010	-7.50102811		0.00000489
1971	101101011000	-7.50121842		0.00000489
1972	011011011000	-7.50099505		0.00000489
1973	011011010010	-7.50104722		0.00000489
1974	001101011010	-7.50116085		0.00000489
1975	101101010010	-7.50123269		0.00000489
1976	100011010110	-7.50075298		0.00000489
1977	100011011001	-7.50088000		0.00000489
1978	100111100100	-7.50121267		0.00000489
1979	001011100101	-7.50098206		0.00000489
1980	010011011010	-7.50083410		0.00000489
1981	000111100110	-7.50117671		0.00000489
1982	100101100110	-7.50119411		0.00000489
1983	011011100100	-7.50099846		0.00000489
1984	000111101001	-7.50126564		0.00000489
1985	100110010110	-7.50087288		0.00000489
1986	010111101000	-7.50130787		0.00000489
1987	001111011000	-7.50101446		0.00000489
1988	001111010010	-7.50106408		0.00000489
1989	101111010000	-7.50108661		0.00000489
1990	100111100001	-7.50131695		0.00000489
1991	101110010100	-7.50090760		0.00000489
1992	010101101010	-7.50128898		0.00000489
1993	100101101001	-7.50124769		0.00000489
1994	011011100001	-7.50110529		0.00000488
1995	010111100010	-7.50132322		0.00000488
1996	010110011010	-7.50097663		0.00000488
1997	011110011000	-7.50102300		0.00000488
1998	101101100100	-7.50118452		0.00000488
1999	100110011001	-7.50092664		0.00000488
2000	001110010110	-7.50081500		0.00000488
2001	001011010011	-7.50076376		0.00000488
2002	100011100101	-7.50080841		0.00000488
2003	001111100100	-7.50106251		0.00000488
2004	011001100110	-7.50092323		0.00000488
2005	011101101000	-7.50129103		0.00000488
2006	101001100101	-7.50089485		0.00000488
2007	001101100110	-7.50110062		0.00000488
2008	001001011011	-7.50067460		0.00000488
2009	011010010110	-7.50056637		0.00000488
2010	101010010101	-7.50052930		0.00000488
2011	011110010010	-7.50100191		0.00000488
2012	101001010011	-7.50072315		0.00000488
2013	001110011001	-7.50086749		0.00000488
2014	101110010001	-7.50093900		0.00000488
2015	000011011011	-7.50057648		0.00000488
2016	010011100110	-7.50078885		0.00000488
2017	011111100000	-7.50123230		0.00000488
2018	001001011110	-7.50042024		0.00000488
2019	100111000110	-7.50099719		0.00000488
2020	001111100001	-7.50116425		0.00000488
2021	010011101001	-7.50088033		0.00000488
2022	011001101001	-7.50097808		0.00000488
2023	011101100010	-7.50126976		0.00000488
2024	101001011100	-7.50045198		0.00000488
2025	001101101001	-7.50115292		0.00000488
2026	011010011001	-7.50062141		0.00000488
2027	111001011000	-7.50068074		0.00000488
2028	100011010011	-7.50061371		0.00000488
2029	001011011100	-7.50038654		0.00000488
2030	101101100001	-7.50121555		0.00000488
2031	111001010010	-7.50069755		0.00000488
2032	101011000101	-7.50074224		0.00000488
2033	100111001001	-7.50105059		0.00000488
2034	111011010000	-7.50066482		0.00000488
2035	011011000110	-7.50076193		0.00000488
2036	010111001010	-7.50108318		0.00000488
2037	100001011011	-7.50046660		0.00000488
2038	101111000100	-7.50094329		0.00000488
2039	011110100100	-7.50090714		0.00000488
2040	000011011110	-7.50024886		0.00000488
2041	011011001001	-7.50081659		0.00000488
2042	100001011110	-7.50020969		0.00000488
2043	100011011100	-7.50023266		0.00000488
2044	001111000110	-7.50086808		0.00000488
2045	011111001000	-7.50104092		0.00000488
2046	000101111010	-7.50060193		0.00000488
2047	101100010110	-7.50056459		0.00000488
2048	000111100011	-7.50096127		0.00000488
2049	101101000110	-7.50087279		0.00000488
2050	100101111000	-7.50062025		0.00000488
2051	010110100110	-7.50081212		0.00000488
2052	100101110010	-7.50067133		0.00000488
2053	110001011010	-7.50041518		0.00000488
2054	110011011000	-7.50043879		0.00000488
2055	000111101100	-7.50069448		0.00000488
2056	100101101100	-7.50074723		0.00000488
2057	110011010010	-7.50049222		0.00000488
2058	110110011000	-7.50067721		0.00000488
2059	110101101000	-7.50098086		0.00000488
2060	100110100101	-7.50073579		0.00000488
2061	001001110110	-7.50028569		0.00000488
2062	100110011100	-7.50042581		0.00000488
2063	001001111001	-7.50041162		0.00000488
2064	011100011010	-7.50067966		0.00000488
2065	101001110100	-7.50029110		0.00000488
2066	110111100000	-7.50098007		0.00000488
2067	001111001001	-7.50092020		0.00000488
2068	001011110001	-7.50039268		0.00000488
2069	000101101110	-7.50067624		0.00000488
2070	000101101011	-7.50085698		0.00000488
2071	000011100111	-7.50047856		0.00000488
2072	101001110001	-7.50046938		0.00000488
2073	011101001010	-7.50097009		0.00000488
2074	011111000010	-7.50101946		0.00000488
2075	001110100101	-7.50069897		0.00000488
2076	101111000001	-7.50097395		0.00000488
2077	000110011110	-7.50034612		0.00000488
2078	000110011011	-7.50052723		0.00000488
2079	010110101001	-7.50083034		0.00000488
2080	100101100011	-7.50090796		0.00000488
2081	111110010000	-7.50071540		0.00000488
2082	110110010010	-7.50065739		0.00000488
2083	110101100010	-7.50096086		0.00000488
2084	011001111000	-7.50039274		0.00000488
2085	011001110010	-7.50044509		0.00000488
2086	100110010011	-7.50058710		0.00000488
2087	001001100111	-7.50051705		0.00000488
2088	111001100100	-7.50060219		0.00000488
2089	001011110100	-7.50014370		0.00000488
2090	111010010100	-7.50025404		0.00000488
2091	001110011100	-7.50036921		0.00000488
2092	101100011001	-7.50058173		0.00000488
2093	101101001001	-7.50088955		0.00000488
2094	000011111001	-7.50021724		0.00000488
2095	001010010111	-7.50014280		0.00000488
2096	011001101100	-7.50047507		0.00000488
2097	011110100001	-7.50086747		0.00000488
2098	001101101100	-7.50065501		0.00000488
2099	100110110100	-7.50032456		0.00000488
2100	000011101101	-7.50031350		0.00000488
2101	000111110010	-7.50049002		0.00000488
2102	011010100101	-7.50040824		0.00000488
2103	111101100000	-7.50097455		0.00000488
2104	011010011100	-7.50011803		0.00000488
2105	100001110110	-7.50009747		0.00000488
2106	100011110001	-7.50026368		0.00000488
2107	000111111000	-7.50040360		0.00000488
2108	000011110110	-7.50005469		0.00000488
2109	100001111001	-7.50022468		0.00000488
2110	001001101101	-7.50038862		0.00000488
2111	100111110000	-7.50047331		0.00000488
2112	110011100100	-7.50041987		0.00000488
2113	001101111000	-7.50048339		0.00000488
2114	011011110000	-7.50030375		0.00000488
2115	001110010011	-7.50052668		0.00000488
2116	001101110010	-7.50053319		0.00000488
2117	101101110000	-7.50056442		0.00000488
2118	000110110110	-7.50027121		0.00000488
2119	010011100011	-7.50057850		0.00000488
2120	010110111000	-7.50043752		0.00000488
2121	001010011101	-7.50001418		0.00000488
2122	100111001100	-7.50055050		0.00000488
2123	000110111001	-7.50036051		0.00000488
2124	010011101100	-7.50030406		0.00000488
2125	011001100011	-7.50063963		0.00000488
2126	100011110100	-7.50001215		0.00000488
2127	001101100011	-7.50081192		0.00000488
2128	100110110001	-7.50042958		0.00000488
2129	001011000111	-7.50037314		0.00000488
2130	010001111010	-7.50018748		0.00000488
2131	011010010011	-7.50028315		0.00000488
2132	110111001000	-7.50076636		0.00000488
2133	001110110100	-7.50024564		0.00000488
2134	001010110101	-7.49998793		0.00000488
2135	111001100001	-7.50063832		0.00000488
2136	000111001110	-7.50048821		0.00000488
2137	000111001011	-7.50066857		0.00000488
2138	111010010001	-7.50029053		0.00000488
2139	111011000100	-7.50043219		0.00000488
2140	011010110100	-7.50003911		0.00000488
2141	110011100001	-7.50052924		0.00000488
2142	010110110010	-7.50045324		0.00000488
2143	010011110010	-7.50019145		0.00000488
2144	011110110000	-7.50045095		0.00000488
2145	100111000011	-7.50071068		0.00000488
2146	100001100111	-7.50028673		0.00000488
2147	110110100100	-7.50053903		0.00000488
2148	010011111000	-7.50010248		0.00000488
2149	011011001100	-7.50031396		0.00000488
2150	001011001101	-7.50024490		0.00000488
2151	110111000010	-7.50074618		0.00000488
2152	100101001110	-7.50042365		0.00000488
2153	001110110001	-7.50034811		0.00000488
2154	011010110001	-7.50014668		0.00000488
2155	110101001010	-7.50063887		0.00000488
2156	111100011000	-7.50042818		0.00000488
2157	110001100110	-7.50028797		0.00000488
2158	010110101100	-7.50040059		0.00000488
2159	001001110011	-7.50014425		0.00000488
2160	100001101101	-7.50015702		0.00000488
2161	011011000011	-7.50047796		0.00000488
2162	001111001100	-7.50042266		0.00000488
2163	101100011100	-7.50015415		0.00000488
2164	100010010111	-7.49987686		0.00000488
2165	010001101011	-7.50035832		0.00000488
2166	101101001100	-7.50046272		0.00000488
2167	111101001000	-7.50070122		0.00000488
2168	010001101110	-7.50017249		0.00000488
2169	100101001011	-7.50053331		0.00000488
2170	001111110000	-7.50027851		0.00000488
2171	110100011010	-7.50027721		0.00000488
2172	111111000000	-7.50071555		0.00000488
2173	100100011110	-7.50002645		0.00000487
2174	100011000111	-7.50017844		0.00000487
2175	111011000001	-7.50046795		0.00000487
2176	011110000110	-7.50047810		0.00000487
2177	110001101001	-7.50034410		0.00000487
2178	110010010110	-7.49989550		0.00000487
2179	000011110011	-7.49998649		0.00000487
2180	111100010010	-7.50037174		0.00000487
2181	000110100111	-7.50031005		0.00000487
2182	001101001110	-7.50035248		0.00000487
2183	111001000110	-7.50024836		0.00000487
2184	011100100110	-7.50045552		0.00000487
2185	001111000011	-7.50057902		0.00000487
2186	100010011101	-7.49974697		0.00000487
2187	001100011110	-7.50002652		0.00000487
2188	000110101101	-7.50021824		0.00000487
2189	010010011011	-7.49995734		0.00000487
2190	000001111011	-7.49991246		0.00000487
2191	010010011110	-7.49977114		0.00000487
2192	101100110100	-7.50011253		0.00000487
2193	101001000111	-7.50016862		0.00000487
2194	100100110110	-7.50003349		0.00000487
2195	100100011011	-7.50013685		0.00000487
2196	111101000010	-7.50064441		0.00000487
2197	110011000110	-7.50016229		0.00000487
2198	100011001101	-7.50004892		0.00000487
2199	100010110101	-7.49974304		0.00000487
2200	101110000101	-7.50036253		0.00000487
2201	011001001110	-7.50013044		0.00000487
2202	001001111100	-7.49976646		0.00000487
2203	110010011001	-7.49995181		0.00000487
2204	110110100001	-7.50050190		0.00000487
2205	100001110011	-7.49995857		0.00000487
2206	010011001011	-7.50024115		0.00000487
2207	011100111000	-7.50023681		0.00000487
2208	010011001110	-7.50005569		0.00000487
2209	111001110000	-7.50007139		0.00000487
2210	001101001011	-7.50045959		0.00000487
2211	010100111010	-7.50014613		0.00000487
2212	101001001101	-7.50007573		0.00000487
2213	101100100101	-7.50033125		0.00000487
2214	001100011011	-7.50013437		0.00000487
2215	010010110110	-7.49974087		0.00000487
2216	010110100011	-7.50045527		0.00000487
2217	001100110110	-7.50001123		0.00000487
2218	101100010011	-7.50020556		0.00000487
2219	011110001001	-7.50045951		0.00000487
2220	100100111001	-7.50008744		0.00000487
2221	110011001001	-7.50021823		0.00000487
2222	101101000011	-7.50051302		0.00000487
2223	010010111001	-7.49983272		0.00000487
2224	011001001011	-7.50024265		0.00000487
2225	111001001001	-7.50026767		0.00000487
2226	111000010110	-7.49979769		0.00000487
2227	011100101001	-7.50043712		0.00000487
2228	011100110010	-7.50021590		0.00000487
2229	000110110011	-7.50005651		0.00000487
2230	110110110000	-7.50012749		0.00000487
2231	000001111110	-7.49958447		0.00000487
2232	000110111100	-7.49978860		0.00000487
2233	001100111001	-7.50006391		0.00000487
2234	101100110001	-7.50014430		0.00000487
2235	011000011110	-7.49966201		0.00000487
2236	101000010111	-7.49968316		0.00000487
2237	100001111100	-7.49957697		0.00000487
2238	110001111000	-7.49980086		0.00000487
2239	110001110010	-7.49985448		0.00000487
2240	000011111100	-7.49949883		0.00000487
2241	011000110110	-7.49969137		0.00000487
2242	111110000100	-7.50024426		0.00000487
2243	101000110101	-7.49964559		0.00000487
2244	101000011101	-7.49958990		0.00000487
2245	011000011011	-7.49977496		0.00000487
2246	111000011001	-7.49981737		0.00000487
2247	111100100100	-7.50023037		0.00000487
2248	000001101111	-7.49979214		0.00000487
2249	110011110000	-7.49976980		0.00000487
2250	011110001100	-7.50010338		0.00000487
2251	011000111001	-7.49974659		0.00000487
2252	110001101100	-7.49983854		0.00000487
2253	011100101100	-7.50008061		0.00000487
2254	110110000110	-7.50008894		0.00000487
2255	000010011111	-7.49937339		0.00000487
2256	110001100011	-7.50000692		0.00000487
2257	110010011100	-7.49944588		0.00000487
2258	000011001111	-7.49969274		0.00000487
2259	000010110111	-7.49939579		0.00000487
2260	111001001100	-7.49983574		0.00000487
2261	010110001110	-7.49995970		0.00000487
2262	110100100110	-7.50003074		0.00000487
2263	110010100101	-7.49971632		0.00000487
2264	110100111000	-7.49985540		0.00000487
2265	010010100111	-7.49969551		0.00000487
2266	100100111100	-7.49958623		0.00000487
2267	110011001100	-7.49971304		0.00000487
2268	010010101101	-7.49960116		0.00000487
2269	100110000111	-7.49991331		0.00000487
2270	100110001101	-7.49985704		0.00000487
2271	110010010011	-7.49961482		0.00000487
2272	001001001111	-7.49967160		0.00000487
2273	010100101110	-7.49989262		0.00000487
2274	111100110000	-7.49993809		0.00000487
2275	110010110100	-7.49938928		0.00000487
2276	110110001001	-7.50007162		0.00000487
2277	000010111101	-7.49923036		0.00000487
2278	110100110010	-7.49983577		0.00000487
2279	001110000111	-7.49989754		0.00000487
2280	001110001101	-7.49984254		0.00000487
2281	010010110011	-7.49953127		0.00000487
2282	000100111011	-7.49967933		0.00000487
2283	000100111110	-7.49949785		0.00000487
2284	001100111100	-7.49956525		0.00000487
2285	110011000011	-7.49988087		0.00000487
2286	100100110011	-7.49974808		0.00000487
2287	010010111100	-7.49925572		0.00000487
2288	111000011100	-7.49938470		0.00000487
2289	100100100111	-7.49983772		0.00000487
2290	100100101101	-7.49978126		0.00000487
2291	111110000001	-7.50013351		0.00000487
2292	010110001011	-7.49999866		0.00000487
2293	110100101001	-7.50001361		0.00000487
2294	110010110001	-7.49949941		0.00000487
2295	001100100111	-7.49985756		0.00000487
2296	001100101101	-7.49980238		0.00000487
2297	111100100001	-7.50011999		0.00000487
2298	111001000011	-7.49989368		0.00000487
2299	111000110100	-7.49938773		0.00000487
2300	001100110011	-7.49972328		0.00000487
2301	111010000101	-7.49962476		0.00000487
2302	011110000011	-7.50004763		0.00000487
2303	010100101011	-7.49993195		0.00000487
2304	001000110111	-7.49925040		0.00000487
2305	011010000111	-7.49956471		0.00000487
2306	011010001101	-7.49950717		0.00000487
2307	011100100011	-7.50002542		0.00000487
2308	011000111100	-7.49924284		0.00000487
2309	001000011111	-7.49916837		0.00000487
2310	100001001111	-7.49941895		0.00000487
2311	110001001110	-7.49947286		0.00000487
2312	110110001100	-7.49971294		0.00000487
2313	111000010011	-7.49944376		0.00000486
2314	001000111101	-7.49912160		0.00000486
2315	011000110011	-7.49940851		0.00000486
2316	111000100101	-7.49952225		0.00000486
2317	111000110001	-7.49942460		0.00000486
2318	110100101100	-7.49965456		0.00000486
2319	110001001011	-7.49958762		0.00000486
2320	011000100111	-7.49945350		0.00000486
2321	011000101101	-7.49939577		0.00000486
2322	111100000110	-7.49968402		0.00000486
2323	011100001110	-7.49954347		0.00000486
2324	110000011110	-7.49893319		0.00000486
2325	100000110111	-7.49894885		0.00000486
2326	000110001111	-7.49940497		0.00000486
2327	110000110110	-7.49898488		0.00000486
2328	100000011111	-7.49884449		0.00000486
2329	110000011011	-7.49904869		0.00000486
2330	010000111011	-7.49903821		0.00000486
2331	110110000011	-7.49966101		0.00000486
2332	100000111101	-7.49881877		0.00000486
2333	010000111110	-7.49885163		0.00000486
2334	000100101111	-7.49932049		0.00000486
2335	110000111001	-7.49904138		0.00000486
2336	101100001101	-7.49939287		0.00000486
2337	111100001001	-7.49963009		0.00000486
2338	110100100011	-7.49960318		0.00000486
2339	101100000111	-7.49941251		0.00000486
2340	011100001011	-7.49950918		0.00000486
2341	111100001100	-7.49934466		0.00000486
2342	110100001110	-7.49909637		0.00000486
2343	110000111100	-7.49853507		0.00000486
2344	000000111111	-7.49843649		0.00000486
2345	110010000111	-7.49885174		0.00000486
2346	110010001101	-7.49879292		0.00000486
2347	010010001111	-7.49874578		0.00000486
2348	110000110011	-7.49870457		0.00000486
2349	100100001111	-7.49885068		0.00000485
2350	001100001111	-7.49889285		0.00000485
2351	110000100111	-7.49870491		0.00000485
2352	110000101101	-7.49864591		0.00000485
2353	110100001011	-7.49906462		0.00000485
2354	111100000011	-7.49918285		0.00000485
2355	010000101111	-7.49859007		0.00000485
2356	111000001101	-7.49853922		0.00000485
2357	111000000111	-7.49856141		0.00000485
2358	011000001111	-7.49844414		0.00000485
2359	110000001111	-7.49767322		0.00000484
2360	111000001111	1.50278794		0.00000285
2361	110010001111	1.50244850		0.00000285
2362	110000101111	1.50260842		0.00000285
2363	011010001111	1.50169826		0.00000285
2364	111010001101	1.50162622		0.00000285
2365	111010000111	1.50159917		0.00000285
2366	011000101111	1.50182256		0.00000285
2367	111000101101	1.50174182		0.00000285
2368	111000100111	1.50171459		0.00000285
2369	100000111111	1.50221790		0.00000284
2370	101100001111	1.50186230		0.00000284
2371	110000111110	1.50215789		0.00000284
2372	001000111111	1.50187907		0.00000284
2373	010010101111	1.50153143		0.00000284
2374	110010100111	1.50143478		0.00000284
2375	110010101101	1.50149864		0.00000284
2376	110000111011	1.50203230		0.00000284
2377	111100001011	1.50166210		0.00000284
2378	111000110011	1.50163159		0.00000284
2379	111000111100	1.50170578		0.00000284
2380	110010111100	1.50165510		0.00000284
2381	000010111111	1.50168457		0.00000284
2382	001110001111	1.50129089		0.00000284
2383	110010110011	1.50147104		0.00000284
2384	111110000011	1.50105544		0.00000284
2385	111100001110	1.50156681		0.00000284
2386	001100101111	1.50134396		0.00000284
2387	101000111101	1.50147189		0.00000284
2388	100110001111	1.50131239		0.00000284
2389	111100100011	1.50108186		0.00000284
2390	101000110111	1.50137358		0.00000284
2391	011000111110	1.50141413		0.00000284
2392	010010111110	1.50131551		0.00000284
2393	100010111101	1.50132533		0.00000284
2394	110110001011	1.50113482		0.00000284
2395	111000111001	1.50126302		0.00000284
2396	111000110110	1.50128774		0.00000284
2397	110010110110	1.50120045		0.00000284
2398	011000111011	1.50129109		0.00000284
2399	101000011111	1.50151961		0.00000284
2400	100010110111	1.50119040		0.00000284
2401	100100101111	1.50140107		0.00000284
2402	001010111101	1.50104317		0.00000284
2403	111110001100	1.50090820		0.00000284
2404	011010100111	1.50070686		0.00000284
2405	011010101101	1.50076944		0.00000284
2406	110010111001	1.50113909		0.00000284
2407	111010100101	1.50066115		0.00000284
2408	101110000111	1.50078941		0.00000284
2409	101110001101	1.50081391		0.00000284
2410	011010111100	1.50096801		0.00000284
2411	010010111011	1.50111922		0.00000284
2412	001010110111	1.50090951		0.00000284
2413	111010110001	1.50079473		0.00000284
2414	110110001110	1.50111278		0.00000284
2415	100010011111	1.50127679		0.00000284
2416	111010110100	1.50084131		0.00000284
2417	111000011011	1.50132914		0.00000284
2418	111000011110	1.50138110		0.00000284
2419	110010011110	1.50123417		0.00000284
2420	011010110011	1.50078777		0.00000284
2421	110100101011	1.50120574		0.00000284
2422	011110001011	1.50071093		0.00000284
2423	001010011111	1.50097358		0.00000284
2424	111110001001	1.50061306		0.00000284
2425	110010011011	1.50110896		0.00000284
2426	111100101100	1.50093518		0.00000284
2427	000110101111	1.50084235		0.00000284
2428	101100100111	1.50083360		0.00000284
2429	101100101101	1.50085828		0.00000284
2430	111010010011	1.50075275		0.00000284
2431	111010011100	1.50082638		0.00000284
2432	110100101110	1.50118407		0.00000284
2433	011110001110	1.50068635		0.00000284
2434	110110100011	1.50061421		0.00000284
2435	001100111110	1.50101972		0.00000283
2436	011100101011	1.50074623		0.00000283
2437	111110000110	1.50056398		0.00000283
2438	001011111100	1.50069064		0.00000283
2439	001110111100	1.50068694		0.00000283
2440	101100110011	1.50083990		0.00000283
2441	110011001110	1.50094120		0.00000283
2442	111100101001	1.50063967		0.00000283
2443	101100111100	1.50090644		0.00000283
2444	001100111011	1.50090178		0.00000283
2445	100011111100	1.50085946		0.00000283
2446	111011000011	1.50054952		0.00000283
2447	001110110011	1.50051434		0.00000283
2448	100011001111	1.50094902		0.00000283
2449	001011001111	1.50071705		0.00000283
2450	111011001100	1.50062203		0.00000283
2451	000011111110	1.50082891		0.00000283
2452	111011110000	1.50044026		0.00000283
2453	001110100111	1.50034414		0.00000283
2454	001110101101	1.50040417		0.00000283
2455	101010110101	1.50053736		0.00000283
2456	110011001011	1.50081673		0.00000283
2457	011010110110	1.50051463		0.00000283
2458	011100101110	1.50072202		0.00000283
2459	101001001111	1.50100796		0.00000283
2460	110011110010	1.50061346		0.00000283
2461	011110100011	1.50021265		0.00000283
2462	110011111000	1.50067194		0.00000283
2463	111100110010	1.50070240		0.00000283
2464	101010011101	1.50057509		0.00000283
2465	111110110000	1.50036865		0.00000283
2466	111100100110	1.50059077		0.00000283
2467	011010111001	1.50045454		0.00000283
2468	110110101100	1.50057741		0.00000283
2469	111110100001	1.50014112		0.00000283
2470	000110111110	1.50071063		0.00000283
2471	111001001011	1.50085303		0.00000283
2472	111001001110	1.50090424		0.00000283
2473	111100111000	1.50065100		0.00000283
2474	100100111110	1.50103474		0.00000283
2475	101010010111	1.50047697		0.00000283
2476	100110111100	1.50064529		0.00000283
2477	011010011110	1.50052603		0.00000283
2478	110011101100	1.50059833		0.00000283
2479	111010011001	1.50038399		0.00000283
2480	100100111011	1.50091425		0.00000283
2481	111010010110	1.50040853		0.00000283
2482	100110100111	1.50034331		0.00000283
2483	100110101101	1.50040462		0.00000283
2484	100110110011	1.50046887		0.00000283
2485	101001111100	1.50062963		0.00000283
2486	011010011011	1.50040336		0.00000283
2487	110011100011	1.50041538		0.00000283
2488	000110111011	1.50051944		0.00000283
2489	000011101111	1.50057561		0.00000283
2490	001011110011	1.50029829		0.00000283
2491	110110110010	1.50042726		0.00000283
2492	001001111110	1.50064703		0.00000283
2493	010110101011	1.50026726		0.00000283
2494	011110101100	1.50017202		0.00000283
2495	100011110011	1.50046329		0.00000283
2496	101011001101	1.50033596		0.00000283
2497	001110110110	1.50023611		0.00000283
2498	100001111110	1.50087252		0.00000283
2499	110001101110	1.50082861		0.00000283
2500	101100111001	1.50046877		0.00000283
2501	110100111010	1.50080258		0.00000283
2502	001001101111	1.50058624		0.00000283
2503	100001101111	1.50085383		0.00000283
2504	101111110000	1.49998857		0.00000283
2505	101100110110	1.50049095		0.00000283
2506	101011110100	1.50018418		0.00000283
2507	111001100011	1.50039205		0.00000283
2508	110110101001	1.50020864		0.00000283
2509	111110100100	1.50004045		0.00000283
2510	101110110001	1.50011636		0.00000283
2511	110110111000	1.50041249		0.00000283
2512	001111110010	1.49999677		0.00000283
2513	111001101100	1.50046513		0.00000283
2514	011011001110	1.50030429		0.00000283
2515	000011111011	1.50049122		0.00000283
2516	111001110010	1.50039762		0.00000283
2517	111001111000	1.50041947		0.00000283
2518	001111111000	1.50005142		0.00000283
2519	101110110100	1.50015785		0.00000283
2520	111011001001	1.50018038		0.00000283
2521	001110111001	1.50017857		0.00000283
2522	111011000110	1.50020455		0.00000283
2523	010110101110	1.50031631		0.00000283
2524	101011000111	1.50023821		0.00000283
2525	001011110110	1.50016655		0.00000283
2526	110001101011	1.50070377		0.00000283
2527	011011001011	1.50018236		0.00000283
2528	110110100110	1.50019637		0.00000283
2529	100011110110	1.50033410		0.00000283
2530	011110110010	1.50006780		0.00000283
2531	110001111010	1.50068564		0.00000283
2532	011011110010	1.50004352		0.00000283
2533	011011111000	1.50010072		0.00000283
2534	101110100101	1.49989349		0.00000283
2535	001111001110	1.50012359		0.00000283
2536	101111000011	1.49997152		0.00000283
2537	011100111010	1.50038518		0.00000283
2538	101111001100	1.50003639		0.00000283
2539	010011111010	1.50026228		0.00000283
2540	001110011110	1.50020286		0.00000283
2541	011110111000	1.50005175		0.00000283
2542	101001110011	1.50034333		0.00000283
2543	001111001011	1.50000676		0.00000283
2544	101100011011	1.50049280		0.00000283
2545	101110010011	1.50003229		0.00000283
2546	101100011110	1.50053966		0.00000283
2547	011110101001	1.49980581		0.00000283
2548	111111000010	1.49988621		0.00000283
2549	101011110001	1.49999619		0.00000283
2550	101110011100	1.50009827		0.00000283
2551	010011101110	1.50024134		0.00000283
2552	001110011011	1.50008529		0.00000283
2553	001001111011	1.50038258		0.00000283
2554	100110110110	1.50019318		0.00000283
2555	110011100110	1.50014405		0.00000283
2556	100011101101	1.50023377		0.00000283
2557	001011101101	1.50002285		0.00000283
2558	011011101100	1.49998247		0.00000283
2559	001011111001	1.50003577		0.00000283
2560	111011100001	1.49982770		0.00000283
2561	100001111011	1.50060553		0.00000283
2562	111011100100	1.49987354		0.00000283
2563	011110100110	1.49979226		0.00000283
2564	111111001000	1.49983426		0.00000283
2565	100110111001	1.50013437		0.00000283
2566	100011111001	1.50020204		0.00000283
2567	110011101001	1.50008306		0.00000283
2568	101011011100	1.50000534		0.00000283
2569	011011100011	1.49980335		0.00000283
2570	111110010010	1.49991218		0.00000283
