%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -13.038542909362548, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.39099836 -0.30774957 -0.19833624 -0.01014762  0.27648962 -0.21971256
  0.0410819   0.10972929  0.02943196  0.07884048  0.98349203  1.19549191
  0.01945818 -0.36446033 -0.33916722  1.26880728]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:8167.60s

Optimal: selection 100110100010, value -16.50173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
2590	101110010010	-12.50111423		0.00000122
2591	001110101100	-12.50064627		0.00000122
2592	001111100010	-12.50114278		0.00000122
2593	101011001100	-12.50056729		0.00000122
2594	101110011000	-12.50109186		0.00000122
2595	111010000011	-12.50013732		0.00000122
2596	001000111110	-12.49980911		0.00000122
2597	111000101100	-12.50000658		0.00000122
2598	101111100000	-12.50117513		0.00000122
2599	101011100001	-12.50115307		0.00000122
2600	011011101000	-12.50109831		0.00000122
2601	011000101110	-12.50018246		0.00000122
2602	111000101001	-12.50033171		0.00000122
2603	001110101001	-12.50101696		0.00000122
2604	100110100110	-12.50101626		0.00000122
2605	001000101111	-12.49980627		0.00000122
2606	110010100011	-12.50018306		0.00000122
2607	011011100010	-12.50114686		0.00000122
2608	101000111100	-12.49985992		0.00000122
2609	011010001011	-12.50034446		0.00000122
2610	110010101100	-12.50002875		0.00000122
2611	001010011011	-12.50061232		0.00000122
2612	001010110011	-12.50026316		0.00000122
2613	101001100110	-12.50103956		0.00000122
2614	111010110000	-12.50028077		0.00000122
2615	111010001100	-12.50005970		0.00000122
2616	101110100001	-12.50109565		0.00000122
2617	111000100110	-12.50030570		0.00000122
2618	100010111100	-12.49981500		0.00000122
2619	101011000110	-12.50091539		0.00000122
2620	000010111110	-12.49979748		0.00000122
2621	001011101100	-12.50061768		0.00000122
2622	101010010011	-12.50068123		0.00000122
2623	110010101001	-12.50040475		0.00000122
2624	111010010010	-12.50070892		0.00000122
2625	111010001001	-12.50038457		0.00000122
2626	010010101011	-12.50039190		0.00000122
2627	100010011110	-12.50024771		0.00000122
2628	100011100110	-12.50089238		0.00000122
2629	011010001110	-12.50024162		0.00000122
2630	001110100110	-12.50096818		0.00000122
2631	111010011000	-12.50068479		0.00000122
2632	001010111001	-12.50043638		0.00000122
2633	011010111000	-12.50046874		0.00000122
2634	001010001111	-12.49987751		0.00000122
2635	010010101110	-12.50023793		0.00000122
2636	101001011010	-12.50107462		0.00000122
2637	101110100100	-12.50104918		0.00000122
2638	011010110010	-12.50051755		0.00000122
2639	011010011010	-12.50090328		0.00000122
2640	101000110110	-12.50020841		0.00000122
2641	001001111010	-12.50055645		0.00000122
2642	100011111000	-12.50030317		0.00000122
2643	101010110001	-12.50051168		0.00000122
2644	111010000110	-12.50035870		0.00000122
2645	000011111010	-12.50033431		0.00000122
2646	000010101111	-12.49992833		0.00000122
2647	101010011001	-12.50087913		0.00000122
2648	101000101101	-12.50011569		0.00000122
2649	110010100110	-12.50035332		0.00000122
2650	101000100111	-12.50019279		0.00000122
2651	101001111000	-12.50055861		0.00000122
2652	101001110010	-12.50063197		0.00000122
2653	100011110010	-12.50040197		0.00000122
2654	100011011010	-12.50088603		0.00000122
2655	001010111100	-12.49996343		0.00000122
2656	001011100110	-12.50099046		0.00000122
2657	100010110110	-12.50018892		0.00000122
2658	101011100100	-12.50100487		0.00000122
2659	101010001101	-12.50018089		0.00000122
2660	100010101101	-12.50020445		0.00000122
2661	001011111000	-12.50037113		0.00000122
2662	101010000111	-12.50025786		0.00000122
2663	001010011110	-12.50041076		0.00000122
2664	011010100011	-12.50063928		0.00000122
2665	111010100001	-12.50066111		0.00000122
2666	011010101100	-12.50048763		0.00000122
2667	100010100111	-12.50030699		0.00000122
2668	101011110000	-12.50044688		0.00000122
2669	101010011100	-12.50045554		0.00000122
2670	001011110010	-12.50046905		0.00000122
2671	011010101001	-12.50086186		0.00000122
2672	001011011010	-12.50096861		0.00000122
2673	111010100100	-12.50061110		0.00000122
2674	001010110110	-12.50033647		0.00000122
2675	101010110100	-12.50036296		0.00000122
2676	101011011000	-12.50096473		0.00000122
2677	101011010010	-12.50103796		0.00000122
2678	101010010110	-12.50080390		0.00000122
2679	001010101101	-12.50038212		0.00000122
2680	011010100110	-12.50081131		0.00000122
2681	001010100111	-12.50048377		0.00000122
2682	101010100101	-12.50076887		0.00000122
2683	111100101111	32.50304819		0.00000103
2684	111110001111	32.50301180		0.00000103
2685	110110101111	32.50264872		0.00000103
2686	011110101111	32.50228973		0.00000103
2687	111110100111	32.50221435		0.00000103
2688	111110101101	32.50220834		0.00000103
2689	111000111111	32.50331663		0.00000103
2690	110010111111	32.50313042		0.00000103
2691	111010011111	32.50268827		0.00000103
2692	011010111111	32.50257579		0.00000103
2693	111010111101	32.50254891		0.00000103
2694	111010110111	32.50250379		0.00000103
2695	111001101111	32.50241973		0.00000103
2696	111011001111	32.50251103		0.00000103
2697	110011101111	32.50236122		0.00000103
2698	011011101111	32.50185606		0.00000103
2699	111011101101	32.50184126		0.00000103
2700	111011100111	32.50179640		0.00000103
2701	111100111011	32.50246116		0.00000103
2702	101100111111	32.50260657		0.00000103
2703	110110111011	32.50214451		0.00000103
2704	111110110011	32.50205258		0.00000103
2705	100110111111	32.50227420		0.00000103
2706	111110011011	32.50189461		0.00000103
2707	001110111111	32.50222565		0.00000103
2708	011110111011	32.50181652		0.00000103
2709	111110111001	32.50177170		0.00000103
2710	101110011111	32.50202768		0.00000103
2711	101110111101	32.50191756		0.00000103
2712	101110110111	32.50187421		0.00000103
2713	111100111110	32.50244766		0.00000103
2714	111111001011	32.50184099		0.00000103
2715	111101101011	32.50168788		0.00000103
2716	110110111110	32.50218188		0.00000103
2717	111110111100	32.50202933		0.00000103
2718	110111101011	32.50149893		0.00000103
2719	111111100011	32.50146880		0.00000103
2720	111110011110	32.50188085		0.00000103
2721	011110111110	32.50185212		0.00000103
2722	101101101111	32.50180862		0.00000103
2723	101111001111	32.50194938		0.00000103
2724	111110110110	32.50176395		0.00000103
2725	011111101011	32.50122041		0.00000103
2726	111111101001	32.50118767		0.00000103
2727	100111101111	32.50160394		0.00000103
2728	001111101111	32.50160486		0.00000103
2729	101111101101	32.50130885		0.00000103
2730	101111100111	32.50126576		0.00000103
2731	111111001110	32.50182671		0.00000103
2732	111101101110	32.50167386		0.00000103
2733	110111101110	32.50153578		0.00000103
2734	111111101100	32.50144478		0.00000103
2735	111001111110	32.50208658		0.00000103
2736	110011111110	32.50216176		0.00000103
2737	111001111011	32.50199834		0.00000103
2738	011111101110	32.50125549		0.00000103
2739	111111100110	32.50117966		0.00000103
2740	110011111011	32.50202265		0.00000103
2741	111011111100	32.50192963		0.00000103
2742	111011110011	32.50180027		0.00000103
2743	101001111111	32.50211231		0.00000103
2744	111011011110	32.50164746		0.00000103
2745	011011111110	32.50168583		0.00000103
2746	111011110110	32.50161338		0.00000103
2747	111011011011	32.50155948		0.00000103
2748	111011111001	32.50157027		0.00000103
2749	011011111011	32.50154849		0.00000103
2750	100011111111	32.50212090		0.00000103
2751	001011111111	32.50192618		0.00000103
2752	101011011111	32.50166111		0.00000103
2753	101011111101	32.50168468		0.00000103
2754	101011110111	32.50159046		0.00000103
2755	111101111010	32.50138763		0.00000103
2756	101101111011	32.50144923		0.00000103
2757	101101111110	32.50153393		0.00000103
2758	110111111010	32.50133236		0.00000103
2759	111111110010	32.50131869		0.00000103
2760	111111111000	32.50130894		0.00000103
2761	100111111110	32.50146294		0.00000103
2762	100111111011	32.50132738		0.00000103
2763	001111111110	32.50149309		0.00000103
2764	101111110011	32.50133164		0.00000103
2765	101111111100	32.50145569		0.00000103
2766	001111111011	32.50135930		0.00000103
2767	011111111010	32.50108308		0.00000103
2768	111111011010	32.50101032		0.00000103
2769	101111111001	32.50109986		0.00000103
2770	101111011011	32.50105984		0.00000103
2771	101111110110	32.50114121		0.00000103
2772	101111011110	32.50114428		0.00000103
2773	110100001111	8.50228397		0.00000088
2774	110000011111	8.50223174		0.00000088
2775	011100001111	8.50192100		0.00000088
2776	111100000111	8.50182653		0.00000088
2777	111100001101	8.50181365		0.00000088
2778	010000111111	8.50215313		0.00000088
2779	110000111101	8.50212754		0.00000088
2780	110000110111	8.50206373		0.00000088
2781	110001001111	8.50183957		0.00000088
2782	010110001111	8.50154048		0.00000087
2783	110110000111	8.50145387		0.00000087
2784	010100101111	8.50159576		0.00000087
2785	110110001101	8.50146642		0.00000087
2786	011000011111	8.50167314		0.00000087
2787	110100100111	8.50150299		0.00000087
2788	111000010111	8.50158205		0.00000087
2789	111000011101	8.50162030		0.00000087
2790	110100101101	8.50151567		0.00000087
2791	011000111101	8.50158355		0.00000087
2792	011000110111	8.50152063		0.00000087
2793	111000110101	8.50148607		0.00000087
2794	110010011101	8.50148633		0.00000087
2795	010010011111	8.50150588		0.00000087
2796	110010010111	8.50142265		0.00000087
2797	011110000111	8.50113114		0.00000087
2798	000100111111	8.50159940		0.00000087
2799	010010111101	8.50148314		0.00000087
2800	110010110101	8.50139352		0.00000087
2801	011110001101	8.50114280		0.00000087
2802	010010110111	8.50139478		0.00000087
2803	111110000101	8.50104811		0.00000087
2804	011100100111	8.50115552		0.00000087
2805	110100110011	8.50137414		0.00000087
2806	011100101101	8.50116731		0.00000087
2807	011001001111	8.50133044		0.00000087
2808	111001000111	8.50125169		0.00000087
2809	111001001101	8.50128967		0.00000087
2810	111100100101	8.50106645		0.00000087
2811	110011001101	8.50128341		0.00000087
2812	110011000111	8.50121999		0.00000087
2813	010011001111	8.50129087		0.00000087
2814	001100011111	8.50131504		0.00000087
2815	110100111100	8.50140696		0.00000087
2816	001100111101	8.50125469		0.00000087
2817	100100011111	8.50136757		0.00000087
2818	001100110111	8.50119354		0.00000087
2819	110001111100	8.50136363		0.00000087
2820	111100010011	8.50108471		0.00000087
2821	100100111101	8.50129260		0.00000087
2822	100100110111	8.50123057		0.00000087
2823	011100110011	8.50105768		0.00000087
2824	110001101101	8.50120495		0.00000087
2825	001101001111	8.50107128		0.00000087
2826	010001101111	8.50121846		0.00000087
2827	110001100111	8.50114141		0.00000087
2828	111100110001	8.50100519		0.00000087
2829	000001111111	8.50135630		0.00000087
2830	110100011011	8.50119971		0.00000087
2831	110001110011	8.50117820		0.00000087
2832	111101000011	8.50087796		0.00000087
2833	010100111011	8.50115548		0.00000087
2834	110100011110	8.50122333		0.00000087
2835	010100111110	8.50122846		0.00000087
2836	011100111100	8.50108785		0.00000087
2837	110100111001	8.50111196		0.00000087
2838	011010011101	8.50096708		0.00000087
2839	011010010111	8.50090429		0.00000087
2840	111010010101	8.50087577		0.00000087
2841	110100110110	8.50112290		0.00000087
2842	010110100111	8.50081641		0.00000087
2843	111100011100	8.50104084		0.00000087
2844	100101001111	8.50107434		0.00000087
2845	111100110100	8.50097420		0.00000087
2846	011010110101	8.50088977		0.00000087
2847	010110101101	8.50085363		0.00000087
2848	111111111111	127.50546178		0.00000087
2849	110110100101	8.50076063		0.00000087
2850	101100010111	8.50094452		0.00000087
2851	101100011101	8.50098099		0.00000087
2852	010011111100	8.50105932		0.00000087
2853	000110011111	8.50100162		0.00000087
2854	110101001011	8.50093115		0.00000087
2855	000110111101	8.50100811		0.00000087
2856	110011110100	8.50096926		0.00000087
2857	011011001101	8.50081362		0.00000087
2858	111011000101	8.50073465		0.00000087
2859	101100110101	8.50087778		0.00000087
2860	000111001111	8.50088555		0.00000087
2861	011011000111	8.50075109		0.00000087
2862	010001111110	8.50111854		0.00000087
2863	000110110111	8.50092153		0.00000087
2864	111101001100	8.50083332		0.00000087
2865	110001110110	8.50102870		0.00000087
2866	110111000011	8.50071582		0.00000087
2867	100001111101	8.50111609		0.00000087
2868	110101001110	8.50095426		0.00000087
2869	011100011011	8.50086774		0.00000087
2870	110110010011	8.50079487		0.00000087
2871	000011111101	8.50102640		0.00000087
2872	010110110011	8.50080139		0.00000087
2873	110110110001	8.50078219		0.00000087
2874	110001011110	8.50104631		0.00000087
2875	111100011001	8.50079696		0.00000087
2876	110011110001	8.50084763		0.00000087
2877	101101000111	8.50071309		0.00000087
2878	110011011100	8.50091167		0.00000087
2879	101101001101	8.50074931		0.00000087
2880	100001110111	8.50100318		0.00000087
2881	011100011110	8.50088959		0.00000087
2882	011001111100	8.50089835		0.00000087
2883	011100111001	8.50079461		0.00000087
2884	010110111100	8.50090786		0.00000087
2885	110001111001	8.50096689		0.00000087
2886	100001011111	8.50105737		0.00000087
2887	001001111101	8.50093202		0.00000087
2888	011100110110	8.50080466		0.00000087
2889	111001110100	8.50080043		0.00000087
2890	110111001100	8.50074748		0.00000087
2891	111100010110	8.50078234		0.00000087
2892	110110110100	8.50080207		0.00000087
2893	000011110111	8.50088894		0.00000087
2894	001111001101	8.50063317		0.00000087
2895	010011110011	8.50080024		0.00000087
2896	110110011100	8.50082731		0.00000087
2897	001111000111	8.50057240		0.00000087
2898	010001111011	8.50094382		0.00000087
2899	011101001011	8.50064866		0.00000087
2900	111001110001	8.50072967		0.00000087
2901	011110100101	8.50045252		0.00000087
2902	110001011011	8.50092095		0.00000087
2903	001001110111	8.50081999		0.00000087
2904	011111000011	8.50047356		0.00000087
2905	001110011101	8.50068769		0.00000087
2906	111101001001	8.50058996		0.00000087
2907	111111000001	8.50043919		0.00000087
2908	000011011111	8.50088621		0.00000087
2909	011001101101	8.50071044		0.00000087
2910	001110010111	8.50062667		0.00000087
2911	001110110101	8.50064139		0.00000087
2912	111001011100	8.50078425		0.00000087
2913	110011010011	8.50072663		0.00000087
2914	111001100101	8.50062530		0.00000087
2915	010011101101	8.50073772		0.00000087
2916	110011100101	8.50066044		0.00000087
2917	001001011111	8.50085868		0.00000087
2918	011001100111	8.50064777		0.00000087
2919	011001110011	8.50071558		0.00000087
2920	001101111100	8.50072690		0.00000087
2921	011101001110	8.50066999		0.00000087
2922	010011100111	8.50064962		0.00000087
2923	000101101111	8.50076367		0.00000087
2924	111101000110	8.50057507		0.00000087
2925	111001010011	8.50067551		0.00000087
2926	000111111100	8.50074171		0.00000087
2927	011110010011	8.50050314		0.00000087
2928	100110011101	8.50070087		0.00000087
2929	011110110001	8.50050508		0.00000087
2930	110101100011	8.50057543		0.00000087
2931	100111001101	8.50059688		0.00000087
2932	100110010111	8.50063896		0.00000087
2933	111110010001	8.50045669		0.00000087
2934	011111001100	8.50050256		0.00000087
2935	010011110110	8.50069984		0.00000087
2936	100110110101	8.50063906		0.00000087
2937	100111000111	8.50053523		0.00000087
2938	111111000100	8.50040743		0.00000087
2939	001101110011	8.50054943		0.00000087
2940	111101110000	8.50047606		0.00000087
2941	110111110000	8.50051444		0.00000087
2942	011110110100	8.50052319		0.00000087
2943	011011110100	8.50054421		0.00000087
2944	100011110101	8.50067306		0.00000087
2945	010111001011	8.50047865		0.00000087
2946	110111001001	8.50045324		0.00000087
2947	010111001110	8.50055085		0.00000087
2948	000101111110	8.50072222		0.00000087
2949	011110011100	8.50053292		0.00000087
2950	010110011011	8.50057004		0.00000087
2951	010110110110	8.50059924		0.00000087
2952	100101111100	8.50068611		0.00000087
2953	010110011110	8.50064276		0.00000087
2954	110111000110	8.50046380		0.00000087
2955	001111110100	8.50045324		0.00000087
2956	010011011110	8.50066054		0.00000087
2957	110101101100	8.50060748		0.00000087
2958	110110011001	8.50053256		0.00000087
2959	010110111001	8.50056375		0.00000087
2960	110011010110	8.50057686		0.00000087
2961	111110010100	8.50042545		0.00000087
2962	110110010110	8.50054337		0.00000087
2963	001101101101	8.50048051		0.00000087
2964	011001110110	8.50056430		0.00000087
2965	001011110101	8.50052923		0.00000087
2966	010011111001	8.50061348		0.00000087
2967	000111110011	8.50048794		0.00000087
2968	001101100111	8.50041962		0.00000087
2969	100011011101	8.50065205		0.00000087
2970	101001110101	8.50057082		0.00000087
2971	011011110001	8.50042436		0.00000087
2972	101111000101	8.50027476		0.00000087
2973	011101100011	8.50030844		0.00000087
2974	101001011101	8.50059122		0.00000087
2975	110101110010	8.50049562		0.00000087
2976	011111110000	8.50031604		0.00000087
2977	011011011100	8.50047112		0.00000087
2978	001111110001	8.50033692		0.00000087
2979	111101100001	8.50026802		0.00000087
2980	011001011110	8.50056641		0.00000087
2981	111011010100	8.50037937		0.00000087
2982	100101110011	8.50050599		0.00000087
2983	110011011001	8.50051518		0.00000087
2984	100011010111	8.50053927		0.00000087
2985	001011011101	8.50049271		0.00000087
2986	111001010110	8.50047488		0.00000087
2987	011001111001	8.50050337		0.00000087
2988	101110010101	8.50031694		0.00000087
2989	110101111000	8.50050457		0.00000087
2990	101001010111	8.50050388		0.00000087
2991	000101111011	8.50055104		0.00000087
2992	011111001001	8.50021010		0.00000087
2993	111011010001	8.50030887		0.00000087
2994	001101110110	8.50039462		0.00000087
2995	001111011100	8.50034914		0.00000087
2996	100101101101	8.50046896		0.00000087
2997	011111000110	8.50021977		0.00000087
2998	010011011011	8.50048608		0.00000087
2999	111001011001	8.50043863		0.00000087
3000	100101100111	8.50040718		0.00000087
3001	101101110100	8.50034954		0.00000087
3002	001011010111	8.50038082		0.00000087
3003	100111110100	8.50037221		0.00000087
3004	000111110110	8.50038399		0.00000087
3005	011101101100	8.50033783		0.00000087
3006	011011010011	8.50028874		0.00000087
3007	000111101101	8.50036163		0.00000087
3008	011001011011	8.50044282		0.00000087
3009	101101110001	8.50028232		0.00000087
3010	111101100100	8.50023652		0.00000087
3011	011110011001	8.50023994		0.00000087
3012	000111100111	8.50027530		0.00000087
3013	011011100101	8.50020616		0.00000087
3014	011101110010	8.50025787		0.00000087
3015	001101111001	8.50033546		0.00000087
3016	010101101011	8.50034443		0.00000087
3017	110111100001	8.50017272		0.00000087
3018	010101101110	8.50041689		0.00000087
3019	110101101001	8.50031299		0.00000087
3020	011110010110	8.50024987		0.00000087
3021	001101011110	8.50036572		0.00000087
3022	010111100011	8.50017984		0.00000087
3023	010111110010	8.50026296		0.00000087
3024	111111010000	8.50011680		0.00000086
3025	001111010011	8.50017206		0.00000086
3026	110101100110	8.50032367		0.00000086
3027	011101111000	8.50026592		0.00000086
3028	100111110001	8.50025412		0.00000086
3029	101101011100	8.50030236		0.00000086
3030	010111111000	8.50029645		0.00000086
3031	010111101100	8.50028554		0.00000086
3032	100101110110	8.50035294		0.00000086
3033	110111100100	8.50019209		0.00000086
3034	000111111001	8.50029940		0.00000086
3035	101101010011	8.50019893		0.00000086
3036	000111011110	8.50031369		0.00000086
3037	100111011100	8.50028361		0.00000086
3038	101101100101	8.50011594		0.00000086
3039	001101011011	8.50024567		0.00000086
3040	111101010010	8.50013405		0.00000086
3041	001111100101	8.50005671		0.00000086
3042	100101111001	8.50029290		0.00000086
3043	011111100001	8.49994508		0.00000086
3044	100101011110	8.50033955		0.00000086
3045	011011010110	8.50013720		0.00000086
3046	110111010010	8.50010560		0.00000086
3047	010101111010	8.50027741		0.00000086
3048	111101011000	8.50011743		0.00000086
3049	101011010101	8.50013768		0.00000086
3050	011101101001	8.50004511		0.00000086
3051	100111010011	8.50010388		0.00000086
3052	110111011000	8.50011441		0.00000086
3053	011101100110	8.50005490		0.00000086
3054	001111010110	8.50001699		0.00000086
3055	011111100100	8.49996268		0.00000086
3056	000111011011	8.50014277		0.00000086
3057	101111010100	8.49997795		0.00000086
3058	011011011001	8.50007640		0.00000086
3059	100101011011	8.50021773		0.00000086
3060	100111100101	8.50000492		0.00000086
3061	101111010001	8.49991099		0.00000086
3062	110101011010	8.50017079		0.00000086
3063	011111010010	8.49989257		0.00000086
3064	001111011001	8.49995796		0.00000086
3065	010111100110	8.49997718		0.00000086
3066	101101010110	8.49999475		0.00000086
3067	011111011000	8.49990050		0.00000086
3068	010111101001	8.49994195		0.00000086
3069	101101011001	8.49996028		0.00000086
3070	100111010110	8.49995058		0.00000086
3071	011101011010	8.49991753		0.00000086
3072	100111011001	8.49989066		0.00000086
3073	010111011010	8.49988121		0.00000086
3074	111100001111	19.50283195		0.00000067
3075	110000111111	19.50299410		0.00000067
3076	110110001111	19.50242518		0.00000067
3077	111000011111	19.50253743		0.00000067
3078	111000110111	19.50234049		0.00000067
3079	111000111101	19.50238223		0.00000067
3080	110100101111	19.50248338		0.00000067
3081	011000111111	19.50242511		0.00000067
3082	111110000111	19.50199472		0.00000067
3083	110010011111	19.50234393		0.00000067
3084	011110001111	19.50207656		0.00000067
3085	110010110111	19.50218839		0.00000067
3086	110010111101	19.50225557		0.00000067
3087	111110001101	19.50198521		0.00000067
3088	010010111111	19.50226516		0.00000067
3089	111100100111	19.50202202		0.00000067
3090	011100101111	19.50211003		0.00000067
3091	111100101101	19.50201264		0.00000067
3092	111001001111	19.50218889		0.00000067
3093	110011001111	19.50212307		0.00000066
3094	111010010111	19.50172122		0.00000066
3095	111010011101	19.50176284		0.00000066
3096	011010011111	19.50179968		0.00000066
3097	111010110101	19.50164109		0.00000066
3098	011010110111	19.50165964		0.00000066
3099	110110100111	19.50165666		0.00000066
3100	011010111101	19.50172594		0.00000066
3101	010110101111	19.50173681		0.00000066
3102	001100111111	19.50204626		0.00000066
3103	110110101101	19.50167271		0.00000066
3104	110001101111	19.50205359		0.00000066
3105	100100111111	19.50210917		0.00000066
3106	111100110011	19.50183531		0.00000066
3107	011110100111	19.50132355		0.00000066
3108	111011000111	19.50156217		0.00000066
3109	111011001101	19.50160353		0.00000066
3110	111110100101	19.50125048		0.00000066
3111	011011001111	19.50162829		0.00000066
3112	011110101101	19.50133872		0.00000066
3113	101100110111	19.50168219		0.00000066
3114	101100011111	19.50184814		0.00000066
3115	111100111100	19.50180194		0.00000066
3116	101100111101	19.50172217		0.00000066
3117	110100111011	19.50195422		0.00000066
3118	110100111110	19.50198485		0.00000066
3119	000110111111	19.50174014		0.00000066
3120	111001100111	19.50146178		0.00000066
3121	111001101101	19.50150327		0.00000066
3122	011001101111	19.50153407		0.00000066
3123	110110110011	19.50155277		0.00000066
3124	111100011011	19.50168981		0.00000066
3125	110011111100	19.50169467		0.00000066
3126	110011100111	19.50143738		0.00000066
3127	011100111011	19.50161188		0.00000066
3128	110011101101	19.50150430		0.00000066
3129	111100111001	19.50155106		0.00000066
3130	001110011111	19.50147029		0.00000066
3131	111100110110	19.50153994		0.00000066
3132	010011101111	19.50150181		0.00000066
3133	110001111110	19.50182243		0.00000066
3134	001110110111	19.50136126		0.00000066
3135	011100111110	19.50164073		0.00000066
3136	001110111101	19.50142579		0.00000066
3137	111100011110	19.50166931		0.00000066
3138	111001111100	19.50155995		0.00000066
3139	110110111100	19.50159571		0.00000066
3140	100001111111	19.50181357		0.00000066
3141	000011111111	19.50163933		0.00000066
3142	101101001111	19.50159852		0.00000066
3143	100110011111	19.50150847		0.00000066
3144	001001111111	19.50160450		0.00000066
3145	100110110111	19.50138393		0.00000066
3146	111110010011	19.50127785		0.00000066
3147	110011110011	19.50149912		0.00000066
3148	100110111101	19.50144934		0.00000066
3149	001111001111	19.50139784		0.00000066
3150	011110110011	19.50125066		0.00000066
3151	111110110001	19.50121417		0.00000066
3152	111001110011	19.50144071		0.00000066
3153	110001111011	19.50169006		0.00000066
3154	111111000011	19.50124241		0.00000066
3155	111101001011	19.50146487		0.00000066
3156	110011110110	19.50135636		0.00000066
3157	111110110100	19.50118992		0.00000066
3158	011110111100	19.50129094		0.00000066
3159	010011111110	19.50143357		0.00000066
3160	111110011100	19.50124409		0.00000066
3161	110110110110	19.50130827		0.00000066
3162	101110010111	19.50111240		0.00000066
3163	010110111110	19.50140120		0.00000066
3164	110110011011	19.50136586		0.00000066
3165	101110011101	19.50115224		0.00000066
3166	111011110100	19.50115845		0.00000066
3167	100111001111	19.50138655		0.00000066
3168	101110110101	19.50106150		0.00000066
3169	010110111011	19.50132148		0.00000066
3170	100011111101	19.50141513		0.00000066
3171	110110011110	19.50139622		0.00000066
3172	011011111100	19.50124374		0.00000066
3173	110110111001	19.50129395		0.00000066
3174	111101001110	19.50144385		0.00000066
3175	101001111101	19.50134700		0.00000066
3176	111011100101	19.50095163		0.00000066
3177	111001110110	19.50124707		0.00000066
3178	111111001100	19.50120789		0.00000066
3179	100011110111	19.50129885		0.00000066
3180	011011100111	19.50095810		0.00000066
3181	011001111110	19.50133215		0.00000066
3182	001011111101	19.50124541		0.00000066
3183	110011011110	19.50136150		0.00000066
3184	011011101101	19.50102414		0.00000066
3185	101001110111	19.50125615		0.00000066
3186	001101101111	19.50125415		0.00000066
3187	101111000111	19.50105229		0.00000066
3188	001011110111	19.50113001		0.00000066
3189	101111001101	19.50109187		0.00000066
3190	111011011100	19.50112980		0.00000066
3191	111011110001	19.50108095		0.00000066
3192	110111001011	19.50126862		0.00000066
3193	110011111001	19.50129118		0.00000066
3194	100011011111	19.50134056		0.00000066
3195	110111001110	19.50129847		0.00000066
3196	101001011111	19.50133927		0.00000066
3197	111001011110	19.50129362		0.00000066
3198	111001111001	19.50120733		0.00000066
3199	111101100011	19.50108022		0.00000066
3200	011110110110	19.50100439		0.00000066
3201	011110011011	19.50104825		0.00000066
3202	011011110011	19.50105085		0.00000066
3203	111110011001	19.50099347		0.00000066
3204	001011011111	19.50115622		0.00000066
3205	010011111011	19.50125211		0.00000066
3206	111110010110	19.50098222		0.00000066
3207	011110011110	19.50107684		0.00000066
3208	011110111001	19.50099096		0.00000066
3209	111011010011	19.50101094		0.00000066
3210	011001111011	19.50120156		0.00000066
3211	110011011011	19.50122940		0.00000066
3212	111111001001	19.50095778		0.00000066
3213	001111111100	19.50110100		0.00000066
3214	011111001011	19.50100048		0.00000066
3215	100101101111	19.50126759		0.00000066
3216	111111000110	19.50094627		0.00000066
3217	111001011011	19.50121239		0.00000066
3218	011111001110	19.50102855		0.00000066
3219	011011110110	19.50090632		0.00000066
3220	000111101111	19.50107573		0.00000066
3221	111101101100	19.50104608		0.00000066
3222	101011110101	19.50089684		0.00000066
3223	110111100011	19.50092537		0.00000066
3224	101101100111	19.50090243		0.00000066
3225	101101101101	19.50094214		0.00000066
3226	101101111100	19.50105730		0.00000066
3227	001101111110	19.50111070		0.00000066
3228	111111110000	19.50088804		0.00000066
3229	111011010110	19.50081705		0.00000066
3230	110101101011	19.50113733		0.00000066
3231	101011011101	19.50090476		0.00000066
3232	001111110011	19.50091342		0.00000066
3233	001111100111	19.50075866		0.00000066
3234	011011011110	19.50089596		0.00000066
3235	001111101101	19.50082293		0.00000066
3236	110101101110	19.50116743		0.00000066
3237	000111111110	19.50106597		0.00000066
3238	101011010111	19.50081405		0.00000066
3239	100111111100	19.50104585		0.00000066
3240	110111101100	19.50096754		0.00000066
3241	101101110011	19.50094336		0.00000066
3242	011011111001	19.50084202		0.00000066
3243	111111100001	19.50064832		0.00000066
3244	011111100011	19.50067273		0.00000066
3245	111101110010	19.50089841		0.00000066
3246	111101101001	19.50079571		0.00000066
3247	111011011001	19.50077743		0.00000066
3248	001111110110	19.50076535		0.00000066
3249	101111110100	19.50073627		0.00000066
3250	011101101011	19.50084445		0.00000066
3251	111101100110	19.50078433		0.00000066
3252	001101111011	19.50098365		0.00000066
3253	110111110010	19.50087725		0.00000066
3254	011101101110	19.50087278		0.00000066
3255	100111100111	19.50073186		0.00000066
3256	100101111110	19.50109491		0.00000066
3257	111111100100	19.50062356		0.00000066
3258	111101111000	19.50088529		0.00000066
3259	100111101101	19.50079701		0.00000066
3260	011011011011	19.50076562		0.00000066
3261	100111110011	19.50085562		0.00000066
3262	011111101100	19.50071224		0.00000066
3263	110111111000	19.50088957		0.00000066
3264	101111110001	19.50066231		0.00000066
3265	101101110110	19.50074619		0.00000066
