%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 8, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -5.501855371765724, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.40867362e-01 -2.89711098e-01 -1.14364397e-01 -2.40071125e-02
 -1.37288157e-01  2.10419124e-01 -1.39637025e-01  6.91344364e-04
  4.25962700e-02  1.74447793e-01  8.45051291e-01  1.19669866e+00
 -5.27609532e-02 -3.85078352e-02 -3.74326602e-02 -7.33643642e-02]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:33224.52s

Optimal: selection 101101100010, value -8.50071395+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1884	011001010111	7.50052917		0.00003047
1885	011001011101	7.50058420		0.00003047
1886	011111000101	7.50036730		0.00003047
1887	011110010101	7.50037356		0.00003046
1888	011001110101	7.50054023		0.00003046
1889	110011010101	7.50056949		0.00003046
1890	110101010011	7.50043634		0.00003046
1891	011101100101	7.50026923		0.00003046
1892	000101011111	7.50060748		0.00003046
1893	010011011101	7.50063472		0.00003046
1894	010011010111	7.50056538		0.00003046
1895	110101110001	7.50044843		0.00003046
1896	000101110111	7.50056194		0.00003046
1897	000101111101	7.50063036		0.00003046
1898	010101110011	7.50045780		0.00003046
1899	010011110101	7.50061404		0.00003046
1900	110101011100	7.50051370		0.00003046
1901	110101110100	7.50049902		0.00003046
1902	010101111100	7.50057681		0.00003046
1903	100101010111	7.50038520		0.00003046
1904	001101010111	7.50038356		0.00003046
1905	111101010001	7.50025281		0.00003046
1906	100101011101	7.50043973		0.00003046
1907	001101011101	7.50043759		0.00003046
1908	011101010011	7.50027752		0.00003046
1909	001101110101	7.50041107		0.00003046
1910	100101110101	7.50040448		0.00003046
1911	010111100101	7.50022308		0.00003046
1912	110101011001	7.50030849		0.00003046
1913	110101010110	7.50033428		0.00003046
1914	011101110001	7.50029783		0.00003046
1915	010101011011	7.50032815		0.00003046
1916	010101011110	7.50040847		0.00003046
1917	010101110110	7.50038351		0.00003046
1918	111101010100	7.50027465		0.00003046
1919	011101110100	7.50034743		0.00003046
1920	010101111001	7.50034384		0.00003046
1921	011101011100	7.50035339		0.00003046
1922	011011010101	7.50030533		0.00003046
1923	101101010101	7.50021077		0.00003046
1924	110111010001	7.50023438		0.00003046
1925	000111010111	7.50033756		0.00003046
1926	010111010011	7.50024035		0.00003046
1927	000111011101	7.50040590		0.00003046
1928	000111110101	7.50040266		0.00003046
1929	010111110001	7.50029827		0.00003046
1930	110111010100	7.50028483		0.00003046
1931	010111110100	7.50037648		0.00003046
1932	011101011001	7.50014917		0.00003046
1933	010111011100	7.50035915		0.00003046
1934	011101010110	7.50017446		0.00003046
1935	001111010101	7.50020399		0.00003045
1936	100111010101	7.50018349		0.00003045
1937	011111010001	7.50009769		0.00003045
1938	010111010110	7.50016591		0.00003045
1939	011111010100	7.50014715		0.00003045
1940	010111011001	7.50012632		0.00003045
1941	010101000000	-4.50079242		0.00001841
1942	010100000001	-4.50062289		0.00001841
1943	010100010000	-4.50070590		0.00001840
1944	010100000100	-4.50056788		0.00001840
1945	000101000001	-4.50073336		0.00001840
1946	010001000001	-4.50059910		0.00001840
1947	000100010001	-4.50063325		0.00001840
1948	000101000100	-4.50062311		0.00001840
1949	000100000101	-4.50045408		0.00001839
1950	010001000100	-4.50048686		0.00001839
1951	000100010100	-4.50052270		0.00001839
1952	010000010001	-4.50044333		0.00001839
1953	000001000101	-4.50044797		0.00001839
1954	000001010001	-4.50053397		0.00001839
1955	010001010000	-4.50053171		0.00001838
1956	010000010100	-4.50033080		0.00001838
1957	000101010000	-4.50063308		0.00001838
1958	010000000101	-4.50022929		0.00001838
1959	000000010101	-4.50027833		0.00001838
1960	000001010100	-4.50036620		0.00001837
1961	111000001111	-4.49901575		0.00001826
1962	110000101111	-4.49905485		0.00001826
1963	110010001111	-4.49910174		0.00001826
1964	111000100111	-4.49944627		0.00001825
1965	111010000111	-4.49947579		0.00001825
1966	111000101101	-4.49940892		0.00001825
1967	011000101111	-4.49936602		0.00001825
1968	111010001101	-4.49943851		0.00001825
1969	011010001111	-4.49939900		0.00001825
1970	110010100111	-4.49950898		0.00001825
1971	010010101111	-4.49943314		0.00001825
1972	110010101101	-4.49945732		0.00001825
1973	100000111111	-4.49915374		0.00001825
1974	101100001111	-4.49938572		0.00001825
1975	001000111111	-4.49929029		0.00001824
1976	110000111110	-4.49919991		0.00001824
1977	011010100111	-4.49979752		0.00001824
1978	111010100101	-4.49982674		0.00001824
1979	111000111100	-4.49939207		0.00001824
1980	011010101101	-4.49974636		0.00001824
1981	110000111011	-4.49930239		0.00001824
1982	000010111111	-4.49931967		0.00001824
1983	111000110011	-4.49950119		0.00001824
1984	001110001111	-4.49956652		0.00001824
1985	111100001011	-4.49954008		0.00001824
1986	001100101111	-4.49956137		0.00001824
1987	101000111101	-4.49946071		0.00001824
1988	101000110111	-4.49952582		0.00001824
1989	110010111100	-4.49936527		0.00001824
1990	100110001111	-4.49955393		0.00001824
1991	101000011111	-4.49945753		0.00001824
1992	100100101111	-4.49953486		0.00001824
1993	110010110011	-4.49951731		0.00001824
1994	111000110110	-4.49958208		0.00001824
1995	111100001110	-4.49952387		0.00001824
1996	011000111110	-4.49949463		0.00001824
1997	111110000011	-4.49977273		0.00001824
1998	100010111101	-4.49947136		0.00001824
1999	100010110111	-4.49955078		0.00001824
2000	111100100011	-4.49977798		0.00001824
2001	101110000111	-4.49980049		0.00001824
2002	101100100111	-4.49979881		0.00001824
2003	110010110110	-4.49956958		0.00001824
2004	111000011110	-4.49953436		0.00001823
2005	101110001101	-4.49976421		0.00001823
2006	100010011111	-4.49950578		0.00001823
2007	101100101101	-4.49976245		0.00001823
2008	111000111001	-4.49961845		0.00001823
2009	010010111110	-4.49948656		0.00001823
2010	001010111101	-4.49958577		0.00001823
2011	001010110111	-4.49966470		0.00001823
2012	011000111011	-4.49959612		0.00001823
2013	110110001011	-4.49969945		0.00001823
2014	110010011110	-4.49954516		0.00001823
2015	001010011111	-4.49962842		0.00001823
2016	111000011011	-4.49960809		0.00001823
2017	111010110100	-4.49972543		0.00001823
2018	110100101011	-4.49968732		0.00001823
2019	000110101111	-4.49971071		0.00001823
2020	011010111100	-4.49963786		0.00001823
2021	111110001100	-4.49975010		0.00001823
2022	111100101100	-4.49975514		0.00001823
2023	110010111001	-4.49962026		0.00001823
2024	110110001110	-4.49965463		0.00001823
2025	111010011100	-4.49972002		0.00001823
2026	111010110001	-4.49979706		0.00001823
2027	010010111011	-4.49961666		0.00001823
2028	110100101110	-4.49964235		0.00001823
2029	110010011011	-4.49964750		0.00001823
2030	011010110011	-4.49978841		0.00001823
2031	011110001011	-4.49986923		0.00001823
2032	101010110101	-4.49982143		0.00001823
2033	111010010011	-4.49982892		0.00001823
2034	001110100111	-4.49994760		0.00001823
2035	111110001001	-4.49991882		0.00001823
2036	011100101011	-4.49987101		0.00001823
2037	111100101001	-4.49992400		0.00001823
2038	101010011101	-4.49979544		0.00001823
2039	001110101101	-4.49989743		0.00001823
2040	110110100011	-4.49991406		0.00001823
2041	101010010111	-4.49986049		0.00001823
2042	101001001111	-4.49962625		0.00001823
2043	111110000110	-4.49991128		0.00001823
2044	100110100111	-4.49994372		0.00001823
2045	011010110110	-4.49984168		0.00001823
2046	011110001110	-4.49982540		0.00001823
2047	111100100110	-4.49991639		0.00001823
2048	100011001111	-4.49960267		0.00001823
2049	011100101110	-4.49982704		0.00001823
2050	110011001110	-4.49962846		0.00001823
2051	100110101101	-4.49989306		0.00001823
2052	001011001111	-4.49969748		0.00001823
2053	111010010110	-4.49990995		0.00001823
2054	111001001110	-4.49968949		0.00001823
2055	111011001100	-4.49976869		0.00001823
2056	011010011110	-4.49982598		0.00001823
2057	001100111110	-4.49965709		0.00001823
2058	011110100011	-4.50007512		0.00001823
2059	101100111100	-4.49971271		0.00001823
2060	100011111100	-4.49959126		0.00001823
2061	111110100001	-4.50011442		0.00001823
2062	111011000011	-4.49987716		0.00001823
2063	110110101100	-4.49984829		0.00001823
2064	100001101111	-4.49965543		0.00001822
2065	001011111100	-4.49966140		0.00001822
2066	111001001011	-4.49976292		0.00001822
2067	101110100101	-4.50013500		0.00001822
2068	000011111110	-4.49959183		0.00001822
2069	101100110011	-4.49981884		0.00001822
2070	110011001011	-4.49973050		0.00001822
2071	011010111001	-4.49989186		0.00001822
2072	001001101111	-4.49976415		0.00001822
2073	110001101110	-4.49968801		0.00001822
2074	111010011001	-4.49994625		0.00001822
2075	101001111100	-4.49972764		0.00001822
2076	110011101100	-4.49974692		0.00001822
2077	111001101100	-4.49984555		0.00001822
2078	011010011011	-4.49992732		0.00001822
2079	000011101111	-4.49972170		0.00001822
2080	100100111110	-4.49964703		0.00001822
2081	101011001101	-4.49985771		0.00001822
2082	100001111110	-4.49961720		0.00001822
2083	001100111011	-4.49975659		0.00001822
2084	001001111110	-4.49970948		0.00001822
2085	101011000111	-4.49992261		0.00001822
2086	001110111100	-4.49975605		0.00001822
2087	010110101011	-4.50001151		0.00001822
2088	111001100011	-4.49995424		0.00001822
2089	111110100100	-4.50010032		0.00001822
2090	110110101001	-4.50004577		0.00001822
2091	111011000110	-4.49995848		0.00001822
2092	110110100110	-4.50002385		0.00001822
2093	011110101100	-4.50001084		0.00001822
2094	110011100011	-4.49989853		0.00001822
2095	010110101110	-4.49993892		0.00001822
2096	111011110000	-4.49987344		0.00001822
2097	110001101011	-4.49979020		0.00001822
2098	110011110010	-4.49979022		0.00001822
2099	011011001110	-4.49988145		0.00001822
2100	101100110110	-4.49990172		0.00001822
2101	001110110011	-4.49990361		0.00001822
2102	000110111110	-4.49973123		0.00001822
2103	101011110100	-4.49989731		0.00001822
2104	111100110010	-4.49989528		0.00001822
2105	101001101101	-4.49992778		0.00001822
2106	100110111100	-4.49976812		0.00001822
2107	100100111011	-4.49974752		0.00001822
2108	110011111000	-4.49974067		0.00001822
2109	101001100111	-4.49999275		0.00001822
2110	100011110110	-4.49982319		0.00001822
2111	001011110110	-4.49989284		0.00001822
2112	111001110010	-4.49992114		0.00001822
2113	111011001001	-4.49999464		0.00001822
2114	110011100110	-4.49995109		0.00001822
2115	100011101101	-4.49986660		0.00001822
2116	100011100111	-4.49994588		0.00001822
2117	111001100110	-4.50003542		0.00001822
2118	111100111000	-4.49988864		0.00001822
2119	111001111000	-4.49988589		0.00001822
2120	011110101001	-4.50020733		0.00001822
2121	101001110110	-4.49994526		0.00001822
2122	101100111001	-4.49993710		0.00001822
2123	100110110011	-4.49991717		0.00001822
2124	001110110110	-4.49995887		0.00001822
2125	010011101110	-4.49987501		0.00001822
2126	011110100110	-4.50018590		0.00001822
2127	011011001011	-4.49998250		0.00001822
2128	101100011110	-4.49987145		0.00001822
2129	001011101101	-4.49995319		0.00001822
2130	011001101110	-4.49995491		0.00001822
2131	001011100111	-4.50003197		0.00001822
2132	110001111010	-4.49976635		0.00001822
2133	111011100100	-4.50007232		0.00001822
2134	101110110100	-4.50000080		0.00001822
2135	100011110011	-4.49982616		0.00001822
2136	111110110000	-4.49999461		0.00001822
2137	011011101100	-4.49999169		0.00001822
2138	001011110011	-4.49989481		0.00001822
2139	000110111011	-4.49985934		0.00001822
2140	101001110011	-4.49991961		0.00001822
2141	110100111010	-4.49981387		0.00001822
2142	101011011100	-4.49995592		0.00001822
2143	101100011011	-4.49994318		0.00001822
2144	111001101001	-4.50007165		0.00001822
2145	101110110001	-4.50007043		0.00001822
2146	111011100001	-4.50014365		0.00001822
2147	100110110110	-4.49997144		0.00001822
2148	001110011110	-4.49996061		0.00001822
2149	100011011110	-4.49986280		0.00001822
2150	000011111011	-4.49977717		0.00001822
2151	001111001110	-4.49996042		0.00001822
2152	110110110010	-4.49995616		0.00001822
2153	101110011100	-4.50001283		0.00001822
2154	001011011110	-4.49994116		0.00001822
2155	101111001100	-4.50000585		0.00001822
2156	011011110010	-4.50001705		0.00001822
2157	110011101001	-4.50000163		0.00001822
2158	100001111011	-4.49977492		0.00001822
2159	011001101011	-4.50005611		0.00001822
2160	011011100011	-4.50014180		0.00001822
2161	001001111011	-4.49986620		0.00001822
2162	001110111001	-4.50000805		0.00001822
2163	101110010011	-4.50011874		0.00001821
2164	101111000011	-4.50011133		0.00001821
2165	011011111000	-4.49996799		0.00001821
2166	010011101011	-4.50000482		0.00001821
2167	101101001110	-4.49997092		0.00001821
2168	010011111010	-4.49988932		0.00001821
2169	101111110000	-4.50005827		0.00001821
2170	101001011110	-4.49996157		0.00001821
2171	101011100101	-4.50018191		0.00001821
2172	011100111010	-4.49998112		0.00001821
2173	110110111000	-4.49993521		0.00001821
2174	101011110001	-4.50002417		0.00001821
2175	001111110010	-4.50004371		0.00001821
2176	100110011110	-4.49996446		0.00001821
2177	001110011011	-4.50005996		0.00001821
2178	001111001011	-4.50005949		0.00001821
2179	011011100110	-4.50019536		0.00001821
2180	011110110010	-4.50010077		0.00001821
2181	101101001011	-4.50004236		0.00001821
2182	001111111000	-4.49999565		0.00001821
2183	011001111010	-4.50001582		0.00001821
2184	100110111001	-4.50002112		0.00001821
2185	001111101100	-4.50005422		0.00001821
2186	100011111001	-4.49990149		0.00001821
2187	111011010010	-4.50014241		0.00001821
2188	100111001110	-4.49999210		0.00001821
2189	111111000010	-4.50016738		0.00001821
2190	101001111001	-4.50000926		0.00001821
2191	001011111001	-4.49997064		0.00001821
2192	001101101110	-4.50006172		0.00001821
2193	101101101100	-4.50011054		0.00001821
2194	111100011010	-4.50004019		0.00001821
2195	111011011000	-4.50010724		0.00001821
2196	101110010110	-4.50020177		0.00001821
2197	101111000110	-4.50019464		0.00001821
2198	110011011010	-4.50000501		0.00001821
2199	101011010110	-4.50017348		0.00001821
2200	011110111000	-4.50008032		0.00001821
2201	111110010010	-4.50018838		0.00001821
2202	101101110010	-4.50015024		0.00001821
2203	101101100011	-4.50021624		0.00001821
2204	100110011011	-4.50006481		0.00001821
2205	001111100011	-4.50020135		0.00001821
2206	111111001000	-4.50016096		0.00001821
2207	101101111000	-4.50011599		0.00001821
2208	100111110010	-4.50010155		0.00001821
2209	101011010011	-4.50014768		0.00001821
2210	100111001011	-4.50009216		0.00001821
2211	001101111010	-4.50008774		0.00001821
2212	010110111010	-4.50004641		0.00001821
2213	000111101110	-4.50006403		0.00001821
2214	111101001010	-4.50012578		0.00001821
2215	011011101001	-4.50024540		0.00001821
2216	111110011000	-4.50018182		0.00001821
2217	111001011010	-4.50011263		0.00001821
2218	001101101011	-4.50016092		0.00001821
2219	100111101100	-4.50009412		0.00001821
2220	100111111000	-4.50005299		0.00001821
2221	101110011001	-4.50023707		0.00001821
2222	101111001001	-4.50022980		0.00001821
2223	000111111010	-4.50004347		0.00001821
2224	111111100000	-4.50027197		0.00001821
2225	100101101110	-4.50007948		0.00001821
2226	100011011011	-4.50002037		0.00001821
2227	001111100110	-4.50025690		0.00001821
2228	001011011011	-4.50009774		0.00001821
2229	111101100010	-4.50027909		0.00001821
2230	101111100100	-4.50029204		0.00001821
2231	101001011011	-4.50009054		0.00001821
2232	101101100110	-4.50029941		0.00001821
2233	110110011010	-4.50012436		0.00001821
2234	110111001010	-4.50013812		0.00001821
2235	100111100011	-4.50024274		0.00001821
2236	111101101000	-4.50027259		0.00001821
2237	101111100001	-4.50036138		0.00001821
2238	110111100010	-4.50026813		0.00001821
2239	000111101011	-4.50019185		0.00001821
2240	011011011010	-4.50024056		0.00001821
2241	100101101011	-4.50017968		0.00001821
2242	011111001010	-4.50026363		0.00001821
2243	100101111010	-4.50012295		0.00001821
2244	101101101001	-4.50033464		0.00001821
2245	100111100110	-4.50029730		0.00001821
2246	101011011001	-4.50023740		0.00001821
2247	101111010010	-4.50034369		0.00001821
2248	001111101001	-4.50030594		0.00001821
2249	011110011010	-4.50027769		0.00001821
2250	101111011000	-4.50030951		0.00001820
2251	110111101000	-4.50024733		0.00001820
2252	011111100010	-4.50038492		0.00001820
2253	001111011010	-4.50028466		0.00001820
2254	110101101010	-4.50023244		0.00001820
2255	011111101000	-4.50036462		0.00001820
2256	011101101010	-4.50037186		0.00001820
2257	100111101001	-4.50034684		0.00001820
2258	101101011010	-4.50035918		0.00001820
2259	100111011010	-4.50033378		0.00001820
2260	010111101010	-4.50036533		0.00001820
2261	100111010110	0.49992812		0.00001353
2262	101011010101	0.50004374		0.00001353
2263	100111011001	0.49987661		0.00001353
2264	101101010110	0.49992190		0.00001353
2265	011011010110	0.50003589		0.00001353
2266	101111010100	0.49993314		0.00001353
2267	010111011010	0.49986371		0.00001353
2268	100111100101	0.49994837		0.00001353
2269	011011011001	0.49998388		0.00001353
2270	101101011001	0.49988470		0.00001353
2271	101111010001	0.49985986		0.00001353
2272	001111010110	0.49996268		0.00001353
2273	011101011010	0.49985308		0.00001353
2274	010111100110	0.49992519		0.00001353
2275	011111010010	0.49984192		0.00001353
2276	011111011000	0.49986419		0.00001353
2277	001111011001	0.49991166		0.00001353
2278	011111100100	0.49990666		0.00001353
2279	011011100101	0.50006437		0.00001353
2280	010111101001	0.49988757		0.00001353
2281	011101100110	0.49993785		0.00001353
2282	101101100101	0.49997976		0.00001353
2283	001111100101	0.49997471		0.00001353
2284	011111100001	0.49986115		0.00001353
2285	011101101001	0.49991453		0.00001353
2286	011110010110	0.50003713		0.00001353
2287	101110010101	0.50008244		0.00001353
2288	100111010011	0.49997873		0.00001353
2289	001011010111	0.50018808		0.00001353
2290	000111011011	0.50002599		0.00001353
2291	111101011000	0.49995795		0.00001353
2292	111011010100	0.50016453		0.00001353
2293	110111010010	0.49996455		0.00001353
2294	110111011000	0.49998731		0.00001353
2295	011011010011	0.50008551		0.00001353
2296	011110011001	0.50001374		0.00001353
2297	111101010010	0.49994949		0.00001353
2298	100111011100	0.50013326		0.00001353
2299	110111100100	0.50003851		0.00001353
2300	111011010001	0.50008926		0.00001353
2301	100101110110	0.50014406		0.00001353
2302	101101011100	0.50011274		0.00001353
2303	110101011010	0.49999833		0.00001353
2304	100101011011	0.50003989		0.00001353
2305	111111010000	0.49996048		0.00001353
2306	111101100100	0.50003243		0.00001353
2307	000111100111	0.50010804		0.00001353
2308	101001010111	0.50022903		0.00001353
2309	101101010011	0.50000113		0.00001353
2310	111001010110	0.50019756		0.00001353
2311	000111011110	0.50015775		0.00001353
2312	101101110100	0.50013178		0.00001353
2313	100101011110	0.50014403		0.00001353
2314	001111010011	0.50001429		0.00001353
2315	100101111001	0.50009248		0.00001353
2316	001011011101	0.50026883		0.00001353
2317	101001110101	0.50027700		0.00001353
2318	011011011100	0.50024153		0.00001353
2319	100011010111	0.50028001		0.00001353
2320	100111110001	0.50007355		0.00001353
2321	101101110001	0.50005835		0.00001353
2322	010111100011	0.50000357		0.00001353
2323	001101011011	0.50005281		0.00001353
2324	010101111010	0.50007619		0.00001353
2325	110111100001	0.49999199		0.00001353
2326	001101110110	0.50016471		0.00001353
2327	011001110110	0.50026575		0.00001353
2328	100111110100	0.50017559		0.00001353
2329	000111110110	0.50018980		0.00001353
2330	001011110101	0.50028187		0.00001353
2331	111001011001	0.50015937		0.00001353
2332	001101011110	0.50015596		0.00001353
2333	011101110010	0.50003702		0.00001353
2334	110101100110	0.50009183		0.00001353
2335	011101111000	0.50005936		0.00001353
2336	011111000110	0.50004097		0.00001353
2337	101111000101	0.50007948		0.00001353
2338	010111101100	0.50011646		0.00001353
2339	111110010100	0.50012832		0.00001353
2340	011001011011	0.50016930		0.00001353
2341	101001011101	0.50029597		0.00001353
2342	011110100101	0.50014081		0.00001353
2343	010111110010	0.50007095		0.00001353
2344	001111011100	0.50016732		0.00001353
2345	000111111001	0.50012441		0.00001353
2346	011011110001	0.50017211		0.00001353
2347	011001011110	0.50027444		0.00001353
2348	100101100111	0.50015395		0.00001353
2349	000111101101	0.50017441		0.00001353
2350	011001111001	0.50021367		0.00001353
2351	001101111001	0.50011363		0.00001353
2352	011101101100	0.50011480		0.00001353
2353	011011110100	0.50027515		0.00001353
2354	110011010110	0.50028600		0.00001353
2355	010011011011	0.50022470		0.00001353
2356	111101100001	0.50001453		0.00001353
2357	010111111000	0.50010760		0.00001353
2358	110101101001	0.50006801		0.00001353
2359	001101100111	0.50015815		0.00001353
2360	011111001001	0.50001772		0.00001353
2361	100011011101	0.50036125		0.00001353
2362	110011011001	0.50023349		0.00001353
2363	100101101101	0.50020651		0.00001353
2364	010101101110	0.50016965		0.00001353
2365	110110010110	0.50020503		0.00001353
2366	111001100101	0.50027187		0.00001353
2367	100011110101	0.50036557		0.00001353
2368	011101100011	0.50004484		0.00001353
2369	011110110100	0.50020119		0.00001353
2370	010101101011	0.50009327		0.00001353
2371	001111110001	0.50011733		0.00001353
2372	100110110101	0.50028431		0.00001353
2373	011110011100	0.50021416		0.00001353
2374	011001100111	0.50029208		0.00001353
2375	001111110100	0.50021838		0.00001353
2376	010110110110	0.50025434		0.00001353
2377	010011011110	0.50035845		0.00001353
2378	011111110000	0.50009043		0.00001353
2379	001101101101	0.50021022		0.00001353
2380	111110010001	0.50011028		0.00001353
2381	100110010111	0.50027395		0.00001353
2382	010011100111	0.50032419		0.00001353
2383	010011110110	0.50037306		0.00001353
2384	110011100101	0.50032270		0.00001353
2385	001110010111	0.50026423		0.00001353
2386	001110110101	0.50028282		0.00001353
2387	110110011001	0.50018113		0.00001353
2388	010011111001	0.50030667		0.00001353
2389	011110110001	0.50015538		0.00001353
2390	011110010011	0.50014398		0.00001353
2391	011001101101	0.50034514		0.00001353
2392	010110111001	0.50021657		0.00001353
2393	100101110011	0.50019453		0.00001353
2394	010110011110	0.50028632		0.00001353
2395	100110011101	0.50032658		0.00001353
2396	111111000100	0.50013895		0.00001353
2397	010110011011	0.50020980		0.00001353
2398	111010010101	0.50040238		0.00001353
2399	000111110011	0.50021265		0.00001353
2400	011010110101	0.50042814		0.00001353
2401	110101110010	0.50017355		0.00001353
2402	110111000110	0.50018103		0.00001353
2403	001110011101	0.50031637		0.00001353
2404	110101111000	0.50019639		0.00001353
2405	111101110000	0.50015217		0.00001353
2406	001001110111	0.50042473		0.00001353
2407	000101111011	0.50024526		0.00001353
2408	111001110100	0.50039100		0.00001353
2409	100111000111	0.50023636		0.00001353
2410	010011101101	0.50039156		0.00001353
2411	011010010111	0.50042599		0.00001353
2412	111001011100	0.50038940		0.00001353
2413	111001010011	0.50027480		0.00001353
2414	100101111100	0.50034928		0.00001353
2415	011001110011	0.50031523		0.00001353
2416	001101110011	0.50021618		0.00001353
2417	111001110001	0.50031558		0.00001353
2418	110111110000	0.50020483		0.00001353
2419	110111001001	0.50015729		0.00001353
2420	110101101100	0.50026928		0.00001353
2421	110110100101	0.50031693		0.00001353
2422	011111001100	0.50021785		0.00001353
2423	111011000101	0.50034376		0.00001353
2424	100111001101	0.50028885		0.00001353
2425	000101111110	0.50037717		0.00001353
2426	010111001110	0.50025539		0.00001353
2427	011010011101	0.50047912		0.00001353
2428	001001011111	0.50045399		0.00001353
2429	000011110111	0.50049458		0.00001353
2430	011011000111	0.50036058		0.00001353
2431	110011010011	0.50033462		0.00001353
2432	010111001011	0.50017915		0.00001353
2433	001111000111	0.50025448		0.00001353
2434	111111000001	0.50012119		0.00001353
2435	011100110110	0.50033882		0.00001353
2436	000011011111	0.50050055		0.00001353
2437	001101111100	0.50036943		0.00001353
2438	111101000110	0.50021256		0.00001353
2439	011001111100	0.50047147		0.00001353
2440	101100110101	0.50038753		0.00001353
2441	001001111101	0.50050555		0.00001353
2442	010110100111	0.50035587		0.00001353
2443	111100010110	0.50030838		0.00001353
2444	110110110100	0.50036086		0.00001353
2445	110101100011	0.50019782		0.00001353
2446	011111000011	0.50014811		0.00001353
2447	010011110011	0.50039392		0.00001353
2448	000111111100	0.50040882		0.00001353
2449	011011001101	0.50041357		0.00001353
2450	001111001101	0.50030647		0.00001353
2451	010110101101	0.50039462		0.00001353
2452	110110011100	0.50038255		0.00001353
2453	100001110111	0.50053057		0.00001353
2454	110011011100	0.50049214		0.00001353
2455	000101101111	0.50037987		0.00001353
2456	011100111001	0.50031536		0.00001353
2457	000110110111	0.50045078		0.00001353
2458	110110110001	0.50031405		0.00001353
2459	101101000111	0.50030535		0.00001353
2460	110011110001	0.50041300		0.00001353
2461	111101001001	0.50020312		0.00001353
2462	010110110011	0.50033243		0.00001353
2463	011101001110	0.50029133		0.00001353
2464	111100011001	0.50029880		0.00001353
2465	110011110100	0.50051703		0.00001353
2466	101101001101	0.50034353		0.00001353
2467	110001110110	0.50052977		0.00001353
2468	110110010011	0.50031088		0.00001353
2469	011100011110	0.50039410		0.00001353
2470	101100010111	0.50041476		0.00001353
2471	010110111100	0.50044575		0.00001353
2472	000011111101	0.50058971		0.00001353
2473	010001111011	0.50047180		0.00001353
2474	101100011101	0.50045308		0.00001353
2475	110001111001	0.50047719		0.00001353
2476	100001011111	0.50056855		0.00001353
2477	110001011011	0.50044105		0.00001353
2478	011101001011	0.50024371		0.00001353
2479	000110111101	0.50051729		0.00001353
2480	111100110100	0.50042661		0.00001353
2481	100001111101	0.50061189		0.00001353
2482	000110011111	0.50050333		0.00001353
2483	110111001100	0.50035841		0.00001353
2484	110001011110	0.50054718		0.00001353
2485	011100011011	0.50034619		0.00001353
2486	010011111100	0.50059308		0.00001353
2487	010001111110	0.50060569		0.00001353
2488	110111000011	0.50028717		0.00001353
2489	111100100101	0.50045788		0.00001353
2490	111101001100	0.50037563		0.00001353
2491	000111001111	0.50045881		0.00001353
2492	111100011100	0.50047160		0.00001353
2493	110001100111	0.50057255		0.00001353
2494	011100111100	0.50051592		0.00001353
2495	111100110001	0.50040842		0.00001353
2496	110100110110	0.50052063		0.00001353
2497	111110000101	0.50045795		0.00001353
2498	110001101101	0.50062611		0.00001353
2499	001100110111	0.50057272		0.00001353
2500	011100100111	0.50051556		0.00001353
2501	011100110011	0.50044553		0.00001353
2502	100100110111	0.50059634		0.00001353
2503	010001101111	0.50064128		0.00001353
2504	010010110111	0.50072258		0.00001353
2505	011100101101	0.50054000		0.00001353
2506	110010110101	0.50071429		0.00001353
2507	110100111001	0.50049666		0.00001353
2508	110101001110	0.50045403		0.00001353
2509	110001110011	0.50057825		0.00001353
2510	001100111101	0.50062493		0.00001353
2511	010100111110	0.50060539		0.00001353
2512	011110000111	0.50051223		0.00001353
2513	111101000011	0.50034732		0.00001353
2514	100100111101	0.50064905		0.00001353
2515	110010010111	0.50072037		0.00001353
2516	011110001101	0.50053660		0.00001353
2517	010100111011	0.50052872		0.00001353
2518	111100010011	0.50044285		0.00001353
2519	000001111111	0.50075459		0.00001353
2520	110011000111	0.50062713		0.00001353
2521	111000110101	0.50073529		0.00001353
2522	110101001011	0.50040542		0.00001353
2523	100101001111	0.50053673		0.00001353
2524	110100011110	0.50058462		0.00001353
2525	010010111101	0.50079009		0.00001353
2526	110001111100	0.50073598		0.00001353
2527	001101001111	0.50053221		0.00001353
2528	111001000111	0.50061390		0.00001353
2529	011000110111	0.50076230		0.00001353
2530	110010011101	0.50077400		0.00001353
2531	111001001101	0.50065308		0.00001353
2532	010010011111	0.50079257		0.00001353
2533	110011001101	0.50068062		0.00001353
2534	010011001111	0.50069239		0.00001353
2535	001100011111	0.50064856		0.00001353
2536	110100011011	0.50053572		0.00001353
2537	011000111101	0.50081550		0.00001353
2538	100100011111	0.50068091		0.00001353
2539	011001001111	0.50068358		0.00001353
2540	111000010111	0.50077897		0.00001353
2541	110100111100	0.50069822		0.00001353
2542	111000011101	0.50081829		0.00001353
2543	110100110011	0.50062634		0.00001353
2544	011000011111	0.50085559		0.00001353
2545	110100100111	0.50071381		0.00001353
